7004 -4 0 790.008
2238.7495208 0.0473195 147993.4632082 147993.4632082 24.2419507
2511.9332487 0.0450162 157890.2937792 157890.2937792 23.8495327
2818.4067961 0.0425916 168541.2813914 168541.2813914 23.4311748
3162.3160538 0.0394191 179683.1111107 179683.1111107 23.0163293
3548.2246552 0.0377025 191246.5250672 191246.5250672 22.6174922
3981.0824729 0.0363299 204083.8598553 204083.8598553 22.2312674
4466.8445267 0.0333150 217448.1049084 217448.1049084 21.8107368
5011.9508737 0.0332585 231741.7990754 231741.7990754 21.4094033
5623.4686414 0.0339166 247704.8655121 247704.8655121 20.9294212
6309.6060499 0.0320302 265630.3425348 265630.3425348 20.5742640
7079.5178905 0.0318652 285188.2141304 285188.2141304 20.2489196
7943.3360745 0.0279569 305750.2965854 305750.2965854 19.8153214
8912.5538779 0.0265776 326507.1268547 326507.1268547 19.4520155
10000.0576380 0.0271324 349434.9743653 349434.9743653 19.1068431
11220.2837932 0.0277551 376993.1388050 376993.1388050 18.7494220
12589.2832138 0.0248478 404473.6358956 404473.6358956 18.3033073
14125.4898594 0.0254768 434953.6198807 434953.6198807 18.0016520
15849.0266991 0.0245221 468328.1926554 468328.1926554 17.7514034
17782.8284773 0.0216036 502890.3444523 502890.3444523 17.4320442
19952.6405589 0.0173770 535675.4143922 535675.4143922 17.1231372
22387.3110130 0.0186517 570010.7931283 570010.7931283 16.8140922
25118.9399788 0.0160444 607743.0808971 607743.0808971 16.6497113
28183.8378200 0.0138392 642983.3118315 642983.3118315 16.4814501
31622.8492882 0.0150256 684047.7303495 684047.7303495 16.2549699
35481.3448326 0.0140800 730837.1187442 730837.1187442 15.9660235
39810.8123001 0.0127998 775808.4384650 775808.4384650 15.6568357
44668.4408210 0.0123924 825238.8327799 825238.8327799 15.4061382
50118.8218320 0.0127895 880586.4934965 880586.4934965 15.1104463
56234.1823694 0.0137821 947449.7567039 947449.7567039 14.8073915
63095.8439737 0.0168277 1027239.1058296 1027239.1058296 14.4561669
70794.7386130 0.0168745 1130487.8771031 1130487.8771031 14.2086031
79432.9897122 0.0188180 1245002.8797992 1245002.8797992 13.8966725
89125.2011949 0.0196095 1390998.5981751 1390998.5981751 13.6165181
100000.1496297 0.0188414 1561818.1082380 1561818.1082380 13.4620550
112201.9339986 0.0168479 1722493.8934851 1722493.8934851 13.2632516
125892.6936390 0.0157658 1898435.2526824 1898435.2526824 13.1603246
141253.8311154 0.0156659 2087614.3597790 2087614.3597790 13.0533027
