7009 -4 0 799.97
177.8326602 0.1381656 27565.4051616 27565.4051616 27.9939925
199.5344894 0.1335324 29922.8671534 29922.8671534 27.9103171
223.8731455 0.1288381 32476.2801614 32476.2801614 27.8178834
251.1895596 0.1240952 35239.0469372 35239.0469372 27.7189801
281.8404883 0.1194260 38223.3352566 38223.3352566 27.6123314
316.2378815 0.1145240 41439.0419817 41439.0419817 27.4930409
354.8252370 0.1099470 44903.0920702 44903.0920702 27.3655315
398.1250863 0.1052527 48627.3743134 48627.3743134 27.2283064
446.6934609 0.1005819 52622.0595083 52622.0595083 27.0792570
501.1903976 0.0967797 56921.5388975 56921.5388975 26.9278249
562.3470481 0.0929479 61561.6961282 61561.6961282 26.7638538
630.9576992 0.0900627 66575.3816114 66575.3816114 26.5966683
707.9626349 0.0876314 72050.9028038 72050.9028038 26.4091581
794.3311114 0.0842547 77987.1502744 77987.1502744 26.2079110
891.2901875 0.0809459 84403.4685274 84403.4685274 25.9746311
1000.0152949 0.0766982 91249.0368220 91249.0368220 25.7310039
1122.0453570 0.0716508 98508.6122877 98508.6122877 25.4449005
1258.9519017 0.0673821 106108.4273784 106108.4273784 25.1345413
1412.6025846 0.0622779 114083.7018416 114083.7018416 24.8582542
1584.9192513 0.0566155 122264.7952402 122264.7952402 24.5903989
1778.3297629 0.0527038 130695.5475179 130695.5475179 24.3267503
1995.3396487 0.0504403 139641.9220965 139641.9220965 24.0134455
2238.7495208 0.0484355 149270.4128608 149270.4128608 23.6533942
2511.9332487 0.0462189 159580.5319358 159580.5319358 23.2723304
2818.4067961 0.0465389 170945.4410566 170945.4410566 22.9082467
3162.3160538 0.0426958 183185.0696718 183185.0696718 22.5388724
3548.2246552 0.0451160 196603.2143089 196603.2143089 22.2073294
3981.0824729 0.0441909 212311.5974925 212311.5974925 21.9524896
4466.8445267 0.0412057 228772.4065179 228772.4065179 21.7042215
5011.9508737 0.0411312 246819.9985413 246819.9985413 21.3833426
5623.4686414 0.0390270 266849.3736884 266849.3736884 20.9713485
6309.6060499 0.0370976 287576.3405506 287576.3405506 20.5818394
7079.5178905 0.0298471 307912.9068576 307912.9068576 20.1997019
7943.3360745 0.0313157 328499.5968130 328499.5968130 19.8277928
8912.5538779 0.0273441 351803.9479606 351803.9479606 19.4287573
10000.0576380 0.0267315 374957.5697004 374957.5697004 18.9813174
11220.2837932 0.0279307 400865.5355852 400865.5355852 18.4908469
12589.2832138 0.0303198 435285.2870939 435285.2870939 18.0066954
14125.4898594 0.0279721 469491.9489597 469491.9489597 17.6820846
15849.0266991 0.0301112 508220.3652359 508220.3652359 17.4486789
17782.8284773 0.0275385 551959.0936593 551959.0936593 17.1729133
19952.6405589 0.0231692 596458.8844703 596458.8844703 16.8957349
22387.3110130 0.0213519 637301.0849991 637301.0849991 16.5852113
25118.9399788 0.0228187 685603.4284986 685603.4284986 16.3631275
28183.8378200 0.0205100 741014.8177667 741014.8177667 16.1463231
31622.8492882 0.0206497 797350.5402834 797350.5402834 15.9260903
35481.3448326 0.0188713 857581.6950132 857581.6950132 15.6854854
39810.8123001 0.0197685 921615.3437104 921615.3437104 15.5183217
44668.4408210 0.0193155 995082.3655331 995082.3655331 15.3839107
50118.8218320 0.0169071 1073943.1433840 1073943.1433840 15.2110801
56234.1823694 0.0170246 1156252.5070835 1156252.5070835 14.9349371
63095.8439737 0.0180685 1256689.8358035 1256689.8358035 14.7263702
70794.7386130 0.0181100 1366478.5164529 1366478.5164529 14.5325972
79432.9897122 0.0156281 1490645.9430719 1490645.9430719 14.3741513
89125.2011949 0.0114562 1597820.2912592 1597820.2912592 14.1781697
100000.1496297 0.0133610 1701244.5884129 1701244.5884129 14.0340302
112201.9339986 0.0112512 1815166.9607416 1815166.9607416 13.8379998
125892.6936390 0.0088450 1934164.4562265 1934164.4562265 13.5771152
141253.8311154 0.0082869 2028149.0875335 2028149.0875335 13.3930473
