7006 -4 0 782.794
251.1895596 0.1412973 37630.2757307 37630.2757307 27.6304028
281.8404883 0.1365573 40962.4297496 40962.4297496 27.5353170
316.2378815 0.1314958 44570.6725905 44570.6725905 27.4312385
354.8252370 0.1268896 48471.0199704 48471.0199704 27.3177193
398.1250863 0.1224255 52695.7081042 52695.7081042 27.1958662
446.6934609 0.1183345 57267.6195615 57267.6195615 27.0640189
501.1903976 0.1142644 62230.1108864 62230.1108864 26.9075217
562.3470481 0.1095162 67577.6031080 67577.6031080 26.7304556
630.9576992 0.1051711 73345.5679986 73345.5679986 26.5476927
707.9626349 0.1000527 79525.6760466 79525.6760466 26.3674600
794.3311114 0.0949370 86121.3976309 86121.3976309 26.1794804
891.2901875 0.0900453 93143.3527245 93143.3527245 25.9848318
1000.0152949 0.0843708 100559.0036857 100559.0036857 25.7603430
1122.0453570 0.0789452 108357.3570073 108357.3570073 25.5475781
1258.9519017 0.0743457 116567.4172949 116567.4172949 25.3295671
1412.6025846 0.0691436 125204.6162751 125204.6162751 25.0722004
1584.9192513 0.0651860 134193.2517706 134193.2517706 24.8122847
1778.3297629 0.0637846 143974.5940708 143974.5940708 24.5330798
1995.3396487 0.0611960 154629.6375625 154629.6375625 24.2374304
2238.7495208 0.0577566 165904.9875003 165904.9875003 23.8789329
2511.9332487 0.0582309 178260.8809943 178260.8809943 23.4825696
2818.4067961 0.0582548 192245.6009896 192245.6009896 23.1028872
3162.3160538 0.0557283 207848.3747245 207848.3747245 22.6925195
3548.2246552 0.0497188 223558.2174213 223558.2174213 22.3424857
3981.0824729 0.0503333 240657.2346263 240657.2346263 21.9982562
4466.8445267 0.0449378 258751.7605401 258751.7605401 21.7292074
5011.9508737 0.0418700 276878.5415583 276878.5415583 21.3566999
5623.4686414 0.0400276 296415.6808094 296415.6808094 21.0568287
6309.6060499 0.0365359 316907.0476501 316907.0476501 20.7138610
7079.5178905 0.0357138 339000.1629920 339000.1629920 20.2743679
7943.3360745 0.0333287 362340.8124322 362340.8124322 19.9203706
8912.5538779 0.0356536 388338.6879924 388338.6879924 19.5572840
10000.0576380 0.0354874 418152.2995054 418152.2995054 19.3040077
11220.2837932 0.0353584 451699.7144436 451699.7144436 18.9757732
12589.2832138 0.0376522 491580.2685653 491580.2685653 18.5489574
14125.4898594 0.0361723 534293.6353990 534293.6353990 18.1659538
15849.0266991 0.0310768 579507.2356339 579507.2356339 17.8029352
17782.8284773 0.0291799 625052.2825407 625052.2825407 17.4654346
19952.6405589 0.0293356 674577.5639245 674577.5639245 17.2151369
22387.3110130 0.0253797 727432.3694273 727432.3694273 17.0287551
25118.9399788 0.0323265 788930.5590306 788930.5590306 16.7750959
28183.8378200 0.0325535 866414.3700099 866414.3700099 16.4855804
31622.8492882 0.0289124 948783.5440056 948783.5440056 16.2331782
35481.3448326 0.0267459 1035333.3197652 1035333.3197652 15.9080603
39810.8123001 0.0239378 1120152.3581315 1120152.3581315 15.6564428
44668.4408210 0.0266075 1214410.7198866 1214410.7198866 15.4520785
50118.8218320 0.0272930 1336278.3014122 1336278.3014122 15.2759577
56234.1823694 0.0254679 1460634.4180156 1460634.4180156 15.0766049
63095.8439737 0.0225496 1591262.0912709 1591262.0912709 14.8939485
70794.7386130 0.0167642 1711724.7050909 1711724.7050909 14.6700171
79432.9897122 0.0146123 1825481.9175168 1825481.9175168 14.4823193
89125.2011949 0.0119121 1925567.8560629 1925567.8560629 14.1761984
100000.1496297 0.0150094 2033642.8726482 2033642.8726482 13.9574602
112201.9339986 0.0145180 2172907.6294813 2172907.6294813 13.6254153
125892.6936390 0.0172119 2337884.8684973 2337884.8684973 13.3337212
141253.8311154 0.0193574 2579881.9732959 2579881.9732959 13.1423231
