7011 -4 0 795.823
199.5344894 0.1331651 29872.1208881 29872.1208881 27.5253008
223.8731455 0.1286603 32406.5453624 32406.5453624 27.4297796
251.1895596 0.1240528 35152.4996246 35152.4996246 27.3267162
281.8404883 0.1194718 38122.4960237 38122.4960237 27.2080172
316.2378815 0.1149426 41327.9112781 41327.9112781 27.0804068
354.8252370 0.1103681 44785.8786175 44785.8786175 26.9482782
398.1250863 0.1057028 48506.0795252 48506.0795252 26.8088587
446.6934609 0.1012221 52501.2344842 52501.2344842 26.6656364
501.1903976 0.0974208 56807.6318419 56807.6318419 26.5088991
562.3470481 0.0933763 61446.6738083 61446.6738083 26.3377478
630.9576992 0.0896976 66443.0978447 66443.0978447 26.1437353
707.9626349 0.0859364 71822.0742123 71822.0742123 25.9353285
794.3311114 0.0823896 77610.8617704 77610.8617704 25.7221042
891.2901875 0.0781398 83808.7251887 83808.7251887 25.5249613
1000.0152949 0.0740883 90385.3601496 90385.3601496 25.3312699
1122.0453570 0.0714607 97440.4654668 97440.4654668 25.1167765
1258.9519017 0.0677370 105063.2510411 105063.2510411 24.8801656
1412.6025846 0.0643244 113090.2926899 113090.2926899 24.6381291
1584.9192513 0.0617052 121740.3017262 121740.3017262 24.3704223
1778.3297629 0.0577863 130884.3323924 130884.3323924 24.0579907
1995.3396487 0.0536438 140487.7848305 140487.7848305 23.7455102
2238.7495208 0.0515249 150593.5196913 150593.5196913 23.3775177
2511.9332487 0.0480562 161536.3837633 161536.3837633 22.9549625
2818.4067961 0.0422250 172516.9212572 172516.9212572 22.5496095
3162.3160538 0.0422540 183838.1715185 183838.1715185 22.1481050
3548.2246552 0.0433949 197176.7479363 197176.7479363 21.8412355
3981.0824729 0.0438971 212049.0174741 212049.0174741 21.5561051
4466.8445267 0.0434557 229119.0490480 229119.0490480 21.2646471
5011.9508737 0.0402218 247394.9981413 247394.9981413 20.9884599
5623.4686414 0.0408915 267026.2717246 267026.2717246 20.7047433
6309.6060499 0.0397298 289113.5136154 289113.5136154 20.4167621
7079.5178905 0.0364711 312405.4735437 312405.4735437 20.0658316
7943.3360745 0.0328068 336359.7478959 336359.7478959 19.6942263
8912.5538779 0.0268414 359092.2774377 359092.2774377 19.4069306
10000.0576380 0.0263462 381576.6708695 381576.6708695 19.0857953
11220.2837932 0.0269518 407143.7338570 407143.7338570 18.7677960
12589.2832138 0.0224615 434937.9219095 434937.9219095 18.4820201
14125.4898594 0.0227694 462718.4090937 462718.4090937 18.1721284
15849.0266991 0.0213123 492587.9480981 492587.9480981 17.9052683
17782.8284773 0.0199710 525766.4102992 525766.4102992 17.5878090
19952.6405589 0.0200444 559698.2521200 559698.2521200 17.2125627
22387.3110130 0.0153625 594505.8825481 594505.8825481 16.7747568
25118.9399788 0.0180759 630189.7813200 630189.7813200 16.4073391
28183.8378200 0.0140997 668623.8716253 668623.8716253 16.1011039
31622.8492882 0.0107653 701323.7418254 701323.7418254 15.8141668
35481.3448326 0.0082040 729610.5974203 729610.5974203 15.4739896
39810.8123001 0.0071184 753714.8080731 753714.8080731 15.2027418
44668.4408210 0.0081648 784134.8065840 784134.8065840 14.8218321
50118.8218320 0.0094835 817722.9646527 817722.9646527 14.4559532
56234.1823694 0.0077178 858884.8470750 858884.8470750 14.2395913
63095.8439737 0.0090237 906733.0503761 906733.0503761 13.9965649
70794.7386130 0.0071151 962011.5774846 962011.5774846 13.8849401
79432.9897122 0.0090100 1018520.2057836 1018520.2057836 13.7418037
89125.2011949 0.0059729 1071865.5211467 1071865.5211467 13.6103195
100000.1496297 0.0055627 1120417.1264897 1120417.1264897 13.3620288
112201.9339986 0.0082832 1178645.6762808 1178645.6762808 13.0698881
125892.6936390 0.0002586 1210171.0250174 1209610.5037310 12.8501882
141253.8311154 -0.0008047 1229356.6019389 1227925.4746179 12.6279395
