7010 -4 0 799.811
100.0026275 0.1629442 18284.2061423 18284.2061423 27.9246750
112.2074471 0.1575581 19847.6259384 19847.6259384 27.8653504
125.8964104 0.1525706 21544.8085675 21544.8085675 27.8022863
141.2559945 0.1476494 23388.2267303 23388.2267303 27.7344865
158.4947918 0.1426652 25388.8888081 25388.8888081 27.6622795
177.8326602 0.1376907 27556.0885126 27556.0885126 27.5860812
199.5344894 0.1327135 29902.0460315 29902.0460315 27.5035207
223.8731455 0.1276328 32434.4418153 32434.4418153 27.4118776
251.1895596 0.1224890 35165.7003265 35165.7003265 27.3125206
281.8404883 0.1171926 38101.9149090 38101.9149090 27.2048869
316.2378815 0.1118961 41252.1410050 41252.1410050 27.0953914
354.8252370 0.1066233 44623.8119436 44623.8119436 26.9839930
398.1250863 0.1013914 48224.0074608 48224.0074608 26.8669816
446.6934609 0.0962198 52059.5554252 52059.5554252 26.7462636
501.1903976 0.0915031 56147.0639030 56147.0639030 26.6101586
562.3470481 0.0871988 60513.3133697 60513.3133697 26.4547956
630.9576992 0.0836571 65202.4128127 65202.4128127 26.2768464
707.9626349 0.0801903 70245.0533647 70245.0533647 26.0996737
794.3311114 0.0761255 75650.3792299 75650.3792299 25.9153636
891.2901875 0.0718908 81385.6089168 81385.6089168 25.7234132
1000.0152949 0.0680724 87462.5105021 87462.5105021 25.4946906
1122.0453570 0.0632024 93865.9127284 93865.9127284 25.2467413
1258.9519017 0.0596514 100579.6614725 100579.6614725 25.0197236
1412.6025846 0.0579508 107809.5713855 107809.5713855 24.7799904
1584.9192513 0.0552537 115596.7452073 115596.7452073 24.5368008
1778.3297629 0.0536614 123996.5894115 123996.5894115 24.2885076
1995.3396487 0.0505118 133015.9466166 133015.9466166 24.0082679
2238.7495208 0.0469759 142535.2582266 142535.2582266 23.6889960
2511.9332487 0.0451723 152492.2284310 152492.2284310 23.3704373
2818.4067961 0.0436188 163423.3124421 163423.3124421 23.1171913
3162.3160538 0.0418373 175065.5005973 175065.5005973 22.8726173
3548.2246552 0.0392330 187561.2001948 187561.2001948 22.5283345
3981.0824729 0.0369331 200792.8998847 200792.8998847 22.1089194
4466.8445267 0.0339812 214575.6525622 214575.6525622 21.7361987
5011.9508737 0.0310655 228709.8238346 228709.8238346 21.3822512
5623.4686414 0.0271923 242887.5415707 242887.5415707 20.9433398
6309.6060499 0.0252536 256955.8131070 256955.8131070 20.5119489
7079.5178905 0.0234145 271866.3906177 271866.3906177 20.1328553
7943.3360745 0.0199485 286968.7308990 286968.7308990 19.7791960
8912.5538779 0.0183160 301860.6631379 301860.6631379 19.4534645
10000.0576380 0.0182106 317421.0946646 317421.0946646 19.0451723
11220.2837932 0.0166255 335890.9493214 335890.9493214 18.6553008
12589.2832138 0.0123940 350624.4087338 350624.4087338 18.2392811
14125.4898594 0.0150022 367863.0129961 367863.0129961 17.7935120
15849.0266991 0.0157699 388358.6702385 388358.6702385 17.4644051
17782.8284773 0.0177227 416121.6973565 416121.6973565 17.1383478
19952.6405589 0.0172036 447328.0820361 447328.0820361 16.7812047
22387.3110130 0.0148406 480620.6711634 480620.6711634 16.3769834
25118.9399788 0.0142143 513118.9316484 513118.9316484 15.9888155
28183.8378200 0.0148341 549787.4815308 549787.4815308 15.7199289
31622.8492882 0.0082572 579824.5967407 579824.5967407 15.4180877
35481.3448326 0.0099267 607393.5925980 607393.5925980 15.1624704
39810.8123001 0.0104604 641097.3842742 641097.3842742 14.9271022
44668.4408210 0.0130909 686089.0011915 686089.0011915 14.6596014
50118.8218320 0.0096522 739063.7761420 739063.7761420 14.4292714
56234.1823694 0.0063101 771785.2773707 771785.2773707 14.1634392
63095.8439737 0.0076166 808238.8065407 808238.8065407 13.9052343
70794.7386130 0.0127183 865752.8327358 865752.8327358 13.7449215
79432.9897122 0.0060867 931677.1228972 931677.1228972 13.5788299
89125.2011949 0.0079098 985606.6840113 985606.6840113 13.3429366
100000.1496297 0.0039855 1028225.3407326 1028225.3407326 13.0182041
112201.9339986 0.0011833 1054932.6224584 1054932.6224584 12.7740680
125892.6936390 -0.0004543 1074590.2067579 1074398.7411038 12.5847736
141253.8311154 0.0011322 1084373.8827912 1083005.9440979 12.4318708
