7002 -4 0 791.077
6.3098094 0.3711043 2549.6990714 2549.6990714 29.8660830
7.0803644 0.3582845 2771.8947850 2771.8947850 29.8226700
7.9440561 0.3460166 3012.3854368 3012.3854368 29.7806714
8.9125633 0.3342641 3272.8641468 3272.8641468 29.7399565
10.0014481 0.3230046 3555.8103788 3555.8103788 29.7002461
11.2210876 0.3122382 3862.1230485 3862.1230485 29.6615251
12.5894367 0.3019175 4194.3739787 4194.3739787 29.6235507
14.1269504 0.2919914 4555.3946426 4555.3946426 29.5861168
15.8491767 0.2824742 4946.5509111 4946.5509111 29.5491466
17.7840324 0.2733047 5371.7051427 5371.7051427 29.5123839
19.9529062 0.2645031 5832.8711760 5832.8711760 29.4757595
22.3872322 0.2560192 6333.8495742 6333.8495742 29.4390749
25.1199938 0.2478679 6878.2697216 6878.2697216 29.4021398
28.1840786 0.2400627 7469.3725141 7469.3725141 29.3646103
31.6237393 0.2325289 8112.0790612 8112.0790612 29.3262850
35.4826072 0.2252797 8810.5457977 8810.5457977 29.2870784
39.8132470 0.2182466 9569.9965777 9569.9965777 29.2466888
44.6694872 0.2113977 10394.9687206 10394.9687206 29.2048887
50.1205675 0.2047346 11291.8623819 11291.8623819 29.1616732
56.2377471 0.1982207 12266.4965731 12266.4965731 29.1173336
63.0967693 0.1917841 13324.2301443 13324.2301443 29.0709260
70.7954662 0.1854763 14472.5390217 14472.5390217 29.0219779
79.4340106 0.1793174 15718.5550744 15718.5550744 28.9703527
89.1259377 0.1732450 17069.5329751 17069.5329751 28.9153824
100.0026275 0.1672914 18533.9832308 18533.9832308 28.8564024
112.2074471 0.1614538 20120.2607176 20120.2607176 28.7929941
125.8964104 0.1558225 21837.2979860 21837.2979860 28.7254852
141.2559945 0.1501993 23695.9202667 23695.9202667 28.6537676
158.4947918 0.1445344 25704.9349702 25704.9349702 28.5770567
177.8326602 0.1391812 27873.5235925 27873.5235925 28.4968926
199.5344894 0.1339145 30216.7313479 30216.7313479 28.4086595
223.8731455 0.1289852 32745.9905216 32745.9905216 28.3074817
251.1895596 0.1244460 35482.2592599 35482.2592599 28.1985829
281.8404883 0.1204227 38449.1487595 38449.1487595 28.0890568
316.2378815 0.1164234 41669.0213285 41669.0213285 27.9795456
354.8252370 0.1124424 45161.6586716 45161.6586716 27.8685662
398.1250863 0.1085539 48943.8628738 48943.8628738 27.7544129
446.6934609 0.1052862 53049.6915439 53049.6915439 27.6248851
501.1903976 0.1019758 57517.7231741 57517.7231741 27.4853444
562.3470481 0.0982495 62361.3435368 62361.3435368 27.3355955
630.9576992 0.0940334 67578.4039423 67578.4039423 27.1773761
707.9626349 0.0900635 73184.4402567 73184.4402567 27.0181565
794.3311114 0.0859506 79187.9713874 79187.9713874 26.8528153
891.2901875 0.0808914 85600.2046387 85600.2046387 26.6563382
1000.0152949 0.0750240 92301.0756374 92301.0756374 26.4253206
1122.0453570 0.0680566 99202.0875532 99202.0875532 26.2065885
1258.9519017 0.0647003 106350.7201202 106350.7201202 26.0164696
1412.6025846 0.0616198 114033.0005690 114033.0005690 25.8088183
1584.9192513 0.0594367 122245.5416232 122245.5416232 25.5592245
1778.3297629 0.0552835 131077.3375881 131077.3375881 25.2731115
1995.3396487 0.0517772 140163.0302673 140163.0302673 24.9814218
2238.7495208 0.0505936 150035.3642468 150035.3642468 24.6863486
2511.9332487 0.0488431 160803.0056572 160803.0056572 24.3779506
2818.4067961 0.0475059 172402.9354535 172402.9354535 24.0535116
3162.3160538 0.0490250 185516.0859456 185516.0859456 23.7308256
3548.2246552 0.0466909 200257.9187043 200257.9187043 23.4331637
3981.0824729 0.0410098 215201.9267197 215201.9267197 23.1261085
4466.8445267 0.0382310 230414.1064098 230414.1064098 22.7580998
5011.9508737 0.0387326 246730.9850596 246730.9850596 22.4145037
5623.4686414 0.0392996 265543.6098991 265543.6098991 22.0727891
6309.6060499 0.0407236 287560.4018197 287560.4018197 21.6872001
7079.5178905 0.0390203 312018.7835724 312018.7835724 21.2589414
7943.3360745 0.0384449 338467.0184870 338467.0184870 20.8165021
8912.5538779 0.0385428 368243.8026701 368243.8026701 20.4153948
10000.0576380 0.0358237 400078.4170896 400078.4170896 20.0513605
11220.2837932 0.0338789 434067.8754194 434067.8754194 19.6389054
12589.2832138 0.0335309 470582.9669529 470582.9669529 19.3131082
14125.4898594 0.0352479 511799.5126749 511799.5126749 18.9371770
15849.0266991 0.0325161 559880.0208217 559880.0208217 18.5217184
17782.8284773 0.0256533 602803.0797269 602803.0797269 18.0313017
19952.6405589 0.0224116 645346.2300037 645346.2300037 17.5959042
22387.3110130 0.0238034 687866.0277017 687866.0277017 17.0660686
25118.9399788 0.0248661 740087.3882687 740087.3882687 16.7750967
28183.8378200 0.0240077 797224.5391906 797224.5391906 16.4803784
31622.8492882 0.0196374 853840.2339603 853840.2339603 16.1504308
35481.3448326 0.0197629 913685.8158596 913685.8158596 15.9103276
39810.8123001 0.0163160 974602.9128120 974602.9128120 15.6056937
44668.4408210 0.0147528 1031840.4777261 1031840.4777261 15.2888716
50118.8218320 0.0140832 1092736.2488042 1092736.2488042 15.0166775
56234.1823694 0.0122967 1149053.7896201 1149053.7896201 14.6569945
63095.8439737 0.0159953 1229443.5313787 1229443.5313787 14.3577838
70794.7386130 0.0132168 1315270.6545283 1315270.6545283 13.9444356
79432.9897122 0.0126385 1398308.0554320 1398308.0554320 13.7943114
89125.2011949 0.0133212 1500459.7809609 1500459.7809609 13.6295364
100000.1496297 0.0139960 1621530.2018800 1621530.2018800 13.4700090
112201.9339986 0.0122688 1750399.3922438 1750399.3922438 13.3395779
125892.6936390 0.0146109 1910182.0611902 1910182.0611902 13.2510980
141253.8311154 0.0150836 2093776.6864615 2093776.6864615 13.1055476
