7000 -4 0 796.573
1.7787526 0.5465368 985.3109348 985.3109348 29.8088103
1.9959451 0.5278766 1078.2078980 1078.2078980 29.7443334
2.2393220 0.5096346 1178.7292531 1178.7292531 29.6821278
2.5125215 0.4918412 1287.6466015 1287.6466015 29.6220936
2.8192921 0.4745530 1405.6637627 1405.6637627 29.5641690
3.1631068 0.4578585 1533.2802917 1533.2802917 29.5084277
3.5483644 0.4417706 1671.2527041 1671.2527041 29.4547565
3.9810846 0.4262497 1820.7775593 1820.7775593 29.4029386
4.4672872 0.4112858 1982.8836792 1982.8836792 29.3528297
5.0118948 0.3968817 2158.0981740 2158.0981740 29.3045007
5.6245099 0.3829785 2348.2872006 2348.2872006 29.2576774
6.3098094 0.3696543 2553.6130087 2553.6130087 29.2125325
7.0803644 0.3568203 2776.4637097 2776.4637097 29.1687539
7.9440561 0.3444804 3017.5892304 3017.5892304 29.1264295
8.9125633 0.3326728 3278.6710043 3278.6710043 29.0853668
10.0014481 0.3213394 3562.1735613 3562.1735613 29.0453441
11.2210876 0.3104587 3868.9381108 3868.9381108 29.0064552
12.5894367 0.3000444 4201.4981240 4201.4981240 28.9685416
14.1269504 0.2900482 4562.6909203 4562.6909203 28.9313263
15.8491767 0.2804793 4953.8595071 4953.8595071 28.8947913
17.7840324 0.2712521 5378.8493523 5378.8493523 28.8586579
19.9529062 0.2623629 5839.6014171 5839.6014171 28.8228489
22.3872322 0.2538142 6339.8377368 6339.8377368 28.7871375
25.1199938 0.2456160 6883.1941290 6883.1941290 28.7513141
28.1840786 0.2377834 7472.8734472 7472.8734472 28.7153016
31.6237393 0.2302094 8113.7341873 8113.7341873 28.6789377
35.4826072 0.2229693 8809.9658956 8809.9658956 28.6421744
39.8132470 0.2160023 9566.7832757 9566.7832757 28.6045854
44.6694872 0.2093008 10389.0608568 10389.0608568 28.5658262
50.1205675 0.2028850 11283.5863332 11283.5863332 28.5259752
56.2377471 0.1967004 12256.7535620 12256.7535620 28.4846948
63.0967693 0.1907262 13314.7646068 13314.7646068 28.4421768
70.7954662 0.1849243 14466.2533877 14466.2533877 28.3985285
79.4340106 0.1792681 15718.7398720 15718.7398720 28.3530472
89.1259377 0.1738324 17081.2571146 17081.2571146 28.3050037
100.0026275 0.1684813 18563.6512431 18563.6512431 28.2534798
112.2074471 0.1632593 20175.6336527 20175.6336527 28.1988642
125.8964104 0.1582571 21927.9549780 21927.9549780 28.1419115
141.2559945 0.1534840 23834.4505851 23834.4505851 28.0809776
158.4947918 0.1488082 25909.3155229 25909.3155229 28.0147828
177.8326602 0.1441945 28165.1451513 28165.1451513 27.9427603
199.5344894 0.1395738 30617.1633749 30617.1633749 27.8638654
223.8731455 0.1349115 33277.7603001 33277.7603001 27.7809645
251.1895596 0.1302436 36160.9261594 36160.9261594 27.6939349
281.8404883 0.1256821 39284.2455818 39284.2455818 27.6026512
316.2378815 0.1212964 42665.4621630 42665.4621630 27.5060614
354.8252370 0.1171710 46326.7162096 46326.7162096 27.4016486
398.1250863 0.1134667 50304.2451745 50304.2451745 27.2865401
446.6934609 0.1095237 54617.1446043 54617.1446043 27.1587842
501.1903976 0.1058607 59290.9133030 59290.9133030 27.0219266
562.3470481 0.1012106 64337.4602601 64337.4602601 26.8815319
630.9576992 0.0966033 69739.0964088 69739.0964088 26.7466012
707.9626349 0.0923647 75535.1681617 75535.1681617 26.6033519
794.3311114 0.0882312 81738.5619358 81738.5619358 26.4281675
891.2901875 0.0853514 88443.0668381 88443.0668381 26.2502794
1000.0152949 0.0827835 95708.7529167 95708.7529167 26.0729664
1122.0453570 0.0816301 103700.4017066 103700.4017066 25.8733273
1258.9519017 0.0794897 112504.9289342 112504.9289342 25.6366987
1412.6025846 0.0737249 121917.8324376 121917.8324376 25.3869227
1584.9192513 0.0667607 131525.4885767 131525.4885767 25.1160017
1778.3297629 0.0615635 141340.2021687 141340.2021687 24.8381780
1995.3396487 0.0582229 151686.3638125 151686.3638125 24.5390356
2238.7495208 0.0527759 162465.5717940 162465.5717940 24.2199247
2511.9332487 0.0478434 173388.0162483 173388.0162483 23.8724529
2818.4067961 0.0452248 184679.0316695 184679.0316695 23.5738908
3162.3160538 0.0449533 197052.4124554 197052.4124554 23.1972828
3548.2246552 0.0424347 210505.6783878 210505.6783878 22.8417110
3981.0824729 0.0338810 223535.9834592 223535.9834592 22.5440603
4466.8445267 0.0299466 235842.4003989 235842.4003989 22.2643441
5011.9508737 0.0294269 248652.4265333 248652.4265333 21.8852057
5623.4686414 0.0311760 263771.7717485 263771.7717485 21.5751701
6309.6060499 0.0288914 279754.8480573 279754.8480573 21.2332178
7079.5178905 0.0286193 297900.2336195 297900.2336195 20.9095830
7943.3360745 0.0269814 316921.0489548 316921.0489548 20.6294787
8912.5538779 0.0268512 338091.2738779 338091.2738779 20.2519713
10000.0576380 0.0231498 359719.4826775 359719.4826775 19.9196937
11220.2837932 0.0193922 379460.4232671 379460.4232671 19.6313606
12589.2832138 0.0207076 402604.0994495 402604.0994495 19.3107274
14125.4898594 0.0145535 423305.7751503 423305.7751503 18.9292935
15849.0266991 0.0149522 442420.9653124 442420.9653124 18.4914744
17782.8284773 0.0184075 467484.6873473 467484.6873473 18.0953827
19952.6405589 0.0195918 501240.2638985 501240.2638985 17.6908882
22387.3110130 0.0191226 537230.1338149 537230.1338149 17.2894567
25118.9399788 0.0151728 576022.1273349 576022.1273349 16.9319215
28183.8378200 0.0085757 607971.3941703 607971.3941703 16.6136810
31622.8492882 0.0099076 630385.3553613 630385.3553613 16.3995112
35481.3448326 0.0099703 662536.7526561 662536.7526561 15.9565988
39810.8123001 0.0122713 700396.7683537 700396.7683537 15.5506080
44668.4408210 0.0083977 737805.7137434 737805.7137434 15.2134997
50118.8218320 0.0104821 781035.7016420 781035.7016420 14.8609700
56234.1823694 0.0094011 823867.6113775 823867.6113775 14.5138992
63095.8439737 0.0103984 881028.1588050 881028.1588050 14.1046923
70794.7386130 0.0167933 969709.0005418 969709.0005418 13.6579236
79432.9897122 0.0124999 1063886.0632241 1063886.0632241 13.4171966
89125.2011949 0.0136403 1170394.8433900 1170394.8433900 13.1689745
100000.1496297 0.0162320 1295772.1038331 1295772.1038331 12.9292681
112201.9339986 0.0142293 1432964.7889398 1432964.7889398 12.6522605
125892.6936390 0.0141344 1595705.1447881 1595705.1447881 12.3937441
141253.8311154 0.0121178 1756477.1871894 1756477.1871894 12.1003180
