6006 -3.52 0 344.789
0.0325500 0.9762625 11.0889375 11.0889375 2.5642899
0.0357000 0.9728416 12.1465986 12.1465986 2.6172983
0.0399000 0.9693918 13.5524072 13.5524072 2.6984888
0.0451500 0.9655990 15.3026329 15.3026329 2.7892959
0.0504000 0.9618970 17.0462085 17.0462085 2.8810534
0.0567000 0.9594701 19.1330687 19.1330687 2.9959228
0.0640500 0.9525274 21.5533643 21.5533643 3.1189527
0.0714000 0.9473639 23.9601062 23.9601062 3.2334400
0.0798000 0.9442920 26.6961471 26.6961471 3.3931377
0.0892500 0.9378172 29.7607752 29.7607752 3.5394743
0.1008000 0.9287039 33.4737058 33.4737058 3.6978776
0.1123500 0.9196661 37.1523343 37.1523343 3.8581773
0.1260000 0.9092441 41.4530645 41.4530645 4.0429183
0.1417500 0.9005770 46.3620235 46.3620235 4.2579446
0.1585500 0.8924149 51.5507178 51.5507178 4.4555039
0.1785000 0.8812380 57.6482742 57.6482742 4.6799728
0.2005500 0.8652833 64.2873051 64.2873051 4.9218657
0.2247000 0.8538362 71.4416439 71.4416439 5.1812614
0.2520000 0.8413001 79.4158120 79.4158120 5.4064831
0.2824500 0.8236718 88.1438910 88.1438910 5.6395533
0.3171000 0.8056324 97.8753006 97.8753006 5.9208434
0.3549000 0.7897766 108.2699322 108.2699322 6.1518603
0.3990000 0.7753137 120.1595240 120.1595240 6.3909388
0.4473000 0.7502276 132.8677239 132.8677239 6.6615228
0.5019000 0.7212701 146.7053816 146.7053816 6.9198422
0.5628000 0.7046462 161.6724258 161.6724258 7.1539822
0.6310500 0.6798745 177.9448913 177.9448913 7.3385057
0.7087500 0.6594098 195.8786057 195.8786057 7.5795800
0.7948500 0.6368527 215.0901902 215.0901902 7.8079090
0.8914500 0.6148208 235.9841898 235.9841898 7.9830930
1.0006500 0.5912086 258.6826351 258.6826351 8.1467048
1.1227651 0.5686356 283.0947259 283.0947259 8.3071133
1.2594751 0.5485068 309.4119018 309.4119018 8.4762801
1.4127226 0.5244379 337.7024633 337.7024633 8.6029921
1.5858151 0.4977371 368.2816675 368.2816675 8.7753373
1.7787526 0.4727611 400.5380477 400.5380477 8.9694461
1.9959451 0.4612326 435.3518158 435.3518158 9.0219014
2.2393220 0.4414511 472.8832158 472.8832158 9.1398914
2.5125215 0.4176713 513.0833399 513.0833399 9.2543581
2.8192921 0.4142236 556.9423345 556.9423345 9.3698256
3.1631068 0.3840122 604.3112091 604.3112091 9.3163269
3.5483644 0.3779873 654.3874709 654.3874709 9.4347517
3.9810846 0.3595138 708.9816334 708.9816334 9.5893745
4.4672872 0.3438918 768.1082321 768.1082321 9.6993654
5.0118948 0.3286523 831.0224232 831.0224232 9.7149594
5.6245099 0.3039452 897.8149730 897.8149730 9.8362641
6.3098094 0.2956508 967.4045353 967.4045353 9.8706067
7.0803644 0.2766590 1040.6207543 1040.6207543 9.9649914
7.9440561 0.2586163 1119.6418400 1119.6418400 10.0154435
8.9125633 0.2533822 1204.8923792 1204.8923792 10.1056635
10.0014481 0.2359050 1293.8135810 1293.8135810 10.0616978
11.2210876 0.2210513 1391.9906847 1391.9906847 10.1662070
12.5894367 0.2116677 1495.1294896 1495.1294896 10.1411685
14.1269504 0.1983463 1602.6464243 1602.6464243 10.1844254
15.8491767 0.2061090 1721.5645404 1721.5645404 10.2637615
17.7840324 0.1937897 1848.3564864 1848.3564864 10.2435785
19.9529062 0.1678850 1981.4134586 1981.4134586 10.2483880
22.3872322 0.1730947 2125.1628562 2125.1628562 10.2117487
25.1199938 0.1542347 2278.3424713 2278.3424713 10.2714515
28.1840786 0.1339167 2437.4566355 2437.4566355 10.2335144
31.6237393 0.1336948 2589.6197887 2589.6197887 10.3121657
35.4826072 0.1321160 2767.4686009 2767.4686009 10.3774459
39.8132470 0.1187111 2951.9720635 2951.9720635 10.1666612
44.6694872 0.1176959 3141.0359154 3141.0359154 10.2969335
50.1205675 0.1062311 3349.7836105 3349.7836105 10.1397387
56.2377471 0.0975960 3563.6243593 3563.6243593 10.0031000
63.0967693 0.0955434 3783.5291876 3783.5291876 9.9832865
70.7954662 0.0780139 4015.2533140 4015.2533140 9.9243006
79.4340106 0.0922455 4274.3293669 4274.3293669 9.8426558
89.1259377 0.0703570 4531.4087118 4531.4087118 9.7345854
100.0026275 0.0744811 4829.8464980 4829.8464980 9.6382681
112.2074471 0.0598013 5118.6668849 5118.6668849 9.5589040
125.8964104 0.0680203 5432.1709864 5432.1709864 9.3705905
141.2559945 0.0524386 5759.7133176 5759.7133176 9.2124725
158.4947918 0.0475662 6092.2093649 6092.2093649 9.0628740
177.8326602 0.0556614 6421.4116065 6421.4116065 8.8987501
199.5344894 0.0452962 6743.7749371 6743.7749371 8.8128068
223.8731455 0.0423440 7070.5527564 7070.5527564 8.6573791
251.1895596 0.0372710 7434.4063248 7434.4063248 8.4378107
281.8404883 0.0186550 7747.9636623 7747.9636623 8.2031338
316.2378815 0.0347979 8155.2337854 8155.2337854 8.0682679
354.8252370 0.0253162 8489.3647219 8489.3647219 7.9301395
398.1250863 0.0289365 8790.5942564 8790.5105299 7.6818962
446.6934609 0.0072491 9083.0555220 9081.3010710 7.4162764
501.1903976 0.0303101 9411.3348528 9409.2552997 7.3231567
562.3470481 0.0046024 9684.9503114 9676.5025250 7.0177177
630.9576992 0.0201078 9924.4605379 9908.6907792 6.8255731
707.9626349 -0.0025776 10318.0438541 10301.1895224 6.7481155
794.3311114 0.0104791 10619.7440978 10593.1057469 6.5323871
891.2901875 0.0194480 11033.6426703 10999.5731476 6.3566156
1000.0152949 0.0276663 11415.5742780 11373.3680927 6.2192779
1122.0453570 0.0023818 11915.2241640 11857.7770547 6.1323757
1258.9519017 0.0099027 12219.5031809 12115.4719158 5.9736653
1412.6025846 0.0003355 12570.9973501 12417.7693855 5.7511419
1584.9192513 0.0049245 12893.4867966 12666.3162499 5.6855537
1778.3297629 0.0002721 13182.6203721 12857.1467856 5.6121303
1995.3396487 -0.0004191 13659.9200278 13230.8835704 5.3791455
2238.7495208 0.0140806 14167.9992163 13663.7158759 5.3058618
2511.9332487 0.0132503 14789.0321062 14190.8813412 5.1587355
2818.4067961 0.0084934 15782.7823521 15143.2095500 5.0436262
3162.3160538 0.0131904 16588.3105316 15858.3718191 4.9704932
3548.2246552 0.0140918 17564.0533356 16753.1051266 4.8084974
3981.0824729 0.0029948 18809.9340208 17921.3197151 4.7311117
4466.8445267 -0.0003868 19792.1025734 18758.1004545 4.6881695
