7013 -3.6 0 881.712
891.2901875 0.0894396 110424.5319683 110424.5319683 94.6960607
1000.0152949 0.0861560 118634.5983096 118634.5983096 94.1661822
1122.0453570 0.0715438 127301.1664386 127301.1664386 93.6059585
1258.9519017 0.0697205 136164.5944546 136164.5944546 92.9544548
1412.6025846 0.0650524 145938.5321393 145938.5321393 92.5413463
1584.9192513 0.0643337 155755.1382082 155755.1382082 91.8847357
1778.3297629 0.0666540 166361.6359002 166361.6359002 91.4657344
1995.3396487 0.0570819 177992.5068599 177992.5068599 91.0747419
2238.7495208 0.0569251 190433.7575533 190433.7575533 90.3614987
2511.9332487 0.0503180 203669.6222344 203669.6222344 89.7619103
2818.4067961 0.0427459 217509.0720371 217509.0720371 89.2133798
3162.3160538 0.0444527 231288.6545583 231288.6545583 88.0407541
3548.2246552 0.0425712 246281.0517869 246281.0517869 87.2617409
3981.0824729 0.0514275 263084.9525938 263084.9525938 86.7083839
4466.8445267 0.0378580 281004.6520470 281004.6520470 86.0750635
5011.9508737 0.0304629 299914.8175793 299914.8175793 85.6182709
5623.4686414 0.0446080 322264.9229837 322264.9229837 84.8850130
6309.6060499 0.0323336 346263.1155492 346263.1155492 84.1032848
7079.5178905 0.0315274 370714.0293837 370714.0293837 82.8791545
7943.3360745 0.0243234 394114.2442145 394114.2442145 81.8048847
8912.5538779 0.0233065 411690.9774114 411690.9774114 80.6450479
10000.0576380 0.0130956 428041.5142673 428041.5142673 79.8115248
11220.2837932 0.0279494 449137.2448436 449137.2448436 78.5417308
12589.2832138 0.0160564 473643.2147683 473643.2147683 77.9144791
14125.4898594 0.0243658 503004.0037220 503004.0037220 77.3754926
15849.0266991 0.0229372 538191.4908955 538191.4908955 76.7959138
17782.8284773 0.0242229 571241.9280323 571241.9280323 76.3276448
19952.6405589 0.0209096 612206.4014035 612206.4014035 75.6716075
22387.3110130 0.0191300 649804.4711262 649804.4711262 75.3806225
25118.9399788 0.0163086 688910.6103963 688908.7916502 75.0850984
28183.8378200 0.0130013 743368.2456936 743366.4269475 74.9129031
31622.8492882 0.0158711 789766.6496641 789762.8357960 74.6571321
35481.3448326 0.0142957 841462.2837433 841454.2686963 74.3443464
39810.8123001 0.0089234 889377.9805969 889320.6708851 74.0416169
44668.4408210 0.0102436 948605.5795396 948516.5120092 73.7453650
50118.8218320 0.0036749 981567.7748025 979743.2416581 73.1606561
56234.1823694 -0.0038431 986999.1685877 967580.1109355 72.8503242
63095.8439737 -0.0031547 993917.3515349 957605.3882996 72.7918881
70794.7386130 0.0030879 998794.1368869 935746.4394384 72.7406405
79432.9897122 0.0065883 1029100.8398332 956373.3189358 72.8561088
89125.2011949 0.0067889 1075228.5707038 999290.4492136 72.7148946
100000.1496297 0.0106815 1137805.1201163 1059308.2090319 72.2944919
112201.9339986 0.0124134 1201761.2025027 1118803.2247574 72.1906144
