7008 -3.6 0 884.935
0.0325500 0.9685703 28.3590700 28.3590700 92.1032312
0.0357000 0.9656028 31.0536976 31.0536976 92.2140637
0.0399000 0.9612618 34.6321186 34.6321186 92.3583942
0.0451500 0.9565456 39.0852614 39.0852614 92.5167487
0.0504000 0.9514590 43.5145667 43.5145667 92.6787671
0.0567000 0.9456305 48.7998244 48.7998244 92.8684787
0.0640500 0.9398736 54.9292688 54.9292688 93.0921594
0.0714000 0.9338411 61.0210432 61.0210432 93.2927832
0.0798000 0.9267773 67.9335320 67.9335320 93.4970401
0.0892500 0.9195238 75.6527715 75.6527715 93.7569890
0.1008000 0.9100862 84.9980922 84.9980922 94.0523333
0.1123500 0.9027019 94.2611863 94.2611863 94.3331528
0.1260000 0.8922218 105.0961185 105.0961185 94.6106958
0.1417500 0.8818539 117.4544260 117.4544260 94.8931048
0.1585500 0.8708183 130.4800459 130.4800459 95.1712659
0.1785000 0.8587107 145.7448282 145.7448282 95.4644605
0.2005500 0.8466850 162.3731933 162.3731933 95.7369568
0.2247000 0.8333817 180.3195946 180.3195946 95.9909429
0.2520000 0.8198278 200.2912074 200.2912074 96.2693749
0.2824500 0.8037066 222.1717044 222.1717044 96.5347042
0.3171000 0.7888023 246.5765729 246.5765729 96.8119871
0.3549000 0.7713133 272.6573264 272.6573264 97.0772400
0.3990000 0.7554581 302.4283529 302.4283529 97.3273710
0.4473000 0.7407208 334.4049648 334.4049648 97.5903882
0.5019000 0.7224852 369.7736684 369.7736684 97.8395164
0.5628000 0.7083792 408.3336049 408.3336049 98.0718485
0.6310500 0.6934396 450.6440307 450.6440307 98.2596385
0.7087500 0.6782949 497.7740614 497.7740614 98.3379902
0.7948500 0.6595316 548.7141208 548.7141208 98.4910361
0.8914500 0.6419788 604.2607603 604.2607603 98.5820943
1.0006500 0.6233110 665.3622860 665.3622860 98.7809659
1.1227651 0.6000233 731.3672090 731.3672090 98.8400270
1.2594751 0.5829232 802.7299368 802.7299368 98.9770654
1.4127226 0.5634395 880.5021169 880.5021169 99.0412499
1.5858151 0.5448613 965.3703029 965.3703029 99.1290832
1.7787526 0.5298208 1057.0654722 1057.0654722 99.3224479
1.9959451 0.5113396 1157.1665408 1157.1665408 99.3204539
2.2393220 0.4977843 1265.8246441 1265.8246441 99.3629621
2.5125215 0.4825824 1384.6174150 1384.6174150 99.4339115
2.8192921 0.4713325 1513.7570583 1513.7570583 99.4812698
3.1631068 0.4620548 1655.4621826 1655.4621826 99.5750433
3.5483644 0.4497430 1810.7996592 1810.7996592 99.6214334
3.9810846 0.4318828 1979.6476751 1979.6476751 99.6415322
4.4672872 0.4157068 2161.6499859 2161.6499859 99.6473551
5.0118948 0.4086134 2359.8771788 2359.8771788 99.6880076
5.6245099 0.3853458 2574.9890170 2574.9890170 99.6973278
6.3098094 0.3732191 2806.5078628 2806.5078628 99.8008303
7.0803644 0.3691393 3060.9542888 3060.9542888 99.8680628
7.9440561 0.3598446 3338.7082083 3338.7082083 99.7820030
8.9125633 0.3495692 3642.8769407 3642.8769407 99.7750261
10.0014481 0.3449964 3976.0642985 3976.0642985 99.7727608
11.2210876 0.3239038 4335.5344915 4335.5344915 99.7721784
12.5894367 0.3200015 4722.9416690 4722.9416690 99.8849229
14.1269504 0.3080849 5144.5238741 5144.5238741 99.8225405
15.8491767 0.2934210 5601.3392949 5601.3392949 99.8914977
17.7840324 0.2817926 6094.2316754 6094.2316754 99.9689891
19.9529062 0.2788792 6634.6672637 6634.6672637 99.8771552
22.3872322 0.2707488 7224.8283625 7224.8283625 99.8547563
25.1199938 0.2559304 7864.7627672 7864.7627672 99.9116535
28.1840786 0.2454196 8550.4659162 8550.4659162 99.9006234
31.6237393 0.2496919 9316.2792209 9316.2792209 99.9790039
35.4826072 0.2426688 10162.2931613 10162.2931613 99.9638844
39.8132470 0.2414537 11073.7740825 11073.7740825 99.8697317
44.6694872 0.2214503 12068.5486081 12068.5486081 99.8811847
50.1205675 0.2141882 13128.4304135 13128.4304135 99.8233882
56.2377471 0.2141272 14292.1266148 14292.1266148 99.7269785
63.0967693 0.2122214 15588.6666503 15588.6666503 99.8227049
70.7954662 0.1951842 16990.2411015 16990.2411015 99.6369301
79.4340106 0.1984830 18505.6548281 18505.6548281 99.6250451
89.1259377 0.1877003 20161.8597804 20161.8597804 99.6224838
100.0026275 0.1859712 21975.4587093 21975.4587093 99.4336924
112.2074471 0.1818355 23972.5822480 23972.5822480 99.5498886
125.8964104 0.1764884 26133.9315546 26133.9315546 99.4630942
141.2559945 0.1695622 28486.9846810 28486.9846810 99.3762585
158.4947918 0.1656620 31055.9695269 31055.9695269 99.1289771
177.8326602 0.1659097 33918.3395208 33918.3395208 99.1270072
199.5344894 0.1582820 36954.4303531 36954.4303531 99.1553453
223.8731455 0.1564610 40357.8992770 40357.8992770 99.0615177
251.1895596 0.1539676 44061.3484666 44061.3484666 99.0839090
281.8404883 0.1487211 48031.5818578 48031.5818578 98.7030776
316.2378815 0.1386956 52354.8339009 52354.8339009 98.6057642
354.8252370 0.1342205 56966.1427390 56966.1427390 98.5018520
398.1250863 0.1256603 61973.9829316 61973.9829316 98.3050610
446.6934609 0.1294081 67403.6454924 67403.6454924 98.0349493
501.1903976 0.1203461 73246.6611297 73246.6611297 97.7250610
562.3470481 0.1152267 79609.7729248 79609.7729248 97.5864685
630.9576992 0.1049086 86324.7294531 86324.7294531 97.2768555
707.9626349 0.1028340 93469.0323175 93469.0323175 97.0780950
794.3311114 0.1026142 101257.5924354 101257.5924354 96.8316080
891.2901875 0.0947473 109669.5193833 109669.5193833 96.5767980
1000.0152949 0.0999881 118640.9859800 118640.9859800 96.2429775
1122.0453570 0.0918753 128643.9783969 128643.9783969 95.9861681
1258.9519017 0.0864406 139358.9079745 139358.9079745 95.5638779
1412.6025846 0.0913355 150928.2581303 150928.2581303 95.2140056
1584.9192513 0.0863470 164043.9769868 164043.9769868 94.8508711
1778.3297629 0.0825059 179045.1150365 179045.1150365 94.3654141
1995.3396487 0.0845474 195554.5371051 195554.5371051 93.9616357
2238.7495208 0.0884602 213520.1600055 213520.1600055 93.4209451
2511.9332487 0.0846322 233524.4690202 233524.4690202 92.7155627
2818.4067961 0.0906302 255713.5897598 255713.5897598 92.0828796
3162.3160538 0.0903078 280660.4873206 280660.4873206 91.3594934
3548.2246552 0.0847325 307482.5013107 307482.5013107 90.7052191
3981.0824729 0.0708807 334799.9314058 334799.9314058 90.0191399
4466.8445267 0.0740863 365772.0257116 365772.0257116 89.6325245
5011.9508737 0.0659065 397573.9337143 397573.9337143 88.9761942
5623.4686414 0.0535960 428927.2322994 428927.2322994 88.1469248
6309.6060499 0.0410508 461388.7906652 461388.7906652 87.5131060
7079.5178905 0.0360138 493908.2272175 493908.2272175 86.6380679
7943.3360745 0.0349121 524737.4215027 524737.4215027 85.7561998
8912.5538779 0.0270632 554696.4330561 554696.4330561 84.8047124
10000.0576380 0.0331099 585723.9656988 585723.9656988 83.8853094
11220.2837932 0.0299126 617869.3949060 617869.3949060 82.8986357
12589.2832138 0.0298839 650298.9479905 650298.9479905 81.9715208
14125.4898594 0.0249149 679950.5223449 679950.5223449 81.2278647
15849.0266991 0.0293751 724607.7288791 724607.7288791 80.3772550
17782.8284773 0.0196160 770959.8848266 770959.8848266 79.0237669
19952.6405589 0.0176500 812256.3295510 812256.0048139 78.0431906
22387.3110130 0.0074270 835998.1805752 835936.6273321 77.4727807
25118.9399788 0.0013155 853264.5571975 852837.3254143 77.1324963
28183.8378200 0.0127368 875379.8195230 874583.5470278 76.6543796
31622.8492882 0.0172584 908268.7617229 907421.9297124 76.3653903
35481.3448326 0.0090247 942529.9395630 941591.6190638 75.6217153
39810.8123001 -0.0022791 975972.0401715 974858.8543595 75.2250543
44668.4408210 0.0153525 1020992.8488425 1019731.7594153 74.5297075
50118.8218320 0.0253961 1076571.1467939 1075145.9400769 73.9168441
56234.1823694 0.0299763 1155912.6711183 1154481.6666484 73.8801297
63095.8439737 0.0227609 1262654.2943212 1261222.7439135 73.7113190
70794.7386130 0.0125945 1372248.8448870 1370815.7013852 73.1337033
79432.9897122 0.0149693 1461812.4885774 1460301.0736617 72.9144567
89125.2011949 0.0231900 1630589.8840816 1629072.7810732 72.6033281
100000.1496297 0.0202720 1846071.4062419 1844554.3032336 72.3543026
112201.9339986 0.0150874 2037020.3299694 2035501.0250036 72.4431196
