7000 -3.6 0 879.006
0.0325500 0.9722334 28.2837913 28.2837913 89.7963562
0.0357000 0.9699133 30.9718946 30.9718946 89.9131029
0.0399000 0.9662431 34.5447095 34.5447095 90.0637388
0.0451500 0.9604195 38.9877594 38.9877594 90.2195783
0.0504000 0.9562341 43.4077897 43.4077897 90.3990300
0.0567000 0.9509717 48.6859274 48.6859274 90.5873275
0.0640500 0.9447072 54.8045752 54.8045752 90.8068087
0.0714000 0.9393306 60.8889769 60.8889769 91.0176464
0.0798000 0.9323136 67.7952135 67.7952135 91.2276780
0.0892500 0.9269284 75.5148726 75.5148726 91.4815272
0.1008000 0.9193838 84.8817624 84.8817624 91.7423536
0.1123500 0.9097653 94.1619686 94.1619686 92.0059582
0.1260000 0.8991851 105.0088052 105.0088052 92.2585243
0.1417500 0.8904882 117.3929463 117.3929463 92.5221756
0.1585500 0.8800465 130.4533029 130.4533029 92.8191785
0.1785000 0.8683120 145.7843937 145.7843937 93.1086120
0.2005500 0.8553868 162.4882024 162.4882024 93.3886213
0.2247000 0.8416814 180.4907627 180.4907627 93.6764859
0.2520000 0.8281833 200.5151474 200.5151474 93.9704572
0.2824500 0.8141869 222.5024293 222.5024293 94.2940567
0.3171000 0.7978438 247.0288378 247.0288378 94.5304402
0.3549000 0.7819896 273.2770567 273.2770567 94.7448835
0.3990000 0.7660160 303.2636880 303.2636880 95.0205240
0.4473000 0.7513761 335.4541262 335.4541262 95.2519625
0.5019000 0.7344095 371.0940616 371.0940616 95.4832057
0.5628000 0.7171369 409.9551225 409.9551225 95.6900766
0.6310500 0.7023323 452.4963698 452.4963698 95.8427195
0.7087500 0.6846144 499.8305091 499.8305091 95.9774778
0.7948500 0.6653825 550.9170485 550.9170485 96.1222304
0.8914500 0.6467433 606.5814956 606.5814956 96.2912625
1.0006500 0.6253578 667.5879077 667.5879077 96.4489284
1.1227651 0.6072905 733.7482962 733.7482962 96.5651550
1.2594751 0.5874195 805.5380041 805.5380041 96.6526853
1.4127226 0.5687111 883.4422733 883.4422733 96.6949127
1.5858151 0.5556147 969.0492336 969.0492336 96.7970878
1.7787526 0.5401348 1061.7875896 1061.7875896 96.9376819
1.9959451 0.5221596 1163.5521178 1163.5521178 96.9907121
2.2393220 0.5051489 1273.2211649 1273.2211649 97.1410800
2.5125215 0.4896639 1393.1055870 1393.1055870 97.0941304
2.8192921 0.4763357 1523.6478236 1523.6478236 97.2039641
3.1631068 0.4610051 1664.6262881 1664.6262881 97.3045695
3.5483644 0.4447499 1818.3451241 1818.3451241 97.3205088
3.9810846 0.4230784 1983.6177607 1983.6177607 97.3930775
4.4672872 0.4083144 2161.1814632 2161.1814632 97.4059926
5.0118948 0.3984663 2354.4164835 2354.4164835 97.3574604
5.6245099 0.3893174 2566.6095013 2566.6095013 97.5322619
6.3098094 0.3763858 2797.6140376 2797.6140376 97.5128633
7.0803644 0.3566484 3045.7182210 3045.7182210 97.5308952
7.9440561 0.3462743 3313.7653017 3313.7653017 97.5445085
8.9125633 0.3395116 3605.0562319 3605.0562319 97.4235346
10.0014481 0.3260664 3921.4402560 3921.4402560 97.5535120
11.2210876 0.3196779 4267.7210627 4267.7210627 97.5922974
12.5894367 0.3139354 4647.1312060 4647.1312060 97.5240931
14.1269504 0.2956124 5059.2900637 5059.2900637 97.5851532
15.8491767 0.2862279 5502.4326809 5502.4326809 97.4654240
17.7840324 0.2721892 5975.2239955 5975.2239955 97.5786014
19.9529062 0.2731443 6491.4038148 6491.4038148 97.6282730
22.3872322 0.2583672 7063.5631041 7063.5631041 97.6334306
25.1199938 0.2643539 7691.5320753 7691.5320753 97.6320339
28.1840786 0.2538255 8382.5219110 8382.5219110 97.6035570
31.6237393 0.2390321 9132.2098530 9132.2098530 97.5621429
35.4826072 0.2303879 9932.8559503 9932.8559503 97.5536623
39.8132470 0.2365351 10822.5719042 10822.5719042 97.5568621
44.6694872 0.2253848 11813.9495456 11813.9495456 97.4985313
50.1205675 0.2335091 12877.6839312 12877.6839312 97.4884469
56.2377471 0.2145956 14074.6881213 14074.6881213 97.4596273
63.0967693 0.2100687 15374.3253369 15374.3253369 97.3419623
70.7954662 0.2113309 16801.4822466 16801.4822466 97.4106663
