7005 -3.6 0 870.228
0.0325500 0.9832709 28.3422420 28.3422420 88.9232212
0.0357000 0.9801494 31.0317028 31.0317028 89.0439468
0.0399000 0.9766011 34.6055069 34.6055069 89.1910141
0.0451500 0.9720026 39.0538092 39.0538092 89.3632631
0.0504000 0.9672185 43.4811222 43.4811222 89.5303120
0.0567000 0.9616838 48.7666559 48.7666559 89.7196695
0.0640500 0.9549362 54.8941639 54.8941639 89.9254036
0.0714000 0.9478314 60.9765887 60.9765887 90.1173389
0.0798000 0.9400139 67.8708525 67.8708525 90.3323026
0.0892500 0.9319771 75.5653980 75.5653980 90.5638903
0.1008000 0.9226037 84.8802823 84.8802823 90.8318082
0.1123500 0.9147577 94.1122523 94.1122523 91.0864801
0.1260000 0.9053097 104.9183028 104.9183028 91.3615568
0.1417500 0.8947366 117.2460560 117.2460560 91.6387993
0.1585500 0.8832730 130.2363716 130.2363716 91.9495061
0.1785000 0.8736399 145.4725575 145.4725575 92.2719634
0.2005500 0.8609819 162.1101363 162.1101363 92.5509224
0.2247000 0.8484197 180.0674321 180.0674321 92.8199808
0.2520000 0.8327047 200.0206396 200.0206396 93.1094951
0.2824500 0.8186509 221.8941874 221.8941874 93.3729387
0.3171000 0.8022114 246.3292513 246.3292513 93.6220467
0.3549000 0.7845207 272.4244762 272.4244762 93.8405089
0.3990000 0.7683533 302.2102155 302.2102155 94.1378280
0.4473000 0.7523283 334.1548028 334.1548028 94.3770070
0.5019000 0.7355368 369.4659366 369.4659366 94.6111742
0.5628000 0.7146589 407.8931405 407.8931405 94.7932515
0.6310500 0.6949253 449.7717002 449.7717002 94.9339972
0.7087500 0.6778816 496.1494448 496.1494448 95.0534020
0.7948500 0.6605230 546.2343530 546.2343530 95.2437730
0.8914500 0.6447721 601.0826211 601.0826211 95.4165349
1.0006500 0.6284028 661.4884953 661.4884953 95.5106534
1.1227651 0.6066712 727.0056022 727.0056022 95.6114187
1.2594751 0.5876084 798.0144014 798.0144014 95.7223350
1.4127226 0.5741990 875.6809141 875.6809141 95.7728688
1.5858151 0.5570881 960.7858196 960.7858196 95.8962239
1.7787526 0.5428252 1053.0962611 1053.0962611 96.0355695
1.9959451 0.5208379 1153.5029445 1153.5029445 96.1175571
2.2393220 0.5071434 1262.0884934 1262.0884934 96.2707918
2.5125215 0.4893656 1380.7171905 1380.7171905 96.2984863
2.8192921 0.4733349 1509.0386741 1509.0386741 96.3734859
3.1631068 0.4577618 1648.1964460 1648.1964460 96.3917861
3.5483644 0.4454057 1800.0144118 1800.0144118 96.5151064
3.9810846 0.4312049 1965.2583200 1965.2583200 96.5040853
4.4672872 0.4183555 2145.7139095 2145.7139095 96.5163034
5.0118948 0.4075764 2340.5061780 2340.5061780 96.5757723
5.6245099 0.3910738 2552.8100591 2552.8100591 96.5614574
6.3098094 0.3904810 2785.5275025 2785.5275025 96.6037869
7.0803644 0.3714092 3041.4285667 3041.4285667 96.6500254
7.9440561 0.3705916 3320.9803035 3320.9803035 96.7043679
8.9125633 0.3456890 3620.8289546 3620.8289546 96.6633039
10.0014481 0.3412239 3947.3780459 3947.3780459 96.6779433
11.2210876 0.3345956 4304.3516999 4304.3516999 96.6873247
12.5894367 0.3207321 4692.9760155 4692.9760155 96.6749891
14.1269504 0.3134000 5118.1156429 5118.1156429 96.8889362
15.8491767 0.3056686 5579.8101365 5579.8101365 96.7358044
17.7840324 0.2910814 6080.9617026 6080.9617026 96.7667716
19.9529062 0.2829514 6624.8466567 6624.8466567 96.7619861
22.3872322 0.2767243 7227.7104123 7227.7104123 96.8121102
25.1199938 0.2727753 7887.3739190 7887.3739190 96.7607765
28.1840786 0.2713447 8613.8242608 8613.8242608 96.8738721
31.6237393 0.2542821 9399.3571522 9399.3571522 96.8789484
35.4826072 0.2464566 10244.4494365 10244.4494365 96.7001145
39.8132470 0.2468400 11174.2089002 11174.2089002 96.6975180
44.6694872 0.2421689 12213.0553588 12213.0553588 96.6182919
50.1205675 0.2329777 13355.0706465 13355.0706465 96.6780929
56.2377471 0.2284560 14579.5035029 14579.5035029 96.6674476
63.0967693 0.2255119 15896.7050397 15896.7050397 96.5605546
70.7954662 0.2234747 17365.4102268 17365.4102268 96.5761109
79.4340106 0.2162099 18996.0555241 18996.0555241 96.5744518
89.1259377 0.2048734 20737.4092653 20737.4092653 96.5604811
100.0026275 0.2027147 22659.1721872 22659.1721872 96.5098566
112.2074471 0.1905314 24724.2574706 24724.2574706 96.3853298
125.8964104 0.1934660 26980.1849360 26980.1849360 96.3171402
141.2559945 0.1832107 29466.3964952 29466.3964952 96.2404470
158.4947918 0.1794937 32174.5952500 32174.5952500 96.1326963
177.8326602 0.1705474 35082.5325591 35082.5325591 96.1861562
