7010 -3.6 0 886.788
0.0325500 0.9717118 28.4940603 28.4940603 90.7874394
0.0357000 0.9680596 31.2014060 31.2014060 90.8925451
0.0399000 0.9632979 34.7966705 34.7966705 91.0363728
0.0451500 0.9587100 39.2678486 39.2678486 91.2161557
0.0504000 0.9539793 43.7176690 43.7176690 91.3881730
0.0567000 0.9488089 49.0300889 49.0300889 91.5811185
0.0640500 0.9426855 55.1916580 55.1916580 91.7824404
0.0714000 0.9372448 61.3157295 61.3157295 91.9896986
0.0798000 0.9299527 68.2657133 68.2657133 92.1932032
0.0892500 0.9211610 76.0164817 76.0164817 92.4251742
0.1008000 0.9123030 85.4027720 85.4027720 92.6880381
0.1123500 0.9030595 94.6916313 94.6916313 92.9295988
0.1260000 0.8923880 105.5483634 105.5483634 93.1935568
0.1417500 0.8814234 117.9249092 117.9249092 93.4691620
0.1585500 0.8722161 130.9853614 130.9853614 93.7372885
0.1785000 0.8602527 146.3035573 146.3035573 94.0051377
0.2005500 0.8477747 163.0025581 163.0025581 94.3043090
0.2247000 0.8347133 181.0079795 181.0079795 94.5996620
0.2520000 0.8213589 201.0417514 201.0417514 94.8763608
0.2824500 0.8054601 222.9925550 222.9925550 95.1506825
0.3171000 0.7913194 247.5018081 247.5018081 95.4189932
0.3549000 0.7763057 273.7845039 273.7845039 95.7040203
0.3990000 0.7597825 303.8011223 303.8011223 95.9077688
0.4473000 0.7441788 336.0062408 336.0062408 96.1697977
0.5019000 0.7287472 371.6570926 371.6570926 96.3777185
0.5628000 0.7115726 410.5057128 410.5057128 96.5883502
0.6310500 0.6954180 453.0322420 453.0322420 96.7663327
0.7087500 0.6752834 500.2086557 500.2086557 96.8730714
0.7948500 0.6595156 551.0795334 551.0795334 96.9900419
0.8914500 0.6428823 606.8268965 606.8268965 97.1763833
1.0006500 0.6203129 667.9226194 667.9226194 97.3286761
1.1227651 0.5996031 733.9481883 733.9481883 97.4105737
1.2594751 0.5830666 805.6684122 805.6684122 97.4838258
1.4127226 0.5655365 883.6637157 883.6637157 97.5826275
1.5858151 0.5470266 968.7994522 968.7994522 97.6645573
1.7787526 0.5334218 1060.8835771 1060.8835771 97.8485803
1.9959451 0.5166333 1162.0268798 1162.0268798 97.9275811
2.2393220 0.4971624 1271.5756866 1271.5756866 98.0511534
2.5125215 0.4846117 1390.2532945 1390.2532945 98.1551866
2.8192921 0.4715128 1520.2435934 1520.2435934 98.1006043
3.1631068 0.4536555 1661.0123757 1661.0123757 98.2283948
3.5483644 0.4371303 1813.0546795 1813.0546795 98.3368117
3.9810846 0.4220764 1978.5500426 1978.5500426 98.3492575
4.4672872 0.4079366 2157.8039521 2157.8039521 98.3241348
5.0118948 0.3942375 2351.6250576 2351.6250576 98.3991351
5.6245099 0.3811969 2562.6677672 2562.6677672 98.3455733
6.3098094 0.3724239 2790.7439577 2790.7439577 98.4344695
7.0803644 0.3664266 3043.8692008 3043.8692008 98.3758820
7.9440561 0.3569848 3320.5805856 3320.5805856 98.4708776
8.9125633 0.3423968 3621.5366525 3621.5366525 98.4985912
10.0014481 0.3250074 3945.0559364 3945.0559364 98.4677666
11.2210876 0.3177385 4294.2085923 4294.2085923 98.5757132
12.5894367 0.3105067 4675.0644985 4675.0644985 98.5326258
14.1269504 0.3087243 5100.4123348 5100.4123348 98.5818626
15.8491767 0.2946514 5559.8624158 5559.8624158 98.6168673
17.7840324 0.2942343 6061.5923319 6061.5923319 98.5606652
19.9529062 0.2801236 6611.2126852 6611.2126852 98.5753599
22.3872322 0.2690098 7205.2668244 7205.2668244 98.6524996
25.1199938 0.2642327 7853.9361010 7853.9361010 98.5529426
28.1840786 0.2594973 8562.9164053 8562.9164053 98.5668746
31.6237393 0.2554026 9341.3858647 9341.3858647 98.6333196
35.4826072 0.2450119 10189.7143064 10189.7143064 98.5491833
39.8132470 0.2443507 11123.5127461 11123.5127461 98.5500715
44.6694872 0.2374081 12137.8658099 12137.8658099 98.4971625
50.1205675 0.2322440 13260.3730640 13260.3730640 98.5332619
56.2377471 0.2195966 14487.0662435 14487.0662435 98.5791383
63.0967693 0.2119040 15782.3609151 15782.3609151 98.5001322
70.7954662 0.2156369 17251.1263281 17251.1263281 98.4486564
79.4340106 0.2065586 18867.8658413 18867.8658413 98.3566465
89.1259377 0.1948109 20593.7228589 20593.7228589 98.3724148
100.0026275 0.1978343 22472.0741943 22472.0741943 98.3692534
112.2074471 0.1913566 24539.4839290 24539.4839290 98.2169751
125.8964104 0.1796197 26776.2531542 26776.2531542 98.2264558
141.2559945 0.1797661 29244.5953081 29244.5953081 97.9962803
158.4947918 0.1641744 31957.2307568 31957.2307568 97.9635066
177.8326602 0.1736690 34836.7141768 34836.7141768 97.8177630
199.5344894 0.1664953 38084.2005810 38084.2005810 97.7318951
223.8731455 0.1596226 41513.4457175 41513.4457175 97.5385034
251.1895596 0.1562058 45383.1089824 45383.1089824 97.4195209
281.8404883 0.1432573 49418.8860596 49418.8860596 97.3724666
