7009 -3.6 0 884.472
0.0325500 0.9706058 28.4116825 28.4116825 91.8413612
0.0357000 0.9667896 31.1086291 31.1086291 91.9515680
0.0399000 0.9631157 34.6920854 34.6920854 92.0946351
0.0451500 0.9583204 39.1516440 39.1516440 92.2698058
0.0504000 0.9537613 43.5896743 43.5896743 92.4337092
0.0567000 0.9475135 48.8832282 48.8832282 92.6202190
0.0640500 0.9404774 55.0157410 55.0157410 92.8301810
0.0714000 0.9349493 61.1092822 61.1092822 93.0515978
0.0798000 0.9271952 68.0223782 68.0223782 93.2669443
0.0892500 0.9199680 75.7390956 75.7390956 93.5072453
0.1008000 0.9105245 85.0834968 85.0834968 93.7746266
0.1123500 0.9019537 94.3397814 94.3397814 94.0471223
0.1260000 0.8935771 105.1709350 105.1709350 94.3319307
0.1417500 0.8822383 117.5329177 117.5329177 94.6046864
0.1585500 0.8710459 130.5591191 130.5591191 94.8883407
0.1785000 0.8606933 145.8376020 145.8376020 95.1585560
0.2005500 0.8499271 162.5057112 162.5057112 95.4281625
0.2247000 0.8382035 180.5354856 180.5354856 95.7288081
0.2520000 0.8231530 200.5906142 200.5906142 95.9854143
0.2824500 0.8103291 222.5684470 222.5684470 96.2578911
0.3171000 0.7962559 247.1810744 247.1810744 96.5309279
0.3549000 0.7809631 273.5400149 273.5400149 96.8054735
0.3990000 0.7632444 303.6307461 303.6307461 97.0312451
0.4473000 0.7480077 335.8858008 335.8858008 97.2876333
0.5019000 0.7311525 371.5957348 371.5957348 97.5114452
0.5628000 0.7153182 410.5123955 410.5123955 97.7416296
0.6310500 0.6957955 453.0856354 453.0856354 97.9372240
0.7087500 0.6784904 500.3207590 500.3207590 98.0539487
0.7948500 0.6584044 551.1656221 551.1656221 98.2011626
0.8914500 0.6402030 606.5657057 606.5657057 98.3911404
1.0006500 0.6207370 667.4957597 667.4957597 98.4575942
1.1227651 0.6008218 733.5428060 733.5428060 98.6128066
1.2594751 0.5845027 805.1312152 805.1312152 98.6924680
1.4127226 0.5655795 883.0223022 883.0223022 98.7325610
1.5858151 0.5512809 968.6180946 968.6180946 98.9433161
1.7787526 0.5324659 1060.9628643 1060.9628643 99.0378274
1.9959451 0.5175484 1161.7231601 1161.7231601 99.0805490
2.2393220 0.4991448 1271.0085646 1271.0085646 99.2003205
2.5125215 0.4850934 1389.7378335 1389.7378335 99.1677006
2.8192921 0.4703963 1519.7927378 1519.7927378 99.2371645
3.1631068 0.4538367 1660.0037446 1660.0037446 99.3143023
3.5483644 0.4395987 1812.4770144 1812.4770144 99.3712844
3.9810846 0.4310843 1978.8893514 1978.8893514 99.4402505
4.4672872 0.4165199 2160.6714552 2160.6714552 99.3737937
5.0118948 0.4030243 2358.2931728 2358.2931728 99.3351468
5.6245099 0.3904670 2571.9979447 2571.9979447 99.4492931
6.3098094 0.3761542 2804.9678586 2804.9678586 99.4671692
7.0803644 0.3663385 3059.0114971 3059.0114971 99.6307959
7.9440561 0.3556346 3335.4790269 3335.4790269 99.5954583
8.9125633 0.3468641 3634.8715795 3634.8715795 99.5688971
10.0014481 0.3414921 3962.4428185 3962.4428185 99.6380474
11.2210876 0.3251375 4318.5026868 4318.5026868 99.6342346
12.5894367 0.3159640 4702.9483925 4702.9483925 99.6811998
14.1269504 0.3046013 5118.1178431 5118.1178431 99.5637089
15.8491767 0.2992768 5577.1344129 5577.1344129 99.6295760
17.7840324 0.2801047 6075.6878411 6075.6878411 99.6811172
19.9529062 0.2770902 6611.5255938 6611.5255938 99.5397989
22.3872322 0.2729866 7203.7892113 7203.7892113 99.6696854
25.1199938 0.2629361 7856.2443589 7856.2443589 99.6351067
28.1840786 0.2557949 8558.8959612 8558.8959612 99.6350003
31.6237393 0.2505145 9332.1747795 9332.1747795 99.5917275
35.4826072 0.2428027 10176.7642901 10176.7642901 99.4784103
39.8132470 0.2397446 11101.2725549 11101.2725549 99.6683494
44.6694872 0.2347279 12113.4768755 12113.4768755 99.5592997
50.1205675 0.2168966 13222.1485082 13222.1485082 99.4869396
56.2377471 0.2209664 14428.7516368 14428.7516368 99.4997758
63.0967693 0.2075676 15735.4446028 15735.4446028 99.4540712
70.7954662 0.2020551 17132.1981828 17132.1981828 99.4403301
79.4340106 0.1934786 18676.4180510 18676.4180510 99.3549438
89.1259377 0.1913394 20341.5161933 20341.5161933 99.4045426
100.0026275 0.1954453 22197.4511113 22197.4511113 99.2359837
112.2074471 0.1881901 24252.4739262 24252.4739262 99.0769524
125.8964104 0.1800103 26511.7469982 26511.7469982 99.1229642
141.2559945 0.1756160 28924.9520346 28924.9520346 99.0168339
158.4947918 0.1748831 31517.7775519 31517.7775519 98.9681663
177.8326602 0.1687634 34397.8101426 34397.8101426 98.7443339
199.5344894 0.1576712 37488.2030878 37488.2030878 98.7055689
223.8731455 0.1514546 40841.1479738 40841.1479738 98.4176412
251.1895596 0.1435303 44539.9035379 44539.9035379 98.4409301
281.8404883 0.1448301 48464.7958371 48464.7958371 98.2029007
316.2378815 0.1393919 52642.8707807 52642.8707807 98.1860936
354.8252370 0.1306580 57189.6076316 57189.6076316 97.9429640
398.1250863 0.1258707 62006.8012638 62006.8012638 97.7253097
446.6934609 0.1252324 67282.8269936 67282.8269936 97.5780106
501.1903976 0.1176656 73030.8160268 73030.8160268 97.3152820
562.3470481 0.1132116 79243.3913214 79243.3913214 96.9880148
630.9576992 0.1108202 85874.3902599 85874.3902599 96.8138538
707.9626349 0.1038378 92985.6242563 92985.6242563 96.4155411
794.3311114 0.1023594 100511.2655541 100511.2655541 96.2876584
891.2901875 0.0918857 108768.5699241 108768.5699241 95.6383455
1000.0152949 0.0827355 117129.0054869 117129.0054869 95.1521918
1122.0453570 0.0692785 125640.4522641 125640.4522641 94.6467901
1258.9519017 0.0737604 134322.8035559 134322.8035559 94.3216551
1412.6025846 0.0622070 143563.1448271 143563.1448271 93.8541991
1584.9192513 0.0727455 152918.2205684 152918.2205684 93.2233917
1778.3297629 0.0564706 163033.9572358 163033.9572358 92.8872980
1995.3396487 0.0579403 174313.5254228 174313.5254228 92.2264783
2238.7495208 0.0641418 186339.0749518 186339.0749518 91.5427373
2511.9332487 0.0558169 199548.1352271 199548.1352271 90.8316206
2818.4067961 0.0526188 214041.8825419 214041.8825419 90.1153310
3162.3160538 0.0477689 227641.1906725 227641.1906725 89.3783550
3548.2246552 0.0465157 243407.9539069 243407.9539069 88.4456606
3981.0824729 0.0482203 260927.3630926 260927.3630926 87.8409632
4466.8445267 0.0529405 281141.2847845 281141.2847845 87.3283661
5011.9508737 0.0467005 303394.8232436 303394.8232436 86.5015741
5623.4686414 0.0530296 332165.3399412 332165.3399412 85.8952299
6309.6060499 0.0567207 365683.0369510 365683.0369510 84.8406802
7079.5178905 0.0485599 402064.1668277 402064.1668277 84.1068210
7943.3360745 0.0589397 444387.7978277 444387.7978277 83.3659891
8912.5538779 0.0676498 496743.8568174 496743.8568174 82.6385560
10000.0576380 0.0632745 557660.3813281 557660.3813281 82.0913167
11220.2837932 0.0554504 619013.8986842 619013.8986842 81.3699818
12589.2832138 0.0529203 685164.5424559 685164.5424559 80.4930160
14125.4898594 0.0449682 753852.5903659 753852.5903659 79.6621248
15849.0266991 0.0410855 822872.2241026 822872.2241026 78.7828590
17782.8284773 0.0316197 892147.0855462 892147.0855462 77.9110078
19952.6405589 0.0249521 960404.5022694 960404.5022694 77.0559464
22387.3110130 0.0348560 1035145.0937963 1035145.0937963 76.4403695
25118.9399788 0.0274276 1123206.0762666 1123206.0762666 75.7653594
28183.8378200 0.0251741 1204246.9239140 1204246.9239140 75.3631316
31622.8492882 0.0304599 1288189.5554696 1288189.5554696 74.9918564
35481.3448326 0.0107555 1376590.2719567 1376590.2719567 74.4977607
39810.8123001 0.0143002 1449351.7702501 1449351.7617384 73.9709850
44668.4408210 0.0224374 1524075.9474803 1524075.3199673 73.7437591
50118.8218320 0.0185008 1603759.0511005 1603755.7008077 73.6619563
56234.1823694 0.0193948 1695393.7110330 1695390.1610174 73.2013041
63095.8439737 0.0174742 1785558.6574910 1785531.2425268 73.0409389
70794.7386130 0.0044774 1870493.1380442 1870412.8858020 72.7542069
79432.9897122 0.0106101 1958938.3421413 1958766.6802726 72.8512197
89125.2011949 0.0147457 2067977.3549141 2067741.8553177 72.8754455
100000.1496297 0.0169573 2227917.4722461 2227680.9200373 73.1494633
112201.9339986 0.0260963 2436168.5356277 2435931.9834189 73.2639622
