6002 -3.52 0 668.592
0.0325500 0.9377565 20.9948684 20.9948684 12.1436457
0.0357000 0.9329261 22.9626331 22.9626331 12.2491073
0.0399000 0.9260488 25.5696158 25.5696158 12.3913439
0.0451500 0.9201376 28.8078792 28.8078792 12.5588462
0.0504000 0.9148478 32.0258127 32.0258127 12.7250017
0.0567000 0.9061617 35.8570568 35.8570568 12.9120090
0.0640500 0.8978114 40.2875346 40.2875346 13.1124873
0.0714000 0.8893483 44.6763818 44.6763818 13.3206828
0.0798000 0.8796498 49.6408254 49.6408254 13.5289632
0.0892500 0.8686735 55.1592982 55.1592982 13.7496699
0.1008000 0.8559596 61.8121633 61.8121633 13.9952371
0.1123500 0.8458556 68.3787684 68.3787684 14.2349401
0.1260000 0.8333048 76.0382780 76.0382780 14.5026582
0.1417500 0.8203887 84.7322442 84.7322442 14.7977019
0.1585500 0.8069158 93.8639524 93.8639524 15.0958518
0.1785000 0.7931707 104.5316321 104.5316321 15.4272180
0.2005500 0.7770248 116.1103861 116.1103861 15.7193426
0.2247000 0.7622423 128.5194814 128.5194814 16.0438160
0.2520000 0.7460480 142.2794925 142.2794925 16.3749748
0.2824500 0.7311901 157.2928237 157.2928237 16.6857743
0.3171000 0.7132125 174.0101056 174.0101056 16.9848505
0.3549000 0.6949261 191.8073511 191.8073511 17.2772656
0.3990000 0.6788692 212.0505322 212.0505322 17.5827251
0.4473000 0.6590725 233.6133772 233.6133772 17.9024932
0.5019000 0.6391285 257.3174554 257.3174554 18.2125802
0.5628000 0.6231812 282.9965134 282.9965134 18.4274833
0.6310500 0.6037987 310.9645602 310.9645602 18.6133678
0.7087500 0.5852497 341.8556916 341.8556916 18.8511671
0.7948500 0.5675799 375.0772278 375.0772278 19.0321769
0.8914500 0.5481461 411.0572925 411.0572925 19.3811875
1.0006500 0.5311056 450.4886880 450.4886880 19.5255749
1.1227651 0.5095586 492.9765365 492.9765365 19.7984895
1.2594751 0.4890443 538.7015035 538.7015035 20.0009561
1.4127226 0.4708981 587.7248453 587.7248453 20.1719247
1.5858151 0.4525670 641.3012059 641.3012059 20.4245365
1.7787526 0.4367178 698.6941466 698.6941466 20.4688327
1.9959451 0.4213149 760.9324595 760.9324595 20.6218475
2.2393220 0.4101937 828.5491030 828.5491030 20.7911766
2.5125215 0.3933766 901.7387237 901.7387237 20.8439696
2.8192921 0.3748848 980.3324115 980.3324115 21.0070090
3.1631068 0.3603856 1065.1176688 1065.1176688 21.0891504
3.5483644 0.3438569 1155.5759396 1155.5759396 21.2140312
3.9810846 0.3347185 1253.4346263 1253.4346263 21.3554501
4.4672872 0.3215351 1359.9101115 1359.9101115 21.4504348
5.0118948 0.3109022 1474.4851391 1474.4851391 21.4814073
5.6245099 0.2933018 1597.7758057 1597.7758057 21.5677779
6.3098094 0.2767004 1727.9168050 1727.9168050 21.7367669
7.0803644 0.2687921 1869.6364098 1869.6364098 21.7985270
7.9440561 0.2564414 2021.2614722 2021.2614722 21.8841514
8.9125633 0.2397545 2178.8748076 2178.8748076 22.0168066
10.0014481 0.2328955 2351.4119795 2351.4119795 22.1200258
11.2210876 0.2244070 2539.7659544 2539.7659544 22.1756362
12.5894367 0.2174425 2737.6316661 2737.6316661 22.3115132
14.1269504 0.2080883 2954.4555071 2954.4555071 22.3535301
15.8491767 0.1936477 3188.5528347 3188.5528347 22.2844817
17.7840324 0.1834892 3434.1626991 3434.1626991 22.5024932
19.9529062 0.1843619 3700.8177260 3700.8177260 22.5166565
22.3872322 0.1810458 3991.3837343 3991.3837343 22.4836900
25.1199938 0.1630868 4303.3111172 4303.3111172 22.4865468
28.1840786 0.1579673 4629.2237103 4629.2237103 22.6270178
31.6237393 0.1585695 4990.1058285 4990.1058285 22.7000247
35.4826072 0.1450275 5386.9355803 5386.9355803 22.6346770
39.8132470 0.1392625 5789.0120591 5789.0120591 22.7409702
44.6694872 0.1432895 6255.5270361 6255.5270361 22.7521069
50.1205675 0.1365285 6766.2144594 6766.2144594 22.6428804
56.2377471 0.1267555 7303.7713611 7303.7713611 22.7205230
63.0967693 0.1255826 7873.1224390 7873.1224390 22.6410820
70.7954662 0.1210371 8506.2772530 8506.2772530 22.7683832
79.4340106 0.1104319 9182.4300467 9182.4300467 22.5419103
89.1259377 0.1054994 9902.1729634 9902.1729634 22.8037872
100.0026275 0.1080216 10658.8446174 10658.8446174 22.7221369
112.2074471 0.1005146 11475.0219050 11475.0219050 22.6553577
125.8964104 0.0982602 12396.0336532 12396.0336532 22.6998634
141.2559945 0.1056384 13365.7373823 13365.7373823 22.6691482
158.4947918 0.0903577 14405.0804155 14405.0804155 22.5670809
177.8326602 0.0751456 15499.3484114 15499.3484114 22.4701946
199.5344894 0.0827210 16635.6842806 16635.6842806 22.4355446
223.8731455 0.0777493 17898.0088927 17898.0088927 22.4487140
251.1895596 0.0773347 19185.8772763 19185.8772763 22.4810219
281.8404883 0.0753909 20701.6029797 20701.6029797 22.2865158
316.2378815 0.0760061 22390.8016603 22390.8016603 22.2194069
