6009 -3.52 0 677.875
0.0325500 0.9373489 21.2458951 21.2458951 12.4650439
0.0357000 0.9328865 23.2412343 23.2412343 12.5597901
0.0399000 0.9261146 25.8846446 25.8846446 12.6936346
0.0451500 0.9181454 29.1639866 29.1639866 12.8440176
0.0504000 0.9106580 32.4169038 32.4169038 12.9991094
0.0567000 0.9015951 36.2830664 36.2830664 13.1984075
0.0640500 0.8923391 40.7486386 40.7486386 13.4169577
0.0714000 0.8834361 45.1687283 45.1687283 13.6029322
0.0798000 0.8757131 50.1735129 50.1735129 13.8170971
0.0892500 0.8662884 55.7518023 55.7518023 14.0481464
0.1008000 0.8562947 62.4912757 62.4912757 14.3140467
0.1123500 0.8456941 69.1525456 69.1525456 14.5650829
0.1260000 0.8327741 76.9155977 76.9155977 14.8392206
0.1417500 0.8212509 85.7408109 85.7408109 15.1459387
0.1585500 0.8065980 95.0058485 95.0058485 15.4397093
0.1785000 0.7909785 105.7971865 105.7971865 15.7788989
0.2005500 0.7765808 117.5013391 117.5013391 16.0665426
0.2247000 0.7617857 130.0792713 130.0792713 16.3746926
0.2520000 0.7459992 144.0299393 144.0299393 16.7213180
0.2824500 0.7280545 159.2232580 159.2232580 17.0105128
0.3171000 0.7081207 176.0880926 176.0880926 17.3066220
0.3549000 0.6928143 194.0602520 194.0602520 17.6087025
0.3990000 0.6721306 214.4403598 214.4403598 17.9481585
0.4473000 0.6542712 236.1456548 236.1456548 18.2455238
0.5019000 0.6376191 260.0558499 260.0558499 18.5155040
0.5628000 0.6146243 285.8791654 285.8791654 18.8115588
0.6310500 0.5943983 313.8102957 313.8102957 19.0784941
0.7087500 0.5748774 344.6092409 344.6092409 19.3155642
0.7948500 0.5566744 377.6293905 377.6293905 19.5176355
0.8914500 0.5387126 413.5543076 413.5543076 19.6937694
1.0006500 0.5215491 452.7728257 452.7728257 19.9685144
1.1227651 0.5035094 495.1178814 495.1178814 20.1844965
1.2594751 0.4912354 541.2680808 541.2680808 20.3565166
1.4127226 0.4742164 591.5191107 591.5191107 20.5440899
1.5858151 0.4524709 645.9838850 645.9838850 20.6892064
1.7787526 0.4367560 704.0981044 704.0981044 20.6942944
1.9959451 0.4172867 766.9912408 766.9912408 20.8714807
2.2393220 0.4074455 834.6475222 834.6475222 21.0105699
2.5125215 0.3915105 908.3857820 908.3857820 21.1488796
2.8192921 0.3745857 987.8837971 987.8837971 21.2755510
3.1631068 0.3561114 1073.5427002 1073.5427002 21.3978162
3.5483644 0.3438411 1165.1171672 1165.1171672 21.5584661
3.9810846 0.3282507 1263.5395503 1263.5395503 21.5714478
4.4672872 0.3200327 1370.5750512 1370.5750512 21.6828802
5.0118948 0.2994975 1484.0733946 1484.0733946 21.8616568
5.6245099 0.2857701 1605.2784174 1605.2784174 21.9407127
6.3098094 0.2841352 1736.7643462 1736.7643462 22.1078648
7.0803644 0.2668337 1880.8092808 1880.8092808 21.9796592
7.9440561 0.2525755 2032.3929174 2032.3929174 22.1017216
8.9125633 0.2441804 2196.3600314 2196.3600314 22.2211444
10.0014481 0.2392573 2373.9028897 2373.9028897 22.2488783
11.2210876 0.2272579 2565.8106694 2565.8106694 22.3521066
12.5894367 0.2173848 2772.6009638 2772.6009638 22.4319056
14.1269504 0.2152110 2993.0026705 2993.0026705 22.5369611
15.8491767 0.2012617 3232.2410113 3232.2410113 22.5715315
17.7840324 0.2007509 3495.7082126 3495.7082126 22.6908978
19.9529062 0.1870167 3781.4707291 3781.4707291 22.6994995
22.3872322 0.1862117 4090.4167732 4090.4167732 22.8291046
25.1199938 0.1651505 4417.9046039 4417.9046039 22.7866344
28.1840786 0.1645131 4759.2219632 4759.2219632 22.9685646
31.6237393 0.1561145 5135.1359604 5135.1359604 22.8325812
35.4826072 0.1461044 5524.6874466 5524.6874466 22.9188032
39.8132470 0.1504591 5954.4413849 5954.4413849 22.8755502
44.6694872 0.1476484 6423.0160615 6423.0160615 22.9388323
50.1205675 0.1377824 6938.3531800 6938.3531800 22.9193110
56.2377471 0.1315430 7500.4171255 7500.4171255 23.0785555
63.0967693 0.1355173 8128.9734733 8128.9734733 22.8569005
70.7954662 0.1245538 8800.9679835 8800.9679835 23.0341612
79.4340106 0.1091945 9492.7472341 9492.7472341 23.0473513
89.1259377 0.1164930 10252.4399767 10252.4399767 22.9901364
100.0026275 0.0971418 11080.5875553 11080.5875553 23.0860041
112.2074471 0.1076070 11928.2009170 11928.2009170 22.9265448
125.8964104 0.1033212 12877.4448218 12877.4448218 23.0423545
141.2559945 0.0936325 13891.2703512 13891.2703512 22.9182770
158.4947918 0.0932666 14985.1859370 14985.1859370 22.9990747
177.8326602 0.0865288 16146.3169017 16146.3169017 22.7948568
199.5344894 0.0929407 17446.6108004 17446.6108004 22.7111898
223.8731455 0.0871210 18826.8266438 18826.8266438 22.7129525
251.1895596 0.0766717 20367.8016638 20367.8016638 22.7586363
281.8404883 0.0708983 21925.2276934 21925.2276934 22.6214658
316.2378815 0.0643603 23613.8234276 23613.8234276 22.4494061
354.8252370 0.0718584 25349.7619908 25349.7619908 22.3155857
398.1250863 0.0648864 27356.1841878 27356.1841878 22.1073712
446.6934609 0.0574468 29432.1657274 29432.1657274 21.9936780
501.1903976 0.0637804 31546.2996683 31546.2996683 21.9702226
562.3470481 0.0482011 33802.2826923 33802.2826923 21.8034874
630.9576992 0.0461190 35867.4636203 35867.4636203 21.6242771
707.9626349 0.0388127 38063.2237567 38063.2237567 21.3165160
794.3311114 0.0316135 40290.2442075 40290.2442075 21.1432729
891.2901875 0.0358560 42498.4930988 42498.4930988 20.9637813
1000.0152949 0.0251281 44623.0724208 44623.0724208 20.5389276
1122.0453570 0.0303056 46834.6173791 46834.6173791 20.4169140
1258.9519017 0.0200306 49118.0123961 49118.0123961 20.1439634
1412.6025846 0.0235846 51267.2345273 51267.2345273 19.8896506
1584.9192513 0.0175200 53489.5025178 53489.5025178 19.5486294
