6004 -3.52 0 665.766
0.0325500 0.9480880 21.0924282 21.0924282 11.9725008
0.0357000 0.9428657 23.0733136 23.0733136 12.0659817
0.0399000 0.9360491 25.6975229 25.6975229 12.1939221
0.0451500 0.9281620 28.9524552 28.9524552 12.3497483
0.0504000 0.9212464 32.1815504 32.1815504 12.5119617
0.0567000 0.9137175 36.0272018 36.0272018 12.6926211
0.0640500 0.9047451 40.4742371 40.4742371 12.8956273
0.0714000 0.8965955 44.8795303 44.8795303 13.0882734
0.0798000 0.8889918 49.8702186 49.8702186 13.3156275
0.0892500 0.8791811 55.4287548 55.4287548 13.5472978
0.1008000 0.8681426 62.1408197 62.1408197 13.8031334
0.1123500 0.8575256 68.7711861 68.7711861 14.0448574
0.1260000 0.8441633 76.5024586 76.5024586 14.2857100
0.1417500 0.8291481 85.2652920 85.2652920 14.5677380
0.1585500 0.8157806 94.4526184 94.4526184 14.8376343
0.1785000 0.8006922 105.1789478 105.1789478 15.1394071
0.2005500 0.7860830 116.8179782 116.8179782 15.4645737
0.2247000 0.7722468 129.3405201 129.3405201 15.7700665
0.2520000 0.7556562 143.2151175 143.2151175 16.0974096
0.2824500 0.7389371 158.3668247 158.3668247 16.3958437
0.3171000 0.7196543 175.1753806 175.1753806 16.6956427
0.3549000 0.7042534 193.0966380 193.0966380 16.9928981
0.3990000 0.6849274 213.4644792 213.4644792 17.2810919
0.4473000 0.6673223 235.2049343 235.2049343 17.6216810
0.5019000 0.6513603 259.1686313 259.1686313 17.9077355
0.5628000 0.6338809 285.1932273 285.1932273 18.2162777
0.6310500 0.6137930 313.5394369 313.5394369 18.4850104
0.7087500 0.5918573 344.6826031 344.6826031 18.7416440
0.7948500 0.5703897 377.9851098 377.9851098 18.9872569
0.8914500 0.5473131 413.9270329 413.9270329 19.2221400
1.0006500 0.5339071 453.2535005 453.2535005 19.4731307
1.1227651 0.5150006 495.8467889 495.8467889 19.6910831
1.2594751 0.4978084 541.8182981 541.8182981 19.7929786
1.4127226 0.4792713 591.7277354 591.7277354 19.9149865
1.5858151 0.4668489 646.1751498 646.1751498 20.1094186
1.7787526 0.4506199 705.1521645 705.1521645 20.3444202
1.9959451 0.4282259 768.7602805 768.7602805 20.5442488
2.2393220 0.4102654 836.6449681 836.6449681 20.6570024
2.5125215 0.3960656 909.7983053 909.7983053 20.7092021
2.8192921 0.3799299 989.0695746 989.0695746 20.8975207
3.1631068 0.3641612 1074.3339452 1074.3339452 20.9124858
3.5483644 0.3501463 1165.8044620 1165.8044620 21.0607332
3.9810846 0.3397040 1265.5207712 1265.5207712 21.2185106
4.4672872 0.3209576 1372.4777178 1372.4777178 21.3272838
5.0118948 0.3084901 1486.3142224 1486.3142224 21.4184379
5.6245099 0.3044469 1610.8996581 1610.8996581 21.4934115
6.3098094 0.2897092 1745.5997823 1745.5997823 21.6098113
7.0803644 0.2772391 1889.7372822 1889.7372822 21.6376261
7.9440561 0.2681957 2046.1337169 2046.1337169 21.6698041
8.9125633 0.2479273 2212.9713559 2212.9713559 21.8029203
10.0014481 0.2469253 2389.6719834 2389.6719834 21.9109328
11.2210876 0.2314949 2580.8727223 2580.8727223 22.0375043
12.5894367 0.2159661 2783.9673798 2783.9673798 21.9867510
14.1269504 0.2188714 3006.9554434 3006.9554434 22.1182242
15.8491767 0.2042564 3250.2386081 3250.2386081 22.1738741
17.7840324 0.1933051 3510.4028621 3510.4028621 22.2348616
19.9529062 0.1906828 3791.9973390 3791.9973390 22.2640208
22.3872322 0.1862338 4094.0538808 4094.0538808 22.2642091
