7015 -4 0 791.952
1.7787526 0.5485985 984.6208670 984.6208670 31.0946465
1.9959451 0.5297446 1077.3172892 1077.3172892 31.0364803
2.2393220 0.5113195 1177.5975114 1177.5975114 30.9817044
2.5125215 0.4932926 1286.2235419 1286.2235419 30.9302790
2.8192921 0.4756295 1403.8643727 1403.8643727 30.8822874
3.1631068 0.4585690 1530.9829857 1530.9829857 30.8380205
3.5483644 0.4420166 1668.3000867 1668.3000867 30.7973991
3.9810846 0.4259193 1816.9479486 1816.9479486 30.7602937
4.4672872 0.4101521 1977.8345558 1977.8345558 30.7267801
5.0118948 0.3947048 2151.3245219 2151.3245219 30.6972103
5.6245099 0.3797561 2339.0739477 2339.0739477 30.6716297
6.3098094 0.3655857 2541.2102768 2541.2102768 30.6497602
7.0803644 0.3521284 2760.0656951 2760.0656951 30.6308390
7.9440561 0.3392712 2996.4301898 2996.4301898 30.6148532
8.9125633 0.3263700 3251.6086366 3251.6086366 30.6011658
10.0014481 0.3141467 3527.6189713 3527.6189713 30.5894133
11.2210876 0.3021176 3825.1457265 3825.1457265 30.5794282
12.5894367 0.2904509 4146.0350878 4146.0350878 30.5708187
14.1269504 0.2790826 4492.5233464 4492.5233464 30.5640335
15.8491767 0.2689137 4866.0042106 4866.0042106 30.5588423
17.7840324 0.2595123 5270.7719671 5270.7719671 30.5535372
19.9529062 0.2503775 5708.2934354 5708.2934354 30.5496303
22.3872322 0.2421224 6182.6689356 6182.6689356 30.5443893
25.1199938 0.2333726 6697.0403384 6697.0403384 30.5341169
28.1840786 0.2252399 7253.0036881 7253.0036881 30.5180521
31.6237393 0.2178611 7855.9541988 7855.9541988 30.4988870
35.4826072 0.2111632 8510.8940310 8510.8940310 30.4746987
39.8132470 0.2047612 9224.8184778 9224.8184778 30.4493518
44.6694872 0.1972425 9997.9525810 9997.9525810 30.4219747
50.1205675 0.1896085 10832.5377533 10832.5377533 30.3957835
56.2377471 0.1818781 11731.9899799 11731.9899799 30.3647898
63.0967693 0.1749708 12699.0131038 12699.0131038 30.3254409
70.7954662 0.1696515 13748.8329935 13748.8329935 30.2792816
79.4340106 0.1629766 14886.5439666 14886.5439666 30.2290007
89.1259377 0.1601847 16127.5121657 16127.5121657 30.1767587
100.0026275 0.1541417 17482.8615743 17482.8615743 30.1233474
112.2074471 0.1489227 18946.9258585 18946.9258585 30.0586267
125.8964104 0.1456638 20542.0118060 20542.0118060 29.9916455
141.2559945 0.1407833 22278.9485898 22278.9485898 29.9023421
158.4947918 0.1369376 24180.0981600 24180.0981600 29.8215108
177.8326602 0.1349343 26268.9725025 26268.9725025 29.7446560
199.5344894 0.1311072 28550.7706509 28550.7706509 29.6320160
223.8731455 0.1258025 31036.7730789 31036.7730789 29.5240511
251.1895596 0.1234379 33725.8339984 33725.8339984 29.4175369
281.8404883 0.1159078 36607.5274752 36607.5274752 29.3014024
316.2378815 0.1156176 39779.4992672 39779.4992672 29.1614841
354.8252370 0.1095497 43206.8182683 43206.8182683 28.9996749
398.1250863 0.1059508 46868.8482702 46868.8482702 28.8258046
446.6934609 0.1046390 50919.8073117 50919.8073117 28.6441950
501.1903976 0.0965993 55229.1290866 55229.1290866 28.4371732
562.3470481 0.0934393 59816.1512154 59816.1512154 28.2155850
630.9576992 0.0863988 64702.2196177 64702.2196177 27.9728914
707.9626349 0.0837124 69925.5489295 69925.5489295 27.7194666
794.3311114 0.0831551 75611.7256811 75611.7256811 27.4501100
891.2901875 0.0775206 81729.8336055 81729.8336055 27.1784708
1000.0152949 0.0722827 88153.3187200 88153.3187200 26.8789823
1122.0453570 0.0709528 94831.4456037 94831.4456037 26.5370773
1258.9519017 0.0654945 102061.9854629 102061.9854629 26.1772023
1412.6025846 0.0632574 109955.6676825 109955.6676825 25.8384604
1584.9192513 0.0623776 118582.2145040 118582.2145040 25.4673577
1778.3297629 0.0554602 127410.3401977 127410.3401977 25.1053233
1995.3396487 0.0477733 136303.6898250 136303.6898250 24.6893653
2238.7495208 0.0408213 144867.4329182 144867.4329182 24.1911557
2511.9332487 0.0353284 152641.7088648 152641.7088648 23.6677589
2818.4067961 0.0303353 160328.3532790 160328.3532790 23.2320576
3162.3160538 0.0318070 169737.7901600 169737.7901600 22.6939082
3548.2246552 0.0288752 179038.6705400 179038.6705400 22.1824913
3981.0824729 0.0298139 188645.4918776 188645.4918776 21.6825623
4466.8445267 0.0261166 199284.0853940 199284.0853940 21.0834299
5011.9508737 0.0291089 210213.0218850 210213.0218850 20.5044729
5623.4686414 0.0279795 222921.1343138 222921.1343138 19.8151526
6309.6060499 0.0250285 238748.0161727 238748.0161727 19.2548375
7079.5178905 0.0206605 252431.3236005 252431.3236005 18.7457852
7943.3360745 0.0188744 267835.9721598 267835.9721598 18.3186790
8912.5538779 0.0185669 283371.2005402 283371.2005402 17.9305066
10000.0576380 0.0212277 299814.4659619 299814.4659619 17.5256411
11220.2837932 0.0229788 318574.9565258 318574.9565258 17.0570457
12589.2832138 0.0204356 338770.0453930 338770.0453930 16.6416863
14125.4898594 0.0132072 359780.9800442 359780.9800442 16.1541699
15849.0266991 0.0172819 378642.9086301 378642.9086301 15.7785522
17782.8284773 0.0121359 404255.4185805 404255.4185805 15.3726521
19952.6405589 0.0141426 428061.4707028 428061.4707028 15.0337300
22387.3110130 0.0134337 452273.2860859 452273.2860859 14.6891954
25118.9399788 0.0102916 481233.1754664 481233.1754664 14.2979944
28183.8378200 0.0134709 507401.6335508 507401.6335508 13.9075661
31622.8492882 0.0171212 549500.6670679 549500.6670679 13.5282304
35481.3448326 0.0183845 601810.9265195 601810.9265195 13.2031437
39810.8123001 0.0219750 657269.1786379 657269.1786379 12.8429487
44668.4408210 0.0165534 725349.4739947 725349.4739947 12.5440896
50118.8218320 0.0149424 792079.4107208 792079.4107208 12.2246149
56234.1823694 0.0107669 864716.6709713 864716.6709713 11.8786721
63095.8439737 0.0137208 936925.8766561 936925.8766561 11.5494726
70794.7386130 0.0062681 1006575.2343584 1006575.2343584 11.3202214
79432.9897122 0.0127045 1075572.6726863 1075572.6726863 11.0785387
89125.2011949 0.0074926 1150006.5369533 1150006.5369533 10.8631530
100000.1496297 0.0056042 1203282.1440556 1203281.4800053 10.6798464
112201.9339986 0.0084864 1250941.5251284 1250883.4090885 10.3909024
125892.6936390 0.0085516 1333689.5082765 1333631.3922367 10.2318620
141253.8311154 0.0094117 1452895.3011637 1452837.1851238 10.1450887
