7005 -4 0 795.703
11.2210876 0.3005063 3806.9442343 3806.9442343 28.7091353
12.5894367 0.2899087 4128.2314371 4128.2314371 28.7043613
14.1269504 0.2798064 4476.5994791 4476.5994791 28.6994533
15.8491767 0.2698677 4853.0087877 4853.0087877 28.6947202
17.7840324 0.2609078 5261.3610760 5261.3610760 28.6920733
19.9529062 0.2517589 5703.6709009 5703.6709009 28.6882778
22.3872322 0.2423405 6181.9173400 6181.9173400 28.6808754
25.1199938 0.2330065 6698.5360554 6698.5360554 28.6718667
28.1840786 0.2253409 7256.6814780 7256.6814780 28.6568324
31.6237393 0.2178687 7863.2474124 7863.2474124 28.6425271
35.4826072 0.2103357 8520.5139813 8520.5139813 28.6232833
39.8132470 0.2021146 9230.4923322 9230.4923322 28.6032825
44.6694872 0.1947516 9997.9315542 9997.9315542 28.5861167
50.1205675 0.1888353 10828.8967398 10828.8967398 28.5669187
56.2377471 0.1839278 11735.0534496 11735.0534496 28.5455037
63.0967693 0.1783083 12724.5817116 12724.5817116 28.5180668
70.7954662 0.1735773 13803.0629566 13803.0629566 28.4798410
79.4340106 0.1686548 14974.8403814 14974.8403814 28.4443211
89.1259377 0.1635510 16261.1894632 16261.1894632 28.4084716
100.0026275 0.1565201 17640.3156758 17640.3156758 28.3643490
112.2074471 0.1545931 19145.5203954 19145.5203954 28.3202672
125.8964104 0.1469839 20800.4533636 20800.4533636 28.2673786
141.2559945 0.1412730 22554.9084638 22554.9084638 28.2097929
158.4947918 0.1365807 24450.6172089 24450.6172089 28.1504779
177.8326602 0.1314425 26505.7552358 26505.7552358 28.0789901
199.5344894 0.1272512 28739.2045992 28739.2045992 27.9971910
223.8731455 0.1205487 31100.9853450 31100.9853450 27.9224979
251.1895596 0.1174536 33723.3155198 33723.3155198 27.8378290
281.8404883 0.1122967 36530.2666150 36530.2666150 27.7340480
316.2378815 0.1059201 39496.2305155 39496.2305155 27.6311507
354.8252370 0.1015229 42704.5068032 42704.5068032 27.5070339
398.1250863 0.0988311 46163.3545841 46163.3545841 27.3829347
446.6934609 0.0945892 49943.8762611 49943.8762611 27.2437769
501.1903976 0.0920514 53997.2522190 53997.2522190 27.0796407
562.3470481 0.0875866 58322.4195972 58322.4195972 26.8759001
630.9576992 0.0843207 62976.6858427 62976.6858427 26.6619933
707.9626349 0.0772326 67852.9072198 67852.9072198 26.4270734
794.3311114 0.0721788 72949.1125769 72949.1125769 26.1718127
891.2901875 0.0678289 78323.4041605 78323.4041605 25.8923533
1000.0152949 0.0655431 83980.8759276 83980.8759276 25.5926515
1122.0453570 0.0633784 90247.8749751 90247.8749751 25.2987352
1258.9519017 0.0629397 97021.5039729 97021.5039729 24.9852152
1412.6025846 0.0593742 104026.7608929 104026.7608929 24.6754022
1584.9192513 0.0593648 111910.6987337 111910.6987337 24.3212022
1778.3297629 0.0567306 120706.2440158 120706.2440158 23.9638088
1995.3396487 0.0581920 130635.6330302 130635.6330302 23.6073503
2238.7495208 0.0511828 141429.0266514 141429.0266514 23.2000628
2511.9332487 0.0526125 152644.2039253 152644.2039253 22.7948711
2818.4067961 0.0487394 164777.4108012 164777.4108012 22.4057037
3162.3160538 0.0474589 177430.3968518 177430.3968518 22.0008597
3548.2246552 0.0449150 191354.4266290 191354.4266290 21.5635607
3981.0824729 0.0374933 205338.9978533 205338.9978533 21.1713665
4466.8445267 0.0381746 220523.0910132 220523.0910132 20.7896209
5011.9508737 0.0380391 236585.9748797 236585.9748797 20.3311947
5623.4686414 0.0317439 253272.5192100 253272.5192100 19.8149691
6309.6060499 0.0242041 269609.5678355 269609.5678355 19.3131986
7079.5178905 0.0261732 286747.2579287 286747.2579287 18.8854059
7943.3360745 0.0272430 305721.6404726 305721.6404726 18.4774173
8912.5538779 0.0210084 325583.5254417 325583.5254417 18.0898974
10000.0576380 0.0165162 342246.3583016 342246.3583016 17.6542378
11220.2837932 0.0177969 359477.6175368 359477.6175368 17.1669456
12589.2832138 0.0142028 377614.5860843 377614.5860843 16.8170605
14125.4898594 0.0153097 392836.8148056 392836.8148056 16.4229739
15849.0266991 0.0154681 413046.5351635 413046.5351635 16.0022379
17782.8284773 0.0119962 433586.1626222 433586.1626222 15.5837717
19952.6405589 0.0077759 452647.5681368 452647.5681368 15.2998081
22387.3110130 0.0101871 469082.3849729 469082.3849729 14.9500684
25118.9399788 0.0133720 492485.3904421 492485.3904421 14.6705699
28183.8378200 0.0122611 520122.8601923 520122.8601923 14.3895467
31622.8492882 0.0067585 542618.6457219 542618.6457219 13.9961630
35481.3448326 0.0041122 560276.9481617 560276.9481617 13.7375541
39810.8123001 0.0069770 577014.8257086 577014.7299880 13.5018758
44668.4408210 0.0063448 601368.4192556 601368.3235350 13.2930848
50118.8218320 0.0043751 618777.1895012 618676.8519889 13.0924988
56234.1823694 0.0067072 648548.6608795 648448.3233672 12.8259291
63095.8439737 0.0022249 674954.4060013 674832.1983748 12.5252450
70794.7386130 0.0027252 698069.6725578 697854.8841523 12.1986079
