6015 -3.74 0 670.898
0.0325500 0.9541709 21.2926008 21.2926008 11.2885124
0.0357000 0.9501536 23.3033382 23.3033382 11.3439964
0.0399000 0.9451414 25.9714115 25.9714115 11.4176770
0.0451500 0.9380119 29.2857408 29.2857408 11.5002532
0.0504000 0.9326061 32.5782608 32.5782608 11.5903691
0.0567000 0.9258329 36.5034012 36.5034012 11.6929800
0.0640500 0.9171174 41.0441832 41.0441832 11.7995944
0.0714000 0.9088174 45.5431295 45.5431295 11.8966491
0.0798000 0.8991328 50.6333506 50.6333506 12.0064464
0.0892500 0.8890722 56.2990378 56.2990378 12.1303583
0.1008000 0.8781854 63.1380564 63.1380564 12.2762381
0.1123500 0.8674965 69.8963936 69.8963936 12.3958768
0.1260000 0.8551933 77.7801930 77.7801930 12.5469629
0.1417500 0.8429768 86.7428455 86.7428455 12.7182273
0.1585500 0.8304187 96.1706423 96.1706423 12.8744629
0.1785000 0.8176439 107.1967164 107.1967164 13.0401658
0.2005500 0.8016578 119.1628630 119.1628630 13.1996100
0.2247000 0.7847513 132.0058711 132.0058711 13.3681099
0.2520000 0.7677778 146.2253676 146.2253676 13.5215282
0.2824500 0.7524589 161.7388646 161.7388646 13.6751433
0.3171000 0.7330143 178.9912806 178.9912806 13.8493963
0.3549000 0.7149976 197.3374282 197.3374282 14.0103740
0.3990000 0.6966247 218.2019076 218.2019076 14.1742993
0.4473000 0.6818097 240.5268779 240.5268779 14.3342721
0.5019000 0.6628471 265.1345291 265.1345291 14.4651776
0.5628000 0.6467093 291.8776363 291.8776363 14.6381332
0.6310500 0.6272291 321.0090154 321.0090154 14.7451936
0.7087500 0.6069990 353.1934644 353.1934644 14.8472050
0.7948500 0.5863270 387.6799634 387.6799634 14.9734047
0.8914500 0.5666167 425.0593026 425.0593026 15.0966549
1.0006500 0.5447349 465.7668635 465.7668635 15.1733615
1.1227651 0.5293571 509.8410271 509.8410271 15.2601632
1.2594751 0.5088373 557.3334417 557.3334417 15.3297111
1.4127226 0.4931840 608.9218620 608.9218620 15.4198407
1.5858151 0.4768648 665.1822909 665.1822909 15.5102618
1.7787526 0.4570590 725.5764473 725.5764473 15.5539570
1.9959451 0.4425361 791.1559372 791.1559372 15.6719199
2.2393220 0.4267207 862.2146857 862.2146857 15.6575887
2.5125215 0.4045064 938.3903315 938.3903315 15.7250494
2.8192921 0.3831843 1019.3377485 1019.3377485 15.7990024
3.1631068 0.3694506 1106.1514301 1106.1514301 15.8723641
3.5483644 0.3596153 1200.2723798 1200.2723798 15.9344950
3.9810846 0.3404671 1301.9158257 1301.9158257 15.9461892
4.4672872 0.3296008 1411.7978055 1411.7978055 16.0235098
5.0118948 0.3133265 1529.3815951 1529.3815951 15.9782260
5.6245099 0.3059103 1655.9269915 1655.9269915 16.0753011
6.3098094 0.2869369 1791.8144594 1791.8144594 16.1227855
7.0803644 0.2747253 1934.8674975 1934.8674975 16.1287732
7.9440561 0.2583229 2089.4772080 2089.4772080 16.1384404
8.9125633 0.2524207 2254.1204249 2254.1204249 16.2549842
10.0014481 0.2429148 2433.8899083 2433.8899083 16.2769689
11.2210876 0.2361642 2627.9609186 2627.9609186 16.2876058
12.5894367 0.2189051 2837.8499741 2837.8499741 16.3586080
14.1269504 0.2171708 3060.9953232 3060.9953232 16.4082395
15.8491767 0.2106300 3306.2067384 3306.2067384 16.3528994
17.7840324 0.2018961 3570.0850103 3570.0850103 16.4124506
19.9529062 0.1893676 3851.7018950 3851.7018950 16.4253136
22.3872322 0.1841995 4162.4202127 4162.4202127 16.4828499
25.1199938 0.1808581 4497.2798968 4497.2798968 16.5035847
28.1840786 0.1746820 4869.4095238 4869.4095238 16.5309010
31.6237393 0.1678591 5270.1553864 5270.1553864 16.5146607
35.4826072 0.1628913 5701.8860857 5701.8860857 16.5587212
39.8132470 0.1593084 6162.6201362 6162.6201362 16.5464230
44.6694872 0.1493447 6667.6428013 6667.6428013 16.5656509
50.1205675 0.1356956 7196.5699675 7196.5699675 16.4504669
56.2377471 0.1328061 7767.3719288 7767.3719288 16.4857695
63.0967693 0.1352898 8399.7783136 8399.7783136 16.5357469
70.7954662 0.1289590 9076.8715488 9076.8715488 16.5191488
79.4340106 0.1283040 9810.2791499 9810.2791499 16.5251891
89.1259377 0.1209028 10603.7113382 10603.7113382 16.5820422
100.0026275 0.1097353 11467.7404646 11467.7404646 16.4962605
112.2074471 0.1011250 12340.2220537 12340.2220537 16.5148452
125.8964104 0.1034806 13307.5674087 13307.5674087 16.4590882
141.2559945 0.0989337 14398.1985639 14398.1985639 16.4156120
