6007 -3.74 0 673.524
0.0325500 0.9512417 21.3294281 21.3294281 11.6176125
0.0357000 0.9472855 23.3418416 23.3418416 11.6762786
0.0399000 0.9416005 26.0107987 26.0107987 11.7454264
0.0451500 0.9355716 29.3279736 29.3279736 11.8414033
0.0504000 0.9297767 32.6235508 32.6235508 11.9392954
0.0567000 0.9232002 36.5518342 36.5518342 12.0407977
0.0640500 0.9152148 41.0993610 41.0993610 12.1396931
0.0714000 0.9093125 45.6123443 45.6123443 12.2451095
0.0798000 0.9018680 50.7327183 50.7327183 12.3543158
0.0892500 0.8925024 56.4396361 56.4396361 12.4867878
0.1008000 0.8813331 63.3350953 63.3350953 12.6339372
0.1123500 0.8690336 70.1369451 70.1369451 12.7524934
0.1260000 0.8578853 78.0708571 78.0708571 12.9131404
0.1417500 0.8453672 87.1007860 87.1007860 13.0627150
0.1585500 0.8306409 96.5765641 96.5765641 13.2156371
0.1785000 0.8168943 107.6371041 107.6371041 13.3762047
0.2005500 0.8018703 119.6607290 119.6607290 13.5286335
0.2247000 0.7889837 132.5982480 132.5982480 13.7044023
0.2520000 0.7727137 146.9494638 146.9494638 13.8648919
0.2824500 0.7562455 162.6317268 162.6317268 14.0360378
0.3171000 0.7392731 180.0803557 180.0803557 14.2087195
0.3549000 0.7208730 198.6702727 198.6702727 14.3157508
0.3990000 0.7019026 219.8059448 219.8059448 14.4705899
0.4473000 0.6846190 242.3421391 242.3421391 14.6539615
0.5019000 0.6653232 267.1652551 267.1652551 14.7973569
0.5628000 0.6476576 294.1044896 294.1044896 14.9646216
0.6310500 0.6282281 323.4108631 323.4108631 15.1304249
0.7087500 0.6080921 355.6894962 355.6894962 15.2515981
0.7948500 0.5890021 390.3338221 390.3338221 15.3254238
0.8914500 0.5671681 427.9515254 427.9515254 15.4272365
1.0006500 0.5491410 468.9837672 468.9837672 15.5195932
1.1227651 0.5286841 513.1764582 513.1764582 15.6258167
1.2594751 0.5075777 560.8155387 560.8155387 15.6610859
1.4127226 0.4884623 612.2624782 612.2624782 15.7080858
1.5858151 0.4730533 668.2970093 668.2970093 15.7850893
1.7787526 0.4551272 728.6251002 728.6251002 15.8465290
1.9959451 0.4374724 793.7238573 793.7238573 15.8762365
2.2393220 0.4199912 864.0149246 864.0149246 16.0097710
