6005 -3.74 0 660.788
0.0325500 0.9510290 20.9154511 20.9154511 10.5394107
0.0357000 0.9465246 22.8881562 22.8881562 10.5935945
0.0399000 0.9418532 25.5070487 25.5070487 10.6646245
0.0451500 0.9349341 28.7601563 28.7601563 10.7501096
0.0504000 0.9282763 31.9903774 31.9903774 10.8290941
0.0567000 0.9211250 35.8371164 35.8371164 10.9294185
0.0640500 0.9132823 40.2882463 40.2882463 11.0357622
0.0714000 0.9060233 44.7045811 44.7045811 11.1492741
0.0798000 0.8970136 49.7050027 49.7050027 11.2599801
0.0892500 0.8879835 55.2743232 55.2743232 11.3881059
0.1008000 0.8761057 62.0005747 62.0005747 11.5252963
0.1123500 0.8661717 68.6426487 68.6426487 11.6540954
0.1260000 0.8548069 76.4009056 76.4009056 11.8030034
0.1417500 0.8420312 85.2252685 85.2252685 11.9680649
0.1585500 0.8297345 94.4998148 94.4998148 12.1158599
0.1785000 0.8143640 105.3342697 105.3342697 12.2592670
0.2005500 0.8003854 117.0964314 117.0964314 12.4200646
0.2247000 0.7844763 129.7282777 129.7282777 12.5891581
0.2520000 0.7692332 143.7340552 143.7340552 12.7585607
0.2824500 0.7529606 159.0354789 159.0354789 12.9409947
0.3171000 0.7364197 176.0790227 176.0790227 13.1140723
0.3549000 0.7187689 194.2408465 194.2408465 13.2876099
0.3990000 0.7004283 214.9046361 214.9046361 13.4505809
0.4473000 0.6830070 236.9535539 236.9535539 13.6069922
0.5019000 0.6660091 261.2836777 261.2836777 13.7482460
0.5628000 0.6467618 287.7144296 287.7144296 13.8884591
0.6310500 0.6278831 316.5214535 316.5214535 13.9898136
0.7087500 0.6067353 348.1403505 348.1403505 14.1317739
0.7948500 0.5817399 381.8925004 381.8925004 14.2945780
0.8914500 0.5667583 418.5587379 418.5587379 14.3824409
1.0006500 0.5505678 458.8113677 458.8113677 14.4658464
1.1227651 0.5327722 502.5254739 502.5254739 14.5244804
1.2594751 0.5129118 549.7304343 549.7304343 14.6354953
1.4127226 0.4963886 600.8369412 600.8369412 14.6901582
1.5858151 0.4766696 656.7734719 656.7734719 14.7770284
1.7787526 0.4585136 716.2739053 716.2739053 14.8818316
1.9959451 0.4427757 780.9479048 780.9479048 14.9384926
2.2393220 0.4198968 850.4287399 850.4287399 14.9722432
2.5125215 0.4022406 924.6377777 924.6377777 15.0820795
2.8192921 0.3901661 1004.8929849 1004.8929849 15.0747890
3.1631068 0.3723649 1091.4847169 1091.4847169 15.1068737
3.5483644 0.3575061 1184.3331669 1184.3331669 15.1421031
3.9810846 0.3393421 1283.4696957 1283.4696957 15.1425691
4.4672872 0.3189521 1388.9336701 1388.9336701 15.2643058
5.0118948 0.3084594 1501.5960154 1501.5960154 15.2812598
5.6245099 0.2976051 1624.3735772 1624.3735772 15.3629450
6.3098094 0.2908855 1756.9360649 1756.9360649 15.3710783
7.0803644 0.2800594 1901.0552139 1901.0552139 15.4178934
7.9440561 0.2625837 2055.3226771 2055.3226771 15.4880197
8.9125633 0.2604799 2223.0783207 2223.0783207 15.4534331
10.0014481 0.2492119 2406.6041905 2406.6041905 15.6002532
11.2210876 0.2366340 2599.6686387 2599.6686387 15.5656191
12.5894367 0.2315865 2808.8260373 2808.8260373 15.6055712
14.1269504 0.2234755 3041.0647969 3041.0647969 15.6566727
15.8491767 0.2060537 3283.3908924 3283.3908924 15.6833079
17.7840324 0.1995014 3543.2790467 3543.2790467 15.7634569
19.9529062 0.1866429 3824.3360061 3824.3360061 15.6552531
22.3872322 0.1852265 4129.5895541 4129.5895541 15.6838663
25.1199938 0.1715155 4452.9906806 4452.9906806 15.7166292
28.1840786 0.1759466 4805.9657018 4805.9657018 15.7949883
31.6237393 0.1714223 5195.2671250 5195.2671250 15.7574672
35.4826072 0.1573007 5608.7213604 5608.7213604 15.7648387
39.8132470 0.1516604 6051.0275141 6051.0275141 15.7698356
44.6694872 0.1407034 6514.4960655 6514.4960655 15.8128053
50.1205675 0.1425770 7025.8863607 7025.8863607 15.7020953
56.2377471 0.1328635 7572.4417604 7572.4417604 15.7952335
63.0967693 0.1290586 8174.4757488 8174.4757488 15.7850799
70.7954662 0.1281521 8826.7361657 8826.7361657 15.8539523
79.4340106 0.1174474 9516.0763623 9516.0763623 15.8513457
89.1259377 0.1198732 10259.9020093 10259.9020093 15.8181034
100.0026275 0.1165705 11096.7360162 11096.7360162 15.8866625
112.2074471 0.0971103 11983.4631363 11983.4631363 15.8737946
125.8964104 0.0975529 12930.6149997 12930.6149997 15.7292331
141.2559945 0.1035930 13977.4986428 13977.4986428 15.7127032
158.4947918 0.0929150 15068.4972800 15068.4972800 15.7092173
177.8326602 0.0846226 16232.0127148 16232.0127148 15.6417455
199.5344894 0.0872039 17543.9256789 17543.9256789 15.6010723
223.8731455 0.0915012 18948.2935929 18948.2935929 15.5314990
251.1895596 0.0775493 20445.4977493 20445.4977493 15.5436614
281.8404883 0.0812764 22108.3423018 22108.3423018 15.4882913
316.2378815 0.0768156 23859.7962519 23859.7962519 15.3995984
354.8252370 0.0661541 25605.8954486 25605.8954486 15.3238125
398.1250863 0.0648041 27453.1989176 27453.1989176 15.3111340
446.6934609 0.0615466 29360.9202829 29360.9202829 15.1171415
501.1903976 0.0468343 31374.8341342 31374.8341342 15.0248592
562.3470481 0.0556094 33611.6087316 33611.6087316 14.8773603
630.9576992 0.0521555 35951.7849868 35951.7849868 14.8175028
707.9626349 0.0416174 38453.5434682 38453.5434682 14.6597177
794.3311114 0.0396010 41035.3643952 41035.3643952 14.5218692
891.2901875 0.0447363 43749.5734940 43749.5734940 14.3467933
1000.0152949 0.0295903 46308.8372506 46308.8372506 14.0363531
1122.0453570 0.0343667 48946.5574999 48946.5574999 13.9768374
1258.9519017 0.0279503 51621.1334049 51621.1334049 13.8460280
1412.6025846 0.0226260 54507.6843088 54507.6843088 13.6389905
1584.9192513 0.0244219 57402.9547924 57402.9547924 13.4099012
1778.3297629 0.0232171 60157.9865848 60157.9865848 13.3039906
1995.3396487 0.0227803 63382.2496212 63382.2496212 13.0635855
2238.7495208 0.0158020 66318.8194556 66318.8194556 12.6898245
2511.9332487 0.0171467 69220.8995661 69220.6713374 12.4890524
2818.4067961 0.0200535 72070.1934141 72069.9651854 12.1235736
3162.3160538 0.0214851 75184.2608534 75183.8958607 11.9710965
3548.2246552 0.0146820 77752.3702989 77750.1847248 11.6270670
3981.0824729 0.0134515 81617.4224497 81615.0895204 11.3336282
4466.8445267 0.0146450 85602.0498565 85599.4646050 11.0769891
5011.9508737 0.0121409 90504.2383686 90501.6531171 10.7689786
5623.4686414 0.0129451 95092.3988865 95084.3682846 10.6509815
