6001 -3.59 0 786.642
0.0325500 0.9557398 25.0107179 25.0107179 30.7989503
0.0357000 0.9523606 27.3732953 27.3732953 30.9042741
0.0399000 0.9480565 30.5109558 30.5109558 31.0320020
0.0451500 0.9423236 34.4121976 34.4121976 31.1885143
0.0504000 0.9362154 38.2887536 38.2887536 31.3244293
0.0567000 0.9297444 42.9107753 42.9107753 31.5131202
0.0640500 0.9213352 48.2586815 48.2586815 31.7048598
0.0714000 0.9145736 53.5635669 53.5635669 31.8976425
0.0798000 0.9071513 59.5802639 59.5802639 32.1157195
0.0892500 0.8975005 66.2828665 66.2828665 32.3254970
0.1008000 0.8874421 74.3876678 74.3876678 32.5923412
0.1123500 0.8779835 82.4016319 82.4016319 32.8362286
0.1260000 0.8675122 91.7691762 91.7691762 33.0840357
0.1417500 0.8562006 102.4485555 102.4485555 33.3586602
0.1585500 0.8434022 113.6783681 113.6783681 33.6075474
0.1785000 0.8279201 126.7868497 126.7868497 33.8631176
0.2005500 0.8146324 141.0256073 141.0256073 34.1352093
0.2247000 0.8013088 156.3699165 156.3699165 34.4204339
0.2520000 0.7860568 173.3982030 173.3982030 34.7101321
0.2824500 0.7707010 192.0242564 192.0242564 34.9899409
0.3171000 0.7538354 212.7891209 212.7891209 35.3038489
0.3549000 0.7391087 234.9695983 234.9695983 35.5555983
0.3990000 0.7184918 260.2716007 260.2716007 35.7408269
0.4473000 0.6981147 287.1821448 287.1821448 35.9930465
0.5019000 0.6800083 316.7277232 316.7277232 36.2154571
0.5628000 0.6606422 348.8133590 348.8133590 36.3763942
0.6310500 0.6426372 383.8328195 383.8328195 36.5994963
0.7087500 0.6245232 422.4768632 422.4768632 36.7650170
0.7948500 0.6067938 464.1254500 464.1254500 36.9130502
0.8914500 0.5879277 509.5366266 509.5366266 37.0455802
1.0006500 0.5720344 559.3190309 559.3190309 37.2292291
1.1227651 0.5525738 613.3067334 613.3067334 37.3896240
1.2594751 0.5335605 671.6879860 671.6879860 37.5971421
1.4127226 0.5148484 734.8508214 734.8508214 37.6725122
1.5858151 0.4947272 803.7301142 803.7301142 37.8035945
1.7787526 0.4783658 877.7254490 877.7254490 37.9259580
1.9959451 0.4681850 958.4931263 958.4931263 38.0135284
2.2393220 0.4489434 1046.1412188 1046.1412188 38.1066523
2.5125215 0.4341924 1140.9800527 1140.9800527 38.2038716
2.8192921 0.4199231 1244.2009344 1244.2009344 38.2732391
3.1631068 0.4031809 1355.4814766 1355.4814766 38.3615351
3.5483644 0.3897520 1475.3926614 1475.3926614 38.4521979
3.9810846 0.3747094 1605.5005388 1605.5005388 38.4009698
4.4672872 0.3578616 1746.1341886 1746.1341886 38.5195331
5.0118948 0.3453073 1897.0095209 1897.0095209 38.5858285
5.6245099 0.3279066 2058.0614429 2058.0614429 38.6812284
6.3098094 0.3159573 2232.5776628 2232.5776628 38.7156526
7.0803644 0.3068595 2421.2896494 2421.2896494 38.7744319
7.9440561 0.2985231 2627.3313996 2627.3313996 38.8729610
8.9125633 0.2857641 2850.6469628 2850.6469628 38.9871632
10.0014481 0.2705151 3089.9890594 3089.9890594 38.9362909
11.2210876 0.2578119 3344.7985318 3344.7985318 38.9830449
12.5894367 0.2534231 3622.8562778 3622.8562778 39.0422497
