1001 0
0 11.3616 0.135311
1 24.9154 0.185567
2 30.5339 0.235807
3 34.3251 0.286024
4 45.525 0.336208
5 55.4505 0.386353
6 58.7611 0.436451
7 61.6533 0.486493
8 69.3777 0.536471
9 70.2195 0.586378
10 72.4653 0.636206
11 76.3294 0.685947
12 80.0183 0.735593
13 84.9156 0.785137
14 92.5533 0.834569
15 97.8535 0.883884
16 105.531 0.933072
17 106.668 0.982126
18 111.25 1.03104
19 121.119 1.0798
20 120.573 1.12841
21 123.165 1.17685
22 129.685 1.22512
23 130.385 1.27321
24 133.88 1.32111
25 136.933 1.36881
26 138.345 1.41632
27 139.489 1.46361
28 140.576 1.51069
29 148.754 1.55754
30 155.412 1.60415
31 155.36 1.65053
32 157.295 1.69666
33 164.61 1.74254
34 170.076 1.78815
35 173.883 1.8335
36 175.918 1.87857
37 174.92 1.92335
38 179.721 1.96785
39 186.876 2.01205
40 193.364 2.05594
41 194.527 2.09952
42 196.397 2.14279
43 202.935 2.18573
44 210.448 2.22833
45 208.769 2.2706
46 212.712 2.31253
47 211.861 2.3541
48 213.027 2.39531
49 215.921 2.43616
50 218.573 2.47664
51 222.945 2.51674
52 227.833 2.55646
53 231.074 2.59578
54 237.193 2.63471
55 238.764 2.67324
56 240.256 2.71136
57 236.319 2.74906
58 238.245 2.78634
59 236.963 2.8232
60 234.643 2.85962
61 243.19 2.89561
62 244.38 2.93115
63 243.009 2.96624
64 247.703 3.00088
65 242.224 3.03506
66 245.531 3.06877
67 244.238 3.10201
68 251.045 3.13477
69 249.974 3.16705
70 251.6 3.19885
71 255.674 3.23015
72 251.585 3.26096
73 255.54 3.29126
74 255.228 3.32106
75 257.825 3.35035
76 261.495 3.37912
77 257.905 3.40737
78 257.668 3.4351
79 257.506 3.4623
80 261.118 3.48896
81 263.038 3.51509
82 260.246 3.54068
83 258.064 3.56572
84 261.879 3.59021
85 265.764 3.61414
86 261.099 3.63752
87 264.273 3.66034
88 261.067 3.6826
89 261.254 3.70428
90 263.866 3.7254
91 267.05 3.74594
92 268.513 3.7659
93 270.34 3.78528
94 268.992 3.80407
95 267.713 3.82228
96 268.684 3.8399
97 261.709 3.85692
98 265.053 3.87335
99 262.222 3.88919
100 266.02 3.90442
101 263.477 3.91904
102 260.352 3.93307
103 261.01 3.94648
104 261.021 3.95928
105 264.374 3.97148
106 266.032 3.98306
107 266.974 3.99402
108 268.967 4.00437
109 268.834 4.01409
110 263.713 4.0232
111 264.587 4.03168
112 266.083 4.03955
113 263.021 4.04678
114 258.222 4.0534
115 254.492 4.05938
116 253.008 4.06474
117 253.332 4.06947
118 250.24 4.07357
119 252.24 4.07704
120 249.633 4.07987
121 255.367 4.08208
122 251.723 4.08366
123 247.549 4.08461
124 248.237 4.08492
125 248.516 4.0846
126 241.564 4.08365
127 239.364 4.08207
128 238.449 4.07986
129 239.263 4.07702
130 237.341 4.07355
131 232.204 4.06944
132 227.239 4.06471
133 225.531 4.05935
134 226.996 4.05336
135 227.247 4.04675
136 226.25 4.03951
137 225.01 4.03164
138 224.73 4.02316
139 221.454 4.01405
140 218.485 4.00432
141 218.615 3.99397
142 217.521 3.983
143 216.283 3.97142
144 217.959 3.95922
145 212.479 3.94641
146 211.171 3.933
147 212.16 3.91897
148 209.406 3.90434
149 211.05 3.88911
150 207.251 3.87327
151 199.051 3.85684
152 197.541 3.83981
153 191.354 3.82219
154 192.876 3.80398
155 187.592 3.78518
156 183.045 3.7658
157 184.99 3.74583
158 183.157 3.72529
159 183.893 3.70418
160 184.833 3.68249
161 181.535 3.66023
162 176.427 3.63741
163 175.75 3.61403
164 167.442 3.59009
165 168.533 3.56559
166 165.155 3.54055
167 162.685 3.51496
168 150.165 3.48883
169 147.799 3.46217
170 149.48 3.43496
171 139.198 3.40723
172 144.944 3.37898
173 141.231 3.35021
174 138.365 3.32091
175 130.129 3.29111
176 123.708 3.26081
177 122.676 3.23
178 120.121 3.19869
179 119.725 3.16689
180 115.875 3.13461
181 116.64 3.10184
182 109.446 3.0686
183 108.415 3.03489
184 104.915 3.00071
185 96.495 2.96607
186 96.1298 2.93098
187 92.2961 2.89543
188 89.4206 2.85944
189 88.2511 2.82302
190 80.2539 2.78616
191 81.891 2.74887
192 80.1967 2.71117
193 75.5289 2.67305
194 67.1928 2.63452
195 65.8508 2.59559
196 62.6267 2.55626
197 62.893 2.51654
198 58.0447 2.47644
199 54.7465 2.43596
200 49.9544 2.39511
201 44.7149 2.35389
202 44.4709 2.31232
203 37.9386 2.27039
204 27.8248 2.22812
205 20.2929 2.18551
206 21.0159 2.14257
207 20.3647 2.0993
208 11.5834 2.05572
209 8.91228 2.01183
210 1.36526 1.96763
211 3.40416 1.92313
212 -4.77879 1.87834
213 -8.6499 1.83327
214 -5.15922 1.78792
215 -5.83257 1.74231
216 -8.67784 1.69643
217 -12.9085 1.6503
218 -12.903 1.60392
219 -19.2128 1.5573
220 -21.202 1.51045
221 -27.4758 1.46337
222 -29.1909 1.41608
223 -34.285 1.36858
224 -35.2723 1.32087
225 -35.1594 1.27297
226 -39.9775 1.22488
227 -39.633 1.17661
228 -40.9762 1.12817
229 -49.3436 1.07956
230 -50.1853 1.03079
231 -60.527 0.981881
232 -63.1797 0.932826
233 -66.4206 0.883638
234 -71.0857 0.834323
235 -76.321 0.784889
236 -77.8984 0.735345
237 -79.4245 0.685699
238 -81.9655 0.635957
239 -87.6337 0.586129
240 -91.1932 0.536221
241 -90.8096 0.486243
242 -89.309 0.4362
243 -98.2268 0.386103
244 -100.491 0.335957
245 -105.822 0.285773
246 -111.452 0.235556
247 -113.082 0.185316
248 -113.7 0.135059
249 -118.128 0.0847951
250 -119.691 0.0345309
251 -121.41 -0.0157253
252 -126.014 -0.0659656
253 -127.038 -0.116182
254 -135.07 -0.166367
255 -135.934 -0.216512
256 -137.601 -0.266609
257 -144.393 -0.316651
258 -150.452 -0.36663
259 -156.335 -0.416537
260 -159.45 -0.466365
261 -162.781 -0.516106
262 -165.102 -0.565752
263 -164.155 -0.615295
264 -166.011 -0.664728
265 -170.549 -0.714042
266 -172.758 -0.76323
267 -172.106 -0.812285
268 -175.624 -0.861197
269 -175.636 -0.909961
270 -179.848 -0.958567
271 -182 -1.00701
