1006 0
0 6.86281 0.131032
1 19.8 0.181288
2 24.0568 0.231528
3 30.4343 0.281745
4 41.3055 0.33193
5 48.5473 0.382075
6 51.0376 0.432172
7 62.4203 0.482214
8 67.3813 0.532192
9 72.0935 0.5821
10 72.155 0.631928
11 76.1411 0.681669
12 84.5184 0.731315
13 92.0155 0.780858
14 93.6289 0.830291
15 94.1166 0.879605
16 98.3976 0.928793
17 101.068 0.977848
18 111.262 1.02676
19 114.826 1.07552
20 121.312 1.12413
21 125.168 1.17257
22 132.238 1.22084
23 134.32 1.26893
24 139.989 1.31683
25 145.556 1.36454
26 147.09 1.41204
27 147.914 1.45933
28 152.008 1.50641
29 153.285 1.55326
30 159.105 1.59987
31 164.728 1.64625
32 166.842 1.69238
33 172.506 1.73826
34 177.561 1.78387
35 180.745 1.82922
36 183.12 1.87429
37 186.928 1.91907
38 180.775 1.96357
39 183.894 2.00777
40 193.679 2.05166
41 190.433 2.09524
42 188.729 2.13851
43 198.322 2.18145
44 201.641 2.22406
45 202.926 2.26632
46 205.857 2.30825
47 209.886 2.34982
48 209.458 2.39104
49 213.742 2.43188
50 214.933 2.47236
51 216.779 2.51246
52 215.487 2.55218
53 215.031 2.59151
54 217.482 2.63043
55 227.712 2.66896
56 230.323 2.70708
57 230.364 2.74478
58 228.209 2.78207
59 231.658 2.81892
60 236.474 2.85535
61 236.825 2.89133
62 236.04 2.92687
63 239.693 2.96197
64 240.049 2.9966
65 244.411 3.03078
66 240.689 3.06449
67 245.787 3.09773
68 253.725 3.13049
69 247.223 3.16278
70 248.721 3.19457
71 255.353 3.22587
72 255.965 3.25668
73 254.862 3.28699
74 253.228 3.31678
75 251.597 3.34607
76 255.11 3.37484
77 254.57 3.4031
78 254.508 3.43082
79 258.433 3.45802
80 259.269 3.48469
81 261.198 3.51081
82 257.85 3.5364
83 257.493 3.56144
84 251.797 3.58593
85 249.565 3.60987
86 251.665 3.63325
87 255.368 3.65606
88 260.068 3.67832
89 262.276 3.7
90 257.737 3.72112
91 259.536 3.74166
92 260.016 3.76162
93 260.916 3.781
94 258.119 3.79979
95 260.012 3.818
96 263.319 3.83562
97 265.239 3.85265
98 262.23 3.86908
99 265.698 3.88491
100 261.932 3.90014
101 261.134 3.91477
102 263.778 3.92879
103 262.094 3.9422
104 262.822 3.95501
105 261.334 3.9672
106 264.445 3.97878
107 260.046 3.98974
108 260.231 4.00009
109 259.426 4.00981
110 253.888 4.01892
111 254.721 4.02741
112 250.653 4.03527
113 253.535 4.04251
114 255.085 4.04912
115 252.622 4.0551
116 250.647 4.06046
117 254.144 4.06519
118 253.219 4.06929
119 248.108 4.07276
120 248.574 4.0756
121 247.772 4.0778
122 250.596 4.07938
123 249.345 4.08033
124 250.65 4.08064
125 250.106 4.08032
126 247.896 4.07938
127 242.798 4.0778
128 245.992 4.07558
129 245.274 4.07274
130 242.844 4.06927
131 242.649 4.06517
132 240.361 4.06043
133 236.568 4.05507
134 232.434 4.04909
135 221.95 4.04247
136 221.759 4.03523
137 223.052 4.02737
138 228.774 4.01888
139 223.615 4.00977
140 212.382 4.00004
141 211.075 3.98969
142 208.696 3.97872
143 207.761 3.96714
144 208.412 3.95494
145 208.944 3.94214
146 202.507 3.92872
147 207.868 3.91469
148 201.008 3.90006
149 202.855 3.88483
150 199.071 3.86899
151 197.908 3.85256
152 196.871 3.83553
153 190.856 3.81791
154 184.387 3.7997
155 179.978 3.7809
156 177.92 3.76152
157 173.343 3.74156
158 173.445 3.72101
159 167.394 3.6999
160 169.496 3.67821
161 171.839 3.65595
162 168.392 3.63313
163 167.303 3.60975
164 162.437 3.58581
165 162.082 3.56132
166 155.812 3.53627
167 154.828 3.51068
168 150.898 3.48455
169 146.346 3.45789
170 142.76 3.43069
171 142.883 3.40296
172 143.116 3.3747
173 138.34 3.34593
174 133.589 3.31664
175 130.03 3.28683
176 125.097 3.25653
177 122.021 3.22572
178 120.326 3.19441
179 119.335 3.16261
180 116.501 3.13033
181 108.918 3.09757
182 107.006 3.06432
183 101.579 3.03061
184 100.734 2.99643
185 96.4205 2.96179
186 93.3083 2.9267
187 94.0928 2.89115
188 92.2897 2.85516
189 86.3677 2.81874
190 83.4469 2.78188
191 73.2348 2.7446
192 73.301 2.70689
193 74.1621 2.66877
194 66.228 2.63024
195 63.4504 2.59131
196 63.2248 2.55198
197 56.168 2.51226
198 49.6505 2.47216
199 44.3295 2.43168
200 41.5224 2.39083
201 31.9162 2.34961
202 32.5354 2.30804
