1013 0
0 -1.62863 0.311694
1 9.26285 0.36195
2 9.73106 0.412191
3 11.901 0.462407
4 11.0897 0.512592
5 22.4233 0.562737
6 10.9515 0.612835
7 22.4786 0.662877
8 21.7994 0.712855
9 23.9549 0.762763
10 29.0179 0.812591
11 30.8334 0.862332
12 32.7713 0.911978
13 37.0288 0.961522
14 42.8846 1.01096
15 40.7112 1.06027
16 54.1864 1.10946
17 43.3932 1.15851
18 38.2608 1.20743
19 46.6022 1.25619
20 44.6092 1.3048
21 46.2015 1.35324
22 38.6257 1.40151
23 42.2363 1.4496
24 52.999 1.4975
25 54.7392 1.5452
26 56.9505 1.59271
27 64.5111 1.64
28 70.4719 1.68708
29 60.5268 1.73393
30 63.6018 1.78055
31 59.7123 1.82692
32 58.7321 1.87305
33 61.6265 1.91893
34 67.924 1.96455
35 62.229 2.00989
36 55.2381 2.05496
37 57.6041 2.09975
38 66.1959 2.14424
39 70.7334 2.18844
40 77.8524 2.23234
41 56.3117 2.27592
42 69.1904 2.31919
43 77.9455 2.36213
44 70.4483 2.40474
45 75.5507 2.44701
46 73.9654 2.48893
47 69.6264 2.5305
48 72.3916 2.57172
49 79.2369 2.61257
50 82.5591 2.65305
51 82.6207 2.69315
52 76.4444 2.73287
53 75.8811 2.77219
54 83.8332 2.81112
55 94.313 2.84965
56 88.7881 2.88777
57 91.4936 2.92547
58 86.0732 2.96276
59 95.3182 2.99961
60 83.9814 3.03604
61 92.4162 3.07203
62 92.6554 3.10757
63 92.9597 3.14266
64 98.9036 3.1773
65 96.5489 3.21148
66 100.049 3.24519
67 105.213 3.27843
68 95.1021 3.3112
69 95.5411 3.34348
70 104.302 3.37527
71 106.35 3.40658
72 107.034 3.43739
73 115.354 3.46769
74 98.4693 3.49749
75 97.5822 3.52678
76 103.991 3.55555
77 98.9432 3.58381
78 104.248 3.61154
79 95.0804 3.63874
80 97.3781 3.6654
81 100.615 3.69153
82 101.495 3.71712
83 114.156 3.74216
84 105.458 3.76665
85 101.047 3.79059
86 112.142 3.81397
87 95.9647 3.83679
88 103.597 3.85904
89 108.489 3.88073
90 110.288 3.90185
91 115.075 3.92239
92 108.97 3.94235
93 104.716 3.96173
94 102.646 3.98053
95 96.656 3.99874
96 103.956 4.01636
97 98.4262 4.03338
98 99.4369 4.04981
99 103.568 4.06565
100 100.893 4.08088
101 94.2751 4.09551
102 103.041 4.10953
103 98.4088 4.12295
104 93.4745 4.13575
105 96.853 4.14795
106 93.7793 4.15953
107 99.5035 4.17049
108 103.12 4.18084
109 102.036 4.19057
110 96.833 4.19968
111 100.581 4.20816
112 91.0253 4.21603
113 82.8579 4.22326
114 92.7026 4.22988
115 101.163 4.23586
116 96.9305 4.24122
117 94.7777 4.24595
118 100.533 4.25005
119 101.754 4.25353
120 93.6934 4.25637
121 102.806 4.25858
122 100.383 4.26015
123 93.9327 4.2611
124 108.907 4.26142
125 88.603 4.2611
126 91.7027 4.26015
127 93.6134 4.25857
128 89.0788 4.25636
129 105.34 4.25352
130 91.2667 4.25005
131 98.4648 4.24595
132 100.197 4.24122
133 89.1007 4.23586
134 86.5346 4.22987
135 92.3512 4.22326
136 87.7228 4.21602
137 85.4671 4.20816
138 83.0248 4.19967
139 87.27 4.19056
140 80.8912 4.18084
141 71.5514 4.17049
142 82.6792 4.15952
143 85.9093 4.14794
144 80.2989 4.13575
145 84.279 4.12294
146 74.9859 4.10952
147 83.6771 4.0955
148 83.1844 4.08087
149 80.2903 4.06564
150 76.9233 4.04981
151 74.9343 4.03338
152 75.8028 4.01635
153 76.4092 3.99873
154 63.1469 3.98052
155 69.8524 3.96172
156 73.2265 3.94234
157 72.1425 3.92238
158 70.3155 3.90184
159 68.0696 3.88072
160 61.7514 3.85903
161 63.8332 3.83678
162 76.8953 3.81396
163 48.8823 3.79058
164 54.3369 3.76664
165 59.109 3.74215
166 50.574 3.7171
167 56.4934 3.69152
168 63.8277 3.66539
169 43.9614 3.63872
170 48.4487 3.61152
171 47.1291 3.58379
172 52.8447 3.55554
173 51.2655 3.52677
174 52.4321 3.49748
175 60.411 3.46768
176 38.3764 3.43737
177 40.7162 3.40656
178 47.7574 3.37526
179 47.6968 3.34346
180 46.8155 3.31118
181 49.1558 3.27841
182 38.7782 3.24517
183 40.9628 3.21146
184 38.5513 3.17728
185 33.5526 3.14265
186 42.6849 3.10755
187 25.2746 3.07201
188 30.3607 3.03602
189 22.7443 2.9996
190 23.3268 2.96274
191 26.4339 2.92546
192 27.1043 2.88775
193 16.525 2.84963
194 25.0131 2.8111
195 17.836 2.77217
196 17.7863 2.73285
197 16.6389 2.69313
198 15.2181 2.65303
199 24.373 2.61255
200 23.8331 2.5717
201 16.3577 2.53048
202 11.6883 2.48891
203 11.5036 2.44698
204 3.02221 2.40471
205 0.875095 2.36211
206 -3.26362 2.31917
207 6.21932 2.2759
208 -7.06715 2.23232
209 12.9961 2.18842
210 -7.96061 2.14422
211 7.52659 2.09973
212 -17.4514 2.05494
213 -13.5857 2.00987
214 -12.0102 1.96452
215 -13.6548 1.91891
216 -9.23114 1.87303
217 -14.4994 1.8269
218 -14.0699 1.78052
219 -15.2347 1.7339
220 -6.91178 1.68705
221 -14.6919 1.63998
222 -13.5838 1.59268
223 -15.6445 1.54518
224 -29.099 1.49747
225 -13.0161 1.44957
226 -14.229 1.40148
227 -23.8408 1.35321
228 -16.3205 1.30477
229 -29.3943 1.25617
230 -33.8109 1.2074
231 -34.6051 1.15849
232 -24.4037 1.10943
233 -31.9721 1.06025
234 -40.9588 1.01093
235 -38.9483 0.961498
236 -29.9113 0.911954
237 -44.3802 0.862308
238 -37.946 0.812567
239 -31.1241 0.762738
240 -43.3202 0.712831
241 -43.6849 0.662852
242 -38.4187 0.61281
243 -45.5315 0.562713
244 -43.0905 0.512567
245 -49.7412 0.462383
246 -52.8642 0.412166
247 -52.6626 0.361926
248 -55.3104 0.31167
249 -49.6128 0.261405
250 -44.0872 0.211141
251 -60.139 0.160885
252 -55.4147 0.110645
253 -64.9909 0.0604281
254 -57.1321 0.0102433
255 -71.9033 -0.0399018
256 -51.3655 -0.0899994
257 -68.181 -0.140041
258 -65.1446 -0.19002
259 -70.0585 -0.239927
260 -76.9236 -0.289756
261 -67.4178 -0.339497
262 -72.5938 -0.389143
263 -74.81 -0.438687
264 -70.8504 -0.48812
265 -72.4648 -0.537434
266 -82.2213 -0.586623
267 -83.2275 -0.635677
268 -84.9955 -0.68459
269 -76.7182 -0.733354
270 -90.7561 -0.78196
271 -100.887 -0.830402
272 -102.902 -0.878671
273 -96.4595 -0.92676
274 -93.4386 -0.974662
275 -88.3516 -1.02237
276 -100.018 -1.06987
277 -94.5611 -1.11717
278 -93.0806 -1.16424
279 -100.117 -1.21109
280 -89.0255 -1.25771
281 -92.0602 -1.30409
282 -93.1006 -1.35022
283 -97.422 -1.3961
284 -99.9574 -1.44171
285 -94.8746 -1.48706
286 -107.504 -1.53213
287 -102.185 -1.57691
288 -105.094 -1.62141
289 -104.419 -1.66561
290 -100.662 -1.7095
291 -101.92 -1.75309
292 -107.605 -1.79635
293 -110.112 -1.83929
294 -105.287 -1.8819
295 -109.919 -1.92417
296 -103.869 -1.96609
297 -111.037 -2.00767
298 -100.835 -2.04888
299 -112.149 -2.08973
300 -109.325 -2.13021
301 -115.909 -2.17031
302 -106.08 -2.21003
303 -109.911 -2.24936
304 -120.875 -2.28829
305 -113.651 -2.32682
306 -118.746 -2.36493
307 -113.755 -2.40264
308 -114.813 -2.43992
309 -105.985 -2.47678
310 -116.017 -2.5132
311 -107.762 -2.54919
312 -117.486 -2.58473
313 -113.082 -2.61983
314 -113.057 -2.65447
315 -119.954 -2.68864
316 -119.539 -2.72236
317 -115.927 -2.7556
318 -113.53 -2.78836
319 -117.387 -2.82064
320 -112.623 -2.85244
321 -120.444 -2.88374
322 -118.835 -2.91455
323 -114.315 -2.94486
