1016 0
0 15.838 -0.165303
1 10.5047 -0.115047
2 27.4083 -0.0648063
3 10.5682 -0.0145898
4 16.8144 0.035595
5 29.8023 0.0857402
6 23.6885 0.135838
7 25.9836 0.18588
8 30.931 0.235858
9 34.5029 0.285766
10 37.8229 0.335594
11 35.6702 0.385335
12 38.3181 0.434981
13 37.4969 0.484525
14 38.2644 0.533958
15 35.5654 0.583273
16 40.1028 0.632461
17 50.7254 0.681516
18 46.3066 0.730429
19 40.8518 0.779192
20 48.1406 0.827799
21 45.1374 0.87624
22 54.4829 0.924509
23 56.0749 0.972599
24 53.6855 1.0205
25 56.3755 1.06821
26 59.5831 1.11571
27 56.1436 1.163
28 52.1346 1.21008
29 63.5779 1.25693
30 65.1621 1.30355
31 52.634 1.34993
32 63.8665 1.39606
33 67.532 1.44193
34 67.8629 1.48755
35 68.1078 1.53289
36 62.7163 1.57796
37 74.5331 1.62275
38 81.9662 1.66725
39 72.5924 1.71145
40 73.5618 1.75534
41 81.2606 1.79892
42 75.4579 1.84219
43 66.5199 1.88513
44 81.7052 1.92774
45 89.7856 1.97001
46 94.3117 2.01193
47 79.3079 2.05351
48 86.9985 2.09472
49 88.1903 2.13557
50 92.8136 2.17605
51 81.7027 2.21615
52 93.4679 2.25587
53 90.3248 2.2952
54 90.9765 2.33413
55 94.2512 2.37265
56 88.6486 2.41077
57 102.67 2.44848
58 101.537 2.48576
59 88.4325 2.52262
60 90.1124 2.55904
61 102.946 2.59503
62 95.926 2.63057
63 90.3455 2.66567
64 98.4016 2.7003
65 111.345 2.73448
66 99.8838 2.76819
67 99.6185 2.80143
68 100.585 2.8342
69 100.512 2.86648
70 103.808 2.89828
71 99.3345 2.92958
72 102.609 2.96039
73 108.249 2.9907
74 107.702 3.0205
75 102.137 3.04978
76 104.21 3.07856
77 104.41 3.10681
78 116.81 3.13454
79 107.853 3.16174
80 106.54 3.1884
81 107.037 3.21453
82 110.82 3.24012
83 109.378 3.26516
84 121.478 3.28965
85 108.098 3.31359
86 116.114 3.33697
87 105.527 3.35979
88 105.37 3.38205
89 106.778 3.40373
90 110.001 3.42485
91 108.284 3.44539
92 107.674 3.46535
93 108.556 3.48473
94 108.53 3.50353
95 106.932 3.52174
96 102.172 3.53936
97 110.946 3.55639
98 116.109 3.57282
99 112.049 3.58865
100 117.427 3.60388
101 108.352 3.61851
102 105.333 3.63253
103 110.901 3.64595
104 113.419 3.65876
105 114.975 3.67095
106 125.626 3.68253
107 109.436 3.6935
108 110.537 3.70384
109 106.432 3.71357
110 109.516 3.72268
111 99.5838 3.73117
112 99.007 3.73903
113 101.425 3.74627
114 106.499 3.75288
115 105.222 3.75887
116 104.509 3.76423
117 113.052 3.76896
118 101.125 3.77306
119 104.127 3.77653
120 103.273 3.77937
121 96.726 3.78158
122 103.54 3.78316
123 93.0789 3.7841
124 95.2884 3.78442
125 95.2908 3.7841
126 92.1784 3.78316
127 107.007 3.78158
128 99.3224 3.77937
129 92.8361 3.77653
130 93.973 3.77306
131 102.909 3.76895
132 94.0991 3.76422
133 92.1756 3.75886
134 94.3774 3.75288
135 91.7717 3.74626
136 95.1684 3.73903
137 91.1126 3.73116
138 90.2225 3.72268
139 87.5735 3.71357
140 83.2768 3.70384
141 86.2185 3.69349
142 83.6328 3.68253
143 83.8093 3.67094
144 79.1115 3.65875
145 89.0139 3.64594
146 76.8609 3.63253
147 79.2682 3.6185
148 73.0969 3.60387
149 69.513 3.58864
150 82.7976 3.57281
151 75.8724 3.55638
152 69.5994 3.53935
153 73.0118 3.52173
154 82.2372 3.50352
155 80.4201 3.48472
156 77.2579 3.46534
157 76.5 3.44538
158 72.1572 3.42484
159 79.915 3.40372
160 60.2952 3.38204
161 68.4921 3.35978
162 68.6311 3.33696
163 73.6775 3.31358
164 70.4575 3.28964
165 69.7327 3.26515
166 67.8755 3.24011
167 66.1943 3.21452
168 69.3746 3.18839
169 63.7362 3.16173
170 51.24 3.13453
171 55.3484 3.1068
172 48.8281 3.07854
173 48.6634 3.04977
174 47.671 3.02048
175 51.2788 2.99068
176 48.0239 2.96037
177 41.9731 2.92957
178 43.246 2.89826
179 40.7993 2.86647
180 42.2089 2.83418
181 50.2925 2.80142
182 45.3234 2.76818
183 42.597 2.73446
184 38.2032 2.70029
185 36.6503 2.66565
186 33.7152 2.63055
187 28.1413 2.59501
188 34.8473 2.55902
189 32.937 2.5226
190 42.1172 2.48574
191 38.0729 2.44846
192 36.7157 2.41075
193 28.1073 2.37263
194 32.3245 2.33411
195 28.6103 2.29518
196 32.343 2.25585
197 20.344 2.21613
198 21.9291 2.17603
199 22.0897 2.13555
200 10.365 2.0947
201 12.8074 2.05349
202 17.1626 2.01191
203 16.8819 1.96999
204 16.9701 1.92772
205 18.7342 1.88511
206 4.7864 1.84217
207 10.3458 1.7989
208 7.44362 1.75532
209 2.91572 1.71142
210 13.4189 1.66723
211 4.53135 1.62273
212 -1.44572 1.57794
213 5.22003 1.53287
214 0.628892 1.48753
215 -2.61436 1.44191
