1015 0
0 15.4263 0.439318
1 1.32836 0.489574
2 1.28937 0.539815
3 8.33746 0.590031
4 15.69 0.640216
5 10.5611 0.690361
6 20.4322 0.740459
7 22.5633 0.790501
8 21.7664 0.840479
9 23.2712 0.890387
10 23.6518 0.940215
11 36.5161 0.989956
12 29.2571 1.0396
13 28.8015 1.08915
14 38.5299 1.13858
15 42.1208 1.18789
16 32.1302 1.23708
17 41.9337 1.28614
18 39.3453 1.33505
19 38.8474 1.38381
20 52.1392 1.43242
21 47.1157 1.48086
22 42.592 1.52913
23 39.347 1.57722
24 54.4659 1.62512
25 45.0366 1.67283
26 57.4035 1.72033
27 46.3801 1.76762
28 48.3984 1.8147
29 65.4401 1.86155
30 58.335 1.90817
31 64.96 1.95455
32 58.8127 2.00068
33 64.9277 2.04656
34 57.5707 2.09217
35 74.8378 2.13752
36 69.3192 2.18259
37 61.601 2.22737
38 70.0512 2.27187
39 66.806 2.31607
40 65.3856 2.35996
41 67.0778 2.40355
42 74.0625 2.44681
43 70.2278 2.48975
44 81.4481 2.53236
45 72.2221 2.57463
46 82.6158 2.61655
47 70.8805 2.65813
48 80.2064 2.69934
49 82.7673 2.74019
50 77.1104 2.78067
51 91.1366 2.82077
52 88.9879 2.86049
53 93.8133 2.89982
54 85.2828 2.93875
55 86.9546 2.97727
56 80.0371 3.01539
57 88.4369 3.0531
58 84.5994 3.09038
59 88.9945 3.12724
60 86.5014 3.16366
61 87.2283 3.19965
62 89.872 3.23519
63 84.1464 3.27029
64 99.5243 3.30492
65 107.442 3.3391
66 97.9838 3.37281
67 95.7175 3.40606
68 102.613 3.43882
69 98.5878 3.4711
70 99.8189 3.5029
71 102.186 3.5342
72 96.9581 3.56501
73 99.1846 3.59532
74 94.3196 3.62512
75 97.8277 3.65441
76 97.9246 3.68318
77 110.934 3.71143
78 103.643 3.73916
79 105.885 3.76636
80 105.479 3.79303
81 96.2311 3.81915
82 106.601 3.84474
83 103.783 3.86978
84 108.087 3.89427
85 107.344 3.91821
86 105.893 3.94159
87 106.314 3.96441
88 110.03 3.98667
89 100.613 4.00835
90 102.394 4.02947
91 97.066 4.05001
92 104.185 4.06997
93 95.5366 4.08935
94 101.584 4.10815
95 96.1712 4.12636
96 101.924 4.14398
97 99.4588 4.16101
98 105.574 4.17744
99 103.323 4.19327
100 105.524 4.2085
101 99.5461 4.22313
102 103.757 4.23716
103 96.9727 4.25057
104 111.444 4.26338
105 102.28 4.27557
106 107.946 4.28715
107 95.0273 4.29812
108 95.0316 4.30846
109 97.6416 4.31819
110 101.437 4.3273
111 100.789 4.33579
112 93.5136 4.34365
113 94.8162 4.35089
114 101.245 4.3575
115 108.786 4.36349
116 107.346 4.36885
117 107.253 4.37358
118 102.331 4.37768
119 94.3899 4.38115
120 97.6893 4.38399
121 99.2654 4.3862
122 106.88 4.38778
123 102.584 4.38873
124 93.1172 4.38904
125 95.0292 4.38873
126 93.5866 4.38778
127 84.7435 4.3862
128 86.4206 4.38399
129 89.4749 4.38115
130 99.9567 4.37768
131 74.4522 4.37357
132 91.4596 4.36884
133 87.0935 4.36349
134 85.5505 4.3575
135 85.246 4.35089
136 82.7063 4.34365
137 86.4128 4.33578
138 86.0901 4.3273
139 81.414 4.31819
140 83.6292 4.30846
141 91.2049 4.29811
142 90.788 4.28715
143 81.5136 4.27557
144 79.4432 4.26337
145 82.5793 4.25056
146 80.2121 4.23715
147 82.9552 4.22313
148 87.3419 4.2085
149 75.9352 4.19326
150 76.9799 4.17743
151 73.4007 4.161
152 74.91 4.14397
153 83.7406 4.12635
154 82.0732 4.10814
155 80.5936 4.08935
156 75.9989 4.06996
157 71.8162 4.05
158 67.0045 4.02946
159 65.5969 4.00834
160 66.4283 3.98666
161 74.3571 3.9644
162 69.5546 3.94158
163 63.3985 3.9182
164 57.2252 3.89426
165 56.3665 3.86977
166 46.978 3.84473
167 52.8914 3.81914
168 53.8569 3.79301
169 57.5695 3.76635
170 56.4334 3.73915
171 51.4822 3.71142
172 46.9718 3.68316
173 44.5097 3.65439
174 53.0741 3.6251
175 47.6953 3.5953
176 46.4068 3.565
177 48.235 3.53419
178 44.0594 3.50288
179 44.0914 3.47109
180 35.9832 3.4388
181 43.8886 3.40604
182 50.3256 3.3728
183 36.4596 3.33909
184 40.5055 3.30491
185 37.6648 3.27027
186 30.8255 3.23518
187 31.9772 3.19963
188 32.6531 3.16365
189 22.2823 3.12722
190 22.5422 3.09036
191 26.7521 3.05308
192 29.4763 3.01538
193 23.4877 2.97726
194 27.0596 2.93873
195 20.194 2.8998
196 20.1112 2.86047
197 20.9652 2.82075
198 16.9298 2.78065
199 11.1209 2.74017
200 19.494 2.69932
201 5.98371 2.65811
202 11.2868 2.61653
203 13.9888 2.57461
204 2.70642 2.53234
205 9.81308 2.48973
206 11.2024 2.44679
207 9.27062 2.40352
208 1.65414 2.35994
209 2.91648 2.31605
210 2.0762 2.27185
211 -2.38621 2.22735
212 -9.30852 2.18256
213 -4.47171 2.13749
214 2.06048 2.09215
215 -6.62494 2.04653
216 -6.94318 2.00066
217 -4.15838 1.95452
218 -7.86984 1.90815
219 -0.661883 1.86153
220 -10.3434 1.81468
221 -24.6487 1.7676
222 -13.8519 1.72031
223 -8.23198 1.6728
224 -26.2281 1.6251
225 -21.3334 1.5772
226 -35.2859 1.52911
227 -32.7624 1.48084
228 -22.6757 1.4324
229 -28.1189 1.38379
230 -31.9531 1.33503
231 -29.5803 1.28611
232 -34.24 1.23706
233 -44.7573 1.18787
234 -40.6543 1.13855
235 -43.5909 1.08912
236 -42.7536 1.03958
237 -42.7546 0.989932
238 -55.16 0.940191
239 -40.3906 0.890362
240 -51.9955 0.840455
241 -56.8119 0.790476
242 -32.9074 0.740434
243 -40.7257 0.690337
244 -40.0394 0.640191
245 -41.4506 0.590007
246 -46.5072 0.53979
247 -47.4248 0.48955
248 -49.374 0.439294
249 -56.9403 0.389029
250 -48.3245 0.338765
251 -51.2094 0.288509
252 -55.9587 0.238269
253 -54.3554 0.188052
254 -49.5483 0.137867
255 -56.572 0.0877222
256 -61.5697 0.0376246
257 -58.3473 -0.0124174
258 -59.1141 -0.0623961
259 -61.2518 -0.112303
260 -59.3522 -0.162132
261 -62.6329 -0.211873
262 -62.4074 -0.261519
263 -72.1604 -0.311063
264 -75.2984 -0.360496
265 -77.9108 -0.40981
266 -67.1202 -0.458999
267 -73.122 -0.508053
268 -70.7387 -0.556966
269 -75.1377 -0.60573
270 -74.413 -0.654336
271 -78.4218 -0.702778
272 -83.0482 -0.751047
273 -85.1359 -0.799136
