1013 0
0 -7.99997 0.311719
1 5.65917 0.362001
2 -6.26781 0.412266
3 -2.74627 0.462508
4 9.81531 0.512717
5 9.21495 0.562888
6 6.22447 0.61301
7 -0.435436 0.663077
8 8.26035 0.71308
9 19.0548 0.763012
10 17.9754 0.812865
11 27.4258 0.86263
12 19.0026 0.912301
13 22.1325 0.961868
14 27.2822 1.01133
15 17.946 1.06066
16 22.4792 1.10988
17 19.0095 1.15895
18 25.9541 1.20789
19 20.0089 1.25668
20 29.502 1.30531
21 25.3752 1.35377
22 29.8958 1.40206
23 35.9069 1.45017
24 44.8853 1.49809
25 39.2605 1.54582
26 44.0062 1.59335
27 49.5418 1.64066
28 41.9483 1.68776
29 27.3473 1.73463
30 52.1224 1.78127
31 46.7074 1.82766
32 42.2158 1.87381
33 49.0402 1.91971
34 46.1374 1.96534
35 50.2419 2.01071
36 46.0985 2.05579
37 53.0156 2.1006
38 50.2447 2.14511
39 44.8649 2.18932
40 58.089 2.23323
41 45.6282 2.27683
42 53.5118 2.32011
43 45.5188 2.36307
44 54.1701 2.40569
45 51.9595 2.44797
46 42.2906 2.48991
47 54.1521 2.5315
48 48.4545 2.57272
49 46.0367 2.61358
50 51.8132 2.65407
51 52.9847 2.69419
52 58.733 2.73391
53 62.2457 2.77325
54 48.1904 2.81219
55 56.2988 2.85072
56 57.3039 2.88885
57 54.1723 2.92656
58 50.3232 2.96385
59 67.3866 3.00071
60 59.0239 3.03714
61 63.2633 3.07313
62 53.865 3.10868
63 55.3512 3.14378
64 54.768 3.17842
65 64.6419 3.2126
66 60.7436 3.24631
67 50.2554 3.27955
68 56.9299 3.31232
69 60.1915 3.3446
70 57.0692 3.37639
71 66.5778 3.4077
72 59.9931 3.4385
73 57.1161 3.4688
74 49.4716 3.4986
75 58.1171 3.52788
76 60.7062 3.55665
77 57.6457 3.5849
78 44.4352 3.61262
79 52.5341 3.63981
80 53.6761 3.66647
81 65.072 3.69259
82 42.596 3.71817
83 52.7502 3.7432
84 49.0303 3.76768
85 48.0174 3.7916
86 56.6899 3.81497
87 54.2621 3.83778
88 60.0214 3.86002
89 36.8401 3.88169
90 50.2997 3.90279
91 51.5553 3.92332
92 52.9451 3.94326
93 48.7613 3.96263
94 49.1592 3.98141
95 53.3999 3.9996
96 61.1738 4.0172
97 52.5505 4.0342
98 44.469 4.05061
99 49.4806 4.06642
100 51.3795 4.08163
101 52.5324 4.09624
102 53.7515 4.11024
103 55.089 4.12363
104 58.1481 4.13641
105 55.0625 4.14858
106 54.5245 4.16013
107 52.371 4.17107
108 59.5892 4.18139
109 48.095 4.19109
110 49.4478 4.20016
111 52.2939 4.20862
112 46.1065 4.21645
113 54.7085 4.22366
114 45.8437 4.23024
115 59.2649 4.23619
116 45.2016 4.24152
117 39.487 4.24621
118 50.7825 4.25028
119 43.6486 4.25371
120 42.2036 4.25652
121 51.682 4.25869
122 42.5712 4.26023
123 34.4879 4.26114
124 40.3333 4.26142
125 45.8506 4.26106
126 34.1734 4.26007
127 45.7851 4.25845
128 46.5797 4.2562
129 44.1511 4.25332
130 44.063 4.2498
131 50.6332 4.24566
132 42.7965 4.24088
133 38.7126 4.23548
134 48.0035 4.22945
135 40.5307 4.22279
136 36.7045 4.2155
137 30.9531 4.20759
138 39.9965 4.19906
139 42.7985 4.1899
140 40.1018 4.18013
141 40.7022 4.16973
142 43.5997 4.15871
143 43.1017 4.14708
144 37.1775 4.13484
145 44.3748 4.12198
146 33.4579 4.10851
147 40.9577 4.09444
148 26.4898 4.07976
149 33.8913 4.06447
150 33.7633 4.04859
151 30.0279 4.0321
152 30.2529 4.01502
153 35.3039 3.99735
154 31.472 3.97908
155 29.1001 3.96023
156 28.4486 3.94079
157 28.5358 3.92078
158 33.2835 3.90018
159 36.7962 3.87901
160 35.1488 3.85726
161 29.6065 3.83495
162 33.4923 3.81207
163 20.5477 3.78863
164 16.5443 3.76464
165 26.0047 3.74009
166 24.5075 3.71499
167 22.0729 3.68934
168 25.7091 3.66316
169 13.0948 3.63643
170 24.3375 3.60917
171 14.8848 3.58139
172 16.1411 3.55307
173 13.165 3.52424
174 -0.39686 3.49489
175 28.8338 3.46503
176 12.0668 3.43467
177 27.3409 3.4038
178 20.3262 3.37243
179 16.3669 3.34058
180 7.85229 3.30823
181 14.15 3.27541
182 19.1072 3.24211
183 7.13223 3.20834
184 7.34568 3.1741
185 -4.38993 3.1394
186 9.04965 3.10425
187 -2.36014 3.06864
188 8.70475 3.0326
189 4.15926 2.99611
190 -4.01797 2.9592
191 9.73191 2.92185
192 2.40849 2.88409
193 9.80611 2.84591
194 4.35606 2.80733
195 -1.66623 2.76834
196 0.807554 2.72895
197 5.99454 2.68918
198 -2.40794 2.64902
199 1.6164 2.60848
200 -8.49471 2.56757
201 -0.0116885 2.5263
202 -4.01273 2.48467
203 -8.22389 2.44269
204 -19.1697 2.40036
205 -3.84785 2.3577
206 -20.692 2.3147
207 -5.20326 2.27138
208 -26.3242 2.22774
209 -11.4378 2.1838
210 -3.75037 2.13954
211 -8.99839 2.09499
212 -24.6116 2.05015
213 -34.8879 2.00503
214 -19.8588 1.95963
215 -18.9 1.91397
216 -17.8717 1.86804
217 -14.224 1.82186
218 -16.1375 1.77543
219 -25.1016 1.72876
220 -14.9133 1.68186
221 -21.3833 1.63474
222 -23.0151 1.5874
223 -27.719 1.53985
224 -33.5754 1.49209
225 -27.3678 1.44415
226 -25.0409 1.39601
227 -27.38 1.3477
228 -22.2144 1.29921
229 -21.3498 1.25057
230 -27.2485 1.20176
231 -40.9429 1.15281
232 -32.5785 1.10371
233 -16.7174 1.05448
234 -29.105 1.00513
235 -30.1162 0.955658
236 -28.6385 0.906077
237 -37.7202 0.856394
