1030 0
0 7.96526 0.258257
1 5.19241 0.308539
2 -3.9883 0.358804
3 -3.08759 0.409046
4 4.17348 0.459255
5 -8.04108 0.509426
6 7.67728 0.559548
7 19.3086 0.609615
8 10.9013 0.659618
9 6.12006 0.70955
10 3.85254 0.759403
11 7.58436 0.809168
12 10.1189 0.858839
13 7.98013 0.908406
14 10.3375 0.957863
15 3.65137 1.0072
16 7.09629 1.05641
17 16.3585 1.10549
18 14.9309 1.15443
19 15.6225 1.20321
20 21.3319 1.25184
21 11.7707 1.30031
22 20.9108 1.3486
23 18.677 1.39671
24 12.4191 1.44463
25 17.4952 1.49236
26 23.1433 1.53989
27 17.7794 1.5872
28 22.9971 1.6343
29 12.2013 1.68117
30 20.9157 1.7278
31 22.4701 1.7742
32 24.8349 1.82035
33 30.5416 1.86625
34 27.3563 1.91188
35 26.7156 1.95724
36 23.8518 2.00233
37 25.1571 2.04713
38 27.7477 2.09165
39 24.92 2.13586
40 32.9748 2.17977
41 21.9755 2.22337
42 35.4892 2.26665
43 23.4651 2.30961
44 32.6741 2.35223
45 30.6003 2.39451
46 30.3922 2.43645
47 31.5282 2.47803
48 31.7503 2.51926
49 26.8563 2.56012
50 25.6812 2.60061
51 39.0101 2.64072
52 39.515 2.68045
53 38.7635 2.71979
54 37.9605 2.75873
55 36.1695 2.79726
56 29.2799 2.83539
57 43.0586 2.8731
58 29.9712 2.91039
59 43.1163 2.94725
60 35.2499 2.98368
61 38.5129 3.01967
62 43.3872 3.05522
63 42.0063 3.09032
64 53.5445 3.12496
65 41.1755 3.15914
66 28.0261 3.19285
67 54.5048 3.22609
68 36.2332 3.25886
69 54.6048 3.29114
70 49.964 3.32293
71 53.8935 3.35423
72 45.0088 3.38504
73 48.2621 3.41534
74 37.8624 3.44514
75 42.8158 3.47442
76 53.2531 3.50319
77 43.9494 3.53144
78 50.6028 3.55916
79 45.8551 3.58635
80 36.8676 3.61301
81 48.8589 3.63913
82 63.0001 3.66471
83 45.314 3.68974
84 47.1536 3.71422
85 51.4205 3.73814
86 44.3664 3.76151
87 49.9893 3.78432
88 44.3894 3.80656
89 48.6216 3.82823
90 56.6259 3.84933
91 55.5282 3.86986
92 54.0743 3.8898
93 51.7374 3.90917
94 46.6831 3.92794
95 54.646 3.94613
96 56.8781 3.96373
97 62.581 3.98074
98 54.2429 3.99715
99 54.4879 4.01296
100 48.4249 4.02817
101 55.2942 4.04278
102 47.053 4.05678
103 49.2271 4.07017
104 43.4138 4.08295
105 58.3649 4.09511
106 55.4812 4.10667
107 47.3076 4.11761
108 63.0979 4.12792
109 53.3684 4.13762
110 50.2603 4.1467
111 56.5521 4.15516
112 37.1689 4.16299
113 38.3452 4.1702
114 39.9652 4.17678
115 53.3248 4.18273
