1012 0
0 -4.67344 0.143382
1 -2.57584 0.193638
2 -6.72639 0.243879
3 7.4296 0.294095
4 1.09911 0.34428
5 7.70173 0.394425
6 12.9153 0.444523
7 12.8575 0.494565
8 10.3064 0.544544
9 6.88551 0.594451
10 3.29141 0.644279
11 9.61748 0.69402
12 -0.838713 0.743667
13 14.0452 0.79321
14 -4.09998 0.842643
15 22.9583 0.891958
16 6.89145 0.941146
17 14.9441 0.990201
18 12.977 1.03911
19 9.54907 1.08788
20 22.0072 1.13648
21 16.6281 1.18493
22 16.2836 1.23319
23 10.7764 1.28128
24 21.099 1.32919
25 5.74939 1.37689
26 9.13739 1.4244
27 19.6849 1.47169
28 31.8415 1.51877
29 20.4928 1.56562
30 18.3056 1.61223
31 25.7071 1.65861
32 19.5491 1.70474
33 24.6776 1.75062
34 21.1838 1.79623
35 31.599 1.84158
36 28.6426 1.88665
37 26.8515 1.93144
38 31.8842 1.97593
39 29.563 2.02013
40 33.4492 2.06403
41 36.447 2.10761
42 36.5481 2.15088
43 39.292 2.19382
44 37.0234 2.23642
45 35.7168 2.27869
46 34.9152 2.32062
47 42.5388 2.36219
48 43.6423 2.40341
49 37.2859 2.44426
50 43.5405 2.48474
51 33.5233 2.52484
52 36.9896 2.56456
53 31.8164 2.60388
54 37.0077 2.64281
55 41.4638 2.68134
56 35.2929 2.71946
57 36.1586 2.75716
58 44.5768 2.79445
59 31.3138 2.8313
60 40.4596 2.86773
61 35.4078 2.90372
62 39.957 2.93926
63 40.5718 2.97435
64 41.9563 3.00899
65 39.0945 3.04317
66 43.4349 3.07688
67 33.2464 3.11012
68 34.5889 3.14289
69 37.7844 3.17517
70 46.1945 3.20696
71 47.2647 3.23827
72 34.5545 3.26908
73 41.0094 3.29938
74 41.6227 3.32918
75 42.0855 3.35847
76 52.0518 3.38725
77 49.7453 3.4155
78 52.145 3.44323
79 46.2765 3.47043
80 42.749 3.49709
81 52.8217 3.52322
82 44.096 3.54881
83 47.6169 3.57385
84 41.7832 3.59834
85 35.5684 3.62228
86 49.0972 3.64566
87 40.8454 3.66848
88 43.1456 3.69074
89 35.998 3.71242
90 46.2678 3.73354
91 44.3851 3.75408
92 47.6401 3.77404
93 46.3061 3.79342
94 53.1834 3.81222
95 50.0912 3.83043
96 45.203 3.84805
97 40.6302 3.86508
98 57.1702 3.88151
99 51.1491 3.89734
100 52.0262 3.91257
101 47.4862 3.9272
102 60.1477 3.94122
103 33.2894 3.95464
104 50.6063 3.96745
105 37.9479 3.97964
106 52.116 3.99122
107 47.4805 4.00219
108 47.4787 4.01253
109 49.5135 4.02226
110 45.4549 4.03137
111 52.3521 4.03986
112 41.2118 4.04772
113 41.2938 4.05496
114 54.0062 4.06157
115 55.9829 4.06756
116 47.6033 4.07292
117 43.8661 4.07765
118 36.9628 4.08175
119 43.5625 4.08522
120 48.7498 4.08806
121 47.9685 4.09027
122 42.7749 4.09185
123 45.8806 4.0928
124 35.704 4.09311
125 41.0098 4.0928
126 30.8536 4.09185
127 32.3114 4.09027
128 34.2454 4.08806
129 25.7679 4.08522
130 29.8049 4.08175
131 46.0735 4.07765
132 48.9406 4.07292
133 46.6858 4.06756
134 41.7032 4.06157
135 41.3193 4.05496
136 27.6652 4.04772
137 49.7767 4.03985
138 31.5091 4.03137
139 44.9042 4.02226
140 46.354 4.01253
141 43.8395 4.00218
142 41.2273 3.99122
143 37.862 3.97964
144 30.9508 3.96744
145 37.3627 3.95464
146 37.4401 3.94122
147 29.3224 3.9272
148 34.8583 3.91257
149 29.4108 3.89734
150 33.4673 3.8815
151 38.3632 3.86507
152 19.8351 3.84805
153 29.5671 3.83043
154 31.4913 3.81222
155 39.5914 3.79342
156 22.9617 3.77404
