7003 -4 0 797.409
31622.8492882 0.0191020 686383.0941409 686383.0941409 13.6652725
8.9125633 0.3285533 3276.3082535 3276.3082535 29.9925145
10.0014481 0.3166015 3556.2518055 3556.2518055 29.9824523
11.2210876 0.3052295 3858.4523372 3858.4523372 29.9736357
12.5894367 0.2945879 4185.5620735 4185.5620735 29.9670368
14.1269504 0.2847572 4540.4700584 4540.4700584 29.9594458
15.8491767 0.2750989 4924.6619387 4924.6619387 29.9530847
17.7840324 0.2664627 5342.2202778 5342.2202778 29.9467084
19.9529062 0.2574711 5795.0902672 5795.0902672 29.9386912
22.3872322 0.2488684 6286.4669441 6286.4669441 29.9292604
25.1199938 0.2409284 6819.8235113 6819.8235113 29.9187139
28.1840786 0.2323198 7398.1738300 7398.1738300 29.9016718
31.6237393 0.2238275 8022.9255803 8022.9255803 29.8805637
35.4826072 0.2152635 8698.2693074 8698.2693074 29.8598978
39.8132470 0.2088006 9430.4927296 9430.4927296 29.8370675
44.6694872 0.2038088 10229.8775993 10229.8775993 29.8053048
50.1205675 0.1980617 11102.1888187 11102.1888187 29.7761766
56.2377471 0.1913888 12052.5662010 12052.5662010 29.7427096
63.0967693 0.1852831 13082.0043068 13082.0043068 29.7059292
70.7954662 0.1788862 14197.1431004 14197.1431004 29.6633691
79.4340106 0.1725688 15406.7464899 15406.7464899 29.6131164
89.1259377 0.1682789 16721.8443890 16721.8443890 29.5587473
100.0026275 0.1637984 18157.7558453 18157.7558453 29.5015021
112.2074471 0.1567810 19713.3921093 19713.3921093 29.4422801
125.8964104 0.1528057 21395.2359161 21395.2359161 29.3666565
141.2559945 0.1451121 23224.8674259 23224.8674259 29.2710541
158.4947918 0.1386424 25177.2810131 25177.2810131 29.1787865
177.8326602 0.1358200 27283.7494557 27283.7494557 29.0909282
199.5344894 0.1316612 29590.3122064 29590.3122064 29.0034159
223.8731455 0.1250552 32096.4398041 32096.4398041 28.8899436
251.1895596 0.1206934 34779.9873902 34779.9873902 28.7727443
281.8404883 0.1168870 37661.9515427 37661.9515427 28.6393959
316.2378815 0.1146098 40826.6801313 40826.6801313 28.4929243
354.8252370 0.1077870 44270.0679873 44270.0679873 28.3287367
398.1250863 0.1018822 47883.1175427 47883.1175427 28.1271379
446.6934609 0.1023615 51916.8815002 51916.8815002 27.9379973
501.1903976 0.0998307 56313.0268251 56313.0268251 27.7189942
562.3470481 0.0941917 61077.6769391 61077.6769391 27.4948118
630.9576992 0.0899142 66107.2117612 66107.2117612 27.2384565
707.9626349 0.0861249 71399.3025072 71399.3025072 26.9719648
794.3311114 0.0801242 77130.9652336 77130.9652336 26.6661067
891.2901875 0.0760590 83147.8799209 83147.8799209 26.3460890
1000.0152949 0.0686423 89375.6642467 89375.6642467 26.0119922
1122.0453570 0.0689649 96140.9634480 96140.9634480 25.7014049
1258.9519017 0.0659285 103392.4588243 103392.4588243 25.3250749
1412.6025846 0.0632311 111041.8180151 111041.8180151 24.9394333
1584.9192513 0.0556579 118993.8339077 118993.8339077 24.5307890
1778.3297629 0.0548374 127485.4003778 127485.4003778 24.1324030
1995.3396487 0.0484527 136455.1232843 136455.1232843 23.6669720
2238.7495208 0.0457225 145605.2854941 145605.2854941 23.1190651
2511.9332487 0.0476252 155208.9875842 155208.9875842 22.6229452
2818.4067961 0.0421912 165617.4202027 165617.4202027 22.1582209
3162.3160538 0.0412031 176768.4025105 176768.4025105 21.6739408
3548.2246552 0.0307254 188245.7653882 188245.7653882 21.1596148
3981.0824729 0.0344207 200094.7089705 200094.7089705 20.7054669
4466.8445267 0.0332358 213527.1312885 213527.1312885 20.1886880
5011.9508737 0.0365536 228342.2091630 228342.2091630 19.7747286
5623.4686414 0.0357972 244805.1172018 244805.1172018 19.3416876
6309.6060499 0.0286588 261657.5755819 261657.5755819 18.9644964
7079.5178905 0.0291210 279401.4070440 279401.4070440 18.6014837
7943.3360745 0.0247631 298595.1223363 298595.1223363 18.0768547
8912.5538779 0.0246802 318136.5544683 318136.5544683 17.6007935
10000.0576380 0.0248887 338673.5701823 338673.5701823 17.1109278
11220.2837932 0.0213789 361983.4898817 361983.4898817 16.7295969
12589.2832138 0.0209894 385208.8124122 385208.8124122 16.3662008
14125.4898594 0.0207905 409932.0311361 409932.0311361 16.0287289
15849.0266991 0.0182331 437331.7930302 437331.7930302 15.6265684
17782.8284773 0.0186612 466004.2956425 466004.2956425 15.1993933
19952.6405589 0.0172711 494846.8603169 494846.8603169 14.7898997
22387.3110130 0.0122445 523476.2119936 523476.2119936 14.4474885
25118.9399788 0.0154977 554859.7844408 554859.7844408 14.1668972
28183.8378200 0.0177629 594733.1143948 594733.1143948 13.8837940
31622.8492882 0.0204886 642867.9642402 642867.9642402 13.6501086
35481.3448326 0.0185673 704812.1934861 704812.1934861 13.4504079
39810.8123001 0.0211861 769964.5455713 769964.5455713 13.2116486
44668.4408210 0.0193412 848865.0251140 848865.0251140 12.9711190
50118.8218320 0.0215352 933288.3701365 933288.3701365 12.7696344
56234.1823694 0.0173678 1018772.3354558 1018772.3354558 12.6357440
63095.8439737 0.0169414 1120976.5567998 1120976.5567998 12.5461263
70794.7386130 0.0109102 1221990.1533684 1221990.1533684 12.3559311
79432.9897122 0.0160020 1306289.1336575 1306289.1336575 12.1056404
