7007 -4 0 788.044
8.9125633 0.3282787 3236.9094852 3236.9094852 28.8442032
10.0014481 0.3168170 3513.5950629 3513.5950629 28.8348615
11.2210876 0.3056717 3812.5879648 3812.5879648 28.8274292
12.5894367 0.2945473 4136.0161314 4136.0161314 28.8209901
14.1269504 0.2835540 4486.1167320 4486.1167320 28.8145397
15.8491767 0.2732707 4863.7156467 4863.7156467 28.8076106
17.7840324 0.2634227 5272.8389721 5272.8389721 28.8009950
19.9529062 0.2530176 5714.0606285 5714.0606285 28.7945528
22.3872322 0.2431169 6189.6141915 6189.6141915 28.7844388
25.1199938 0.2336977 6702.3434582 6702.3434582 28.7701087
28.1840786 0.2266987 7257.4713468 7257.4713468 28.7530098
31.6237393 0.2193136 7862.1006393 7862.1006393 28.7344739
35.4826072 0.2123172 8518.0648794 8518.0648794 28.7108563
39.8132470 0.2054965 9230.4212762 9230.4212762 28.6789201
44.6694872 0.2009261 10007.0018436 10007.0018436 28.6482741
50.1205675 0.1947044 10857.5731660 10857.5731660 28.6208837
56.2377471 0.1874704 11778.5266381 11778.5266381 28.5878911
63.0967693 0.1780563 12765.5627463 12765.5627463 28.5470973
70.7954662 0.1704459 13819.9862837 13819.9862837 28.5061509
79.4340106 0.1648835 14961.1832867 14961.1832867 28.4595368
89.1259377 0.1612770 16204.1373931 16204.1373931 28.3994088
100.0026275 0.1575161 17571.4129037 17571.4129037 28.3507158
112.2074471 0.1503949 19051.4926579 19051.4926579 28.2958869
125.8964104 0.1445946 20639.2857497 20639.2857497 28.2298659
141.2559945 0.1418591 22374.9739390 22374.9739390 28.1451584
158.4947918 0.1357683 24254.1510550 24254.1510550 28.0550734
177.8326602 0.1326519 26301.9446511 26301.9446511 27.9600341
199.5344894 0.1271114 28525.5984505 28525.5984505 27.8640070
223.8731455 0.1228524 30922.7517582 30922.7517582 27.7538766
251.1895596 0.1169010 33507.0327261 33507.0327261 27.6442775
281.8404883 0.1111519 36249.4548672 36249.4548672 27.5064747
316.2378815 0.1103747 39263.7937035 39263.7937035 27.3749502
354.8252370 0.1067245 42556.7395894 42556.7395894 27.2201238
398.1250863 0.1003634 46109.8860905 46109.8860905 27.0600768
446.6934609 0.0983744 49945.2428601 49945.2428601 26.8740568
501.1903976 0.0930100 54030.1465753 54030.1465753 26.6615469
562.3470481 0.0878295 58407.0959573 58407.0959573 26.4434857
630.9576992 0.0873882 63105.3668778 63105.3668778 26.2081072
707.9626349 0.0802490 68229.8881435 68229.8881435 25.9273420
794.3311114 0.0754320 73616.4229942 73616.4229942 25.6818013
891.2901875 0.0711140 79248.3601553 79248.3601553 25.4334817
1000.0152949 0.0693840 85270.8573310 85270.8573310 25.1676354
1122.0453570 0.0698076 91973.7575844 91973.7575844 24.8640984
1258.9519017 0.0678864 99220.1500971 99220.1500971 24.5321548
1412.6025846 0.0668132 107068.5718615 107068.5718615 24.2327812
1584.9192513 0.0621851 115582.5053682 115582.5053682 23.8983420
1778.3297629 0.0627132 124913.8471319 124913.8471319 23.5741927
1995.3396487 0.0577592 135294.8409003 135294.8409003 23.1635051
2238.7495208 0.0559236 146277.9298099 146277.9298099 22.8123063
2511.9332487 0.0556731 157913.0154066 157913.0154066 22.4821544
2818.4067961 0.0530101 170257.9685183 170257.9685183 22.1359197
3162.3160538 0.0527722 184244.9427485 184244.9427485 21.7511293
3548.2246552 0.0498842 199848.3987357 199848.3987357 21.2815436
3981.0824729 0.0448902 216464.5226837 216464.5226837 20.8390256
4466.8445267 0.0408241 232897.1028286 232897.1028286 20.4312300
5011.9508737 0.0432229 250649.8383171 250649.8383171 20.0159295
5623.4686414 0.0334190 268852.8589168 268852.8589168 19.6066414
6309.6060499 0.0397676 289051.1603939 289051.1603939 19.2082975
7079.5178905 0.0423471 312769.6326112 312769.6326112 18.7779251
7943.3360745 0.0357359 338222.8412279 338222.8412279 18.3554031
8912.5538779 0.0333809 366627.8380730 366627.8380730 17.9296319
10000.0576380 0.0331570 397020.7311413 397020.7311413 17.4954405
11220.2837932 0.0321908 426450.8657202 426450.8657202 17.0667619
12589.2832138 0.0269593 459316.6882432 459316.6882432 16.5479025
14125.4898594 0.0224986 491445.4700488 491445.4700488 16.0896108
15849.0266991 0.0182025 522232.2306202 522232.2306202 15.6949468
17782.8284773 0.0187270 550276.2646224 550276.2646224 15.3517541
19952.6405589 0.0235083 586256.4931700 586256.4931700 14.9809840
22387.3110130 0.0230387 632028.8979757 632028.8979757 14.5983020
25118.9399788 0.0193023 676609.8283233 676609.8283233 14.1458462
28183.8378200 0.0229370 731339.8036097 731339.8036097 13.8565954
31622.8492882 0.0193515 783502.1618419 783502.1618419 13.5886180
35481.3448326 0.0179099 835517.6879424 835517.6879424 13.3311676
39810.8123001 0.0142945 895185.6344658 895185.6344658 13.0078910
44668.4408210 0.0201115 964358.8477633 964358.8477633 12.6377149
50118.8218320 0.0202183 1047584.6418063 1047584.6418063 12.3077535
56234.1823694 0.0195697 1132701.8226716 1132701.8226716 11.8874161
63095.8439737 0.0229983 1246707.4714969 1246707.4714969 11.5801990
70794.7386130 0.0199058 1368887.6238685 1368887.6238685 11.3139651
79432.9897122 0.0124655 1472909.8161873 1472909.8161873 11.0857261
89125.2011949 0.0177074 1588611.6933714 1588611.6933714 10.8927719
100000.1496297 0.0138321 1707053.3984688 1707053.3984688 10.6367530
112201.9339986 0.0134830 1831551.0521319 1831551.0521319 10.3975429
125892.6936390 0.0070560 1965776.2409297 1965776.2409297 10.2544769
141253.8311154 0.0072506 2068694.8476335 2068694.8476335 10.0491036
158489.5061793 0.0062832 2179471.6835159 2179471.6835159 9.9642122
177827.9574712 0.0085154 2300730.3866103 2300730.3866103 9.7746558
199526.2758973 0.0059437 2422492.4722456 2422492.4722456 9.6520915
223872.2496407 0.0095457 2564574.8784244 2564574.8784244 9.8338492
