7011 -4 0 795.823
1.5858151 0.5674201 903.4478095 903.4478095 29.7159588
1.7787526 0.5482350 989.0580459 989.0580459 29.6547557
1.9959451 0.5293293 1082.1399646 1082.1399646 29.5965016
2.2393220 0.5108957 1182.8274777 1182.8274777 29.5416544
2.5125215 0.4929211 1291.8949439 1291.8949439 29.4902468
2.8192921 0.4754265 1410.0415282 1410.0415282 29.4423097
3.1631068 0.4584146 1537.7324506 1537.7324506 29.3978980
3.5483644 0.4419465 1675.6904203 1675.6904203 29.3571199
3.9810846 0.4259655 1825.0535780 1825.0535780 29.3198101
4.4672872 0.4104991 1986.8046313 1986.8046313 29.2860891
5.0118948 0.3955030 2161.3786700 2161.3786700 29.2562455
5.6245099 0.3807636 2350.5246968 2350.5246968 29.2300510
6.3098094 0.3664799 2554.1820068 2554.1820068 29.2078279
7.0803644 0.3527759 2774.5990391 2774.5990391 29.1889507
7.9440561 0.3398007 3012.4899261 3012.4899261 29.1733826
8.9125633 0.3272729 3269.4452157 3269.4452157 29.1606038
10.0014481 0.3151010 3547.6606613 3547.6606613 29.1502160
11.2210876 0.3031152 3847.4935345 3847.4935345 29.1426976
12.5894367 0.2921661 4171.4693535 4171.4693535 29.1359860
14.1269504 0.2814790 4522.1749793 4522.1749793 29.1303878
15.8491767 0.2716635 4901.1338084 4901.1338084 29.1257421
17.7840324 0.2610989 5311.2245220 5311.2245220 29.1212117
19.9529062 0.2512620 5753.2512489 5753.2512489 29.1147178
22.3872322 0.2411325 6229.9483251 6229.9483251 29.1074322
25.1199938 0.2325045 6744.3324481 6744.3324481 29.0953797
28.1840786 0.2243950 7300.9175304 7300.9175304 29.0805632
31.6237393 0.2172413 7905.2616524 7905.2616524 29.0660103
35.4826072 0.2110650 8562.6594039 8562.6594039 29.0418175
39.8132470 0.2038221 9278.0408705 9278.0408705 29.0162515
44.6694872 0.1971282 10051.5534203 10051.5534203 28.9858617
50.1205675 0.1912999 10893.5068003 10893.5068003 28.9541192
56.2377471 0.1840043 11805.8701400 11805.8701400 28.9183039
63.0967693 0.1792371 12797.3022407 12797.3022407 28.8750634
70.7954662 0.1721974 13873.6730588 13873.6730588 28.8236324
79.4340106 0.1675667 15040.3836621 15040.3836621 28.7816194
89.1259377 0.1618845 16309.1312393 16309.1312393 28.7206803
100.0026275 0.1551247 17682.1641238 17682.1641238 28.6591845
112.2074471 0.1499955 19159.0786997 19159.0786997 28.5975784
125.8964104 0.1460093 20764.0523097 20764.0523097 28.5289495
141.2559945 0.1417783 22525.5618628 22525.5618628 28.4474353
158.4947918 0.1354808 24430.6068428 24430.6068428 28.3638853
177.8326602 0.1300266 26467.2629119 26467.2629119 28.2686641
199.5344894 0.1245010 28668.5075876 28668.5075876 28.1517528
223.8731455 0.1197871 31023.7705350 31023.7705350 28.0164495
251.1895596 0.1196973 33639.2937005 33639.2937005 27.8830857
281.8404883 0.1146617 36486.9724664 36486.9724664 27.7515159
316.2378815 0.1110937 39541.9939350 39541.9939350 27.6192554
354.8252370 0.1057379 42924.7369352 42924.7369352 27.4672699
398.1250863 0.1021888 46484.6556027 46484.6556027 27.3161725
446.6934609 0.0990643 50392.7458531 50392.7458531 27.1530776
501.1903976 0.0938753 54593.3735347 54593.3735347 26.9432172
562.3470481 0.0895178 58982.6918795 58982.6918795 26.7163030
630.9576992 0.0852390 63774.2268669 63774.2268669 26.4704096
707.9626349 0.0770655 68772.7798604 68772.7798604 26.2349821
794.3311114 0.0742379 74062.0563564 74062.0563564 25.9779379
891.2901875 0.0665794 79562.0020312 79562.0020312 25.7227548
1000.0152949 0.0649319 85333.5050232 85333.5050232 25.4638246
1122.0453570 0.0633908 91736.9564783 91736.9564783 25.1642805
1258.9519017 0.0564571 98174.6626957 98174.6626957 24.8600374
1412.6025846 0.0623751 105469.9788622 105469.9788622 24.5261205
1584.9192513 0.0575958 113400.7600495 113400.7600495 24.1591386
1778.3297629 0.0588158 122282.8107036 122282.8107036 23.7680737
1995.3396487 0.0520859 131966.7077408 131966.7077408 23.3690215
2238.7495208 0.0477167 141615.0959587 141615.0959587 23.0055199
2511.9332487 0.0345040 150645.1849007 150645.1849007 22.6138527
2818.4067961 0.0315450 159305.2167772 159305.2167772 22.1700658
3162.3160538 0.0283786 167301.5437071 167301.5437071 21.7238066
3548.2246552 0.0259552 176052.3019123 176052.3019123 21.3488287
3981.0824729 0.0282274 185791.8002236 185791.8002236 20.9961139
4466.8445267 0.0272238 196396.2813454 196396.2813454 20.6116759
5011.9508737 0.0246286 207327.9141168 207327.9141168 20.1631667
5623.4686414 0.0191856 218373.5425592 218373.5425592 19.7415435
6309.6060499 0.0214787 229690.4050439 229690.4050439 19.2690608
7079.5178905 0.0261437 244106.2710172 244106.2710172 18.8662467
7943.3360745 0.0217844 260297.8337171 260297.8337171 18.4671266
8912.5538779 0.0203940 275618.1162527 275618.1162527 18.0501314
10000.0576380 0.0082298 289035.0924405 289035.0924405 17.5889697
11220.2837932 0.0070104 300294.2808839 300294.2808839 17.0448815
12589.2832138 0.0104856 312666.0169816 312666.0169816 16.5548117
14125.4898594 0.0117567 326655.3644243 326655.3644243 16.2210459
15849.0266991 0.0130869 342801.3968907 342801.3968907 15.8002873
17782.8284773 0.0158915 366715.3655388 366715.3655388 15.4318751
19952.6405589 0.0139651 393739.3115435 393739.3115435 14.9885032
22387.3110130 0.0119175 421791.9903482 421791.9903482 14.6127651
25118.9399788 0.0134827 451865.9771810 451865.9771810 14.3203921
28183.8378200 0.0181784 482855.4689520 482855.4689520 14.0226450
31622.8492882 0.0118663 525945.3457245 525945.3457245 13.7171644
35481.3448326 0.0130679 569316.9498258 569316.9498258 13.3175090
39810.8123001 0.0150162 618727.2671159 618727.2671159 12.9440900
44668.4408210 0.0134669 672736.0227548 672736.0227548 12.6684478
50118.8218320 0.0113920 724701.0087782 724701.0087782 12.4206453
56234.1823694 0.0125183 779445.2528833 779445.2528833 12.1729751
63095.8439737 0.0107016 840134.6407195 840134.6407195 11.8479138
70794.7386130 0.0058420 894365.3412486 894365.3412486 11.5743435
79432.9897122 0.0065107 941461.3669719 941461.3669719 11.3232702
89125.2011949 0.0014690 975379.0028361 975374.1769726 11.0896752
100000.1496297 -0.0001888 1010350.0561545 1010259.5548397 10.9265593
112201.9339986 -0.0004324 1024457.3521702 1021792.5360501 10.7779127
125892.6936390 0.0033604 1046653.8895474 1042500.1173846 10.5808660
141253.8311154 0.0006803 1070106.0077625 1063089.2804791 10.3535498
