7013 -4 0 806.135
3.9810846 0.4180703 1820.3139393 1820.3139393 31.1317823
4.4672872 0.4026574 1981.0728652 1981.0728652 31.0986842
5.0118948 0.3876511 2154.4782704 2154.4782704 31.0696663
5.6245099 0.3729867 2342.1934369 2342.1934369 31.0448687
6.3098094 0.3591736 2544.3255516 2544.3255516 31.0237377
7.0803644 0.3459070 2763.1977186 2763.1977186 31.0049939
7.9440561 0.3330285 2999.4368723 2999.4368723 30.9893683
8.9125633 0.3208351 3254.5491658 3254.5491658 30.9771405
10.0014481 0.3093194 3530.9765866 3530.9765866 30.9674053
11.2210876 0.2986670 3829.7930561 3829.7930561 30.9594609
12.5894367 0.2881235 4153.2953872 4153.2953872 30.9530606
14.1269504 0.2783360 4504.0931300 4504.0931300 30.9475553
15.8491767 0.2688116 4883.8528792 4883.8528792 30.9407809
17.7840324 0.2587773 5295.1583652 5295.1583652 30.9321518
19.9529062 0.2495663 5739.3575483 5739.3575483 30.9243347
22.3872322 0.2405289 6220.0331567 6220.0331567 30.9165915
25.1199938 0.2320436 6740.0438195 6740.0438195 30.9011520
28.1840786 0.2245418 7304.0919039 7304.0919039 30.8814385
31.6237393 0.2169549 7915.5626356 7915.5626356 30.8653306
35.4826072 0.2093360 8578.1284145 8578.1284145 30.8401551
39.8132470 0.2020590 9295.9932811 9295.9932811 30.8059974
44.6694872 0.1947620 10071.6071305 10071.6071305 30.7720675
50.1205675 0.1898412 10916.9786289 10916.9786289 30.7453540
56.2377471 0.1845352 11838.7612865 11838.7612865 30.7042264
63.0967693 0.1783046 12843.8885408 12843.8885408 30.6629184
70.7954662 0.1736728 13934.0112744 13934.0112744 30.6111102
79.4340106 0.1664700 15119.8409931 15119.8409931 30.5591696
89.1259377 0.1596161 16390.8354000 16390.8354000 30.4981043
100.0026275 0.1528483 17756.5128768 17756.5128768 30.4334854
112.2074471 0.1457510 19223.2656895 19223.2656895 30.3654086
125.8964104 0.1394376 20797.7582126 20797.7582126 30.2929173
141.2559945 0.1340877 22482.8341093 22482.8341093 30.1988557
158.4947918 0.1290087 24309.4233451 24309.4233451 30.1042165
177.8326602 0.1273748 26307.8670200 26307.8670200 30.0104767
199.5344894 0.1209997 28491.5895894 28491.5895894 29.9158628
223.8731455 0.1154373 30810.2165414 30810.2165414 29.7983871
251.1895596 0.1080911 33230.1177781 33230.1177781 29.6501408
281.8404883 0.1041714 35840.3884436 35840.3884436 29.5110547
316.2378815 0.1023820 38754.2024611 38754.2024611 29.3612309
354.8252370 0.0947913 41817.4075211 41817.4075211 29.2188202
398.1250863 0.0875150 44996.6592081 44996.6592081 29.0540748
446.6934609 0.0862816 48393.3898072 48393.3898072 28.8618552
501.1903976 0.0837504 52111.7557225 52111.7557225 28.6720022
562.3470481 0.0746896 55960.1553862 55960.1553862 28.4413478
630.9576992 0.0719657 60048.3764871 60048.3764871 28.2038112
707.9626349 0.0661400 64344.5566293 64344.5566293 27.9381933
794.3311114 0.0573449 68704.1681978 68704.1681978 27.6520749
891.2901875 0.0546255 73234.6487988 73234.6487988 27.3380471
1000.0152949 0.0500435 77938.2563518 77938.2563518 26.9596222
1122.0453570 0.0498886 82727.8243516 82727.8243516 26.5846800
1258.9519017 0.0411744 87628.3246447 87628.3246447 26.1626736
1412.6025846 0.0376513 92613.5274951 92613.5274951 25.7355304
1584.9192513 0.0346336 97804.5824862 97804.5824862 25.3602742
1778.3297629 0.0298488 102732.5677601 102732.5677601 24.9395566
1995.3396487 0.0282707 108133.7738167 108133.7738167 24.5139466
2238.7495208 0.0286687 113700.1744169 113700.1744169 24.0397764
2511.9332487 0.0315374 119878.2050972 119878.2050972 23.5222450
2818.4067961 0.0255634 126933.8553554 126933.8553554 23.0713331
3162.3160538 0.0261597 134198.3590721 134198.3590721 22.6252672
3548.2246552 0.0209340 141490.0167291 141490.0167291 22.1520405
3981.0824729 0.0200712 148766.4820494 148766.4820494 21.6738179
4466.8445267 0.0188557 156916.5777922 156916.5777922 21.1152092
5011.9508737 0.0143273 165054.7621625 165054.7621625 20.5778806
5623.4686414 0.0133677 172760.6668639 172760.6668639 20.1171959
6309.6060499 0.0094161 179555.0749662 179555.0749662 19.6799147
7079.5178905 0.0061841 185391.5380531 185391.5380531 19.2921313
7943.3360745 0.0082034 190708.4330647 190708.4330647 18.9158898
8912.5538779 0.0068874 197036.6802429 197036.6802429 18.5712127
10000.0576380 0.0081180 204993.4230248 204993.4230248 18.1213006
11220.2837932 0.0104862 214813.9810678 214813.9810678 17.7059220
12589.2832138 0.0128189 227009.4346161 227009.4346161 17.2421867
14125.4898594 0.0082504 239495.4518920 239495.4518920 16.8609896
15849.0266991 0.0086948 255584.5486552 255584.5486552 16.5771099
17782.8284773 0.0064812 269223.1503968 269223.1503968 16.1663672
19952.6405589 -0.0002108 273246.1653472 272294.5634090 15.6373614
22387.3110130 0.0015560 275054.3706678 271973.6618530 15.1416310
25118.9399788 0.0030584 276768.2273713 272278.7836980 14.6892552
28183.8378200 0.0042460 278467.6393938 272404.6361309 14.2795427
31622.8492882 0.0022284 281233.0076719 273688.9508756 14.0378735
35481.3448326 -0.0004710 284376.7909380 275295.6386390 13.6808651
39810.8123001 0.0018292 286360.3652115 273888.5157154 13.3616346
44668.4408210 -0.0055862 286801.1393514 263109.9640055 13.0955307
50118.8218320 -0.0017427 287368.1345850 252685.0986086 12.7606065
56234.1823694 -0.0032861 287488.4760853 237458.0249552 12.4379922
63095.8439737 0.0020963 291120.5923038 228498.1084186 12.1249437
70794.7386130 0.0022567 304915.5238219 241575.6055329 11.7588695
79432.9897122 -0.0035898 309011.0370671 238895.2464999 11.4601454
89125.2011949 -0.0052423 310856.5115064 218148.5430388 11.1509539
100000.1496297 -0.0100502 311214.1148595 183905.7946706 10.8491297
112201.9339986 -0.0154107 311214.1148595 82535.4329761 10.4154385
125892.6936390 -0.0112434 311214.1148595 -60883.7727909 10.2437272
141253.8311154 -0.0134615 311214.1148595 -190200.5776882 10.0495544
