7012 -4 0 795.954
2.8192921 0.4732692 1400.6549937 1400.6549937 30.5629057
3.1631068 0.4567084 1527.8440790 1527.8440790 30.5203271
3.5483644 0.4406196 1665.3581495 1665.3581495 30.4813070
3.9810846 0.4249724 1814.3511901 1814.3511901 30.4461029
4.4672872 0.4100258 1975.8283218 1975.8283218 30.4148490
5.0118948 0.3957026 2150.3870462 2150.3870462 30.3873760
5.6245099 0.3817000 2339.8310143 2339.8310143 30.3635271
6.3098094 0.3683293 2544.2870893 2544.2870893 30.3430760
7.0803644 0.3555152 2766.1441727 2766.1441727 30.3257943
7.9440561 0.3433179 3006.2284059 3006.2284059 30.3118181
8.9125633 0.3315297 3266.2163543 3266.2163543 30.3009072
10.0014481 0.3202316 3548.5225709 3548.5225709 30.2898672
11.2210876 0.3094963 3854.0276573 3854.0276573 30.2811814
12.5894367 0.2985696 4184.9747532 4184.9747532 30.2727349
14.1269504 0.2875887 4543.5488456 4543.5488456 30.2651564
15.8491767 0.2767797 4930.1756797 4930.1756797 30.2587593
17.7840324 0.2665375 5348.3756382 5348.3756382 30.2537660
19.9529062 0.2572145 5799.9952694 5799.9952694 30.2467228
22.3872322 0.2496127 6290.6213886 6290.6213886 30.2401708
25.1199938 0.2420910 6825.4918581 6825.4918581 30.2283185
28.1840786 0.2336434 7405.3982051 7405.3982051 30.2124910
31.6237393 0.2254123 8033.7899344 8033.7899344 30.1931614
35.4826072 0.2168431 8712.3703515 8712.3703515 30.1694419
39.8132470 0.2084476 9444.6851994 9444.6851994 30.1470642
44.6694872 0.2030421 10239.0160695 10239.0160695 30.1229309
50.1205675 0.1975869 11109.3522383 11109.3522383 30.0969264
56.2377471 0.1916906 12056.5315000 12056.5315000 30.0685923
63.0967693 0.1837627 13079.9463966 13079.9463966 30.0340866
70.7954662 0.1792463 14190.9104015 14190.9104015 29.9903000
79.4340106 0.1744441 15402.6777433 15402.6777433 29.9430047
89.1259377 0.1701278 16735.7197439 16735.7197439 29.8968398
100.0026275 0.1621530 18172.9404099 18172.9404099 29.8391776
112.2074471 0.1546951 19711.8062287 19711.8062287 29.7807006
125.8964104 0.1471646 21353.8716714 21353.8716714 29.7174644
141.2559945 0.1415274 23109.9475100 23109.9475100 29.6430923
158.4947918 0.1368198 25017.1139692 25017.1139692 29.5520601
177.8326602 0.1319663 27089.2881264 27089.2881264 29.4584987
199.5344894 0.1286188 29328.5683935 29328.5683935 29.3605734
223.8731455 0.1229811 31765.1976935 31765.1976935 29.2538074
251.1895596 0.1155472 34374.1469375 34374.1469375 29.1548895
281.8404883 0.1128205 37156.5537284 37156.5537284 29.0309322
316.2378815 0.1069299 40205.7951971 40205.7951971 28.8872188
354.8252370 0.1026956 43409.6740713 43409.6740713 28.7565906
398.1250863 0.0959395 46792.8531160 46792.8531160 28.5950845
446.6934609 0.0921039 50455.6656834 50455.6656834 28.4285294
501.1903976 0.0860396 54259.1616449 54259.1616449 28.2457822
562.3470481 0.0806939 58336.3763283 58336.3763283 28.0503410
630.9576992 0.0767340 62584.9015162 62584.9015162 27.7943128
707.9626349 0.0717552 67120.7153245 67120.7153245 27.5480206
794.3311114 0.0657046 72039.6479456 72039.6479456 27.2901826
891.2901875 0.0632510 77067.2790264 77067.2790264 26.9911031
1000.0152949 0.0650575 82571.3154087 82571.3154087 26.6776472
1122.0453570 0.0577722 88511.6150041 88511.6150041 26.3811553
1258.9519017 0.0529782 94394.4315267 94394.4315267 26.0545699
1412.6025846 0.0532907 100800.5473283 100800.5473283 25.6873058
1584.9192513 0.0441618 107396.5283119 107396.5283119 25.3124729
1778.3297629 0.0427440 114080.7235046 114080.7235046 24.9909213
1995.3396487 0.0394176 121403.2953722 121403.2953722 24.6016443
2238.7495208 0.0403220 129134.6841214 129134.6841214 24.1737787
2511.9332487 0.0369674 137561.3907609 137561.3907609 23.8026090
2818.4067961 0.0375045 147086.0713118 147086.0713118 23.4303688
3162.3160538 0.0344852 157210.3316517 157210.3316517 23.0342980
3548.2246552 0.0323843 167815.2403740 167815.2403740 22.6416714
3981.0824729 0.0276487 178352.5693363 178352.5693363 22.2582279
4466.8445267 0.0247913 188807.6356427 188807.6356427 21.8671084
5011.9508737 0.0279024 200055.4447596 200055.4447596 21.4340174
5623.4686414 0.0176367 211158.7488719 211158.7488719 20.8574219
6309.6060499 0.0293920 224345.1457718 224345.1457718 20.3110060
7079.5178905 0.0264558 240958.7535404 240958.7535404 19.7262914
7943.3360745 0.0242336 257665.7399986 257665.7399986 19.2010456
8912.5538779 0.0186553 273293.6425231 273293.6425231 18.6919932
10000.0576380 0.0127261 285084.5484871 285084.5484871 18.1908781
11220.2837932 0.0180479 300774.7197978 300774.7197978 17.6442843
12589.2832138 0.0161737 320976.1110187 320976.1110187 17.2211442
14125.4898594 0.0118211 335799.4251039 335799.4251039 16.7835407
15849.0266991 0.0126408 349734.9969555 349734.9969555 16.3005105
17782.8284773 0.0103661 367388.6190662 367388.6190662 15.9132542
19952.6405589 0.0107363 388646.5002512 388646.5002512 15.4955101
22387.3110130 0.0098699 410988.3136957 410988.3136957 15.1988866
25118.9399788 0.0087193 435718.7720269 435718.7720269 14.7965019
28183.8378200 0.0147973 465669.4954444 465669.4954444 14.3312604
31622.8492882 0.0114684 496329.1234818 496329.1234818 14.0284907
35481.3448326 0.0166294 537148.3361115 537148.3361115 13.7314019
39810.8123001 0.0116505 583173.1418038 583173.1418038 13.3431531
44668.4408210 0.0093618 620169.1546645 620169.1546645 12.9083006
50118.8218320 0.0147439 662503.1172355 662503.1172355 12.5901582
56234.1823694 0.0152501 714730.8863400 714730.8863400 12.3184344
63095.8439737 0.0079834 775153.3226321 775153.3226321 12.1514683
70794.7386130 0.0093856 848715.7483646 848715.7483646 12.0084869
79432.9897122 0.0053302 902540.8595856 902540.8595856 11.8157448
89125.2011949 0.0120039 974279.1480428 974279.1480428 11.6410484
100000.1496297 0.0078102 1053846.7311669 1053846.7311669 11.4887834
112201.9339986 0.0075673 1122580.1423120 1122579.4674252 11.2723081
125892.6936390 0.0059338 1176093.7244490 1176069.0331460 11.0168693
141253.8311154 0.0074733 1242821.0026844 1242760.7074132 10.7476789
