6014 -4.2 0 342.669
0.0325500 0.9751556 11.0088340 11.0088340 1.8039134
0.0357000 0.9727469 12.0596220 12.0596220 1.8093950
0.0399000 0.9695341 13.4567009 13.4567009 1.8176288
0.0451500 0.9657891 15.1969707 15.1969707 1.8267843
0.0504000 0.9622496 16.9304587 16.9304587 1.8360764
0.0567000 0.9576645 19.0019434 19.0019434 1.8481197
0.0640500 0.9512860 21.4053527 21.4053527 1.8565608
0.0714000 0.9446773 23.7916454 23.7916454 1.8650504
0.0798000 0.9382296 26.5004139 26.5004139 1.8778082
0.0892500 0.9321655 29.5281367 29.5281367 1.8960646
0.1008000 0.9237551 33.1995296 33.1995296 1.9118849
0.1123500 0.9164991 36.8394882 36.8394882 1.9313415
0.1260000 0.9078200 41.1049650 41.1049650 1.9515913
0.1417500 0.8980961 45.9758865 45.9758865 1.9666288
0.1585500 0.8880475 51.1153935 51.1153935 1.9824324
0.1785000 0.8750981 57.1401771 57.1401771 2.0003865
0.2005500 0.8615905 63.7006136 63.7006136 2.0203428
0.2247000 0.8480020 70.7699789 70.7699789 2.0422921
0.2520000 0.8316981 78.6242320 78.6242320 2.0659002
0.2824500 0.8144371 87.2071349 87.2071349 2.0890720
0.3171000 0.7954779 96.7637553 96.7637553 2.1111676
0.3549000 0.7787522 106.9510338 106.9510338 2.1309812
0.3990000 0.7599054 118.5588946 118.5588946 2.1484538
0.4473000 0.7389266 130.9550768 130.9550768 2.1672378
0.5019000 0.7168913 144.5775168 144.5775168 2.1830751
0.5628000 0.6976937 159.3401476 159.3401476 2.1932314
0.6310500 0.6760578 175.4064126 175.4064126 2.2179954
0.7087500 0.6549790 193.0937309 193.0937309 2.2301401
0.7948500 0.6335348 212.0912971 212.0912971 2.2412933
0.8914500 0.6107616 232.6883783 232.6883783 2.2551231
1.0006500 0.5864583 255.0215950 255.0215950 2.2593784
1.1227651 0.5622104 279.0570410 279.0570410 2.2679156
1.2594751 0.5398213 304.8801420 304.8801420 2.2635386
1.4127226 0.5195906 332.5965295 332.5965295 2.2875457
1.5858151 0.4960211 362.7139073 362.7139073 2.2934518
1.7787526 0.4706467 394.6095260 394.6095260 2.2863750
1.9959451 0.4550635 429.0938273 429.0938273 2.2838116
2.2393220 0.4319604 466.1880700 466.1880700 2.2924532
2.5125215 0.4085952 505.4966306 505.4966306 2.2906795
2.8192921 0.3875267 547.2547658 547.2547658 2.2713167
3.1631068 0.3703475 591.8805821 591.8805821 2.2876375
3.5483644 0.3557810 639.7173070 639.7173070 2.2924542
3.9810846 0.3384921 691.3585103 691.3585103 2.2961724
4.4672872 0.3204630 745.9347512 745.9347512 2.2789299
5.0118948 0.2988685 803.3394310 803.3394310 2.2724033
5.6245099 0.2827053 864.4562829 864.4562829 2.2790945
6.3098094 0.2700341 929.1407456 929.1407456 2.2789847
7.0803644 0.2553272 998.1530052 998.1530052 2.2972123
7.9440561 0.2432784 1072.1762301 1072.1762301 2.2635643
