6008 -4.2 0 346.003
0.0325500 0.9763312 11.1259740 11.1259740 1.8213699
0.0357000 0.9733897 12.1879320 12.1879320 1.8261425
0.0399000 0.9704280 13.5997901 13.5997901 1.8332340
0.0451500 0.9662807 15.3581713 15.3581713 1.8444249
0.0504000 0.9623110 17.1093100 17.1093100 1.8534846
0.0567000 0.9578576 19.2014583 19.2014583 1.8639551
0.0640500 0.9520966 21.6285442 21.6285442 1.8755578
0.0714000 0.9465042 24.0425534 24.0425534 1.8862878
0.0798000 0.9401782 26.7828497 26.7828497 1.8979717
0.0892500 0.9324484 29.8437718 29.8437718 1.9104536
0.1008000 0.9248043 33.5534081 33.5534081 1.9271577
0.1123500 0.9175364 37.2322192 37.2322192 1.9481774
0.1260000 0.9074524 41.5402562 41.5402562 1.9652984
0.1417500 0.8963997 46.4523651 46.4523651 1.9806152
0.1585500 0.8849599 51.6288080 51.6288080 1.9981191
0.1785000 0.8721187 57.6897462 57.6897462 2.0198535
0.2005500 0.8589068 64.2893787 64.2893787 2.0362525
0.2247000 0.8457871 71.4079601 71.4079601 2.0607871
0.2520000 0.8333262 79.3374629 79.3374629 2.0822983
0.2824500 0.8169737 88.0246829 88.0246829 2.1051557
0.3171000 0.7982295 97.7017829 97.7017829 2.1298024
0.3549000 0.7795968 108.0172860 108.0172860 2.1463823
0.3990000 0.7588211 119.7419577 119.7419577 2.1572112
0.4473000 0.7388400 132.2499862 132.2499862 2.1702523
0.5019000 0.7172412 146.0005743 146.0005743 2.1769954
0.5628000 0.6957230 160.8806018 160.8806018 2.1938342
0.6310500 0.6732496 177.0281660 177.0281660 2.2010076
0.7087500 0.6504708 194.8503763 194.8503763 2.2155104
0.7948500 0.6278124 213.8835234 213.8835234 2.2332780
0.8914500 0.6023406 234.4625563 234.4625563 2.2502371
1.0006500 0.5811394 256.8040993 256.8040993 2.2640327
1.1227651 0.5555967 280.8204008 280.8204008 2.2587517
1.2594751 0.5322355 306.5029005 306.5029005 2.2626476
1.4127226 0.5110847 334.2559066 334.2559066 2.2661391
1.5858151 0.4915673 364.3285058 364.3285058 2.2775565
1.7787526 0.4686443 396.4431417 396.4431417 2.2717433
1.9959451 0.4429609 430.6827927 430.6827927 2.2754183
2.2393220 0.4225771 467.1332886 467.1332886 2.2649397
2.5125215 0.3992889 505.8786483 505.8786483 2.2754394
2.8192921 0.3810933 547.3135726 547.3135726 2.2768390
3.1631068 0.3581704 591.3661709 591.3661709 2.2683747
3.5483644 0.3442433 638.1786771 638.1786771 2.2635930
3.9810846 0.3300710 688.5214163 688.5214163 2.2616911
4.4672872 0.3103760 742.4060830 742.4060830 2.2706247
5.0118948 0.2965688 799.4486178 799.4486178 2.2747425
5.6245099 0.2839801 861.0816449 861.0816449 2.2779968
6.3098094 0.2684363 926.5907369 926.5907369 2.2599898
7.0803644 0.2553596 996.2198177 996.2198177 2.2591574
7.9440561 0.2380695 1070.1129966 1070.1129966 2.2616104
8.9125633 0.2277791 1148.4019821 1148.4019821 2.2643556
10.0014481 0.2159747 1232.3216118 1232.3216118 2.2444841
11.2210876 0.2086418 1322.0114442 1322.0114442 2.2333188
12.5894367 0.1980617 1417.1659263 1417.1659263 2.2328016
14.1269504 0.1848564 1516.3960957 1516.3960957 2.2461570
15.8491767 0.1745808 1624.3277210 1624.3277210 2.2364095
17.7840324 0.1740454 1740.5853889 1740.5853889 2.2401793
19.9529062 0.1506505 1860.7359865 1860.7359865 2.2155718
22.3872322 0.1397926 1984.8856485 1984.8856485 2.2165930
25.1199938 0.1361357 2110.9071718 2110.9071718 2.2086672
28.1840786 0.1233068 2246.3998512 2246.3998512 2.2178384
31.6237393 0.1187052 2391.2146577 2391.2146577 2.2238492
35.4826072 0.1091600 2544.7888059 2544.7888059 2.2172436
39.8132470 0.1054044 2710.0828046 2710.0828046 2.1857696
44.6694872 0.0932822 2878.0087494 2878.0087494 2.1787464
50.1205675 0.0941982 3060.3758109 3060.3758109 2.1738278
56.2377471 0.0797380 3247.2113919 3247.2113919 2.1624420
63.0967693 0.0768150 3445.2586328 3445.2586328 2.1539672
70.7954662 0.0785095 3663.4571015 3663.4571015 2.1255580
79.4340106 0.0687649 3884.9612427 3884.9612427 2.1068780
89.1259377 0.0661207 4114.9593204 4114.9593204 2.0752457
100.0026275 0.0610539 4369.0461621 4369.0461621 2.0490217
112.2074471 0.0489854 4619.0984089 4619.0984089 2.0219743
125.8964104 0.0544987 4864.6243851 4864.6243851 2.0079684
141.2559945 0.0621782 5140.2137974 5140.2137974 1.9557070
158.4947918 0.0458437 5422.9742777 5422.9742777 1.9392582
177.8326602 0.0367309 5710.1961120 5710.1961120 1.9036785
199.5344894 0.0344441 6010.6181885 6010.6181885 1.8776757
223.8731455 0.0419900 6341.4123819 6341.4123819 1.8260505
251.1895596 0.0353076 6667.6038228 6667.6038228 1.8002904
281.8404883 0.0354175 7020.8154699 7020.8154699 1.7532061
316.2378815 0.0264785 7390.4315021 7390.4315021 1.6970620
354.8252370 0.0290561 7747.2792158 7747.2792158 1.6670934
398.1250863 0.0261224 8133.3943005 8133.3943005 1.6187100
446.6934609 0.0215874 8498.3870581 8498.3870581 1.5625936
501.1903976 0.0201219 8884.1659855 8884.1659855 1.5264619
562.3470481 0.0122664 9221.5512414 9221.5512414 1.4904067
630.9576992 0.0145149 9578.0604342 9578.0604342 1.4156806
707.9626349 0.0143161 9933.4245378 9933.4245378 1.3640022
794.3311114 0.0135766 10323.4657992 10323.4657992 1.3066999
891.2901875 0.0073051 10727.2538041 10727.2538041 1.2881435
1000.0152949 0.0044921 11088.3529409 11088.3174648 1.2186222
1122.0453570 0.0105886 11429.0768722 11428.7570029 1.1884619
1258.9519017 0.0067694 11883.7136039 11883.3937347 1.1527267
1412.6025846 -0.0012691 12172.0213027 12168.0435120 1.1042693
1584.9192513 0.0087614 12505.1108981 12499.5392968 1.0678873
1778.3297629 0.0018930 12889.7154144 12882.6316393 1.0307086
1995.3396487 0.0037127 13247.3325262 13233.3599722 0.9878056
2238.7495208 0.0063863 13577.4878530 13550.5216775 0.9798020
2511.9332487 0.0021680 13916.9205895 13865.5212125 0.9405268
2818.4067961 0.0003668 14227.3882412 14143.8378029 0.8798490
3162.3160538 0.0059268 14549.0853285 14429.0006458 0.8314500
3548.2246552 0.0007287 14981.3499779 14834.3100970 0.8222702
3981.0824729 0.0059016 15478.0624169 15295.9061419 0.7983268
4466.8445267 0.0077248 15957.3037226 15723.7527568 0.7670360
5011.9508737 0.0000674 16383.5174687 16060.3699173 0.7496195
5623.4686414 0.0086855 16908.0162391 16508.3836557 0.7204909
6309.6060499 -0.0009129 17520.9489535 17046.4649740 0.6912810
7079.5178905 -0.0021059 17944.1429902 17282.4048278 0.6742076
7943.3360745 -0.0028132 18384.7753436 17474.5823004 0.6558677
8912.5538779 0.0025372 19256.6557650 18261.5805286 0.6348871
10000.0576380 -0.0032520 20098.6084881 18962.0677978 0.6136127
11220.2837932 0.0040104 20999.4043717 19682.1266192 0.6087021
12589.2832138 0.0009830 21991.2703059 20477.2537295 0.5832572
14125.4898594 0.0016155 23469.5774920 21836.6454546 0.5641481
15849.0266991 -0.0025707 25014.1742785 23188.4329603 0.5619020
17782.8284773 0.0002063 26133.5754311 23933.0388935 0.5399224
19952.6405589 0.0026079 27693.8440563 25188.1066770 0.5258149
22387.3110130 -0.0000956 29303.4082610 26447.0421363 0.5319012
25118.9399788 0.0020974 31007.1800217 27708.9786981 0.5126246
28183.8378200 0.0009555 32710.2491329 28828.4499837 0.4975419
31622.8492882 0.0006958 34500.2750499 29912.9570921 0.5022460
35481.3448326 -0.0011389 35405.0415972 29054.4092739 0.4939871
39810.8123001 -0.0030997 37068.9092978 29378.5762257 0.4653873
44668.4408210 -0.0015007 39097.1909855 30155.1799124 0.4735157
50118.8218320 -0.0004827 40597.1968118 29523.8240007 0.4664586
56234.1823694 -0.0006862 42305.0708875 28939.7148099 0.4590603
63095.8439737 -0.0023711 43790.8039097 27295.1953956 0.4562231
70794.7386130 0.0033337 45858.8776356 26401.4516829 0.4464319
79432.9897122 -0.0023200 48771.3188169 26698.6695248 0.4427698
89125.2011949 -0.0010175 52388.7383193 27522.9398438 0.4345436
100000.1496297 -0.0021014 56978.9374958 29536.3507131 0.4292894
112201.9339986 -0.0024758 61347.2136277 30291.3346904 0.4463290
125892.6936390 -0.0025427 64894.2491635 28344.9595173 0.4246426
141253.8311154 0.0013172 68534.1733878 25429.0358471 0.4337749
158489.5061793 0.0018600 73176.3139284 23279.6010268 0.4445139
177827.9574712 -0.0004121 78328.9550309 21017.0294266 0.4259035
199526.2758973 -0.0044027 86881.8939950 23685.7235516 0.4415909
