6005 -3.59 0 659.268
0.0325500 0.9417436 20.7542276 20.7542276 10.9682592
0.0357000 0.9360234 22.7016682 22.7016682 11.0439654
0.0399000 0.9301007 25.2834234 25.2834234 11.1492461
0.0451500 0.9220825 28.4866783 28.4866783 11.2784049
0.0504000 0.9144960 31.6636609 31.6636609 11.4063400
0.0567000 0.9069521 35.4426331 35.4426331 11.5584961
0.0640500 0.8986940 39.8135624 39.8135624 11.7241432
0.0714000 0.8896716 44.1434897 44.1434897 11.8839359
0.0798000 0.8803419 49.0394178 49.0394178 12.0584392
0.0892500 0.8706160 54.4882023 54.4882023 12.2435198
0.1008000 0.8595052 61.0696885 61.0696885 12.4549918
0.1123500 0.8489710 67.5672265 67.5672265 12.6576000
0.1260000 0.8367932 75.1459676 75.1459676 12.8943086
0.1417500 0.8220926 83.7470320 83.7470320 13.1198095
0.1585500 0.8068371 92.7588683 92.7588683 13.3507743
0.1785000 0.7917438 103.2601833 103.2601833 13.5904025
0.2005500 0.7796806 114.6804410 114.6804410 13.8436845
0.2247000 0.7626208 126.9584761 126.9584761 14.1227870
0.2520000 0.7474700 140.5445182 140.5445182 14.4018637
0.2824500 0.7301917 155.3666495 155.3666495 14.6591868
0.3171000 0.7149877 171.8737426 171.8737426 14.9063142
0.3549000 0.6976825 189.4702230 189.4702230 15.1405512
0.3990000 0.6793939 209.4867156 209.4867156 15.4340231
0.4473000 0.6624635 230.8187298 230.8187298 15.6931698
0.5019000 0.6461605 254.3641833 254.3641833 15.8973657
0.5628000 0.6294224 279.9711617 279.9711617 16.1325175
0.6310500 0.6093732 307.7778578 307.7778578 16.3114366
0.7087500 0.5879975 338.4745681 338.4745681 16.4350906
0.7948500 0.5660014 371.2230492 371.2230492 16.6021916
0.8914500 0.5469082 406.7369115 406.7369115 16.7724017
1.0006500 0.5263736 445.2746549 445.2746549 17.0186459
1.1227651 0.5092173 486.9680595 486.9680595 17.2279995
1.2594751 0.4937084 532.1977422 532.1977422 17.3768503
1.4127226 0.4745648 581.1916013 581.1916013 17.5080058
1.5858151 0.4590793 634.3341410 634.3341410 17.7057717
1.7787526 0.4427194 691.7343843 691.7343843 17.8657410
1.9959451 0.4241538 753.5409303 753.5409303 17.9188803
2.2393220 0.4117438 820.3247177 820.3247177 18.0348502
2.5125215 0.3923069 892.7773004 892.7773004 18.1189138
2.8192921 0.3825556 971.2099204 971.2099204 18.1925800
3.1631068 0.3707074 1056.5170427 1056.5170427 18.3351779
3.5483644 0.3609000 1149.6707804 1149.6707804 18.4662983
3.9810846 0.3379190 1249.3405042 1249.3405042 18.5159419
