6010 -3.59 0 670.527
0.0325500 0.9512789 21.2792062 21.2792062 12.1441586
0.0357000 0.9467265 23.2817993 23.2817993 12.2340861
0.0399000 0.9399702 25.9361501 25.9361501 12.3333136
0.0451500 0.9333761 29.2307337 29.2307337 12.4721630
0.0504000 0.9276996 32.5055790 32.5055790 12.5965930
0.0567000 0.9190593 36.4013017 36.4013017 12.7516679
0.0640500 0.9107587 40.9071290 40.9071290 12.9225076
0.0714000 0.9026227 45.3732237 45.3732237 13.0931464
0.0798000 0.8935288 50.4266180 50.4266180 13.2600968
0.0892500 0.8827331 56.0509803 56.0509803 13.4533276
0.1008000 0.8720227 62.8440077 62.8440077 13.6879898
0.1123500 0.8616922 69.5510180 69.5510180 13.8845862
0.1260000 0.8496856 77.3757477 77.3757477 14.1255130
0.1417500 0.8372298 86.2769978 86.2769978 14.3695952
0.1585500 0.8264192 95.6462818 95.6462818 14.5815273
0.1785000 0.8113423 106.5894353 106.5894353 14.8272309
0.2005500 0.7953170 118.4580745 118.4580745 15.0766925
0.2247000 0.7779781 131.1930376 131.1930376 15.3367772
0.2520000 0.7590992 145.2484849 145.2484849 15.6236547
0.2824500 0.7446309 160.5943922 160.5943922 15.8914120
0.3171000 0.7257401 177.6564939 177.6564939 16.1659597
0.3549000 0.7072217 195.8058548 195.8058548 16.3328896
0.3990000 0.6878169 216.4334352 216.4334352 16.6086217
0.4473000 0.6714936 238.4240685 238.4240685 16.8835880
0.5019000 0.6540346 262.6871355 262.6871355 17.1353708
0.5628000 0.6355522 289.0333726 289.0333726 17.3529940
0.6310500 0.6191094 317.7544732 317.7544732 17.5320987
0.7087500 0.5937004 349.2758074 349.2758074 17.7107262
0.7948500 0.5783689 383.1055802 383.1055802 17.8754569
0.8914500 0.5584591 419.8729245 419.8729245 18.0293067
1.0006500 0.5352064 459.9582972 459.9582972 18.2472218
1.1227651 0.5189246 503.1159796 503.1159796 18.4222758
1.2594751 0.5003016 549.8058990 549.8058990 18.5302003
1.4127226 0.4836008 600.3201559 600.3201559 18.6356182
1.5858151 0.4663122 655.4747521 655.4747521 18.7460851
1.7787526 0.4512652 714.8015892 714.8015892 18.9114091
1.9959451 0.4279468 778.8427325 778.8427325 19.1024054
2.2393220 0.4110150 847.2235409 847.2235409 19.1668785
2.5125215 0.3978307 921.4608587 921.4608587 19.3631774
2.8192921 0.3783112 1000.8188305 1000.8188305 19.4215188
3.1631068 0.3593139 1085.5018143 1085.5018143 19.4386193
3.5483644 0.3466506 1176.4057732 1176.4057732 19.5643084
3.9810846 0.3321892 1274.3553427 1274.3553427 19.6037887
4.4672872 0.3278395 1381.5326334 1381.5326334 19.7953853
5.0118948 0.3105606 1497.2334083 1497.2334083 19.8965187
5.6245099 0.2961043 1623.0940103 1623.0940103 19.9636583
6.3098094 0.2872525 1756.2607706 1756.2607706 19.9827986
7.0803644 0.2802817 1901.7188330 1901.7188330 20.0655904
7.9440561 0.2567778 2056.1757277 2056.1757277 20.1208152
