7000 -3.2 0 796.573
0.0325500 0.9745594 25.5571360 25.5571360 31.8795996
0.0357000 0.9723908 27.9988763 27.9988763 31.8629260
0.0399000 0.9695202 31.2461066 31.2461066 31.8410397
0.0451500 0.9659647 35.2917170 35.2917170 31.8142228
0.0504000 0.9624457 39.3225491 39.3225491 31.7879891
0.0567000 0.9582701 44.1402547 44.1402547 31.7572532
0.0640500 0.9534622 49.7346314 49.7346314 31.7223829
0.0714000 0.9487220 55.3010840 55.3010840 31.6885335
0.0798000 0.9433845 61.6290543 61.6290543 31.6510431
0.0892500 0.9374818 68.7057425 68.7057425 31.6103178
0.1008000 0.9304111 77.2953670 77.2953670 31.5625153
0.1123500 0.9234957 85.8207209 85.8207209 31.5167527
0.1260000 0.9155167 95.8152004 95.8152004 31.4651247
0.1417500 0.9065637 107.2411135 107.2411135 31.4086198
0.1585500 0.8973071 119.3070025 119.3070025 31.3516780
0.1785000 0.8866891 133.4773618 133.4773618 31.2881272
0.2005500 0.8754011 148.9470424 148.9470424 31.2225303
0.2247000 0.8635514 165.6675730 165.6675730 31.1556921
0.2520000 0.8507620 184.3012160 184.3012160 31.0857268
0.2824500 0.8372114 204.7655260 204.7655260 31.0138479
0.3171000 0.8226372 227.6644103 227.6644103 30.9389279
0.3549000 0.8076770 252.2005842 252.2005842 30.8643975
0.3990000 0.7913385 280.2762393 280.2762393 30.7855553
0.4473000 0.7746702 310.3910688 310.3910688 30.7076893
0.5019000 0.7572180 343.6918722 343.6918722 30.6286201
0.5628000 0.7392836 379.9768721 379.9768721 30.5497531
0.6310500 0.7208533 419.6526731 419.6526731 30.4710328
0.7087500 0.7017388 463.6599910 463.6599910 30.3916121
0.7948500 0.6825416 511.1112707 511.1112707 30.3139314
0.8914500 0.6631129 562.8633532 562.8633532 30.2372287
1.0006500 0.6434173 619.6640741 619.6640741 30.1612287
1.1227651 0.6237551 681.2686106 681.2686106 30.0870055
1.2594751 0.6041859 748.0994961 748.0994961 30.0146336
1.4127226 0.5847626 820.6356265 820.6356265 29.9441613
1.5858151 0.5654546 899.8948860 899.8948860 29.8752239
1.7787526 0.5465290 985.3053940 985.3053940 29.8088156
1.9959451 0.5278683 1078.2009739 1078.2009739 29.7443425
2.2393220 0.5096270 1178.7207785 1178.7207785 29.6821413
2.5125215 0.4918319 1287.6361678 1287.6361678 29.6221120
2.8192921 0.4745447 1405.6511128 1405.6511128 29.5641910
3.1631068 0.4578487 1533.2652236 1533.2652236 29.5084532
3.5483644 0.4417577 1671.2342904 1671.2342904 29.4547897
3.9810846 0.4262291 1820.7534731 1820.7534731 29.4029845
4.4672872 0.4112624 1982.8511110 1982.8511110 29.3528908
5.0118948 0.3968562 2158.0547027 2158.0547027 29.3045813
5.6245099 0.3829494 2348.2305277 2348.2305277 29.2577800
6.3098094 0.3696261 2553.5408645 2553.5408645 29.2126621
7.0803644 0.3567923 2776.3741313 2776.3741313 29.1689164
7.9440561 0.3444583 3017.4813449 3017.4813449 29.1266294
8.9125633 0.3326550 3278.5470627 3278.5470627 29.0856104
10.0014481 0.3213357 3562.0403393 3562.0403393 29.0456369
11.2210876 0.3104682 3868.8046951 3868.8046951 29.0068018
12.5894367 0.3000548 4201.3788464 4201.3788464 28.9689572
14.1269504 0.2900531 4562.5761375 4562.5761375 28.9318317
15.8491767 0.2804797 4953.7516582 4953.7516582 28.8954038
17.7840324 0.2712683 5378.7522427 5378.7522427 28.8593964
19.9529062 0.2623657 5839.5273101 5839.5273101 28.8237152
22.3872322 0.2538253 6339.7842613 6339.7842613 28.7881718
25.1199938 0.2456387 6883.1745541 6883.1745541 28.7525464
28.1840786 0.2378026 7472.8971131 7472.8971131 28.7167817
31.6237393 0.2302085 8113.7731653 8113.7731653 28.6807513
35.4826072 0.2229577 8810.0078797 8810.0078797 28.6443395
39.8132470 0.2159683 9566.7412208 9566.7412208 28.6072252
44.6694872 0.2092589 10388.8652279 10388.8652279 28.5690151
50.1205675 0.2027981 11283.0805477 11283.0805477 28.5297489
56.2377471 0.1965441 12255.6149542 12255.6149542 28.4892174
63.0967693 0.1905258 13312.6306207 13312.6306207 28.4475052
70.7954662 0.1847019 14462.7809628 14462.7809628 28.4048031
79.4340106 0.1790060 15713.5655418 15713.5655418 28.3604589
89.1259377 0.1735035 17073.8895124 17073.8895124 28.3136969
100.0026275 0.1680748 18553.1776259 18553.1776259 28.2631661
112.2074471 0.1627882 20160.7301514 20160.7301514 28.2108787
125.8964104 0.1577834 21908.2026373 21908.2026373 28.1560396
141.2559945 0.1529294 23808.4895775 23808.4895775 28.0973213
158.4947918 0.1482068 25875.4252010 25875.4252010 28.0335913
177.8326602 0.1434924 28121.5849210 28121.5849210 27.9634196
199.5344894 0.1387401 30560.3149656 30560.3149656 27.8862274
223.8731455 0.1341917 33205.5982755 33205.5982755 27.8075101
251.1895596 0.1294317 36073.7353190 36073.7353190 27.7255315
281.8404883 0.1249358 39177.2374173 39177.2374173 27.6371769
316.2378815 0.1204788 42535.7927371 42535.7927371 27.5400905
354.8252370 0.1161652 46174.1697492 46174.1697492 27.4397182
398.1250863 0.1109991 50092.0652455 50092.0652455 27.3337834
446.6934609 0.1066251 54296.1875133 54296.1875133 27.2128902
501.1903976 0.1027875 58841.7039390 58841.7039390 27.0831431
562.3470481 0.0982961 63739.2569399 63739.2569399 26.9548272
630.9576992 0.0943379 68996.0887397 68996.0887397 26.8060622
707.9626349 0.0907380 74671.5881951 74671.5881951 26.6559015
794.3311114 0.0867461 80771.3506996 80771.3506996 26.4864941
891.2901875 0.0831175 87332.0463880 87332.0463880 26.3195457
1000.0152949 0.0786531 94329.0654729 94329.0654729 26.1263822
1122.0453570 0.0752387 101818.7203955 101818.7203955 25.9204291
1258.9519017 0.0700462 109744.3211176 109744.3211176 25.6806716
1412.6025846 0.0661110 118000.5546692 118000.5546692 25.4358177
1584.9192513 0.0634079 126952.8852111 126952.8852111 25.1632165
1778.3297629 0.0574293 136238.5289083 136238.5289083 24.8318398
1995.3396487 0.0535495 145842.8523574 145842.8523574 24.4894737
2238.7495208 0.0473629 155518.5232420 155518.5232420 24.1322436
2511.9332487 0.0462807 165673.0009726 165673.0009726 23.7802962
2818.4067961 0.0411734 176418.4456633 176418.4456633 23.4121260
3162.3160538 0.0345995 186739.8619603 186739.8619603 23.0464009
3548.2246552 0.0286228 196522.3031326 196522.3031326 22.7094306
3981.0824729 0.0255848 205652.6983442 205652.6983442 22.3656381
4466.8445267 0.0246734 215678.3566235 215678.3566235 22.0023333
5011.9508737 0.0190109 224979.3324718 224979.3324718 21.6872716
5623.4686414 0.0147556 233711.5794697 233711.5794697 21.3362680
6309.6060499 0.0118218 241127.2413368 241127.2413368 20.9229806
7079.5178905 0.0107897 248275.8988468 248275.8988468 20.4809612
7943.3360745 0.0088319 254761.6904884 254761.6904884 20.0784320
8912.5538779 0.0116934 263463.2412615 263463.2412615 19.6554201
10000.0576380 0.0099556 272384.9912288 272384.9912288 19.1137297
11220.2837932 0.0127039 283817.9558338 283817.9558338 18.5550436
12589.2832138 0.0109436 296071.9503768 296071.9503768 18.0243143
14125.4898594 0.0103995 309134.8873386 309134.8873386 17.5091109
15849.0266991 0.0098396 323463.7545312 323463.7545312 17.0989539
17782.8284773 0.0111067 345044.7990758 345044.7990758 16.6902229
19952.6405589 0.0044943 357947.5740761 357947.5740761 16.2739103
22387.3110130 0.0042978 368033.3044466 368033.3044466 15.9186932
25118.9399788 0.0065513 375996.9625047 375996.9625047 15.5323310
28183.8378200 0.0017585 389984.3583564 389984.3583564 15.1886206
31622.8492882 0.0053304 401495.9042179 401495.9042179 14.8143104
35481.3448326 0.0055700 418479.1120123 418479.1120123 14.4983228
39810.8123001 0.0060238 434288.4631968 434288.4631968 14.2263471
44668.4408210 0.0051083 454868.4545666 454868.4545666 13.8792902
50118.8218320 0.0012827 481039.6054330 481039.6054330 13.5611333
56234.1823694 -0.0009240 482233.5443223 480536.8077526 13.2591113
63095.8439737 0.0008616 482663.0883382 476020.7798002 12.9651431
70794.7386130 -0.0001969 486295.1176447 479188.5518683 12.6970478
79432.9897122 -0.0042927 487730.2452311 474895.7513025 12.4514546
89125.2011949 -0.0008767 487730.2452311 442186.1193608 12.1239717
100000.1496297 -0.0029243 487730.2452311 418241.6676441 11.7940110
112201.9339986 0.0002098 505553.7024113 431371.7597408 11.5362098
125892.6936390 0.0054614 511897.9914145 432781.0188148 11.2878242
141253.8311154 0.0055263 560475.1893117 481358.2167119 11.0780377
158489.5061793 0.0083073 641093.1190135 561976.1464137 10.8289838
177827.9574712 -0.0009449 668730.2291152 581432.0925280 10.4300695
