6003 -3.74 0 877.345
0.0325500 0.9791596 28.4078602 28.4078602 89.5285166
0.0357000 0.9762439 31.1083849 31.1083849 89.6057373
0.0399000 0.9724635 34.6969767 34.6969767 89.7053110
0.0451500 0.9678955 39.1644194 39.1644194 89.8317057
0.0504000 0.9638821 43.6112877 43.6112877 89.9489021
0.0567000 0.9589661 48.9239902 48.9239902 90.0727773
0.0640500 0.9532534 55.0873068 55.0873068 90.2228619
0.0714000 0.9476769 61.2147822 61.2147822 90.3616724
0.0798000 0.9412540 68.1708334 68.1708334 90.5200859
0.0892500 0.9347237 75.9443295 75.9443295 90.6736404
0.1008000 0.9266839 85.3696960 85.3696960 90.8663606
0.1123500 0.9184915 94.7157759 94.7157759 91.0400365
0.1260000 0.9099571 105.6598858 105.6598858 91.2258681
0.1417500 0.8991133 118.1541401 118.1541401 91.4076824
0.1585500 0.8893383 131.3310853 131.3310853 91.5969258
0.1785000 0.8784620 146.8015843 146.8015843 91.7875994
0.2005500 0.8671629 163.6791238 163.6791238 91.9701918
0.2247000 0.8543030 181.9068375 181.9068375 92.1557984
0.2520000 0.8398462 202.1894188 202.1894188 92.3404572
0.2824500 0.8248189 224.4107472 224.4107472 92.5440572
0.3171000 0.8099219 249.2465048 249.2465048 92.6997856
0.3549000 0.7961267 275.8602073 275.8602073 92.8717440
0.3990000 0.7797156 306.3428381 306.3428381 93.0164148
0.4473000 0.7632648 339.0527450 339.0527450 93.1488034
0.5019000 0.7465545 375.2250369 375.2250369 93.2537783
0.5628000 0.7291915 414.6213864 414.6213864 93.3774728
0.6310500 0.7110196 457.7051162 457.7051162 93.4726145
0.7087500 0.6932187 505.5707400 505.5707400 93.5519552
0.7948500 0.6774805 557.2772493 557.2772493 93.6638196
0.8914500 0.6608217 613.9348639 613.9348639 93.7064060
1.0006500 0.6414429 676.2549697 676.2549697 93.8147745
1.1227651 0.6255306 744.0922607 744.0922607 93.9083571
1.2594751 0.6054906 817.8546214 817.8546214 93.9474648
1.4127226 0.5902348 898.1715136 898.1715136 93.9721557
1.5858151 0.5719039 986.4299421 986.4299421 94.0075981
1.7787526 0.5514546 1081.1493775 1081.1493775 94.0584642
1.9959451 0.5320259 1184.2037499 1184.2037499 94.0784959
2.2393220 0.5178249 1296.2765282 1296.2765282 94.1227633
2.5125215 0.5006366 1418.3487414 1418.3487414 94.1062790
2.8192921 0.4805144 1550.3221710 1550.3221710 94.1236039
3.1631068 0.4678585 1693.1200939 1693.1200939 94.2106900
3.5483644 0.4560056 1849.5509247 1849.5509247 94.1923324
3.9810846 0.4384155 2019.3188014 2019.3188014 94.1563058
4.4672872 0.4225296 2202.6149009 2202.6149009 94.2217724
5.0118948 0.4095833 2400.5417975 2400.5417975 94.2943346
5.6245099 0.3981604 2618.0724925 2618.0724925 94.2538234
6.3098094 0.3943350 2856.9022761 2856.9022761 94.2884143
7.0803644 0.3784179 3118.2028217 3118.2028217 94.2389632
7.9440561 0.3672382 3400.1603655 3400.1603655 94.3118415
8.9125633 0.3593013 3707.4424175 3707.4424175 94.3104733
10.0014481 0.3512400 4042.4636496 4042.4636496 94.2685405
11.2210876 0.3339833 4406.6057491 4406.6057491 94.2844580
12.5894367 0.3169498 4796.8910219 4796.8910219 94.2407972
14.1269504 0.3110115 5220.4542134 5220.4542134 94.2171870
15.8491767 0.2992744 5679.2829808 5679.2829808 94.2290620
17.7840324 0.2855454 6178.1744827 6178.1744827 94.2703189
19.9529062 0.2893852 6722.3419121 6722.3419121 94.1523898
22.3872322 0.2793368 7325.1700101 7325.1700101 94.2209930
25.1199938 0.2736933 7981.8780529 7981.8780529 94.2214109
28.1840786 0.2609427 8701.5581436 8701.5581436 94.2975400
31.6237393 0.2503385 9473.8665237 9473.8665237 94.2313248
35.4826072 0.2536925 10324.2584137 10324.2584137 94.1970931
39.8132470 0.2389284 11261.7067218 11261.7067218 94.1687031
44.6694872 0.2380773 12298.4010575 12298.4010575 94.2188726
50.1205675 0.2387807 13434.3037898 13434.3037898 94.1091850
56.2377471 0.2314003 14685.2951427 14685.2951427 94.0801469
63.0967693 0.2241873 16073.3074227 16073.3074227 94.0766481
70.7954662 0.2152355 17566.1084968 17566.1084968 94.0161897
79.4340106 0.2087789 19188.0435554 19188.0435554 93.9939233
89.1259377 0.2062412 20929.3232031 20929.3232031 94.0286941
100.0026275 0.2013980 22876.9429005 22876.9429005 93.8753873
112.2074471 0.2011857 25027.9598457 25027.9598457 93.7695871
125.8964104 0.1955338 27363.5818186 27363.5818186 93.7858805
141.2559945 0.1882615 29953.6821557 29953.6821557 93.6684160
158.4947918 0.1791667 32709.2059625 32709.2059625 93.5949757
177.8326602 0.1791224 35755.5444854 35755.5444854 93.5452732
199.5344894 0.1691014 39094.9618763 39094.9618763 93.5063165
223.8731455 0.1659207 42695.9435295 42695.9435295 93.2871270
251.1895596 0.1657600 46628.9591836 46628.9591836 93.2048515
281.8404883 0.1509114 50870.2192572 50870.2192572 93.0736006
316.2378815 0.1513853 55495.7548205 55495.7548205 92.9578598
354.8252370 0.1426645 60542.1583522 60542.1583522 92.8329052
398.1250863 0.1384684 65969.6128920 65969.6128920 92.5840092
446.6934609 0.1408883 71892.0340067 71892.0340067 92.3927858
501.1903976 0.1412251 78458.4800168 78458.4800168 92.2523666
562.3470481 0.1354036 85645.4865029 85645.4865029 92.0152761
630.9576992 0.1248309 93276.8676363 93276.8676363 91.8312162
707.9626349 0.1199666 101477.3341918 101477.3341918 91.5141559
794.3311114 0.1192565 110569.4761308 110569.4761308 91.2453506
891.2901875 0.1044850 120406.3725558 120406.3725558 90.9854346
1000.0152949 0.1089579 131194.8976247 131194.8976247 90.5858908
1122.0453570 0.1119565 142854.1023175 142854.1023175 90.3559843
1258.9519017 0.1017824 155351.0211801 155351.0211801 89.8301912
1412.6025846 0.0982595 168619.7395284 168619.7395284 89.4560665
1584.9192513 0.0949612 182962.6736469 182962.6736469 89.1290647
1778.3297629 0.0943508 198613.0768415 198613.0768415 88.8112772
1995.3396487 0.0889333 215721.0069789 215721.0069789 88.3932746
2238.7495208 0.0908061 234818.0024818 234818.0024818 87.9031466
2511.9332487 0.0910846 254923.6842676 254923.6842676 87.4024707
2818.4067961 0.0843302 278151.8724235 278151.8724235 86.9042414
3162.3160538 0.0772822 303003.6906354 303003.6906354 86.1050071
3548.2246552 0.0764503 328329.5762193 328329.5762193 85.6406005
3981.0824729 0.0757360 356817.6599178 356817.6599178 85.1359068
4466.8445267 0.0692435 387627.8952890 387627.8952890 84.5304232
5011.9508737 0.0628716 420210.8120159 420210.8120159 84.0260231
5623.4686414 0.0658724 454774.2577222 454774.2577222 83.3451576
6309.6060499 0.0588735 491238.4782258 491238.4782258 82.7500080
7079.5178905 0.0639245 531488.4133576 531488.4133576 81.9018259
7943.3360745 0.0557445 573530.5797511 573530.5797511 80.8979144
8912.5538779 0.0581057 620909.2807727 620909.2807727 80.1644592
10000.0576380 0.0519619 673962.5825609 673962.5825609 79.3049747
11220.2837932 0.0608586 730263.8339503 730263.8339503 78.3810917
12589.2832138 0.0470101 792317.3614889 792317.3614889 77.5606236
14125.4898594 0.0457533 854068.0469847 854068.0469847 76.9376382
15849.0266991 0.0428328 915017.6089790 915017.6089790 76.2050591
17782.8284773 0.0391220 980104.5629277 980104.5629277 75.5724377
19952.6405589 0.0471225 1059250.0500260 1059250.0500260 74.8855783
22387.3110130 0.0377909 1150912.9598339 1150912.9598339 74.0421932
25118.9399788 0.0381912 1244865.3467958 1244865.3467958 73.5169782
28183.8378200 0.0355696 1335135.8166579 1335135.8166579 72.9826283
31622.8492882 0.0346560 1429006.2746085 1429006.2746085 72.3512421
35481.3448326 0.0290298 1528514.6750505 1528514.6750505 71.8530793
39810.8123001 0.0308583 1641667.1537847 1641667.1537847 71.3799400
44668.4408210 0.0312899 1776458.0271542 1776458.0271542 71.0606719
50118.8218320 0.0273515 1906594.2932969 1906594.2932969 70.7762203
56234.1823694 0.0335446 2059579.2638911 2059579.2638911 70.6380015
63095.8439737 0.0251960 2214514.3962764 2214514.3962764 70.3747988
70794.7386130 0.0327082 2385821.1200549 2385821.1200549 70.1306664
79432.9897122 0.0375574 2626762.0793015 2626762.0793015 70.1777198
89125.2011949 0.0358521 2887431.9614689 2887431.9614689 69.9740596
100000.1496297 0.0376377 3162519.4235975 3162519.4235975 70.1048559
112201.9339986 0.0417805 3499687.7081415 3499687.7081415 69.9703614
125892.6936390 0.0362999 3920907.3631742 3920907.3631742 70.0260285
