6004 -3.74 0 887.073
891.2901875 0.0906816 111648.1204939 111648.1204939 90.8410665
1000.0152949 0.1021651 120801.9231714 120801.9231714 90.6182129
1122.0453570 0.0906976 130789.1032676 130789.1032676 90.4446767
1258.9519017 0.0836985 141605.9452795 141605.9452795 90.0900690
1412.6025846 0.0694024 152518.8255315 152518.8255315 89.8234501
1584.9192513 0.0665133 163490.7862714 163490.7862714 89.3427622
1778.3297629 0.0628883 174656.8878876 174656.8878876 89.0806786
1995.3396487 0.0661619 187172.8403308 187172.8403308 88.8422751
2238.7495208 0.0629034 200310.9991281 200310.9991281 88.2354451
2511.9332487 0.0617130 215219.9999626 215219.9999626 87.5815397
2818.4067961 0.0600461 231778.0947832 231778.0947832 87.0924220
3162.3160538 0.0525115 248569.3318880 248569.3318880 86.3618034
3548.2246552 0.0547222 267808.0904624 267808.0904624 85.9041470
3981.0824729 0.0575254 289693.3499271 289693.3499271 85.3001971
4466.8445267 0.0518429 314016.4334666 314016.4334666 84.7928522
5011.9508737 0.0478996 338738.3724371 338738.3724371 84.0207201
5623.4686414 0.0592545 367825.4065327 367825.4065327 83.2463283
6309.6060499 0.0571293 402046.7716536 402046.7716536 82.4374256
7079.5178905 0.0584208 439062.4885546 439062.4885546 81.5233450
7943.3360745 0.0564620 478754.9770672 478754.9770672 80.9253810
8912.5538779 0.0533713 521556.8190019 521556.8190019 80.1144589
10000.0576380 0.0437217 565811.3456695 565811.3456695 79.5093647
11220.2837932 0.0361786 611270.8157928 611270.8157928 78.5966173
12589.2832138 0.0421091 659936.2118276 659936.2118276 78.0905862
14125.4898594 0.0313771 710381.8499715 710381.8499715 77.2571952
15849.0266991 0.0315845 757793.1390620 757793.1390620 76.6042290
17782.8284773 0.0177830 801939.3998695 801939.3998695 75.8822984
19952.6405589 0.0240436 848703.2307625 848703.2307625 75.0491792
22387.3110130 0.0191109 896114.4544448 896114.4544448 74.6434101
25118.9399788 0.0208888 947461.5392835 947461.5392835 73.9971298
28183.8378200 0.0114813 1004998.1928406 1004998.1928406 73.5464905
31622.8492882 0.0156391 1050377.4046029 1050376.6554445 73.0326996
35481.3448326 0.0217931 1120826.7792431 1120826.0300847 72.8340926
39810.8123001 0.0238130 1207320.4888109 1207319.7396524 72.3618564
44668.4408210 0.0237975 1310757.0345732 1310756.2854147 71.9999769
50118.8218320 0.0390738 1453487.6828349 1453486.9336764 71.7333247
56234.1823694 0.0431254 1663155.8924513 1663155.1432929 71.5520319
63095.8439737 0.0420641 1920506.7980398 1920506.0488814 71.3154910
70794.7386130 0.0421361 2195373.6176207 2195372.8684622 71.2065929
79432.9897122 0.0361779 2477016.2903081 2477015.5411496 71.1342852
89125.2011949 0.0326836 2752329.2266546 2752328.4774962 71.0593579
100000.1496297 0.0307785 3041560.2755578 3041559.5263994 70.9537568
112201.9339986 0.0204462 3316199.5777580 3316198.8285995 70.7661651
125892.6936390 0.0283438 3632769.5420537 3632768.7928952 70.8494653
