6006 -3.74 0 888.1
0.0325500 0.9646344 28.3129382 28.3129382 91.0369838
0.0357000 0.9615340 31.0057900 31.0057900 91.1139715
0.0399000 0.9574973 34.5837614 34.5837614 91.2160600
0.0451500 0.9539389 39.0371623 39.0371623 91.3444218
0.0504000 0.9492974 43.4719019 43.4719019 91.4629531
0.0567000 0.9441079 48.7666481 48.7666481 91.5952382
0.0640500 0.9386757 54.9109349 54.9109349 91.7266873
0.0714000 0.9323938 61.0159200 61.0159200 91.8689796
0.0798000 0.9260857 67.9444428 67.9444428 92.0060280
0.0892500 0.9189587 75.6834723 75.6834723 92.1646275
0.1008000 0.9103773 85.0597881 85.0597881 92.3508706
0.1123500 0.9026049 94.3538671 94.3538671 92.5276102
0.1260000 0.8933446 105.2360508 105.2360508 92.6983088
0.1417500 0.8842819 117.6641823 117.6641823 92.8878537
0.1585500 0.8737276 130.7709863 130.7709863 93.0660621
0.1785000 0.8623920 146.1460919 146.1460919 93.2740991
0.2005500 0.8502974 162.8977574 162.8977574 93.4479980
0.2247000 0.8370664 180.9870314 180.9870314 93.6064035
0.2520000 0.8252835 201.1331900 201.1331900 93.7778832
0.2824500 0.8113796 223.2538533 223.2538533 93.9920214
0.3171000 0.7954040 247.9454873 247.9454873 94.1244785
0.3549000 0.7803517 274.3856750 274.3856750 94.2822017
0.3990000 0.7624780 304.5664117 304.5664117 94.4166981
0.4473000 0.7460532 336.9313423 336.9313423 94.5666921
0.5019000 0.7302690 372.6984602 372.6984602 94.7256227
0.5628000 0.7125299 411.6933698 411.6933698 94.8581284
0.6310500 0.6951831 454.3816997 454.3816997 94.9858584
0.7087500 0.6766908 501.7598167 501.7598167 95.0700495
0.7948500 0.6603190 552.8712266 552.8712266 95.1491325
0.8914500 0.6418672 608.7352640 608.7352640 95.2228018
1.0006500 0.6235226 670.1189614 670.1189614 95.2736114
1.1227651 0.6059244 736.7591662 736.7591662 95.3470912
1.2594751 0.5885229 809.2409409 809.2409409 95.4703258
1.4127226 0.5726201 888.2872173 888.2872173 95.4298089
1.5858151 0.5543496 974.8155859 974.8155859 95.4648949
1.7787526 0.5374878 1068.4093458 1068.4093458 95.4997942
1.9959451 0.5223963 1170.9507162 1170.9507162 95.5949003
2.2393220 0.5043545 1281.7232451 1281.7232451 95.6141219
2.5125215 0.4892155 1402.1252516 1402.1252516 95.5851583
2.8192921 0.4765094 1533.3988455 1533.3988455 95.6159782
3.1631068 0.4593700 1676.4492945 1676.4492945 95.7273488
3.5483644 0.4445735 1830.8330720 1830.8330720 95.7523687
3.9810846 0.4317879 1998.6416484 1998.6416484 95.7592054
4.4672872 0.4187771 2182.8895290 2182.8895290 95.7297962
5.0118948 0.4048667 2381.5194558 2381.5194558 95.7146002
5.6245099 0.3913842 2598.1371184 2598.1371184 95.7622476
6.3098094 0.3802282 2832.2117592 2832.2117592 95.8098223
7.0803644 0.3713974 3089.1734171 3089.1734171 95.7390735
