6001 -3.74 0 913.852
0.0325500 0.9439443 28.4956075 28.4956075 90.9150289
0.0357000 0.9411932 31.2072773 31.2072773 90.9922076
0.0399000 0.9378630 34.8115540 34.8115540 91.0891607
0.0451500 0.9328481 39.2961289 39.2961289 91.2061508
0.0504000 0.9290172 43.7606915 43.7606915 91.3174097
0.0567000 0.9245256 49.0945637 49.0945637 91.4439192
0.0640500 0.9187089 55.2818904 55.2818904 91.5942065
0.0714000 0.9131604 61.4307895 61.4307895 91.7335902
0.0798000 0.9064804 68.4123089 68.4123089 91.8669077
0.0892500 0.8991082 76.2049872 76.2049872 92.0382942
0.1008000 0.8906164 85.6485005 85.6485005 92.2176842
0.1123500 0.8832931 95.0020444 95.0020444 92.3801692
0.1260000 0.8742605 105.9623152 105.9623152 92.5677817
0.1417500 0.8646104 118.4703371 118.4703371 92.7670347
0.1585500 0.8545644 131.6653047 131.6653047 92.9754394
0.1785000 0.8436205 147.1383764 147.1383764 93.1519594
0.2005500 0.8325368 164.0211130 164.0211130 93.3420198
0.2247000 0.8207687 182.2651111 182.2651111 93.5210380
0.2520000 0.8084398 202.5854830 202.5854830 93.7104141
0.2824500 0.7952875 224.9025507 224.9025507 93.8990362
0.3171000 0.7789699 249.8166943 249.8166943 94.0596419
0.3549000 0.7649990 276.4631329 276.4631329 94.2441649
0.3990000 0.7505497 306.9878965 306.9878965 94.3952948
0.4473000 0.7339730 339.7323695 339.7323695 94.4930590
0.5019000 0.7180227 375.9761778 375.9761778 94.6621627
0.5628000 0.7029483 415.4989369 415.4989369 94.7888812
0.6310500 0.6876268 458.8842502 458.8842502 94.8694737
0.7087500 0.6702344 507.0358487 507.0358487 94.9036810
0.7948500 0.6512580 559.0189655 559.0189655 94.9865398
0.8914500 0.6342145 615.7635289 615.7635289 95.1219338
1.0006500 0.6162195 678.1172159 678.1172159 95.1760556
1.1227651 0.5984612 745.8990528 745.8990528 95.2624536
1.2594751 0.5787910 819.4518580 819.4518580 95.3237710
1.4127226 0.5601910 899.1355550 899.1355550 95.3386517
1.5858151 0.5455250 986.6081430 986.6081430 95.3708547
1.7787526 0.5293299 1081.2855178 1081.2855178 95.3998490
1.9959451 0.5151567 1184.9877871 1184.9877871 95.4339913
2.2393220 0.4988869 1297.7330011 1297.7330011 95.4491242
2.5125215 0.4834757 1420.9043803 1420.9043803 95.4561292
2.8192921 0.4632455 1553.2860305 1553.2860305 95.4661361
3.1631068 0.4451388 1695.9666778 1695.9666778 95.5810267
3.5483644 0.4326385 1850.1693319 1850.1693319 95.5849916
3.9810846 0.4131475 2017.6868627 2017.6868627 95.5921473
4.4672872 0.4050488 2199.6740464 2199.6740464 95.5517187
5.0118948 0.3954773 2398.8072574 2398.8072574 95.6476442
5.6245099 0.3808757 2616.2396296 2616.2396296 95.5512404
6.3098094 0.3673433 2850.7448311 2850.7448311 95.5923779
7.0803644 0.3585007 3107.2746486 3107.2746486 95.6397758
7.9440561 0.3492959 3386.9180022 3386.9180022 95.6026332
8.9125633 0.3365445 3691.1800232 3691.1800232 95.6334002
10.0014481 0.3258523 4020.1628451 4020.1628451 95.6522711
11.2210876 0.3167612 4379.0261033 4379.0261033 95.6698881
12.5894367 0.3114686 4769.6528884 4769.6528884 95.6253479
14.1269504 0.2996597 5200.7093736 5200.7093736 95.6717068
15.8491767 0.2938560 5666.6141830 5666.6141830 95.5811048
17.7840324 0.2931627 6184.0226193 6184.0226193 95.6038280
19.9529062 0.2840070 6745.0896160 6745.0896160 95.6000876
22.3872322 0.2734984 7364.3719623 7364.3719623 95.6709810
25.1199938 0.2717502 8039.3312006 8039.3312006 95.5830169
28.1840786 0.2636171 8784.1246947 8784.1246947 95.6466032
31.6237393 0.2520103 9588.5156721 9588.5156721 95.5422310
35.4826072 0.2421522 10456.5965995 10456.5965995 95.4812637
