6013 -3.74 0 790.101
0.0325500 0.9606810 25.1480562 25.1480562 29.7831199
0.0357000 0.9573833 27.5336554 27.5336554 29.8469569
0.0399000 0.9528106 30.7018821 30.7018821 29.9404905
0.0451500 0.9471720 34.6401563 34.6401563 30.0469755
0.0504000 0.9422798 38.5569059 38.5569059 30.1573122
0.0567000 0.9359850 43.2298080 43.2298080 30.2618918
0.0640500 0.9290536 48.6418285 48.6418285 30.3873020
0.0714000 0.9223746 54.0146435 54.0146435 30.5129445
0.0798000 0.9153538 60.1088454 60.1088454 30.6547153
0.0892500 0.9074750 66.9089366 66.9089366 30.7989812
0.1008000 0.8969020 75.1403684 75.1403684 30.9417645
0.1123500 0.8876509 83.2803090 83.2803090 31.1016303
0.1260000 0.8775465 92.7942081 92.7942081 31.2747996
0.1417500 0.8662320 103.6375246 103.6375246 31.4494862
0.1585500 0.8557618 115.0648645 115.0648645 31.6217973
0.1785000 0.8427310 128.4455046 128.4455046 31.8024633
0.2005500 0.8295726 142.9999035 142.9999035 31.9818302
0.2247000 0.8157269 158.6947070 158.6947070 32.1578393
0.2520000 0.8009551 176.1335306 176.1335306 32.3458252
0.2824500 0.7856978 195.2098704 195.2098704 32.5200815
0.3171000 0.7686047 216.4971460 216.4971460 32.6929898
0.3549000 0.7527881 239.2087346 239.2087346 32.8674617
0.3990000 0.7368236 265.1444360 265.1444360 32.9893557
0.4473000 0.7206261 292.9365010 292.9365010 33.1348355
0.5019000 0.7012886 323.5663842 323.5663842 33.2770071
0.5628000 0.6821861 356.8272267 356.8272267 33.4252790
0.6310500 0.6637141 393.0962179 393.0962179 33.4711616
0.7087500 0.6434298 433.2302803 433.2302803 33.5901728
0.7948500 0.6260366 476.4186312 476.4186312 33.6654183
0.8914500 0.6073667 523.4672379 523.4672379 33.7590878
1.0006500 0.5850935 574.9262454 574.9262454 33.8403635
1.1227651 0.5650197 630.4378522 630.4378522 33.9388146
1.2594751 0.5499592 690.5611558 690.5611558 34.0067392
1.4127226 0.5313729 755.8204460 755.8204460 34.1281151
1.5858151 0.5119956 827.2844431 827.2844431 34.1194920
1.7787526 0.4963063 904.0599222 904.0599222 34.1561636
1.9959451 0.4785682 987.7160842 987.7160842 34.2282079
2.2393220 0.4610025 1077.9694331 1077.9694331 34.2855045
2.5125215 0.4470115 1175.9216847 1175.9216847 34.2908485
2.8192921 0.4331486 1282.0880833 1282.0880833 34.3615409
3.1631068 0.4156518 1396.8651569 1396.8651569 34.3810658
3.5483644 0.3989150 1520.4444227 1520.4444227 34.4179721
3.9810846 0.3845652 1654.2567465 1654.2567465 34.4728894
4.4672872 0.3692961 1799.0755716 1799.0755716 34.5085159
5.0118948 0.3550312 1955.5553670 1955.5553670 34.4795462
5.6245099 0.3437747 2124.5755361 2124.5755361 34.5230605
6.3098094 0.3310943 2306.3294158 2306.3294158 34.6117425
7.0803644 0.3195773 2503.6644275 2503.6644275 34.6547031
7.9440561 0.3087674 2716.4587544 2716.4587544 34.6576067
8.9125633 0.2919350 2946.6146827 2946.6146827 34.6903543
