1000 0
184 61.723 2.47655
185 62.2127 2.44191
186 51.5678 2.40681
187 55.5447 2.37127
188 58.1148 2.33528
189 47.055 2.29886
190 42.3134 2.262
191 59.3568 2.22472
192 49.6668 2.18701
193 49.0878 2.14889
194 44.954 2.11037
195 45.6412 2.07144
196 48.6587 2.03211
197 39.2181 1.99239
198 35.7278 1.95229
199 37.5093 1.91181
200 48.4033 1.87096
201 37.4958 1.82975
202 28.576 1.78817
203 30.8617 1.74625
204 32.9952 1.70398
205 27.7889 1.66137
206 31.2691 1.61843
207 29.7227 1.57516
208 15.8631 1.53158
209 22.0728 1.48768
210 25.3681 1.44349
211 20.7928 1.39899
212 25.2802 1.3542
213 16.8752 1.30913
214 5.29005 1.26379
215 9.7601 1.21817
216 5.48475 1.1723
217 10.3319 1.12616
218 7.07773 1.07979
219 4.27016 1.03317
220 -1.91168 0.986317
221 2.06681 0.939241
222 1.36208 0.891947
223 1.63456 0.844443
224 0.539641 0.796737
225 -3.98675 0.748835
226 -0.194736 0.700746
227 1.51241 0.652477
228 -5.42482 0.604035
229 -8.72577 0.555428
230 -18.3425 0.506665
231 -9.68822 0.457752
232 -10.9002 0.408697
233 -10.4381 0.359509
234 -12.2697 0.310194
235 -16.2174 0.260761
236 -21.2466 0.211217
237 -19.9232 0.161571
238 -21.9901 0.11183
239 -25.2514 0.0620014
240 -22.6273 0.012094
241 -27.5682 -0.0378847
242 -28.7596 -0.0879268
243 -22.1577 -0.138024
244 -38.3618 -0.18817
245 -35.1163 -0.238354
246 -44.8047 -0.288571
247 -38.5385 -0.338811
248 -21.8717 -0.389067
249 -36.324 -0.439332
250 -29.0409 -0.489596
251 -41.8713 -0.539852
252 -42.4077 -0.590092
253 -48.7859 -0.640309
254 -39.5039 -0.690494
255 -28.2009 -0.740639
256 -46.9404 -0.790736
257 -45.1449 -0.840778
258 -45.9098 -0.890757
259 -54.338 -0.940664
260 -46.3178 -0.990493
261 -43.0513 -1.04023
262 -45.8169 -1.08988
263 -52.8036 -1.13942
264 -50.2512 -1.18886
265 -49.9575 -1.23817
266 -61.0353 -1.28736
267 -57.2123 -1.33641
268 -60.292 -1.38533
269 -72.2897 -1.43409
270 -65.9175 -1.4827
271 -58.3079 -1.53114
272 -72.0958 -1.57941
273 -73.1878 -1.6275
274 -72.4839 -1.6754
275 -73.1288 -1.72311
276 -70.3837 -1.77061
277 -68.2716 -1.8179
278 -76.3199 -1.86498
279 -69.6211 -1.91183
280 -83.6913 -1.95845
281 -94.8427 -2.00483
282 -86.2202 -2.05096
283 -86.5504 -2.09683
284 -80.4133 -2.14245
285 -87.169 -2.18779
286 -77.7838 -2.23286
287 -82.6743 -2.27765
288 -87.9825 -2.32215
289 -77.9866 -2.36634
290 -90.1488 -2.41024
291 -87.5226 -2.45382
292 -85.8171 -2.49709
293 -101.288 -2.54003
294 -96.8155 -2.58264
295 -100.45 -2.62491
296 -100.201 -2.66683
297 -87.8192 -2.70841
298 -83.4963 -2.74962
299 -97.384 -2.79047
300 -99.099 -2.83095
301 -95.5238 -2.87105
302 -100.054 -2.91077
303 -101.204 -2.95009
304 -105.428 -2.98902
305 -94.137 -3.02755
306 -92.1467 -3.06567
307 -78.0153 -3.10338
308 -99.4456 -3.14066
309 -99.7901 -3.17752
310 -101.123 -3.21394
311 -99.6642 -3.24993
312 -95.879 -3.28547
313 -101.403 -3.32056
314 -94.548 -3.3552
315 -96.6018 -3.38938
316 -108.432 -3.42309
317 -115.602 -3.45633
318 -91.9606 -3.4891
319 -102.065 -3.52138
320 -104.611 -3.55318
321 -99.8851 -3.58448
322 -106.252 -3.61529
323 -92.5597 -3.64559
324 -95.9486 -3.67539
325 -97.1243 -3.70468
326 -100.387 -3.73346
327 -91.1606 -3.76171
328 -100.942 -3.78944
329 -107.429 -3.81664
330 -106.896 -3.8433
331 -110.426 -3.86943
332 -101.086 -3.89502
333 -108.348 -3.92006
334 -109.73 -3.94455
335 -112.466 -3.96849
336 -108.193 -3.99187
337 -104.292 -4.01469
338 -88.5788 -4.03695
339 -107.895 -4.05863
340 -107.378 -4.07975
341 -101.951 -4.10029
342 -101.388 -4.12025
343 -105.202 -4.13963
344 -107.665 -4.15843
345 -105.888 -4.17664
346 -105.025 -4.19426
347 -106.678 -4.21129
348 -100.94 -4.22772
349 -107.822 -4.24355
350 -106.928 -4.25878
351 -108.966 -4.27341
352 -100.407 -4.28743
353 -107.154 -4.30085
354 -111.395 -4.31366
355 -111.981 -4.32585
356 -101.692 -4.33743
357 -109.082 -4.34839
358 -103.886 -4.35874
359 -118.306 -4.36847
360 -104.936 -4.37758
361 -109.25 -4.38607
362 -116.997 -4.39393
363 -110.792 -4.40117
364 -104.217 -4.40778
365 -110.411 -4.41377
366 -115.64 -4.41912
367 -108.601 -4.42386
368 -104.992 -4.42796
369 -96.393 -4.43143
370 -103.863 -4.43427
371 -103.718 -4.43648
372 -98.2892 -4.43806
373 -97.872 -4.439
374 -89.5298 -4.43932
375 -95.8841 -4.439
376 -97.4476 -4.43806
377 -86.8184 -4.43648
378 -88.4266 -4.43427
379 -99.9888 -4.43143
380 -99.8113 -4.42795
381 -109.164 -4.42385
382 -94.7429 -4.41912
383 -102.913 -4.41376
384 -94.9472 -4.40778
385 -97.2174 -4.40116
386 -91.0532 -4.39392
387 -100.183 -4.38606
388 -96.5156 -4.37757
389 -90.8127 -4.36847
390 -90.3271 -4.35874
391 -93.4162 -4.34839
392 -85.1733 -4.33742
393 -88.9219 -4.32584
394 -93.4533 -4.31365
395 -79.9886 -4.30084
396 -86.0904 -4.28743
397 -84.2651 -4.2734
398 -83.5149 -4.25877
399 -84.0972 -4.24354
400 -87.5088 -4.22771
401 -75.4081 -4.21128
402 -81.1606 -4.19425
403 -69.3093 -4.17663
404 -73.9295 -4.15842
405 -70.6035 -4.13962
406 -59.2618 -4.12024
407 -67.3309 -4.10028
408 -68.5469 -4.07974
409 -69.7908 -4.05862
410 -63.713 -4.03694
411 -71.2537 -4.01468
412 -65.1908 -3.99186
413 -67.2046 -3.96848
414 -75.8776 -3.94454
415 -72.8205 -3.92005
416 -50.7141 -3.89501
417 -63.8966 -3.86942
418 -50.109 -3.84329
419 -63.3704 -3.81662
420 -62.4041 -3.78943
421 -50.0022 -3.7617
422 -58.8034 -3.73344
423 -56.8084 -3.70467
424 -43.26 -3.67538
425 -49.4546 -3.64558
426 -43.7295 -3.61527
427 -47.4663 -3.58447
428 -60.0557 -3.55316
429 -52.6895 -3.52137
430 -51.3294 -3.48908
431 -44.9136 -3.45632
432 -48.2343 -3.42308
433 -41.5608 -3.38936
434 -48.1822 -3.35519
435 -39.0571 -3.32055
436 -39.764 -3.28545
437 -36.4545 -3.24991
438 -25.4653 -3.21392
439 -35.0669 -3.1775
440 -33.0476 -3.14064
441 -33.6158 -3.10336
442 -25.7802 -3.06565
443 -26.9394 -3.02753
444 -27.2975 -2.98901
445 -28.071 -2.95008
446 -19.443 -2.91075
447 -14.6467 -2.87103
448 -13.0941 -2.83093
449 -7.46616 -2.79045
450 -20.5581 -2.7496
451 -17.6713 -2.70839
452 -13.6845 -2.66681
453 -9.40029 -2.62489
454 -14.1923 -2.58262
455 -13.0868 -2.54001
456 -12.2307 -2.49707
457 -2.206 -2.4538
458 -10.7742 -2.41022
459 -5.341 -2.36632
460 1.23984 -2.32213
461 -1.63189 -2.27763
462 -1.45958 -2.23284
463 -4.47944 -2.18777
464 -6.81868 -2.14243
465 6.3381 -2.09681
466 11.4119 -2.05093
467 9.96749 -2.0048
468 12.3995 -1.95843
469 -1.48636 -1.91181
470 9.28344 -1.86496
471 10.0409 -1.81788
472 15.501 -1.77059
473 11.5615 -1.72308
474 13.6686 -1.67538
475 19.7066 -1.62747
476 13.6131 -1.57939
477 17.874 -1.53112
478 11.177 -1.48267
479 20.5697 -1.43407
480 17.3653 -1.3853
481 24.0439 -1.33639
482 23.2941 -1.28734
483 28.4165 -1.23815
484 27.956 -1.18883
485 25.6793 -1.1394
486 29.0371 -1.08986
487 29.7558 -1.04021
488 31.5191 -0.990469
489 42.2736 -0.940641
490 43.8401 -0.890734
491 41.8999 -0.840755
492 41.4487 -0.790713
493 46.946 -0.740615
494 47.0914 -0.69047
495 50.2851 -0.640285
496 48.2883 -0.590069
497 55.6873 -0.539828
498 49.75 -0.489572
499 40.672 -0.439308
500 49.4877 -0.389044
501 59.0962 -0.338788
502 54.3051 -0.288547
503 57.6591 -0.238331
504 62.6962 -0.188146
505 50.6214 -0.138001
506 55.2425 -0.0879033
507 53.0872 -0.0378612
508 67.3236 0.0121174
509 72.5874 0.0620248
510 69.0947 0.111853
511 61.3271 0.161594
512 78.2942 0.21124
513 71.3073 0.260784
514 76.2496 0.310217
515 71.8725 0.359532
516 74.8503 0.40872
517 74.0879 0.457775
518 81.4536 0.506688
519 71.4381 0.555451
520 76.0972 0.604058
521 66.6852 0.652499
522 78.1506 0.700769
523 74.0057 0.748858
524 82.3135 0.796759
525 78.6574 0.844466
526 84.1152 0.891969
527 76.7569 0.939263
528 72.9054 0.986339
529 95.4182 1.03319
530 84.0272 1.07981
531 91.1208 1.12619
532 93.6938 1.17232
533 91.3592 1.21819
534 91.9346 1.26381
535 100.122 1.30915
536 93.3042 1.35422
537 94.8849 1.39901
538 87.6578 1.44351
539 90.3348 1.48771
540 104.25 1.5316
541 98.5451 1.57518
542 97.2969 1.61845
543 98.4204 1.66139
544 101.239 1.704
545 100.539 1.74627
546 102.382 1.78819
547 108.405 1.82977
548 108.396 1.87098
549 105.965 1.91183
550 98.5277 1.95231
551 101.442 1.99241
552 111.914 2.03213
553 113.998 2.07145
554 111.718 2.11039
555 108.227 2.14891
556 114.143 2.18703
557 112.461 2.22474
558 112.186 2.26202
559 105.379 2.29888
560 106.808 2.3353
561 106.576 2.37129
562 103.101 2.40683
563 112.863 2.44192
564 120.59 2.47656
565 120.238 2.51074
566 121.718 2.54445
567 126.508 2.57769
568 119.101 2.61046
569 108.838 2.64274
570 119.903 2.67454
571 112.405 2.70584
572 123.258 2.73665
573 119.942 2.76696
574 127.082 2.79676
575 113.92 2.82604
576 116.168 2.85482
577 113.507 2.88307
578 131.224 2.9108
579 126.361 2.938
580 123.409 2.96466
581 122.782 2.99079
582 119.063 3.01638
583 112.964 3.04142
584 123.812 3.06591
585 116.762 3.08985
586 121.176 3.11323
587 129.241 3.13605
588 124.518 3.15831
589 128.731 3.17999
590 113.815 3.20111
591 120.737 3.22165
592 118.737 3.24161
593 120.7 3.26099
594 105.566 3.27979
595 118.006 3.298
596 120.071 3.31562
597 117.993 3.33265
598 122.735 3.34908
599 108.184 3.36491
600 116.281 3.38014
601 131.333 3.39477
602 118.206 3.40879
603 118.967 3.42221
604 111.775 3.43502
605 116.824 3.44721
606 116.605 3.45879
607 112.51 3.46976
608 109.088 3.4801
609 107.979 3.48983
610 115.932 3.49894
611 117.481 3.50743
612 114.69 3.51529
613 117.099 3.52253
614 110.967 3.52914
615 118.169 3.53513
616 118.377 3.54049
617 124.144 3.54522
618 112.232 3.54932
619 112.774 3.55279
620 113.599 3.55563
621 108.509 3.55784
622 106.036 3.55942
623 105.574 3.56036
624 103.329 3.56068
625 113.184 3.56036
626 104.058 3.55942
627 116.358 3.55784
628 111.36 3.55563
629 101.088 3.55279
630 107.886 3.54932
631 92.5528 3.54521
632 105.018 3.54048
633 109.465 3.53512
634 102.623 3.52914
635 108.471 3.52252
636 112.134 3.51529
637 105.411 3.50742
638 102.507 3.49894
639 93.3485 3.48983
640 104.846 3.4801
641 96.4762 3.46975
642 98.377 3.45879
643 110.884 3.4472
644 95.854 3.43501
645 101.747 3.4222
646 91.682 3.40879
647 94.5124 3.39476
648 97.7968 3.38014
649 97.55 3.3649
650 92.5707 3.34907
651 91.6097 3.33264
652 109.495 3.31561
653 96.2562 3.29799
654 98.7457 3.27978
655 94.3117 3.26098
656 96.9468 3.2416
657 97.0283 3.22164
658 88.8033 3.2011
659 75.058 3.17998
660 85.0893 3.1583
661 86.2025 3.13604
662 73.5162 3.11322
663 84.7906 3.08984
664 77.6063 3.0659
665 79.7965 3.04141
666 81.4029 3.01637
667 79.0543 2.99078
668 82.4458 2.96465
669 75.8767 2.93799
670 69.0392 2.91079
671 77.7258 2.88306
672 67.3669 2.8548
673 70.3663 2.82603
674 72.9267 2.79674
675 67.3908 2.76694
676 62.1733 2.73664
677 68.0933 2.70583
678 61.2475 2.67452
679 62.1648 2.64273
680 60.1718 2.61044
681 61.3295 2.57768
682 62.235 2.54444
683 63.6902 2.51073
684 61.6498 2.47655
685 59.2452 2.44191
686 60.1327 2.40682
687 51.7924 2.37127
688 44.4103 2.33529
689 50.4073 2.29886
690 56.0704 2.262
691 51.9074 2.22472
692 44.6767 2.18702
693 41.0753 2.1489
694 32.8315 2.11037
695 37.4109 2.07144
696 37.9873 2.03211
697 33.4547 1.99239
698 39.4228 1.95229
699 35.1782 1.91181
700 34.393 1.87096
701 36.9886 1.82975
702 35.5573 1.78817
703 23.7145 1.74625
704 26.7454 1.70398
705 27.6166 1.66137
706 30.0276 1.61843
707 21.9275 1.57516
708 25.1731 1.53158
709 24.1641 1.48769
710 33.5305 1.44349
711 29.4016 1.39899
712 31.225 1.3542
713 23.1707 1.30913
714 23.9467 1.26379
715 24.5591 1.21817
716 10.0159 1.1723
717 15.4735 1.12616
718 18.0838 1.07979
719 16.213 1.03317
720 20.6858 0.986318
721 9.44483 0.939242
722 3.96751 0.891948
723 8.68712 0.844444
724 2.44956 0.796738
725 1.02181 0.748836
726 -1.98394 0.700747
727 0.994416 0.652478
728 0.920636 0.604036
729 -5.12027 0.555429
730 -6.82581 0.506666
731 -11.7676 0.457753
732 -13.9468 0.408698
733 -12.047 0.359509
734 -10.5467 0.310195
735 -3.25413 0.260762
736 -5.25554 0.211218
737 -10.5789 0.161572
738 -17.4641 0.111831
739 -19.9152 0.0620024
740 -14.706 0.012095
741 -20.8827 -0.0378837
742 -32.9757 -0.0879258
743 -25.9712 -0.138023
744 -32.638 -0.188169
745 -37.2193 -0.238353
746 -32.6428 -0.28857
747 -36.7405 -0.33881
748 -39.9497 -0.389066
749 -37.9783 -0.439331
750 -34.1403 -0.489595
751 -33.8647 -0.539851
752 -30.7847 -0.590091
753 -43.6241 -0.640308
754 -43.0844 -0.690493
755 -41.7123 -0.740638
756 -57.2218 -0.790735
757 -45.6131 -0.840777
758 -60.5452 -0.890756
759 -52.7568 -0.940663
760 -55.9325 -0.990492
761 -50.6053 -1.04023
762 -57.9514 -1.08988
763 -70.4148 -1.13942
764 -62.1241 -1.18886
765 -61.2543 -1.23817
766 -67.9614 -1.28736
767 -61.2988 -1.33641
768 -64.3253 -1.38533
769 -66.4838 -1.43409
770 -72.6043 -1.4827
771 -72.3517 -1.53114
772 -64.5485 -1.57941
773 -66.2969 -1.6275
774 -68.7591 -1.6754
775 -68.5947 -1.7231
776 -79.6821 -1.77061
777 -73.1612 -1.8179
778 -81.0882 -1.86498
779 -85.7835 -1.91183
780 -80.5797 -1.95845
781 -76.1929 -2.00482
782 -80.2589 -2.05096
783 -72.6882 -2.09683
784 -84.1892 -2.14245
785 -88.3095 -2.18779
786 -83.5369 -2.23286
787 -82.25 -2.27765
788 -84.3738 -2.32214
789 -80.8755 -2.36634
790 -89.0561 -2.41024
791 -92.6542 -2.45382
792 -91.5047 -2.49709
793 -90.8086 -2.54003
794 -90.8449 -2.58264
795 -88.1827 -2.62491
796 -92.8284 -2.66683
797 -85.5103 -2.7084
798 -94.3977 -2.74962
799 -85.683 -2.79047
800 -101.215 -2.83095
801 -101.023 -2.87105
802 -91.6987 -2.91077
803 -96.2455 -2.95009
804 -99.9625 -2.98902
805 -100.995 -3.02755
806 -90.3356 -3.06567
807 -101.724 -3.10338
808 -98.3984 -3.14066
809 -95.3715 -3.17752
810 -105.639 -3.21394
811 -114.681 -3.24993
812 -92.484 -3.28547
813 -104.271 -3.32056
814 -96.7884 -3.3552
815 -101.783 -3.38938
816 -101.976 -3.42309
817 -107.431 -3.45633
818 -101.954 -3.4891
819 -109.924 -3.52138
820 -97.569 -3.55318
821 -114.34 -3.58448
822 -105.748 -3.61529
823 -114.931 -3.64559
824 -111.499 -3.67539
825 -105.725 -3.70468
826 -113.389 -3.73346
827 -109.075 -3.76171
828 -104.303 -3.78944
829 -116.635 -3.81664
830 -109.479 -3.8433
831 -101.776 -3.86943
832 -112.336 -3.89502
833 -118.476 -3.92006
834 -103.452 -3.94455
835 -112.759 -3.96849
836 -112.508 -3.99187
837 -108.958 -4.01469
838 -107.959 -4.03695
839 -112.558 -4.05863
840 -115.935 -4.07975
841 -122.243 -4.10029
842 -117.525 -4.12025
843 -116.106 -4.13963
844 -118.619 -4.15843
845 -108.091 -4.17664
846 -110.224 -4.19426
847 -108.195 -4.21129
848 -115.056 -4.22772
849 -111.702 -4.24355
850 -116.069 -4.25878
851 -113.736 -4.27341
852 -117.352 -4.28743
853 -116.995 -4.30085
854 -114.629 -4.31365
855 -120.163 -4.32585
856 -120.691 -4.33743
857 -108.924 -4.34839
858 -110.9 -4.35874
859 -124.344 -4.36847
860 -109.402 -4.37758
861 -117.817 -4.38607
862 -113.452 -4.39393
863 -109.647 -4.40117
864 -111.536 -4.40778
865 -109.375 -4.41377
866 -111.519 -4.41912
867 -105.159 -4.42385
868 -113.462 -4.42796
869 -122.749 -4.43143
870 -105.743 -4.43427
871 -109.158 -4.43648
872 -113.905 -4.43806
873 -106.768 -4.439
874 -111.133 -4.43932
875 -100.279 -4.439
876 -100.241 -4.43806
877 -107.185 -4.43648
878 -106.714 -4.43427
879 -107.919 -4.43143
880 -102.096 -4.42795
881 -107.051 -4.42385
882 -104.109 -4.41912
883 -112.034 -4.41376
884 -97.0756 -4.40778
885 -91.3662 -4.40116
886 -93.6643 -4.39392
887 -94.3035 -4.38606
888 -109.621 -4.37758
889 -93.5932 -4.36847
890 -99.1522 -4.35874
891 -95.2943 -4.34839
892 -91.2082 -4.33742
893 -88.7012 -4.32584
894 -91.6278 -4.31365
895 -97.4168 -4.30084
896 -90.8381 -4.28743
897 -94.8159 -4.2734
898 -90.7638 -4.25877
899 -73.0569 -4.24354
900 -87.9573 -4.22771
901 -78.1854 -4.21128
902 -86.2683 -4.19425
903 -82.8714 -4.17663
904 -89.6407 -4.15842
905 -78.5241 -4.13962
906 -78.3444 -4.12024
907 -75.878 -4.10028
908 -75.981 -4.07974
909 -80.0519 -4.05862
910 -72.6602 -4.03694
911 -78.9812 -4.01468
912 -66.3395 -3.99186
913 -66.8294 -3.96848
914 -72.8759 -3.94454
915 -72.0947 -3.92005
916 -63.3422 -3.89501
917 -73.4483 -3.86942
918 -64.5276 -3.84329
919 -53.8404 -3.81663
920 -61.2826 -3.78943
921 -65.043 -3.7617
922 -67.9685 -3.73344
923 -61.7612 -3.70467
924 -62.8573 -3.67538
925 -54.6464 -3.64558
926 -55.3707 -3.61527
927 -54.9325 -3.58447
928 -55.3874 -3.55316
929 -53.2662 -3.52137
930 -47.0682 -3.48908
931 -51.8024 -3.45632
932 -46.1067 -3.42308
933 -44.2836 -3.38936
934 -52.8099 -3.35519
935 -45.7457 -3.32055
936 -41.3541 -3.28545
937 -42.8375 -3.24991
938 -32.5021 -3.21393
939 -41.1481 -3.1775
940 -43.0184 -3.14064
941 -30.6756 -3.10336
942 -32.1615 -3.06565
943 -27.8976 -3.02754
944 -36.3189 -2.98901
945 -36.2456 -2.95008
946 -27.7818 -2.91075
947 -27.7956 -2.87103
948 -18.9636 -2.83093
949 -23.2906 -2.79045
950 -21.3295 -2.7496
951 -15.2999 -2.70839
952 -12.7295 -2.66681
953 -13.3428 -2.62489
954 -21.0723 -2.58262
955 -21.0473 -2.54001
956 -18.4706 -2.49707
957 -18.5023 -2.4538
958 -12.2923 -2.41022
959 -12.864 -2.36632
960 -10.2633 -2.32213
961 -9.71996 -2.27763
962 -15.4634 -2.23284
963 -4.52813 -2.18777
964 1.36197 -2.14243
965 3.40253 -2.09681
966 3.0777 -2.05094
967 2.33443 -2.0048
968 3.20104 -1.95843
969 15.1019 -1.91181
970 7.40552 -1.86496
971 7.59093 -1.81788
972 12.2871 -1.77059
973 7.7562 -1.72308
974 11.1568 -1.67538
975 11.7515 -1.62748
976 16.6758 -1.57939
977 13.6972 -1.53112
978 15.5065 -1.48268
979 15.8311 -1.43407
980 23.644 -1.38531
981 19.8996 -1.33639
982 17.1829 -1.28734
983 26.0034 -1.23815
984 29.037 -1.18883
985 24.3557 -1.1394
986 34.6145 -1.08986
987 31.2495 -1.04021
988 28.1988 -0.99047
989 21.5655 -0.940642
990 29.4123 -0.890735
991 34.4092 -0.840756
992 29.4238 -0.790714
993 33.5603 -0.740616
994 42.3451 -0.690471
995 45.765 -0.640286
996 46.0043 -0.59007
997 40.6556 -0.539829
998 51.4523 -0.489573
999 56.7717 -0.439309
