6007 -3.59 0 896.121
0.0325500 0.9565433 28.3218103 28.3218103 90.4579516
0.0357000 0.9533843 31.0164511 31.0164511 90.5685410
0.0399000 0.9492308 34.5947507 34.5947507 90.7229926
0.0451500 0.9440704 39.0467947 39.0467947 90.9008431
0.0504000 0.9390946 43.4745701 43.4745701 91.0739118
0.0567000 0.9327269 48.7551981 48.7551981 91.2539113
0.0640500 0.9270129 54.8777952 54.8777952 91.4673396
0.0714000 0.9210715 60.9606193 60.9606193 91.6748939
0.0798000 0.9143256 67.8648930 67.8648930 91.9012449
0.0892500 0.9073430 75.5764508 75.5764508 92.1259425
0.1008000 0.8997450 84.9262862 84.9262862 92.4163441
0.1123500 0.8916346 94.1902235 94.1902235 92.6861387
0.1260000 0.8833240 105.0402731 105.0402731 92.9711486
0.1417500 0.8716160 117.4140745 117.4140745 93.2692053
0.1585500 0.8614581 130.4465306 130.4465306 93.5526497
0.1785000 0.8481100 145.7187751 145.7187751 93.8499171
0.2005500 0.8358382 162.3457340 162.3457340 94.1522805
0.2247000 0.8235921 180.2882264 180.2882264 94.4311771
0.2520000 0.8092958 200.2421896 200.2421896 94.7105733
0.2824500 0.7974139 222.1560523 222.1560523 95.0063358
0.3171000 0.7827935 246.6855055 246.6855055 95.2588171
0.3549000 0.7650025 272.8869697 272.8869697 95.4900616
0.3990000 0.7480790 302.7696371 302.7696371 95.7392104
0.4473000 0.7308448 334.7551423 334.7551423 95.9461272
0.5019000 0.7160057 370.1531707 370.1531707 96.1725388
0.5628000 0.7001899 408.7901162 408.7901162 96.3989551
0.6310500 0.6822121 451.0619394 451.0619394 96.7001534
0.7087500 0.6642334 497.9751135 497.9751135 96.7941738
0.7948500 0.6455123 548.4616920 548.4616920 96.9268923
0.8914500 0.6285674 603.6056272 603.6056272 97.0606757
1.0006500 0.6114413 664.1808437 664.1808437 97.2373569
1.1227651 0.5931933 730.1808176 730.1808176 97.3890058
1.2594751 0.5774369 801.8507440 801.8507440 97.4760475
1.4127226 0.5627999 879.9962426 879.9962426 97.5983629
1.5858151 0.5449469 966.1512580 966.1512580 97.6374175
1.7787526 0.5298931 1058.9865029 1058.9865029 97.7298555
1.9959451 0.5114799 1160.4186294 1160.4186294 97.8682234
2.2393220 0.4956997 1270.1022868 1270.1022868 97.9420109
2.5125215 0.4813816 1389.6550835 1389.6550835 97.9832146
2.8192921 0.4647612 1519.7584193 1519.7584193 98.0544292
3.1631068 0.4498381 1659.9347391 1659.9347391 98.1540761
3.5483644 0.4284790 1812.0891685 1812.0891685 98.1478739
3.9810846 0.4148856 1975.9713047 1975.9713047 98.1973773
4.4672872 0.4041506 2153.7086970 2153.7086970 98.2049722
5.0118948 0.3925003 2347.8472052 2347.8472052 98.3586863
5.6245099 0.3811734 2559.8489352 2559.8489352 98.2608674
6.3098094 0.3720391 2790.3061822 2790.3061822 98.3538343
7.0803644 0.3662737 3045.3364112 3045.3364112 98.3754661
7.9440561 0.3501856 3321.2563094 3321.2563094 98.4266988
8.9125633 0.3314785 3617.1234830 3617.1234830 98.3681617
10.0014481 0.3228723 3938.7211613 3938.7211613 98.4466637
11.2210876 0.3164407 4288.1293852 4288.1293852 98.4171977
12.5894367 0.3024777 4666.6475449 4666.6475449 98.4531909
14.1269504 0.2973067 5083.2420730 5083.2420730 98.5435258
15.8491767 0.2877179 5534.9018867 5534.9018867 98.5389902
17.7840324 0.2825042 6030.0294496 6030.0294496 98.4340688
19.9529062 0.2723254 6575.1478487 6575.1478487 98.5900588
22.3872322 0.2670653 7170.7745095 7170.7745095 98.6683392
25.1199938 0.2602318 7812.9451593 7812.9451593 98.6537572
28.1840786 0.2511584 8518.7729947 8518.7729947 98.6286226
31.6237393 0.2493269 9281.9757194 9281.9757194 98.5967518
35.4826072 0.2435314 10146.9440109 10146.9440109 98.6743361
39.8132470 0.2339680 11080.0135917 11080.0135917 98.5825613
44.6694872 0.2371104 12101.2086309 12101.2086309 98.5960508
50.1205675 0.2239362 13229.5806243 13229.5806243 98.6074285
56.2377471 0.2132084 14421.6373822 14421.6373822 98.6026336
63.0967693 0.2089171 15734.8452101 15734.8452101 98.5183584
70.7954662 0.2049637 17189.3482010 17189.3482010 98.4187996
79.4340106 0.2033500 18772.9050688 18772.9050688 98.4326607
89.1259377 0.1961202 20485.4685093 20485.4685093 98.3087590
100.0026275 0.1974090 22357.6695454 22357.6695454 98.3140088
112.2074471 0.1826551 24392.4833799 24392.4833799 98.1689527
125.8964104 0.1774321 26603.9418279 26603.9418279 98.1675264
