6012 -3.42 0 905.717
0.0325500 0.9384064 28.2153440 28.2153440 91.0997841
0.0357000 0.9355370 30.8873290 30.8873290 91.2767754
0.0399000 0.9318423 34.4372643 34.4372643 91.5160897
0.0451500 0.9264120 38.8522618 38.8522618 91.8005867
0.0504000 0.9204795 43.2406333 43.2406333 92.0746944
0.0567000 0.9138645 48.4708809 48.4708809 92.3697019
0.0640500 0.9064897 54.5267959 54.5267959 92.6976366
0.0714000 0.9004136 60.5376837 60.5376837 93.0207953
0.0798000 0.8938399 67.3593724 67.3593724 93.3649915
0.0892500 0.8849123 74.9682500 74.9682500 93.7560236
0.1008000 0.8757412 84.1700697 84.1700697 94.1749146
0.1123500 0.8682540 93.2876817 93.2876817 94.6115895
0.1260000 0.8585018 103.9536334 103.9536334 94.9756638
0.1417500 0.8479807 116.1206742 116.1206742 95.3911417
0.1585500 0.8379506 128.9532314 128.9532314 95.8244565
0.1785000 0.8247564 143.9705959 143.9705959 96.3111412
0.2005500 0.8116649 160.3023818 160.3023818 96.7624519
0.2247000 0.7962796 177.8766376 177.8766376 97.2119635
0.2520000 0.7830558 197.3993999 197.3993999 97.7382436
0.2824500 0.7683224 218.7989977 218.7989977 98.2337960
0.3171000 0.7575288 242.7229391 242.7229391 98.6349268
0.3549000 0.7413886 268.3864071 268.3864071 99.1127623
0.3990000 0.7228427 297.6138805 297.6138805 99.4898540
0.4473000 0.7100323 328.9373195 328.9373195 99.8691702
0.5019000 0.6920248 363.5376241 363.5376241 100.2898895
0.5628000 0.6756335 401.2800467 401.2800467 100.6379563
0.6310500 0.6594130 442.6094030 442.6094030 100.8617090
0.7087500 0.6402528 488.4202461 488.4202461 101.2491179
0.7948500 0.6246362 537.6557816 537.6557816 101.5074702
0.8914500 0.6096735 591.6316693 591.6316693 101.7939790
1.0006500 0.5911239 651.0607421 651.0607421 101.9306185
1.1227651 0.5711265 715.1552023 715.1552023 102.1507092
1.2594751 0.5593291 785.1489052 785.1489052 102.4674114
1.4127226 0.5434377 861.4966592 861.4966592 102.6570242
1.5858151 0.5235583 945.2406100 945.2406100 102.8941810
1.7787526 0.5019546 1034.9856201 1034.9856201 102.9118639
1.9959451 0.4893016 1132.5016986 1132.5016986 103.2213142
2.2393220 0.4735815 1238.9041570 1238.9041570 103.4178672
2.5125215 0.4609384 1354.6101032 1354.6101032 103.4443818
2.8192921 0.4436373 1480.3269853 1480.3269853 103.5084526
3.1631068 0.4243766 1615.8830045 1615.8830045 103.8514016
3.5483644 0.4139641 1761.5148997 1761.5148997 103.8961409
3.9810846 0.4058416 1922.1477676 1922.1477676 103.9783162
4.4672872 0.3883656 2097.6420561 2097.6420561 103.9251098
5.0118948 0.3802846 2288.1225466 2288.1225466 104.1660704
5.6245099 0.3625962 2493.9029466 2493.9029466 104.3270435
6.3098094 0.3565819 2717.9982888 2717.9982888 104.2696479
7.0803644 0.3484177 2963.3564346 2963.3564346 104.3918021
7.9440561 0.3445058 3232.8054983 3232.8054983 104.3207838
8.9125633 0.3250977 3525.0498829 3525.0498829 104.3301852
10.0014481 0.3190768 3841.2756218 3841.2756218 104.6398458
11.2210876 0.3024469 4184.4276466 4184.4276466 104.6938840
12.5894367 0.2979173 4555.9450504 4555.9450504 104.8241517
14.1269504 0.2927358 4965.0772643 4965.0772643 104.7999809
15.8491767 0.2864998 5417.4007976 5417.4007976 104.7813626
17.7840324 0.2791965 5908.7430278 5908.7430278 104.8670151
19.9529062 0.2615636 6434.7740110 6434.7740110 104.7320952
22.3872322 0.2641674 7012.8452861 7012.8452861 104.8992200
25.1199938 0.2431316 7640.6867745 7640.6867745 104.8690633
28.1840786 0.2426966 8327.6644906 8327.6644906 104.8555482
31.6237393 0.2450754 9071.8159575 9071.8159575 104.9223938
35.4826072 0.2338323 9888.0161335 9888.0161335 104.7214144
39.8132470 0.2302693 10784.9620345 10784.9620345 104.8412898
44.6694872 0.2130331 11747.9045739 11747.9045739 104.9209704
50.1205675 0.2183227 12831.2855747 12831.2855747 104.7967930
56.2377471 0.2159466 14036.7894405 14036.7894405 104.9141165
63.0967693 0.2108921 15365.2344796 15365.2344796 105.0025559
70.7954662 0.2155082 16863.5721483 16863.5721483 104.7759509
79.4340106 0.1934999 18470.1030649 18470.1030649 104.7400645
89.1259377 0.1963832 20201.0539234 20201.0539234 104.8901780
100.0026275 0.1931504 22120.9036677 22120.9036677 104.7345743
112.2074471 0.1823485 24186.7672928 24186.7672928 104.5726288
125.8964104 0.1863789 26470.3182642 26470.3182642 104.6768257
141.2559945 0.1751502 28920.4320355 28920.4320355 104.5100623
158.4947918 0.1695042 31584.5583771 31584.5583771 104.1729097
177.8326602 0.1571431 34461.3369523 34461.3369523 104.2595246
