6005 -3.42 0 868.942
0.0325500 0.9795790 28.2090597 28.2090597 89.9981460
0.0357000 0.9769948 30.8859459 30.8859459 90.1668117
0.0399000 0.9720886 34.4390480 34.4390480 90.3797451
0.0451500 0.9674607 38.8600718 38.8600718 90.6731610
0.0504000 0.9614357 43.2574914 43.2574914 90.9172889
0.0567000 0.9549329 48.5014455 48.5014455 91.2344844
0.0640500 0.9485670 54.5750256 54.5750256 91.5862389
0.0714000 0.9407408 60.6057076 60.6057076 91.9054985
0.0798000 0.9322773 67.4347587 67.4347587 92.2653191
0.0892500 0.9240155 75.0547991 75.0547991 92.6443074
0.1008000 0.9151883 84.2756811 84.2756811 93.0274889
0.1123500 0.9062625 93.4093578 93.4093578 93.4540805
0.1260000 0.8969570 104.0959166 104.0959166 93.9203879
0.1417500 0.8852390 116.2923295 116.2923295 94.3729724
0.1585500 0.8736275 129.1283952 129.1283952 94.8171246
0.1785000 0.8632868 144.1751957 144.1751957 95.3408494
0.2005500 0.8506363 160.5867885 160.5867885 95.8283379
0.2247000 0.8370526 178.2902428 178.2902428 96.2874981
0.2520000 0.8244993 197.9951238 197.9951238 96.7249308
0.2824500 0.8101919 219.6111152 219.6111152 97.1945569
0.3171000 0.7923043 243.7486602 243.7486602 97.6666764
0.3549000 0.7753607 269.4921268 269.4921268 98.0698160
0.3990000 0.7548637 298.7705769 298.7705769 98.4346445
0.4473000 0.7388610 330.0735853 330.0735853 98.8394364
0.5019000 0.7240315 364.7296278 364.7296278 99.1764048
0.5628000 0.7052400 402.5018143 402.5018143 99.4852203
0.6310500 0.6886366 443.7685287 443.7685287 99.8469372
0.7087500 0.6686568 489.5884933 489.5884933 100.0513087
0.7948500 0.6499732 538.9568599 538.9568599 100.3058785
0.8914500 0.6307709 592.7290123 592.7290123 100.6078146
1.0006500 0.6102876 651.5720596 651.5720596 100.8610749
1.1227651 0.5940646 715.4359091 715.4359091 101.0197971
1.2594751 0.5734668 784.6595637 784.6595637 101.3231428
1.4127226 0.5624856 860.1370512 860.1370512 101.5276181
1.5858151 0.5436719 943.1690344 943.1690344 101.6086166
1.7787526 0.5259541 1032.9788492 1032.9788492 101.7928367
1.9959451 0.5105316 1131.1627309 1131.1627309 102.0050458
2.2393220 0.5014618 1238.2428356 1238.2428356 102.1640892
2.5125215 0.4788199 1354.6025262 1354.6025262 102.3827989
2.8192921 0.4625909 1480.4026242 1480.4026242 102.5013097
3.1631068 0.4487875 1616.1252098 1616.1252098 102.5099924
3.5483644 0.4379284 1764.9519967 1764.9519967 102.6775858
3.9810846 0.4271019 1927.5164071 1927.5164071 102.8520065
4.4672872 0.4078605 2103.0622566 2103.0622566 102.7732210
5.0118948 0.3920245 2292.0175673 2292.0175673 102.9395883
5.6245099 0.3858891 2497.7432287 2497.7432287 103.0269762
6.3098094 0.3767339 2723.3139017 2723.3139017 103.1221683
7.0803644 0.3599011 2968.8514161 2968.8514161 103.2402827
7.9440561 0.3429155 3233.7993143 3233.7993143 103.3451072
8.9125633 0.3395008 3518.2002833 3518.2002833 103.2930682
10.0014481 0.3276444 3834.1008981 3834.1008981 103.3243442
11.2210876 0.3165720 4173.6750321 4173.6750321 103.4490499
12.5894367 0.3108662 4549.4237144 4549.4237144 103.4345721
14.1269504 0.2995729 4954.7995239 4954.7995239 103.5069840
15.8491767 0.2854765 5394.2668140 5394.2668140 103.5915881
17.7840324 0.2789622 5872.4627405 5872.4627405 103.7792846
19.9529062 0.2781756 6402.2012588 6402.2012588 103.5489056
22.3872322 0.2683536 6979.2950651 6979.2950651 103.6482886
25.1199938 0.2595683 7616.0576749 7616.0576749 103.5450047
28.1840786 0.2508241 8317.1631132 8317.1631132 103.8775756
31.6237393 0.2463732 9066.5468664 9066.5468664 103.7065923
35.4826072 0.2475522 9891.6328450 9891.6328450 103.6921203
39.8132470 0.2450055 10806.6381094 10806.6381094 103.7602613
44.6694872 0.2325899 11806.3862519 11806.3862519 103.8131675
50.1205675 0.2260184 12880.5096862 12880.5096862 103.6711693
56.2377471 0.2304841 14101.7565710 14101.7565710 103.5973163
63.0967693 0.2126234 15405.2856160 15405.2856160 103.7919091
70.7954662 0.2062570 16832.9372162 16832.9372162 103.7102345
79.4340106 0.2070323 18393.2958628 18393.2958628 103.6485766
89.1259377 0.1995717 20125.5483801 20125.5483801 103.5203661
100.0026275 0.1935743 21981.4567273 21981.4567273 103.8050851
112.2074471 0.1848340 23988.1831802 23988.1831802 103.5352617
125.8964104 0.1827110 26197.5182026 26197.5182026 103.5634894
141.2559945 0.1755969 28586.5139069 28586.5139069 103.4539118
158.4947918 0.1715622 31113.4827042 31113.4827042 103.4128247
177.8326602 0.1633033 33932.4259712 33932.4259712 103.2879021
199.5344894 0.1613955 37042.8664167 37042.8664167 103.2416661
223.8731455 0.1511464 40311.1724309 40311.1724309 103.0553923
251.1895596 0.1477332 43923.8542805 43923.8542805 102.8836373
281.8404883 0.1288232 47670.9298744 47670.9298744 102.6688187
316.2378815 0.1401127 51718.2796372 51718.2796372 102.7044918
354.8252370 0.1400086 56229.8045751 56229.8045751 102.5002288
398.1250863 0.1243073 61150.4909889 61150.4909889 102.4337761
446.6934609 0.1087105 66273.4287246 66273.4287246 102.1403452
501.1903976 0.1190458 71934.0248592 71934.0248592 101.6861321
562.3470481 0.1013852 77739.0090996 77739.0090996 101.5129470
630.9576992 0.1113806 84135.6940548 84135.6940548 100.9733867
707.9626349 0.0896333 90697.4258668 90697.4258668 100.6456389
794.3311114 0.0897964 97845.1927575 97845.1927575 100.1597013
891.2901875 0.0970602 105464.4272012 105464.4272012 99.8396646
1000.0152949 0.0850636 113772.9658108 113772.9658108 99.2068470
1122.0453570 0.0765938 122525.1732083 122525.1732083 98.5122189
1258.9519017 0.0831329 132245.8423397 132245.8423397 97.9111870
1412.6025846 0.0839894 143405.2707413 143405.2707413 97.2000922
1584.9192513 0.0876449 155876.9809584 155876.9809584 96.6459873
1778.3297629 0.0777574 169228.6109300 169228.6109300 96.4802450
1995.3396487 0.0812368 184403.1192357 184403.1192357 95.9272412
2238.7495208 0.0738251 200828.9653906 200828.9653906 95.2485085
2511.9332487 0.0742672 218166.4845449 218166.4845449 94.4432755
2818.4067961 0.0696957 235673.4883331 235673.4883331 93.6532767
3162.3160538 0.0633970 254330.1914387 254330.1914387 92.8392294
3548.2246552 0.0567230 275743.0464692 275743.0464692 92.0390465
3981.0824729 0.0566235 299660.2601245 299660.2601245 91.2553401
4466.8445267 0.0563508 325851.7816675 325851.7816675 90.4114468
5011.9508737 0.0501683 353273.8447785 353273.8447785 89.7179908
5623.4686414 0.0561009 380595.6491885 380595.6491885 88.8804625
6309.6060499 0.0597271 412327.2074526 412327.2074526 87.8941243
7079.5178905 0.0541836 448730.1132524 448730.1132524 87.1464343
7943.3360745 0.0549250 487079.8110830 487079.8110830 86.3125406
8912.5538779 0.0357920 528453.5850908 528453.5850908 85.3942340
10000.0576380 0.0381086 564952.3585330 564952.3585330 84.7069625
11220.2837932 0.0449712 605871.0067398 605871.0067398 84.1975996
12589.2832138 0.0267607 645202.1106059 645202.1106059 83.4792132
14125.4898594 0.0349213 693877.5162270 693877.5162270 82.8902430
15849.0266991 0.0383019 744252.8707738 744252.8707738 82.5196487
17782.8284773 0.0395937 806087.4434814 806087.4434814 81.7269762
19952.6405589 0.0394179 870826.4062590 870826.4062590 81.3126152
22387.3110130 0.0399776 949091.3017288 949091.3017288 81.0205984
25118.9399788 0.0440321 1045446.4616255 1045446.4616255 80.6045683
28183.8378200 0.0474178 1143327.5467855 1143327.5467855 80.6170566
31622.8492882 0.0376580 1246751.1096777 1246751.1096777 80.1839313
35481.3448326 0.0267723 1354217.2213470 1354217.2213470 79.8567744
39810.8123001 0.0273407 1469819.5595972 1469819.5595972 79.3782921
44668.4408210 0.0260578 1586379.8345176 1586379.8345176 78.9031591
50118.8218320 0.0201095 1730868.8383264 1730868.8383264 78.5064517
56234.1823694 0.0258055 1879952.7382073 1879952.7382073 78.4235242
63095.8439737 0.0136747 2039461.8116998 2039461.8116998 78.3282745
70794.7386130 0.0234265 2177754.8982111 2177754.4649498 78.4290733
79432.9897122 0.0253243 2341603.2066474 2341600.4048625 78.6266469
89125.2011949 0.0186065 2488708.2390899 2488686.2261819 78.5076459
100000.1496297 0.0023076 2636330.9847601 2636201.9321463 78.7213365
112201.9339986 0.0036269 2728155.6769853 2725412.2321311 78.8340674
125892.6936390 0.0173714 2896379.6017229 2893407.9184785 79.1807429
141253.8311154 0.0123924 3078007.0498084 3074608.2509234 79.5383947
