6003 -3.42 0 874.493
0.0325500 0.9713748 28.1705956 28.1705956 91.0715107
0.0357000 0.9666820 30.8377896 30.8377896 91.2478157
0.0399000 0.9615359 34.3766232 34.3766232 91.4618928
0.0451500 0.9559357 38.7761481 38.7761481 91.7423862
0.0504000 0.9500255 43.1486943 43.1486943 92.0296389
0.0567000 0.9441046 48.3642138 48.3642138 92.3361116
0.0640500 0.9365400 54.4048491 54.4048491 92.6933441
0.0714000 0.9303047 60.4032549 60.4032549 93.0198035
0.0798000 0.9221694 67.2033183 67.2033183 93.3608202
0.0892500 0.9155111 74.7939730 74.7939730 93.7400840
0.1008000 0.9070639 83.9935711 83.9935711 94.1971359
0.1123500 0.8994388 93.1164164 93.1164164 94.5913143
0.1260000 0.8871286 103.7729303 103.7729303 95.0126057
0.1417500 0.8776644 115.9200263 115.9200263 95.5067011
0.1585500 0.8656670 128.7142535 128.7142535 95.9494061
0.1785000 0.8531507 143.6912792 143.6912792 96.3949728
0.2005500 0.8395082 159.9964368 159.9964368 96.8599394
0.2247000 0.8257240 177.5782787 177.5782787 97.3484873
0.2520000 0.8093388 197.0914790 197.0914790 97.8296921
0.2824500 0.7927760 218.4266491 218.4266491 98.2697366
0.3171000 0.7789939 242.2182502 242.2182502 98.7747810
0.3549000 0.7639141 267.6940281 267.6940281 99.0933707
0.3990000 0.7455526 296.7919461 296.7919461 99.4930164
0.4473000 0.7322779 328.0032864 328.0032864 99.9195677
0.5019000 0.7176429 362.6327552 362.6327552 100.2427549
0.5628000 0.6996529 400.4259032 400.4259032 100.6062039
0.6310500 0.6852726 441.6912616 441.6912616 100.9454199
0.7087500 0.6662881 487.5341774 487.5341774 101.3354062
0.7948500 0.6487973 536.9250551 536.9250551 101.5573496
0.8914500 0.6311681 590.9289400 590.9289400 101.6977191
1.0006500 0.6119380 650.1430075 650.1430075 101.9397129
1.1227651 0.5963755 714.7157244 714.7157244 102.1484119
1.2594751 0.5761983 784.7608406 784.7608406 102.4355928
1.4127226 0.5597838 860.9232258 860.9232258 102.6979508
1.5858151 0.5411422 944.1274087 944.1274087 102.7960188
1.7787526 0.5253494 1033.7337172 1033.7337172 102.9839528
1.9959451 0.5073217 1131.7870726 1131.7870726 103.2208634
2.2393220 0.4904610 1237.8848853 1237.8848853 103.4829006
2.5125215 0.4781157 1353.7245548 1353.7245548 103.5379515
2.8192921 0.4608739 1479.5418032 1479.5418032 103.5403383
3.1631068 0.4517527 1615.6109148 1615.6109148 103.7664102
3.5483644 0.4303285 1764.5618805 1764.5618805 103.8275989
3.9810846 0.4158605 1924.9022185 1924.9022185 104.0910920
4.4672872 0.4067920 2098.8391788 2098.8391788 103.9232349
5.0118948 0.3957369 2288.9645317 2288.9645317 103.9866710
5.6245099 0.3873598 2497.8570388 2497.8570388 104.1224330
6.3098094 0.3778336 2725.5470687 2725.5470687 104.2588022
7.0803644 0.3555082 2973.9854258 2973.9854258 104.3479071
7.9440561 0.3494186 3239.6970497 3239.6970497 104.4596917
8.9125633 0.3303661 3530.9050868 3530.9050868 104.3952805
10.0014481 0.3245298 3840.7421292 3840.7421292 104.4996142
11.2210876 0.3111647 4178.3154606 4178.3154606 104.5477364
12.5894367 0.3104367 4548.5318980 4548.5318980 104.6559741
14.1269504 0.2995977 4952.0784484 4952.0784484 104.6476496
15.8491767 0.2910429 5394.3642374 5394.3642374 104.7065085
17.7840324 0.2771924 5872.8479366 5872.8479366 104.7547845
19.9529062 0.2627266 6383.3016797 6383.3016797 104.8490962
22.3872322 0.2608840 6943.5679700 6943.5679700 104.8579626
25.1199938 0.2572525 7563.6303514 7563.6303514 104.8625663
28.1840786 0.2528629 8243.5748972 8243.5748972 104.9131007
31.6237393 0.2346624 8976.5645284 8976.5645284 104.9133134
35.4826072 0.2329557 9772.8927561 9772.8927561 104.9217657
39.8132470 0.2354977 10650.1875253 10650.1875253 104.9098144
