6003 -3.52 0 783.556
0.0325500 0.9560491 24.9217432 24.9217432 30.6633687
0.0357000 0.9518938 27.2747929 27.2747929 30.7776976
0.0399000 0.9457953 30.3947456 30.3947456 30.9331192
0.0451500 0.9394029 34.2707731 34.2707731 31.1278177
0.0504000 0.9326966 38.1184139 38.1184139 31.3019294
0.0567000 0.9251867 42.7006273 42.7006273 31.5009037
0.0640500 0.9175072 48.0014979 48.0014979 31.7464531
0.0714000 0.9092483 53.2599736 53.2599736 31.9562540
0.0798000 0.9002312 59.2096205 59.2096205 32.2142207
0.0892500 0.8902280 65.8328620 65.8328620 32.4821653
0.1008000 0.8788496 73.8308798 73.8308798 32.7643462
0.1123500 0.8691004 81.7312314 81.7312314 33.0473959
0.1260000 0.8568935 90.9548931 90.9548931 33.3744248
0.1417500 0.8435758 101.4414455 101.4414455 33.6760556
0.1585500 0.8320545 112.4667343 112.4667343 34.0143586
0.1785000 0.8165783 125.3387068 125.3387068 34.3441423
0.2005500 0.8022458 139.3161789 139.3161789 34.7096193
0.2247000 0.7879117 154.3517154 154.3517154 35.0454727
0.2520000 0.7743622 171.0474549 171.0474549 35.4031058
0.2824500 0.7585631 189.3162112 189.3162112 35.7467891
0.3171000 0.7443296 209.6817274 209.6817274 36.1038739
0.3549000 0.7302784 231.5135170 231.5135170 36.3699240
0.3990000 0.7115906 256.3946805 256.3946805 36.6309731
0.4473000 0.6978631 283.0594245 283.0594245 36.8753192
0.5019000 0.6821091 312.5455263 312.5455263 37.1427019
0.5628000 0.6608261 344.5791660 344.5791660 37.3636106
0.6310500 0.6410542 379.3672621 379.3672621 37.6349274
0.7087500 0.6174583 417.6121621 417.6121621 37.8454315
0.7948500 0.6012367 458.6955446 458.6955446 38.1223557
0.8914500 0.5802933 503.4399424 503.4399424 38.3767831
1.0006500 0.5624808 552.3131536 552.3131536 38.5440733
1.1227651 0.5450930 605.1439115 605.1439115 38.6897264
1.2594751 0.5236174 662.2876312 662.2876312 38.9201241
1.4127226 0.5071790 724.2034947 724.2034947 39.0101090
1.5858151 0.4841195 791.4602754 791.4602754 39.1587227
1.7787526 0.4649098 863.0993823 863.0993823 39.3678925
1.9959451 0.4495069 941.0965012 941.0965012 39.3963256
2.2393220 0.4334826 1024.9756853 1024.9756853 39.5513365
2.5125215 0.4223624 1116.4873792 1116.4873792 39.7285502
2.8192921 0.4067571 1215.5279688 1215.5279688 39.8591839
3.1631068 0.3881717 1322.5488006 1322.5488006 39.8552187
3.5483644 0.3704867 1436.8622494 1436.8622494 39.9678828
3.9810846 0.3614303 1561.0998259 1561.0998259 40.0536998
4.4672872 0.3429569 1695.0400901 1695.0400901 40.0900130
5.0118948 0.3241792 1838.1611881 1838.1611881 40.3378422
5.6245099 0.3178115 1991.6004912 1991.6004912 40.3015672
6.3098094 0.3069831 2159.5937468 2159.5937468 40.4939065
7.0803644 0.2966453 2339.7870806 2339.7870806 40.5927670
7.9440561 0.2886299 2537.4258511 2537.4258511 40.6794985
