6015 -3.52 0 801.214
0.0325500 0.9299504 24.8403859 24.8403859 30.9755935
0.0357000 0.9270638 27.1824028 27.1824028 31.0999138
0.0399000 0.9219375 30.2907762 30.2907762 31.2434341
0.0451500 0.9152238 34.1527043 34.1527043 31.4231340
0.0504000 0.9091043 37.9877664 37.9877664 31.6111525
0.0567000 0.9033121 42.5570585 42.5570585 31.8363973
0.0640500 0.8956318 47.8485899 47.8485899 32.0768548
0.0714000 0.8875088 53.0958662 53.0958662 32.2902976
0.0798000 0.8791108 59.0347787 59.0347787 32.5254108
0.0892500 0.8707075 65.6538814 65.6538814 32.7834077
0.1008000 0.8620921 73.6642750 73.6642750 33.0976400
0.1123500 0.8510186 81.5869680 81.5869680 33.3798705
0.1260000 0.8392608 90.8237585 90.8237585 33.6985489
0.1417500 0.8262603 101.3245602 101.3245602 34.0166940
0.1585500 0.8156387 112.3731773 112.3731773 34.3340992
0.1785000 0.8004851 125.2908108 125.2908108 34.6625174
0.2005500 0.7876595 139.3063672 139.3063672 35.0024461
0.2247000 0.7728349 154.4002718 154.4002718 35.3280349
0.2520000 0.7581700 171.1392036 171.1392036 35.6477385
0.2824500 0.7424904 189.4181363 189.4181363 36.0055217
0.3171000 0.7261687 209.7844916 209.7844916 36.3170336
0.3549000 0.7101321 231.5322377 231.5322377 36.5775268
0.3990000 0.6924388 256.2924127 256.2924127 36.9487714
0.4473000 0.6747028 282.7055662 282.7055662 37.2179096
0.5019000 0.6549631 311.7994829 311.7994829 37.5888400
0.5628000 0.6384136 343.2694942 343.2694942 37.7984661
0.6310500 0.6232849 377.7316552 377.7316552 38.0483107
0.7087500 0.6078900 415.9840384 415.9840384 38.2400543
0.7948500 0.5897145 457.2083207 457.2083207 38.4975267
0.8914500 0.5713107 502.0902782 502.0902782 38.7242982
1.0006500 0.5589963 551.4712413 551.4712413 38.8526213
1.1227651 0.5395631 605.1300810 605.1300810 39.0270096
1.2594751 0.5178001 663.0170495 663.0170495 39.2432177
1.4127226 0.5032293 725.6923953 725.6923953 39.3132846
1.5858151 0.4870579 794.1017924 794.1017924 39.5680987
1.7787526 0.4704296 868.2227962 868.2227962 39.6749759
1.9959451 0.4516830 948.3921648 948.3921648 39.8139178
2.2393220 0.4351630 1034.9741903 1034.9741903 39.9484952
2.5125215 0.4187897 1128.2682854 1128.2682854 40.1075956
2.8192921 0.4080588 1229.7357043 1229.7357043 40.1775795
3.1631068 0.3946773 1340.1146052 1340.1146052 40.1701898
3.5483644 0.3744755 1458.4692505 1458.4692505 40.3911541
3.9810846 0.3595909 1586.1635174 1586.1635174 40.4211228
4.4672872 0.3434131 1722.2083372 1722.2083372 40.5756242
5.0118948 0.3330968 1870.5085644 1870.5085644 40.5632332
5.6245099 0.3193456 2030.8384668 2030.8384668 40.6389897
6.3098094 0.3032626 2202.6041642 2202.6041642 40.5991058
7.0803644 0.2995441 2388.7791885 2388.7791885 40.8533104
7.9440561 0.2774519 2588.1152499 2588.1152499 40.9235299
8.9125633 0.2785314 2803.3897899 2803.3897899 41.0559576
10.0014481 0.2660888 3041.1109744 3041.1109744 40.9991738
11.2210876 0.2567007 3299.7468252 3299.7468252 41.1010856
12.5894367 0.2498273 3579.1924924 3579.1924924 41.0951821
14.1269504 0.2396028 3875.0074454 3875.0074454 41.1881236
15.8491767 0.2204021 4197.2734521 4197.2734521 41.3472068
17.7840324 0.2256411 4543.9866513 4543.9866513 41.2241041
19.9529062 0.2170528 4924.0924596 4924.0924596 41.4315846
22.3872322 0.2099477 5343.9143691 5343.9143691 41.3401945
25.1199938 0.2037161 5806.3892545 5806.3892545 41.3993288
28.1840786 0.1957917 6300.9283984 6300.9283984 41.5451550
31.6237393 0.1853048 6817.9218998 6817.9218998 41.4792137
35.4826072 0.1841288 7388.1003394 7388.1003394 41.5000386
39.8132470 0.1701901 8013.7396221 8013.7396221 41.4294861
44.6694872 0.1607777 8671.4777988 8671.4777988 41.3964603
50.1205675 0.1571384 9363.2674988 9363.2674988 41.5896256
56.2377471 0.1535393 10115.0404276 10115.0404276 41.4713493
63.0967693 0.1474639 10936.8549793 10936.8549793 41.4541461
70.7954662 0.1542427 11837.9953532 11837.9953532 41.6213181
79.4340106 0.1391261 12844.7316102 12844.7316102 41.6106230
89.1259377 0.1404258 13910.6849209 13910.6849209 41.5061370
100.0026275 0.1290258 15055.6289259 15055.6289259 41.5307192
112.2074471 0.1233884 16328.6308420 16328.6308420 41.4738827
125.8964104 0.1188883 17682.9163983 17682.9163983 41.3830659
141.2559945 0.1069418 19166.5792988 19166.5792988 41.2757159
158.4947918 0.1099245 20799.8436037 20799.8436037 41.2910236
177.8326602 0.1170984 22598.7329438 22598.7329438 41.1574760
199.5344894 0.1191549 24530.1580752 24530.1580752 41.1988563
223.8731455 0.1072041 26648.4649093 26648.4649093 41.0763446
251.1895596 0.1059987 28896.4219602 28896.4219602 40.7788381
281.8404883 0.0959386 31318.8766792 31318.8766792 40.7643081
316.2378815 0.0969834 33892.8330249 33892.8330249 40.5923437
354.8252370 0.0952458 36551.0245132 36551.0245132 40.6046357
398.1250863 0.0872007 39441.9482494 39441.9482494 40.3303260
446.6934609 0.0745761 42541.2194830 42541.2194830 40.0805779
501.1903976 0.0656454 45614.8748647 45614.8748647 39.7023685
562.3470481 0.0699315 48893.6257651 48893.6257651 39.5997615
630.9576992 0.0703502 52191.5288544 52191.5288544 39.2399540
707.9626349 0.0608836 55857.4243214 55857.4243214 38.8546227
794.3311114 0.0565335 59822.4593496 59822.4593496 38.5482023
891.2901875 0.0460568 63811.7241573 63811.7241573 38.3441224
1000.0152949 0.0484839 68163.6635457 68163.6635457 38.0012291
1122.0453570 0.0471763 72523.4383270 72523.4383270 37.5509112
1258.9519017 0.0453348 77251.7691850 77251.7691850 37.2236845
1412.6025846 0.0314850 82210.6649349 82210.6649349 36.8784569
1584.9192513 0.0301444 87189.5498290 87189.5498290 36.6690556
1778.3297629 0.0308296 92439.9476567 92439.9476567 36.4404275
1995.3396487 0.0369044 98060.6804477 98060.6804477 36.1088804
2238.7495208 0.0340759 103528.6254778 103528.6254778 35.5748174
2511.9332487 0.0177892 108246.6175380 108246.6175380 35.2341560
2818.4067961 0.0144659 113288.6398841 113288.6398841 34.5461384
3162.3160538 0.0140807 118367.1330840 118367.1330840 34.1081266
3548.2246552 0.0129437 122788.0497116 122787.7003835 33.3315298
3981.0824729 0.0133805 127034.5482392 127027.2487578 32.8748367
4466.8445267 0.0117616 131603.7791566 131588.2208052 32.2070537
5011.9508737 0.0066981 135864.5762506 135832.7456790 31.5806367
5623.4686414 0.0001596 138752.4269703 138448.3940221 31.1020614
6309.6060499 0.0017206 140115.7233963 139012.9387105 30.4139402
7079.5178905 0.0065952 142495.4292487 140936.4540997 29.9578879
7943.3360745 0.0012919 144633.8556186 142222.4374588 29.3924044
