6001 -4.5 0 979.301
0.0325500 0.9851717 31.7305734 31.7305734 302.9152968
0.0357000 0.9833026 34.7656790 34.7656790 302.9174890
0.0399000 0.9804742 38.8027467 38.8027467 302.9181335
0.0451500 0.9766911 43.8321407 43.8321407 302.9173627
0.0504000 0.9733629 48.8437256 48.8437256 302.9168627
0.0567000 0.9698589 54.8363597 54.8363597 302.9200457
0.0640500 0.9648721 61.7966439 61.7966439 302.9139485
0.0714000 0.9606251 68.7237972 68.7237972 302.9124862
0.0798000 0.9556248 76.6035848 76.6035848 302.9085016
0.0892500 0.9503190 85.4191634 85.4191634 302.9035100
0.1008000 0.9433761 96.1255809 96.1255809 302.8967711
0.1123500 0.9371308 106.7585114 106.7585114 302.8877809
0.1260000 0.9300268 119.2351907 119.2351907 302.8809952
0.1417500 0.9217339 133.5140160 133.5140160 302.8683848
0.1585500 0.9134579 148.6063797 148.6063797 302.8611598
0.1785000 0.9043823 166.3560237 166.3560237 302.8444100
0.2005500 0.8948459 185.7751026 185.7751026 302.8298846
0.2247000 0.8846392 206.8108135 206.8108135 302.8077337
0.2520000 0.8729853 230.2961185 230.2961185 302.7769372
0.2824500 0.8609624 256.1353077 256.1353077 302.7498010
0.3171000 0.8485516 285.1306063 285.1306063 302.7167156
0.3549000 0.8353308 316.2922045 316.2922045 302.6859769
0.3990000 0.8207438 352.0483071 352.0483071 302.6361853
0.4473000 0.8061861 390.5145657 390.5145657 302.5848213
0.5019000 0.7908942 433.2010897 433.2010897 302.5410622
0.5628000 0.7750746 479.8798135 479.8798135 302.4882120
0.6310500 0.7590784 531.1297404 531.1297404 302.4442137
0.7087500 0.7426944 588.2376825 588.2376825 302.3890768
0.7948500 0.7269088 650.1628762 650.1628762 302.3371857
0.8914500 0.7097520 718.0805226 718.0805226 302.2860106
1.0006500 0.6932070 793.0809264 793.0809264 302.2272979
1.1227651 0.6759555 874.9339749 874.9339749 302.1750617
1.2594751 0.6606487 964.4027158 964.4027158 302.1308210
1.4127226 0.6436821 1062.2664524 1062.2664524 302.0635787
1.5858151 0.6254461 1169.7703084 1169.7703084 302.0078466
1.7787526 0.6098947 1286.5115554 1286.5115554 301.9555177
1.9959451 0.5961833 1414.7077444 1414.7077444 301.9016547
2.2393220 0.5801175 1554.9156070 1554.9156070 301.8421496
2.5125215 0.5632262 1707.8151216 1707.8151216 301.8037847
2.8192921 0.5492640 1874.7149531 1874.7149531 301.7559716
3.1631068 0.5353418 2057.0460243 2057.0460243 301.6961726
3.5483644 0.5215200 2256.2003872 2256.2003872 301.6607978
3.9810846 0.5074849 2474.6397764 2474.6397764 301.6100896
4.4672872 0.4945585 2713.2790446 2713.2790446 301.5854947
5.0118948 0.4829196 2973.7326908 2973.7326908 301.5254296
5.6245099 0.4697001 3259.6245611 3259.6245611 301.4876073
6.3098094 0.4602204 3571.5510176 3571.5510176 301.4433504
7.0803644 0.4460954 3913.2941215 3913.2941215 301.4029288
7.9440561 0.4340665 4285.0871583 4285.0871583 301.3726783
8.9125633 0.4266167 4692.1551100 4692.1551100 301.3324167
10.0014481 0.4151835 5140.7416400 5140.7416400 301.2998500
11.2210876 0.4061939 5631.2144540 5631.2144540 301.2695439
12.5894367 0.3977714 6169.3119812 6169.3119812 301.2367731
14.1269504 0.3886216 6762.8298152 6762.8298152 301.1914914
15.8491767 0.3829476 7412.8514053 7412.8514053 301.1630605
17.7840324 0.3736177 8126.5783677 8126.5783677 301.1206865
19.9529062 0.3637804 8907.7747741 8907.7747741 301.1004411
22.3872322 0.3563356 9766.7254771 9766.7254771 301.0685191
25.1199938 0.3516353 10714.2017523 10714.2017523 301.0356792
28.1840786 0.3422171 11754.8003429 11754.8003429 300.9936320
31.6237393 0.3393431 12901.5467942 12901.5467942 300.9584414
35.4826072 0.3316192 14165.1407110 14165.1407110 300.9101382
39.8132470 0.3240841 15554.3155833 15554.3155833 300.8799708
44.6694872 0.3179349 17081.0544849 17081.0544849 300.8443306
50.1205675 0.3108024 18759.6907975 18759.6907975 300.7818488
56.2377471 0.3040272 20607.1347544 20607.1347544 300.7353329
63.0967693 0.2985706 22637.1389590 22637.1389590 300.6913038
70.7954662 0.2955289 24882.5183402 24882.5183402 300.6295432
79.4340106 0.2909387 27367.5847757 27367.5847757 300.5575402
89.1259377 0.2827940 30081.4591258 30081.4591258 300.4910025
100.0026275 0.2799580 33076.2025786 33076.2025786 300.4202848
112.2074471 0.2729978 36363.8547612 36363.8547612 300.3631509
125.8964104 0.2673816 39991.3844506 39991.3844506 300.2857284
141.2559945 0.2638981 43978.6277514 43978.6277514 300.1993590
158.4947918 0.2577540 48371.4325964 48371.4325964 300.1184994
177.8326602 0.2505759 53206.1715919 53206.1715919 299.9910101
199.5344894 0.2465757 58491.4080260 58491.4080260 299.8633355
223.8731455 0.2420126 64285.6967502 64285.6967502 299.6705797
251.1895596 0.2326443 70635.4220407 70635.4220407 299.4612533
281.8404883 0.2308971 77592.0586195 77592.0586195 299.2980109
316.2378815 0.2225492 85240.6055359 85240.6055359 299.0744683
354.8252370 0.2212376 93602.2395003 93602.2395003 298.8661019
398.1250863 0.2181260 102891.1096634 102891.1096634 298.6606157
446.6934609 0.2132023 113130.4919370 113130.4919370 298.3939721
501.1903976 0.2070232 124379.7594994 124379.7594994 298.1383815
562.3470481 0.1996342 136608.8389469 136608.8389469 297.8991162
630.9576992 0.1965190 149896.0739358 149896.0739358 297.6169117
707.9626349 0.1910886 164567.6076879 164567.6076879 297.3224342
794.3311114 0.1866775 180585.2568317 180585.2568317 296.9553301
891.2901875 0.1844410 198327.2496004 198327.2496004 296.5173539
1000.0152949 0.1793448 217658.7896321 217658.7896321 296.0799045
1122.0453570 0.1702059 238465.8273651 238465.8273651 295.5910891
1258.9519017 0.1640726 260665.1529945 260665.1529945 295.0221974
1412.6025846 0.1558084 284580.6320368 284580.6320368 294.4739601
1584.9192513 0.1480160 310434.0977284 310434.0977284 293.8434194
1778.3297629 0.1423613 337622.4905570 337622.4905570 293.2233379
1995.3396487 0.1339463 366735.2133140 366735.2133140 292.7149478
2238.7495208 0.1253869 397821.0167215 397821.0167215 292.2696290
2511.9332487 0.1171992 430225.0192568 430225.0192568 291.8206666
2818.4067961 0.1208416 466082.5676863 466082.5676863 291.4669818
3162.3160538 0.1207663 506420.7320087 506420.7320087 291.1127454
3548.2246552 0.1150323 551057.3697329 551057.3697329 290.7313113
3981.0824729 0.1156909 599561.8168782 599561.8168782 290.0999919
4466.8445267 0.1131427 654253.4080221 654253.4080221 289.3885827
5011.9508737 0.1070077 713535.7720025 713535.7720025 288.6944448
5623.4686414 0.1083465 777478.6721415 777478.6721415 287.8960750
6309.6060499 0.1025108 849343.5471971 849343.5471971 287.0106609
7079.5178905 0.1020683 925560.8560166 925560.8560166 285.9038572
7943.3360745 0.0994950 1009051.4994991 1009051.4994991 285.2098339
8912.5538779 0.1057745 1106868.9284136 1106868.9284136 284.6861368
10000.0576380 0.0984287 1217827.5223578 1217827.5223578 283.7268217
11220.2837932 0.0906609 1334556.1710945 1334556.1710945 283.1356882
12589.2832138 0.0861184 1459017.0593122 1459017.0593122 282.4305064
14125.4898594 0.0856818 1586900.1523879 1586900.1523879 281.2202775
15849.0266991 0.0824611 1727065.4990695 1727065.4990695 280.4947042
17782.8284773 0.0828291 1885851.5856874 1885851.5856874 279.4206540
19952.6405589 0.0830046 2056804.1375398 2056804.1375398 278.5214739
22387.3110130 0.0798233 2252993.2414144 2252993.2414144 277.2060024
25118.9399788 0.0769098 2466303.6468371 2466303.6468371 276.1554226
28183.8378200 0.0791901 2694472.0193660 2694472.0193660 275.7117177
31622.8492882 0.0752882 2950184.3641701 2950184.3641701 275.3521723
35481.3448326 0.0700004 3226451.4444346 3226451.4444346 274.5983826
39810.8123001 0.0715546 3521952.8063174 3521952.8063174 274.0686767
44668.4408210 0.0713383 3855418.8771360 3855418.8771360 273.3627460
50118.8218320 0.0694031 4243191.6526703 4243191.6526703 273.0382084
56234.1823694 0.0708779 4668678.2816685 4668678.2816685 272.7017707
63095.8439737 0.0675230 5158590.7815260 5158590.7815260 271.8222647
70794.7386130 0.0632974 5660429.6978096 5660429.6978096 271.1336263
79432.9897122 0.0640451 6186890.3566025 6186890.3566025 270.5419964
89125.2011949 0.0600302 6758991.9887412 6758991.9887412 270.0540081
100000.1496297 0.0627096 7388783.2242230 7388783.2242230 270.0385029
