7014 -4 0 804.705
891.2901875 0.0711860 83423.7754427 83423.7754427 27.4748723
1000.0152949 0.0657061 89423.9859339 89423.9859339 27.2465922
1122.0453570 0.0594907 95561.3272128 95561.3272128 26.9962415
1258.9519017 0.0557001 101870.3510284 101870.3510284 26.7114429
1412.6025846 0.0518347 108510.3791079 108510.3791079 26.3631867
1584.9192513 0.0486944 115497.9497216 115497.9497216 25.9930761
1778.3297629 0.0450001 122798.2533491 122798.2533491 25.6202522
1995.3396487 0.0423428 130461.9292726 130461.9292726 25.2595826
2238.7495208 0.0386610 138419.2075194 138419.2075194 24.9147364
2511.9332487 0.0344273 146425.4245425 146425.4245425 24.5093337
2818.4067961 0.0305555 154408.7022251 154408.7022251 24.0888120
3162.3160538 0.0307310 162794.7844828 162794.7844828 23.7076950
3548.2246552 0.0281103 171967.1688908 171967.1688908 23.3257659
3981.0824729 0.0260487 181205.6828664 181205.6828664 22.9147145
4466.8445267 0.0244280 191179.9942072 191179.9942072 22.5704767
5011.9508737 0.0226541 201333.3900541 201333.3900541 22.2570361
5623.4686414 0.0235806 212744.2991673 212744.2991673 22.0340317
6309.6060499 0.0218357 225472.8558493 225472.8558493 21.8161329
7079.5178905 0.0200448 238310.9466112 238310.9466112 21.5344640
7943.3360745 0.0180179 251652.1213700 251652.1213700 21.1629315
8912.5538779 0.0149488 264702.4812073 264702.4812073 20.7784526
10000.0576380 0.0168183 278866.7400429 278866.7400429 20.2713357
11220.2837932 0.0175341 295379.4708283 295379.4708283 19.9222611
12589.2832138 0.0146234 314093.8386562 314093.8386562 19.5377283
14125.4898594 0.0089173 329312.5448250 329312.5448250 19.1897926
15849.0266991 0.0109698 343719.6624732 343719.6624732 18.8493427
17782.8284773 0.0136358 362546.6302275 362546.6302275 18.5781647
19952.6405589 0.0123592 383868.4950001 383868.4950001 18.2909782
22387.3110130 0.0127472 409160.1012644 409160.1012644 18.0341143
25118.9399788 0.0155251 438032.3758138 438032.3758138 17.7507238
28183.8378200 0.0113416 469760.1563201 469760.1563201 17.3503237
31622.8492882 0.0082608 497290.1107307 497290.1107307 17.0381177
35481.3448326 0.0077638 522905.7319206 522905.7319206 16.6141177
39810.8123001 0.0068149 547690.4278187 547690.4278187 16.0966895
44668.4408210 0.0061164 574948.1682579 574948.1682579 15.7395556
50118.8218320 0.0023701 596218.3044980 596218.3044980 15.5006219
56234.1823694 0.0011450 599353.0276159 598154.0364561 15.2872277
63095.8439737 0.0034094 612578.7175796 611379.7264198 15.1192731
70794.7386130 0.0054491 632780.8990020 631581.9078422 14.8089926
79432.9897122 0.0061220 672772.4076862 671573.4165264 14.5614237
89125.2011949 0.0034179 703616.9798368 702417.9886771 14.3293086
100000.1496297 0.0048181 734843.3481639 733644.3570041 13.9870722
112201.9339986 0.0011414 764821.7204174 763622.7292576 13.6318648
125892.6936390 0.0005451 774184.7079094 772709.6722025 13.2994479
141253.8311154 0.0022141 789088.4359688 787381.4124112 13.0986885
