7014 -5 0 804.705
891.2901875 0.0709010 83264.6883945 83264.6883945 27.4603599
1000.0152949 0.0660954 89253.5328007 89253.5328007 27.2199362
1122.0453570 0.0614306 95534.9568382 95534.9568382 26.9522175
1258.9519017 0.0560848 102006.3925614 102006.3925614 26.6657718
1412.6025846 0.0517049 108645.6331027 108645.6331027 26.3399386
1584.9192513 0.0483036 115517.3473403 115517.3473403 25.9375108
1778.3297629 0.0462634 122953.6116472 122953.6116472 25.5670074
1995.3396487 0.0422092 130636.8266148 130636.8266148 25.1684805
2238.7495208 0.0396683 138631.0968850 138631.0968850 24.7862958
2511.9332487 0.0368916 146978.1853250 146978.1853250 24.4184684
2818.4067961 0.0333426 155771.0053749 155771.0053749 24.0625100
3162.3160538 0.0306008 164460.2866878 164460.2866878 23.7408044
3548.2246552 0.0304192 173774.7137275 173774.7137275 23.3690157
3981.0824729 0.0323361 184897.3801299 184897.3801299 23.0443231
4466.8445267 0.0337982 197456.2566778 197456.2566778 22.7117340
5011.9508737 0.0360231 212681.3384665 212681.3384665 22.4221703
5623.4686414 0.0372616 230943.0760376 230943.0760376 22.0891678
6309.6060499 0.0350265 251192.2299055 251192.2299055 21.7524641
7079.5178905 0.0306762 271595.0143136 271595.0143136 21.3839894
7943.3360745 0.0294380 292438.3832155 292438.3832155 21.0634514
8912.5538779 0.0244763 313622.8387256 313622.8387256 20.7095449
10000.0576380 0.0236837 335118.3605623 335118.3605623 20.3911802
11220.2837932 0.0252959 358808.0926285 358808.0926285 20.0161262
12589.2832138 0.0181866 383061.9528040 383061.9528040 19.5526826
14125.4898594 0.0206326 406451.7927095 406451.7927095 19.1634165
15849.0266991 0.0195534 435158.1890621 435158.1890621 18.7967831
17782.8284773 0.0113938 457924.4692951 457924.4692951 18.3944884
19952.6405589 0.0114155 478691.7911415 478691.7911415 17.9966814
22387.3110130 0.0110455 499302.4465207 499302.4465207 17.6798702
25118.9399788 0.0095748 520969.1502498 520969.1502498 17.3115437
28183.8378200 0.0111278 545645.5581099 545645.5581099 16.9738116
31622.8492882 0.0086725 574954.4928724 574954.4928724 16.7090955
35481.3448326 0.0101270 604688.7788901 604688.7788901 16.4234731
39810.8123001 0.0089142 636520.4788817 636520.4788817 16.1103298
44668.4408210 0.0070403 661243.5560427 661243.5560427 15.7370894
50118.8218320 0.0133607 709895.3820853 709895.3820853 15.3403640
56234.1823694 0.0120303 772683.3342314 772683.3342314 14.7880177
63095.8439737 0.0110841 845255.9219916 845255.9219916 14.4288614
70794.7386130 0.0061095 897526.8295638 897526.8295638 14.2039379
79432.9897122 0.0042411 924115.5626807 924115.5626807 13.9875149
89125.2011949 -0.0019199 943063.7146990 941385.9842975 13.8655675
100000.1496297 0.0011643 946052.2265915 935787.8257545 13.7383166
112201.9339986 0.0057966 977906.6849837 967642.2841466 13.6254096
125892.6936390 0.0075407 1056503.0408361 1046238.6399990 13.3672241
141253.8311154 0.0120063 1191179.7278114 1180915.3269743 13.1540627
