7004 -5 0 790.008
35481.3448326 0.0195009 730050.7703534 730050.7703534 15.4598691
39810.8123001 0.0187866 795024.4947065 795024.4947065 15.3226120
44668.4408210 0.0183700 867388.4306817 867388.4306817 15.1691506
50118.8218320 0.0143645 940092.6619202 940092.6619202 14.9145884
56234.1823694 0.0144606 1013636.8116422 1013636.8116422 14.6655766
63095.8439737 0.0096732 1071148.8478021 1071148.8478021 14.5417312
70794.7386130 0.0102589 1132675.3761634 1132675.3761634 14.4130886
79432.9897122 0.0135412 1215702.5885653 1215702.5885653 14.3116915
89125.2011949 0.0118389 1310187.6753677 1310187.6753677 14.2409603
100000.1496297 0.0129180 1422377.9708754 1422377.9708754 14.1682288
112201.9339986 0.0127570 1543151.7019001 1543151.7019001 14.0941679
125892.6936390 0.0163032 1690176.3142230 1690176.3142230 13.9378981
141253.8311154 0.0133971 1887550.2469552 1887550.2469552 13.7096729
