7002 -5 0 791.077
35.4826072 0.2253022 8811.2340194 8811.2340194 29.2867884
39.8132470 0.2182774 9570.7867005 9570.7867005 29.2463371
44.6694872 0.2114138 10395.8412657 10395.8412657 29.2044711
50.1205675 0.2047569 11292.8047670 11292.8047670 29.1611812
56.2377471 0.1982642 12267.5910387 12267.5910387 29.1167428
63.0967693 0.1918434 13325.5789973 13325.5789973 29.0702278
70.7954662 0.1855649 14474.3580071 14474.3580071 29.0211311
79.4340106 0.1794246 15721.0285136 15721.0285136 28.9691844
89.1259377 0.1733550 17072.8998164 17072.8998164 28.9139342
100.0026275 0.1673709 18538.1435668 18538.1435668 28.8545642
112.2074471 0.1614789 20125.0219204 20125.0219204 28.7907923
125.8964104 0.1558596 21842.4742371 21842.4742371 28.7228774
141.2559945 0.1502827 23701.9578976 23701.9578976 28.6503887
158.4947918 0.1446296 25711.8728407 25711.8728407 28.5727655
177.8326602 0.1393597 27882.7798315 27882.7798315 28.4915290
199.5344894 0.1341577 30229.6112005 30229.6112005 28.4022740
223.8731455 0.1292437 32764.0751651 32764.0751651 28.3015156
251.1895596 0.1247828 35507.6349571 35507.6349571 28.1923523
281.8404883 0.1207214 38481.8252358 38481.8252358 28.0822618
316.2378815 0.1168361 41713.1928274 41713.1928274 27.9722428
354.8252370 0.1128261 45217.4319152 45217.4319152 27.8599799
398.1250863 0.1092360 49016.2441131 49016.2441131 27.7395667
446.6934609 0.1060623 53153.1500351 53153.1500351 27.6057668
501.1903976 0.1022961 57642.6356263 57642.6356263 27.4590398
562.3470481 0.0976560 62477.5961287 62477.5961287 27.3013601
630.9576992 0.0932852 67655.5388314 67655.5388314 27.1442828
707.9626349 0.0886642 73194.3486146 73194.3486146 26.9926223
794.3311114 0.0845474 79106.9610595 79106.9610595 26.8266461
891.2901875 0.0800377 85410.4434314 85410.4434314 26.6291884
1000.0152949 0.0748511 92074.8016911 92074.8016911 26.4036053
1122.0453570 0.0697999 99062.8938575 99062.8938575 26.2168564
1258.9519017 0.0651447 106321.5318374 106321.5318374 26.0196578
1412.6025846 0.0636346 114141.4051648 114141.4051648 25.8171420
1584.9192513 0.0611629 122653.6581488 122653.6581488 25.5891463
1778.3297629 0.0580197 131756.7219399 131756.7219399 25.3206712
1995.3396487 0.0561272 141595.3389174 141595.3389174 25.0285213
2238.7495208 0.0516191 151967.5608366 151967.5608366 24.7295893
2511.9332487 0.0498100 162923.3990971 162923.3990971 24.4078300
2818.4067961 0.0498895 174957.1746398 174957.1746398 24.0496659
3162.3160538 0.0488471 188246.5952066 188246.5952066 23.7284122
3548.2246552 0.0514506 203590.1758611 203590.1758611 23.4443374
3981.0824729 0.0504345 221093.5846225 221093.5846225 23.0639859
4466.8445267 0.0506365 240307.8047831 240307.8047831 22.6449943
5011.9508737 0.0485656 261719.6191863 261719.6191863 22.2555425
5623.4686414 0.0528199 286178.7989919 286178.7989919 21.9034821
6309.6060499 0.0480386 313989.6602817 313989.6602817 21.5421098
7079.5178905 0.0427841 341382.3181439 341382.3181439 21.2350139
7943.3360745 0.0425036 370224.7257139 370224.7257139 20.9457323
8912.5538779 0.0420821 403135.7256566 403135.7256566 20.6270904
10000.0576380 0.0404526 437464.5591666 437464.5591666 20.2710925
11220.2837932 0.0373376 475112.0229068 475112.0229068 19.8233899
12589.2832138 0.0325499 512168.8090471 512168.8090471 19.3573229
14125.4898594 0.0307959 551571.1845810 551571.1845810 18.8715664
15849.0266991 0.0302505 593187.0888596 593187.0888596 18.2826322
17782.8284773 0.0234210 632567.8197880 632567.8197880 17.7397433
19952.6405589 0.0298735 677869.5775399 677869.5775399 17.3739782
22387.3110130 0.0311296 736595.9075472 736595.9075472 17.1131808
25118.9399788 0.0314158 804690.3718287 804690.3718287 16.8974081
28183.8378200 0.0300276 878556.2226829 878556.2226829 16.6672080
31622.8492882 0.0292839 962198.1327180 962198.1327180 16.3540996
35481.3448326 0.0276140 1047196.7713402 1047196.7713402 16.1311979
39810.8123001 0.0288885 1147046.9548435 1147046.9548435 15.9051165
44668.4408210 0.0280600 1258785.2425032 1258785.2425032 15.7555531
50118.8218320 0.0248859 1374136.6086325 1374136.6086325 15.5371439
56234.1823694 0.0231532 1488956.7249392 1488956.7249392 15.3320159
63095.8439737 0.0217811 1617357.5256988 1617357.5256988 15.1224315
70794.7386130 0.0223474 1747963.6883048 1747963.6883048 14.9365843
79432.9897122 0.0214941 1901953.5772283 1901953.5772283 14.7373733
89125.2011949 0.0206820 2060758.9861629 2060758.9861629 14.5750042
100000.1496297 0.0199600 2234516.0519146 2234516.0519146 14.4374320
112201.9339986 0.0201633 2423361.8659644 2423361.8659644 14.2614799
125892.6936390 0.0210505 2641530.3337871 2641530.3337871 14.1940780
141253.8311154 0.0217172 2902009.3658260 2902009.3658260 14.0886285
