7007 -5 0 788.044
25.1199938 0.2438990 6801.1483601 6801.1483601 28.2107485
28.1840786 0.2359717 7380.2405324 7380.2405324 28.1731312
31.6237393 0.2283759 8009.3083097 8009.3083097 28.1351109
35.4826072 0.2210850 8692.4001869 8692.4001869 28.0964053
39.8132470 0.2140662 9434.6380291 9434.6380291 28.0568456
44.6694872 0.2072607 10240.5184994 10240.5184994 28.0161679
50.1205675 0.2006239 11116.2141384 11116.2141384 27.9741782
56.2377471 0.1941891 12067.4743043 12067.4743043 27.9306215
63.0967693 0.1880100 13099.9147131 13099.9147131 27.8849656
70.7954662 0.1820944 14222.1824377 14222.1824377 27.8367079
79.4340106 0.1763216 15441.6421232 15441.6421232 27.7855407
89.1259377 0.1706910 16766.2682242 16766.2682242 27.7311803
100.0026275 0.1652820 18205.5611524 18205.5611524 27.6727802
112.2074471 0.1600895 19769.6593303 19769.6593303 27.6093902
125.8964104 0.1549558 21468.2854794 21468.2854794 27.5417877
141.2559945 0.1498442 23312.1595024 23312.1595024 27.4697042
158.4947918 0.1449096 25313.1842927 25313.1842927 27.3924596
177.8326602 0.1399837 27483.5353103 27483.5353103 27.3093854
199.5344894 0.1350888 29834.9784884 29834.9784884 27.2206499
223.8731455 0.1304304 32380.0221127 32380.0221127 27.1212146
251.1895596 0.1257957 35137.8952702 35137.8952702 27.0204836
281.8404883 0.1211644 38118.1791868 38118.1791868 26.9172361
316.2378815 0.1167563 41341.0873337 41341.0873337 26.8034119
354.8252370 0.1127007 44827.9477340 44827.9477340 26.6826662
398.1250863 0.1088931 48607.5007826 48607.5007826 26.5591340
446.6934609 0.1044653 52688.7748823 52688.7748823 26.4234744
501.1903976 0.0994895 57068.4198045 57068.4198045 26.2719379
562.3470481 0.0954512 61757.8291281 61757.8291281 26.0967686
630.9576992 0.0926939 66839.4738868 66839.4738868 25.9070168
707.9626349 0.0893120 72364.1000950 72364.1000950 25.7179465
794.3311114 0.0848769 78286.4739675 78286.4739675 25.5180395
891.2901875 0.0814462 84642.2666707 84642.2666707 25.3120506
1000.0152949 0.0790510 91516.1466408 91516.1466408 25.1025990
1122.0453570 0.0753130 98938.7230709 98938.7230709 24.8539037
1258.9519017 0.0708603 106814.9948004 106814.9948004 24.5924141
1412.6025846 0.0659143 115100.3214988 115100.3214988 24.3226566
1584.9192513 0.0608114 123678.8037318 123678.8037318 24.0357062
1778.3297629 0.0571441 132664.2525413 132664.2525413 23.7527417
1995.3396487 0.0550495 142236.7470822 142236.7470822 23.4735334
2238.7495208 0.0528321 152591.9651879 152591.9651879 23.1452526
2511.9332487 0.0520889 163822.9118870 163822.9118870 22.8307254
2818.4067961 0.0506982 176320.4099748 176320.4099748 22.5514042
3162.3160538 0.0485018 189724.5817513 189724.5817513 22.2700831
3548.2246552 0.0466548 204124.0109773 204124.0109773 22.0017889
3981.0824729 0.0448196 219784.1747090 219784.1747090 21.6873544
4466.8445267 0.0425207 236257.7955926 236257.7955926 21.3712069
5011.9508737 0.0422171 254341.2911525 254341.2911525 21.0844972
5623.4686414 0.0386001 273908.0138434 273908.0138434 20.6830770
6309.6060499 0.0362576 293857.7436069 293857.7436069 20.3084115
7079.5178905 0.0365748 316071.3917460 316071.3917460 19.9847684
7943.3360745 0.0383242 341668.4225323 341668.4225323 19.5603947
8912.5538779 0.0396821 371683.2711999 371683.2711999 19.1360858
10000.0576380 0.0360946 404931.2061531 404931.2061531 18.7824289
11220.2837932 0.0345846 438716.4074257 438716.4074257 18.4778891
12589.2832138 0.0361230 476840.9047984 476840.9047984 18.2163542
14125.4898594 0.0352442 520264.1122642 520264.1122642 17.9357462
15849.0266991 0.0324053 566314.7151518 566314.7151518 17.6717238
17782.8284773 0.0322391 616857.8878633 616857.8878633 17.4742591
19952.6405589 0.0298481 670202.1857472 670202.1857472 17.1846495
22387.3110130 0.0299975 728723.3832137 728723.3832137 16.8733441
25118.9399788 0.0307586 793450.0494273 793450.0494273 16.5462579
28183.8378200 0.0275116 862702.4091329 862702.4091329 16.1475961
31622.8492882 0.0272710 939823.8394308 939823.8394308 15.8263299
35481.3448326 0.0222551 1013569.2920492 1013569.2920492 15.5659614
39810.8123001 0.0235764 1091356.7351889 1091356.7351889 15.2989904
44668.4408210 0.0197538 1172528.2160344 1172528.2160344 15.0951205
50118.8218320 0.0182987 1256167.3843161 1256167.3843161 14.9110954
56234.1823694 0.0132132 1325090.4280941 1325090.4280941 14.6477960
63095.8439737 0.0158013 1399087.5698609 1399087.5698609 14.3708876
70794.7386130 0.0170110 1491762.1432029 1491762.1432029 14.0244883
79432.9897122 0.0212038 1622566.3458574 1622566.3458574 13.8203618
89125.2011949 0.0246295 1793426.1647402 1793426.1647402 13.6250809
100000.1496297 0.0229921 1994843.3433631 1994843.3433631 13.5009454
112201.9339986 0.0198921 2200603.3506691 2200603.3506691 13.1900034
125892.6936390 0.0229034 2420709.8128693 2420709.8128693 12.8622736
141253.8311154 0.0258628 2720790.3132454 2720790.3132454 12.4981144
158489.5061793 0.0245899 3045068.0675952 3045068.0675952 12.2147334
