7010 -5 0 799.811
56.2377471 0.1925510 12120.6831060 12120.6831060 28.1664972
63.0967693 0.1864294 13159.7958135 13159.7958135 28.1228320
70.7954662 0.1804087 14288.7961934 14288.7961934 28.0769508
79.4340106 0.1744721 15514.2944651 15514.2944651 28.0290620
89.1259377 0.1686725 16843.7468242 16843.7468242 27.9782957
100.0026275 0.1630319 18285.9746295 18285.9746295 27.9238350
112.2074471 0.1576526 19850.3641768 19850.3641768 27.8648428
125.8964104 0.1526668 21548.6323995 21548.6323995 27.8022981
141.2559945 0.1476219 23392.5317710 23392.5317710 27.7338096
158.4947918 0.1425874 25392.3318564 25392.3318564 27.6601119
177.8326602 0.1376486 27558.7220268 27558.7220268 27.5829052
199.5344894 0.1327224 29904.1540803 29904.1540803 27.4999133
223.8731455 0.1277486 32438.2854255 32438.2854255 27.4081779
251.1895596 0.1226730 35173.5023684 35173.5023684 27.3080698
281.8404883 0.1173776 38115.0479188 38115.0479188 27.2000341
316.2378815 0.1121748 41271.1304070 41271.1304070 27.0910530
354.8252370 0.1069996 44652.1069742 44652.1069742 26.9777725
398.1250863 0.1019548 48268.4992918 48268.4992918 26.8638574
446.6934609 0.0968203 52125.3259507 52125.3259507 26.7391825
501.1903976 0.0923905 56245.5927380 56245.5927380 26.5979060
562.3470481 0.0881448 60657.7172544 60657.7172544 26.4496925
630.9576992 0.0840965 65381.1938868 65381.1938868 26.2850134
707.9626349 0.0806139 70452.4780634 70452.4780634 26.1039249
794.3311114 0.0761839 75869.8063676 75869.8063676 25.9259722
891.2901875 0.0716151 81589.6457323 81589.6457323 25.7293302
1000.0152949 0.0676256 87657.7554870 87657.7554870 25.5080936
1122.0453570 0.0625391 94007.1672633 94007.1672633 25.2530478
1258.9519017 0.0571245 100547.3213663 100547.3213663 25.0218363
1412.6025846 0.0546347 107376.2872774 107376.2872774 24.7912039
1584.9192513 0.0537869 114846.6943838 114846.6943838 24.5433664
1778.3297629 0.0508053 122962.1860150 122962.1860150 24.2917492
1995.3396487 0.0464987 131375.5309578 131375.5309578 24.0000130
2238.7495208 0.0422822 139966.2277913 139966.2277913 23.6942220
2511.9332487 0.0382195 148747.3584444 148747.3584444 23.3990571
2818.4067961 0.0363167 157786.9802831 157786.9802831 23.0473715
3162.3160538 0.0341917 167511.5467000 167511.5467000 22.6710175
3548.2246552 0.0351809 178182.7658190 178182.7658190 22.3624947
3981.0824729 0.0345408 190118.5034936 190118.5034936 21.9592109
4466.8445267 0.0331768 203199.6447407 203199.6447407 21.5572935
5011.9508737 0.0309775 217463.5193135 217463.5193135 21.1723939
5623.4686414 0.0289686 232016.1946154 232016.1946154 20.8731584
6309.6060499 0.0310645 248455.6934460 248455.6934460 20.6060760
7079.5178905 0.0318570 268180.8611753 268180.8611753 20.2844729
7943.3360745 0.0295902 289308.5555583 289308.5555583 20.0044599
8912.5538779 0.0261679 310879.5008388 310879.5008388 19.7365986
10000.0576380 0.0263488 334353.4875476 334353.4875476 19.4389442
11220.2837932 0.0250872 358987.8207261 358987.8207261 19.0993071
12589.2832138 0.0188247 384561.3568559 384561.3568559 18.6360990
14125.4898594 0.0156931 405341.8872052 405341.8872052 18.1505025
15849.0266991 0.0199768 429094.3894491 429094.3894491 17.7905341
17782.8284773 0.0198967 459665.2140642 459665.2140642 17.4504036
19952.6405589 0.0209747 496464.7670426 496464.7670426 17.0332205
22387.3110130 0.0209727 538782.1319524 538782.1319524 16.6976407
25118.9399788 0.0203516 583263.6354120 583263.6354120 16.3606581
28183.8378200 0.0187748 631945.7412587 631945.7412587 16.0280018
31622.8492882 0.0194726 684212.4544873 684212.4544873 15.7940193
35481.3448326 0.0172832 744530.0207082 744530.0207082 15.5899173
39810.8123001 0.0143637 804477.0761604 804477.0761604 15.3677061
44668.4408210 0.0071544 844929.1117384 844929.1117384 15.1058659
50118.8218320 0.0061875 873064.3217330 873064.3217330 14.7788136
56234.1823694 0.0052488 907497.8602913 907497.8602913 14.5706640
63095.8439737 0.0046597 939202.7098312 939202.7098312 14.3086698
70794.7386130 0.0098226 990962.2289169 990962.2289169 14.0012517
79432.9897122 0.0114043 1063840.1923958 1063840.1923958 13.6274685
89125.2011949 0.0114186 1159158.9154349 1159158.9154349 13.4026508
100000.1496297 0.0105424 1250741.3263892 1250741.3263892 13.2065027
112201.9339986 0.0099986 1347714.7858105 1347714.7858105 13.0643289
125892.6936390 0.0055045 1431606.1585823 1431606.1585823 12.9674369
141253.8311154 0.0053297 1502797.6168862 1502797.6168862 12.8046475
