7005 -5 0 795.703
2.2393220 0.5064646 1173.0375151 1173.0375151 29.0386205
2.5125215 0.4885838 1281.1382971 1281.1382971 28.9781541
2.8192921 0.4711695 1398.2165076 1398.2165076 28.9197902
3.1631068 0.4542906 1524.7432608 1524.7432608 28.8636201
3.5483644 0.4379837 1661.4352615 1661.4352615 28.8095964
3.9810846 0.4222195 1809.4514043 1809.4514043 28.7574943
4.4672872 0.4069840 1969.7668323 1969.7668323 28.7072513
5.0118948 0.3923753 2142.8767538 2142.8767538 28.6588984
5.6245099 0.3783133 2330.6220532 2330.6220532 28.6121178
6.3098094 0.3648283 2533.1350403 2533.1350403 28.5671136
7.0803644 0.3518643 2752.7373427 2752.7373427 28.5235351
7.9440561 0.3394370 2990.1640871 2990.1640871 28.4814263
8.9125633 0.3275034 3247.0248814 3247.0248814 28.4406514
10.0014481 0.3160308 3525.6757760 3525.6757760 28.4010023
11.2210876 0.3050391 3826.8985115 3826.8985115 28.3625454
12.5894367 0.2945217 4153.1369456 4153.1369456 28.3250974
14.1269504 0.2844420 4507.1221768 4507.1221768 28.2884443
15.8491767 0.2748003 4890.1298589 4890.1298589 28.2525709
17.7840324 0.2655370 5305.8762245 5305.8762245 28.2172311
19.9529062 0.2566905 5756.2908677 5756.2908677 28.1822820
22.3872322 0.2481487 6245.0201232 6245.0201232 28.1476020
25.1199938 0.2399518 6775.4496159 6775.4496159 28.1131066
28.1840786 0.2321082 7350.6643800 7350.6643800 28.0786783
31.6237393 0.2245330 7975.2770408 7975.2770408 28.0441398
35.4826072 0.2173026 8653.2998721 8653.2998721 28.0092612
39.8132470 0.2103913 9389.8826397 9389.8826397 27.9741559
44.6694872 0.2037064 10189.6114299 10189.6114299 27.9388224
50.1205675 0.1972165 11058.7469015 11058.7469015 27.9029727
56.2377471 0.1910174 12003.2192783 12003.2192783 27.8662905
63.0967693 0.1850068 13028.9549956 13028.9549956 27.8284691
70.7954662 0.1791784 14143.9697743 14143.9697743 27.7890950
79.4340106 0.1734766 15355.5643885 15355.5643885 27.7480516
89.1259377 0.1678731 16671.3123577 16671.3123577 27.7055610
100.0026275 0.1624768 18100.2334072 18100.2334072 27.6614080
112.2074471 0.1572254 19651.9909501 19651.9909501 27.6146938
125.8964104 0.1521331 21335.8834527 21335.8834527 27.5654145
141.2559945 0.1472538 23164.6166804 23164.6166804 27.5147740
158.4947918 0.1426039 25151.6431447 25151.6431447 27.4609420
177.8326602 0.1381412 27310.7533157 27310.7533157 27.4036355
199.5344894 0.1339128 29658.8699341 29658.8699341 27.3425880
223.8731455 0.1295915 32209.7503245 32209.7503245 27.2754425
251.1895596 0.1254252 34979.8824372 34979.8824372 27.2024915
281.8404883 0.1214267 37988.6798848 37988.6798848 27.1262855
316.2378815 0.1173324 41255.3809209 41255.3809209 27.0428151
354.8252370 0.1132122 44792.4645478 44792.4645478 26.9501718
398.1250863 0.1093430 48624.4116656 48624.4116656 26.8523936
446.6934609 0.1053947 52773.5338407 52773.5338407 26.7472154
501.1903976 0.1015725 57258.0188302 57258.0188302 26.6313782
562.3470481 0.0975478 62104.6112295 62104.6112295 26.5011578
630.9576992 0.0936472 67318.9648252 67318.9648252 26.3488895
707.9626349 0.0896307 72936.5987092 72936.5987092 26.1713332
794.3311114 0.0856375 78947.4340236 78947.4340236 25.9856932
891.2901875 0.0831173 85444.0961140 85444.0961140 25.7801295
1000.0152949 0.0806544 92538.1241892 92538.1241892 25.5654453
1122.0453570 0.0769735 100190.0681561 100190.0681561 25.3329252
1258.9519017 0.0736141 108378.3625127 108378.3625127 25.0850218
1412.6025846 0.0704239 117171.1602984 117171.1602984 24.8207432
1584.9192513 0.0665908 126558.7814063 126558.7814063 24.5000370
1778.3297629 0.0630101 136520.8519526 136520.8519526 24.1983309
1995.3396487 0.0590582 147063.9073802 147063.9073802 23.8679075
2238.7495208 0.0547034 157975.8103784 157975.8103784 23.5700783
2511.9332487 0.0511983 169459.6198489 169459.6198489 23.2618147
2818.4067961 0.0511421 181963.9300684 181963.9300684 22.8755880
3162.3160538 0.0525549 196132.6457909 196132.6457909 22.5240741
3548.2246552 0.0465179 211534.8759618 211534.8759618 22.2100833
3981.0824729 0.0431739 226900.7766643 226900.7766643 21.8719714
4466.8445267 0.0419526 243211.4016293 243211.4016293 21.4722422
5011.9508737 0.0431561 261721.4650284 261721.4650284 21.1158822
5623.4686414 0.0435316 282704.0673382 282704.0673382 20.7698925
6309.6060499 0.0441045 306627.5491109 306627.5491109 20.3024129
7079.5178905 0.0383316 331953.1439275 331953.1439275 19.9457641
7943.3360745 0.0351456 357321.2725208 357321.2725208 19.6210067
8912.5538779 0.0295362 382188.5787654 382188.5787654 19.3270948
10000.0576380 0.0304013 408216.7893382 408216.7893382 19.1027970
11220.2837932 0.0267973 435980.2694725 435980.2694725 18.8450258
12589.2832138 0.0256970 464478.0555310 464478.0555310 18.5449448
14125.4898594 0.0279774 497427.9958579 497427.9958579 18.2596192
15849.0266991 0.0288616 538152.8847260 538152.8847260 18.0171720
17782.8284773 0.0261069 578909.8657542 578909.8657542 17.7522705
19952.6405589 0.0266840 624353.6928295 624353.6928295 17.4324459
22387.3110130 0.0255966 677436.8198030 677436.8198030 17.1377512
25118.9399788 0.0259453 732267.2557460 732267.2557460 16.8173568
28183.8378200 0.0234393 794939.7542957 794939.7542957 16.4393306
31622.8492882 0.0174496 849698.5596843 849698.5596843 16.0838627
35481.3448326 0.0167368 902298.8532870 902298.8532870 15.7993103
39810.8123001 0.0165592 961425.5239983 961425.5239983 15.5261325
44668.4408210 0.0185978 1030695.9208212 1030695.9208212 15.3551759
50118.8218320 0.0215987 1115690.1325206 1115690.1325206 15.1079787
56234.1823694 0.0216459 1222732.4319091 1222732.4319091 14.8429461
63095.8439737 0.0173634 1333476.9646993 1333476.9646993 14.5544762
70794.7386130 0.0181681 1441539.2815441 1441539.2815441 14.2650035
79432.9897122 0.0141946 1548286.0199342 1548286.0199342 14.0144288
89125.2011949 0.0151976 1653580.3622356 1653580.3622356 13.7859410
100000.1496297 0.0164279 1796710.9863982 1796710.9863982 13.6148237
112201.9339986 0.0161430 1957754.5777530 1957754.5777530 13.3655293
125892.6936390 0.0104252 2114688.5220953 2114688.5220953 13.1509180
141253.8311154 0.0135315 2273693.5854901 2273693.5854901 12.9766681
