1037 0
0 3.17531 0.42672
1 1.14251 0.477002
2 -9.21598 0.527267
3 -0.686773 0.577509
4 9.50082 0.627718
5 1.21724 0.677889
6 3.67226 0.728011
7 8.90159 0.778078
8 8.53751 0.828081
9 -8.48559e-05 0.878013
10 3.75299 0.927866
11 -2.95787 0.977631
12 14.4835 1.0273
13 10.7919 1.07687
14 4.72138 1.12633
15 0.0181217 1.17566
16 9.38681 1.22488
17 0.787172 1.27395
18 3.26421 1.32289
19 26.6291 1.37168
20 11.2038 1.42031
21 24.3156 1.46877
22 23.7362 1.51706
23 5.4932 1.56517
24 20.3264 1.6131
25 15.8121 1.66082
26 27.2527 1.70835
27 15.1155 1.75566
28 17.1048 1.80276
29 29.4853 1.84963
30 23.4127 1.89627
31 23.5111 1.94266
32 26.8591 1.98881
33 23.7557 2.03471
34 27.1972 2.08034
35 31.3244 2.12571
36 29.98 2.17079
37 28.6719 2.2156
38 25.2362 2.26011
39 37.0066 2.30432
40 33.4625 2.34824
41 37.0147 2.39183
42 42.3256 2.43511
43 35.1957 2.47807
44 41.7261 2.52069
45 25.2003 2.56297
46 39.7638 2.60491
47 32.6918 2.6465
48 38.4476 2.68772
49 41.7905 2.72859
50 47.8343 2.76908
51 42.8357 2.80919
52 34.6732 2.84891
53 43.2191 2.88825
54 42.6248 2.92719
55 43.536 2.96572
56 39.083 3.00385
57 46.2533 3.04156
58 39.177 3.07885
59 41.8199 3.11571
60 47.7022 3.15214
61 42.8027 3.18814
62 51.067 3.22368
63 43.1535 3.25878
64 45.0232 3.29342
65 44.3676 3.3276
66 37.0587 3.36131
67 46.5577 3.39455
68 41.3741 3.42732
69 56.4474 3.4596
70 37.3446 3.4914
71 43.4418 3.5227
72 37.9471 3.5535
73 41.1227 3.58381
74 36.9626 3.6136
75 37.6687 3.64289
76 32.5574 3.67165
77 53.9813 3.6999
78 44.0752 3.72762
79 39.6614 3.75481
80 41.5155 3.78147
81 41.5685 3.80759
82 55.2313 3.83317
83 41.4536 3.8582
84 41.2042 3.88268
85 49.4551 3.90661
86 50.2811 3.92997
87 45.8907 3.95278
88 44.7995 3.97502
89 48.0298 3.99669
90 53.1946 4.01779
91 57.0081 4.03832
92 52.3591 4.05826
93 48.108 4.07763
94 59.1902 4.09641
95 42.3786 4.1146
96 45.8984 4.1322
97 51.3951 4.1492
98 47.4529 4.16561
99 41.0546 4.18142
100 43.5391 4.19663
101 44.2437 4.21124
102 50.5896 4.22524
103 44.3698 4.23863
104 38.1054 4.25141
105 53.2815 4.26358
106 51.2516 4.27513
107 40.1361 4.28607
108 45.758 4.29639
109 40.6208 4.30609
110 55.8127 4.31517
111 45.4682 4.32362
112 35.7569 4.33145
113 47.2846 4.33866
114 51.593 4.34524
115 37.2908 4.35119
116 49.4094 4.35652
117 43.2213 4.36121
118 34.4905 4.36528
119 52.168 4.36871
120 32.832 4.37152
121 39.9477 4.37369
122 38.6679 4.37523
123 39.7769 4.37614
124 36.4311 4.37642
125 42.5208 4.37606
126 31.585 4.37507
127 28.7807 4.37345
128 30.6313 4.3712
129 39.0737 4.36832
130 39.2798 4.3648
131 45.162 4.36066
132 36.5338 4.35588
133 42.3944 4.35048
134 36.5321 4.34445
135 44.3051 4.33779
136 48.3902 4.3305
137 43.3523 4.32259
138 26.1559 4.31406
139 23.9735 4.3049
140 32.3329 4.29513
141 36.0049 4.28473
142 41.1251 4.27372
143 23.2638 4.26208
144 37.6114 4.24984
145 28.7966 4.23698
146 36.5904 4.22352
147 38.1182 4.20944
148 39.1404 4.19476
149 28.6336 4.17947
150 32.9288 4.16359
151 28.2464 4.1471
152 26.8928 4.13002
153 26.1545 4.11235
154 23.3008 4.09408
155 24.1166 4.07523
156 29.1683 4.0558
157 21.2418 4.03578
158 33.061 4.01518
159 25.6997 3.99401
160 21.6163 3.97226
161 33.2788 3.94995
162 22.9788 3.92707
163 23.5861 3.90364
164 19.7377 3.87964
165 26.3997 3.85509
166 24.117 3.82999
167 24.8412 3.80434
168 18.9787 3.77816
169 19.3556 3.75143
170 19.2624 3.72417
171 27.3208 3.69639
172 22.0303 3.66807
173 19.0698 3.63924
174 9.63384 3.60989
175 16.5873 3.58003
176 14.5083 3.54967
177 4.36129 3.5188
178 12.2595 3.48743
179 6.3866 3.45558
180 1.22625 3.42324
181 10.305 3.39041
182 6.21871 3.35711
183 3.75073 3.32334
184 9.10382 3.2891
185 8.98323 3.2544
186 14.5108 3.21925
187 11.5704 3.18365
188 -3.79398 3.1476
189 -4.42854 3.11112
190 -4.59988 3.0742
191 -3.08047 3.03686
192 -5.21977 2.99909
193 3.56976 2.96091
194 -8.07478 2.92233
195 1.49428 2.88334
196 -15.953 2.84395
197 -9.62429 2.80418
198 -18.7012 2.76402
199 -11.3082 2.72348
200 -2.27796 2.68257
201 -11.3567 2.6413
202 -9.25246 2.59967
203 -2.7472 2.55769
204 -8.51692 2.51536
205 -8.56069 2.4727
206 -12.3601 2.4297
207 -11.1189 2.38638
208 -9.64854 2.34274
209 -13.4219 2.2988
210 -28.212 2.25454
211 -20.0739 2.20999
212 -13.7414 2.16515
213 -27.1758 2.12003
214 -20.8317 2.07463
215 -22.6943 2.02897
216 -19.7871 1.98304
217 -19.0778 1.93686
218 -20.8701 1.89043
219 -16.264 1.84376
220 -24.4863 1.79686
221 -35.4489 1.74974
222 -31.0266 1.7024
223 -34.2435 1.65485
224 -35.5721 1.6071
225 -36.6194 1.55915
226 -28.2805 1.51101
227 -36.3528 1.4627
228 -40.8468 1.41422
229 -29.9221 1.36557
230 -41.2499 1.31676
231 -28.702 1.26781
232 -33.6986 1.21871
233 -34.9082 1.16948
234 -30.6132 1.12013
235 -37.6924 1.07066
236 -41.8814 1.02108
237 -36.9393 0.971395
238 -47.5682 0.921618
239 -40.8528 0.871755
240 -33.5989 0.821814
241 -34.602 0.771802
242 -44.1199 0.721728
243 -49.6509 0.671599
244 -35.0572 0.621423
245 -31.8259 0.571209
246 -34.5465 0.520964
247 -45.7616 0.470696
248 -48.1777 0.420413
249 -49.9873 0.370124
250 -46.6793 0.319835
251 -53.5985 0.269555
252 -49.905 0.219292
253 -44.7711 0.169054
254 -50.109 0.118849
255 -43.2434 0.0686843
256 -49.6542 0.0185684
257 -44.1056 -0.031491
258 -57.911 -0.0814859
259 -41.4588 -0.131408
260 -50.5862 -0.181251
261 -64.8552 -0.231005
262 -51.7711 -0.280663
263 -57.5701 -0.330217
264 -49.4433 -0.379659
265 -56.3749 -0.428982
266 -67.6895 -0.478178
267 -69.0519 -0.527239
268 -55.053 -0.576156
269 -57.2671 -0.624924
270 -68.6567 -0.673532
271 -57.6909 -0.721975
272 -60.3063 -0.770245
273 -58.0781 -0.818333
274 -61.6798 -0.866232
275 -72.0151 -0.913935
276 -60.9133 -0.961434
277 -65.8323 -1.00872
278 -68.7783 -1.05579
279 -63.605 -1.10263
280 -64.7375 -1.14924
281 -70.3909 -1.19561
282 -69.7882 -1.24173
283 -64.6967 -1.28759
284 -79.4383 -1.33319
285 -67.1692 -1.37852
286 -69.324 -1.42357
287 -66.2345 -1.46834
288 -68.808 -1.51281
289 -65.7675 -1.55699
290 -61.2689 -1.60086
291 -67.5419 -1.64442
292 -71.081 -1.68766
293 -77.4321 -1.73057
294 -68.6761 -1.77315
295 -81.1887 -1.8154
296 -68.9508 -1.85729
297 -70.7032 -1.89883
298 -70.2565 -1.94001
299 -82.3212 -1.98083
300 -76.6954 -2.02127
301 -77.4675 -2.06133
302 -76.1834 -2.10101
303 -70.0431 -2.1403
304 -83.0616 -2.17919
305 -68.0151 -2.21767
306 -72.1426 -2.25575
307 -74.9903 -2.29341
308 -72.7834 -2.33064
309 -80.1523 -2.36745
310 -67.4616 -2.40383
311 -76.5242 -2.43976
312 -87.0073 -2.47525
313 -80.0972 -2.51029
314 -85.0356 -2.54488
315 -85.8508 -2.579
316 -81.5553 -2.61265
317 -84.102 -2.64584
318 -87.6365 -2.67854
319 -75.3514 -2.71076
320 -88.4859 -2.7425
321 -86.2913 -2.77374
322 -91.5025 -2.80448
323 -78.0935 -2.83472
324 -93.2474 -2.86445
325 -89.7478 -2.89367
326 -90.5063 -2.92237
327 -95.2263 -2.95056
328 -82.7634 -2.97821
329 -89.0232 -3.00534
330 -93.0367 -3.03193
331 -90.1206 -3.05798
332 -88.3045 -3.08349
333 -87.2178 -3.10845
334 -89.0541 -3.13286
335 -83.7167 -3.15672
336 -87.8202 -3.18002
337 -94.0299 -3.20275
338 -94.5796 -3.22492
339 -79.0578 -3.24652
340 -89.5263 -3.26755
341 -104.867 -3.28801
342 -93.0424 -3.30788
343 -101.918 -3.32717
344 -89.763 -3.34587
345 -80.4319 -3.36399
346 -90.6333 -3.38152
347 -76.0604 -3.39845
348 -83.1862 -3.41478
349 -81.6024 -3.43052
350 -83.7095 -3.44565
351 -88.3328 -3.46018
352 -87.3522 -3.47411
353 -81.9933 -3.48742
354 -87.6103 -3.50013
355 -82.951 -3.51222
356 -82.4495 -3.52369
357 -86.6684 -3.53455
358 -89.0244 -3.5448
359 -88.1434 -3.55442
360 -83.2252 -3.56342
361 -89.9744 -3.5718
362 -80.706 -3.57955
363 -82.3354 -3.58668
364 -77.0216 -3.59318
365 -83.893 -3.59906
366 -84.9886 -3.6043
367 -89.008 -3.60892
368 -80.6422 -3.61291
369 -85.3314 -3.61626
370 -86.4141 -3.61899
371 -81.642 -3.62108
372 -92.2379 -3.62254
373 -88.1357 -3.62337
374 -82.3788 -3.62357
375 -87.6354 -3.62314
376 -81.427 -3.62207
377 -90.5295 -3.62037
378 -86.3729 -3.61804
379 -84.6987 -3.61508
380 -76.1727 -3.61148
381 -81.3098 -3.60726
382 -90.5629 -3.60241
383 -94.4516 -3.59692
384 -87.6446 -3.59081
385 -76.6707 -3.58408
386 -69.7702 -3.57671
387 -80.8815 -3.56873
388 -93.5062 -3.56011
389 -80.5727 -3.55088
390 -78.1994 -3.54103
391 -81.9986 -3.53055
392 -79.25 -3.51946
393 -73.9129 -3.50775
394 -82.5563 -3.49543
395 -73.2176 -3.4825
396 -72.3829 -3.46895
397 -84.7817 -3.4548
398 -76.0015 -3.44005
399 -68.1131 -3.42469
400 -61.852 -3.40872
401 -66.3503 -3.39217
402 -69.018 -3.37501
403 -82.5957 -3.35726
404 -69.7896 -3.33892
405 -75.1984 -3.32
406 -65.0208 -3.30049
407 -69.7899 -3.2804
408 -67.8294 -3.25973
409 -59.7011 -3.23849
410 -63.9773 -3.21667
411 -67.534 -3.19429
