7012 -4.33 0 795.954
0.0325500 0.9746750 25.5426997 25.5426997 32.8029509
0.0357000 0.9724862 27.9827976 27.9827976 32.7861580
0.0399000 0.9695883 31.2277651 31.2277651 32.7641164
0.0451500 0.9659995 35.2704307 35.2704307 32.7371111
0.0504000 0.9624464 39.2981891 39.2981891 32.7106960
0.0567000 0.9582292 44.1120311 44.1120311 32.6797511
0.0640500 0.9533737 49.7016581 49.7016581 32.6446494
0.0714000 0.9485879 55.2631140 55.2631140 32.6105831
0.0798000 0.9432011 61.5850778 61.5850778 32.5728611
0.0892500 0.9372473 68.6546677 68.6546677 32.5318918
0.1008000 0.9301192 77.2351672 77.2351672 32.4838133
0.1123500 0.9231518 85.7509444 85.7509444 32.4377988
0.1260000 0.9151155 95.7335754 95.7335754 32.3858972
0.1417500 0.9061022 107.1451703 107.1451703 32.3291066
0.1585500 0.8967792 119.1950339 119.1950339 32.2718897
0.1785000 0.8860829 133.3453347 133.3453347 32.2080530
0.2005500 0.8747053 148.7915232 148.7915232 32.1421796
0.2247000 0.8627545 165.4846874 165.4846874 32.0750912
0.2520000 0.8498559 184.0852823 184.0852823 32.0049125
0.2824500 0.8361825 204.5102044 204.5102044 31.9328666
0.3171000 0.8214697 227.3609367 227.3609367 31.8578533
0.3549000 0.8063706 251.8407390 251.8407390 31.7833348
0.3990000 0.7898755 279.8458531 279.8458531 31.7046226
0.4473000 0.7730568 309.8779868 309.8779868 31.6270388
0.5019000 0.7554785 343.0797824 343.0797824 31.5484159
0.5628000 0.7374506 379.2498637 379.2498637 31.4701801
0.6310500 0.7189571 418.7933824 418.7933824 31.3922955
0.7087500 0.6997865 462.6474307 462.6474307 31.3139338
0.7948500 0.6805380 509.9262312 509.9262312 31.2375410
0.8914500 0.6610580 561.4820993 561.4820993 31.1624133
1.0006500 0.6413264 618.0581950 618.0581950 31.0882957
1.1227651 0.6216596 679.4110205 679.4110205 31.0162808
1.2594751 0.6021126 745.9628941 745.9628941 30.9464339
1.4127226 0.5827410 818.1926614 818.1926614 30.8788114
1.5858151 0.5634760 897.1148023 897.1148023 30.8130743
1.7787526 0.5446793 982.1635233 982.1635233 30.7502976
1.9959451 0.5262088 1074.6841166 1074.6841166 30.6899534
2.2393220 0.5081731 1174.8251800 1174.8251800 30.6323474
2.5125215 0.4906186 1283.3658989 1283.3658989 30.5775139
2.8192921 0.4735604 1401.0226286 1401.0226286 30.5253345
3.1631068 0.4570446 1528.2950495 1528.2950495 30.4760814
3.5483644 0.4410793 1665.9299964 1665.9299964 30.4295744
3.9810846 0.4255620 1815.1038213 1815.1038213 30.3858142
4.4672872 0.4106397 1976.8216217 1976.8216217 30.3446689
5.0118948 0.3963213 2151.6473303 2151.6473303 30.3061610
5.6245099 0.3823346 2341.3972068 2341.3972068 30.2700106
6.3098094 0.3689534 2546.2018897 2546.2018897 30.2359792
7.0803644 0.3562543 2768.4950203 2768.4950203 30.2041887
7.9440561 0.3439802 3009.0540367 3009.0540367 30.1746888
8.9125633 0.3320975 3269.5075690 3269.5075690 30.1466999
10.0014481 0.3207879 3552.3206136 3552.3206136 30.1190817
11.2210876 0.3097616 3858.2734743 3858.2734743 30.0926109
12.5894367 0.2989430 4189.5481813 4189.5481813 30.0671527
14.1269504 0.2882711 4548.7248492 4548.7248492 30.0417859
15.8491767 0.2781557 4936.7258630 4936.7258630 30.0181654
17.7840324 0.2683810 5357.3980784 5357.3980784 29.9944193
19.9529062 0.2590333 5812.3557791 5812.3557791 29.9706701
22.3872322 0.2499963 6305.1608080 6305.1608080 29.9460163
25.1199938 0.2419918 6839.9609751 6839.9609751 29.9213195
28.1840786 0.2341795 7420.5396483 7420.5396483 29.8953721
31.6237393 0.2263211 8050.9147735 8050.9147735 29.8692931
35.4826072 0.2183952 8734.0149345 8734.0149345 29.8395935
39.8132470 0.2107894 9473.3571130 9473.3571130 29.8075798
44.6694872 0.2048982 10275.1775628 10275.1775628 29.7752396
