7011 -4.33 0 795.823
0.0325500 0.9797618 25.6684299 25.6684299 31.7100529
0.0357000 0.9775855 28.1208991 28.1208991 31.6932876
0.0399000 0.9747052 31.3824138 31.3824138 31.6712790
0.0451500 0.9711380 35.4458474 35.4458474 31.6443086
0.0504000 0.9676083 39.4944711 39.4944711 31.6179200
0.0567000 0.9634210 44.3334883 44.3334883 31.5869986
0.0640500 0.9586013 49.9526848 49.9526848 31.5519125
0.0714000 0.9538484 55.5439137 55.5439137 31.5178494
0.0798000 0.9484985 61.9001444 61.9001444 31.4801173
0.0892500 0.9425851 69.0085837 69.0085837 31.4391235
0.1008000 0.9355005 77.6369564 77.6369564 31.3909974
0.1123500 0.9285741 86.2010056 86.2010056 31.3449162
0.1260000 0.9205827 96.2411655 96.2411655 31.2929156
0.1417500 0.9116119 107.7197029 107.7197029 31.2359884
0.1585500 0.9023359 119.8415842 119.8415842 31.1786021
0.1785000 0.8916973 134.0782621 134.0782621 31.1145310
0.2005500 0.8803901 149.6210704 149.6210704 31.0483730
0.2247000 0.8685039 166.4214213 166.4214213 30.9809456
0.2520000 0.8556573 185.1444665 185.1444665 30.9103551
0.2824500 0.8420308 205.7072320 205.7072320 30.8378333
0.3171000 0.8273426 228.7158985 228.7158985 30.7622443
0.3549000 0.8122431 253.3683525 253.3683525 30.6870806
0.3990000 0.7957397 281.5748527 281.5748527 30.6076099
0.4473000 0.7789097 311.8272970 311.8272970 30.5291784
0.5019000 0.7612807 345.2769460 345.2769460 30.4496312
0.5628000 0.7431656 381.7201604 381.7201604 30.3703913
0.6310500 0.7245584 421.5644126 421.5644126 30.2914062
0.7087500 0.7052745 465.7540673 465.7540673 30.2118654
0.7948500 0.6859094 513.3969805 513.3969805 30.1342163
0.8914500 0.6663113 565.3525950 565.3525950 30.0576990
1.0006500 0.6464329 622.3695994 622.3695994 29.9821306
1.1227651 0.6265787 684.1995365 684.1995365 29.9085889
1.2594751 0.6068128 751.2640768 751.2640768 29.8372258
1.4127226 0.5871886 824.0393560 824.0393560 29.7680927
1.5858151 0.5676759 903.5439048 903.5439048 29.7008225
1.7787526 0.5485606 989.1994553 989.1994553 29.6364535
1.9959451 0.5297101 1082.3418650 1082.3418650 29.5744676
2.2393220 0.5113086 1183.1073067 1183.1073067 29.5152535
2.5125215 0.4933631 1292.2686978 1292.2686978 29.4587290
2.8192921 0.4759261 1410.5280007 1410.5280007 29.4048956
3.1631068 0.4589839 1538.3670383 1538.3670383 29.3538532
3.5483644 0.4425539 1676.5049269 1676.5049269 29.3055580
3.9810846 0.4266328 1826.0885897 1826.0885897 29.2599701
4.4672872 0.4112759 1988.1123917 1988.1123917 29.2169852
5.0118948 0.3963790 2163.0519603 2163.0519603 29.1767807
5.6245099 0.3818801 2352.6693193 2352.6693193 29.1390033
6.3098094 0.3679911 2557.0402324 2557.0402324 29.1040643
7.0803644 0.3546361 2778.5056012 2778.5056012 29.0715492
7.9440561 0.3419090 3017.7635758 3017.7635758 29.0417308
8.9125633 0.3297098 3276.4697972 3276.4697972 29.0135387
10.0014481 0.3179480 3556.9646926 3556.9646926 28.9868367
11.2210876 0.3064380 3859.8638366 3859.8638366 28.9617439
12.5894367 0.2952945 4187.3557929 4187.3557929 28.9372151
14.1269504 0.2848025 4541.9920069 4541.9920069 28.9130528
15.8491767 0.2746623 4925.1674847 4925.1674847 28.8901798
17.7840324 0.2652982 5340.5296039 5340.5296039 28.8659376
19.9529062 0.2562221 5790.4062621 5790.4062621 28.8417100
22.3872322 0.2474280 6278.0679959 6278.0679959 28.8170266
25.1199938 0.2393624 6807.1344418 6807.1344418 28.7897913
28.1840786 0.2304105 7379.8133994 7379.8133994 28.7618930
31.6237393 0.2225845 7999.3403101 7999.3403101 28.7329088
35.4826072 0.2149083 8670.5189429 8670.5189429 28.6999380
39.8132470 0.2064190 9396.4064211 9396.4064211 28.6658994
44.6694872 0.1991057 10179.5589385 10179.5589385 28.6315947
50.1205675 0.1929110 11029.0870574 11029.0870574 28.5970320
56.2377471 0.1860173 11950.7354733 11950.7354733 28.5572179
63.0967693 0.1808629 12951.7429206 12951.7429206 28.5148530
70.7954662 0.1746142 14039.4269709 14039.4269709 28.4663787
79.4340106 0.1706264 15224.8441136 15224.8441136 28.4167126
89.1259377 0.1659953 16523.6321750 16523.6321750 28.3556033
100.0026275 0.1605926 17938.0064505 17938.0064505 28.2916164
112.2074471 0.1556857 19472.2563782 19472.2563782 28.2223405
125.8964104 0.1506556 21140.2396526 21140.2396526 28.1537511
141.2559945 0.1453334 22948.3961534 22948.3961534 28.0774942
158.4947918 0.1404366 24904.6327293 24904.6327293 27.9874255
177.8326602 0.1331499 27014.3878980 27014.3878980 27.9005549
199.5344894 0.1277513 29252.7485411 29252.7485411 27.7956938
223.8731455 0.1236427 31687.8266372 31687.8266372 27.6754173
251.1895596 0.1208214 34335.6851952 34335.6851952 27.5519148
281.8404883 0.1176921 37237.5849548 37237.5849548 27.4314989
316.2378815 0.1139664 40400.2042170 40400.2042170 27.2945857
354.8252370 0.1074198 43814.9425743 43814.9425743 27.1582451
398.1250863 0.1040215 47460.2261240 47460.2261240 26.9998614
446.6934609 0.1023494 51409.7653543 51409.7653543 26.8354318
501.1903976 0.0982430 55720.4297182 55720.4297182 26.6443602
562.3470481 0.0929773 60406.6983632 60406.6983632 26.4500334
630.9576992 0.0880660 65323.8359834 65323.8359834 26.2317639
707.9626349 0.0852165 70622.4460667 70622.4460667 25.9963644
794.3311114 0.0796847 76368.0443662 76368.0443662 25.7548409
891.2901875 0.0747729 82502.8171252 82502.8171252 25.5082601
1000.0152949 0.0717533 88916.6690390 88916.6690390 25.2697817
1122.0453570 0.0689909 95845.6419659 95845.6419659 25.0145159
1258.9519017 0.0625374 103013.7145150 103013.7145150 24.7394628
1412.6025846 0.0582424 110537.5342642 110537.5342642 24.4282179
1584.9192513 0.0561679 118346.7300150 118346.7300150 24.0959922
1778.3297629 0.0522053 126971.6957500 126971.6957500 23.7050593
1995.3396487 0.0508312 135872.9801611 135872.9801611 23.3107276
2238.7495208 0.0505133 145370.5009914 145370.5009914 22.9772803
2511.9332487 0.0459250 155802.5747739 155802.5747739 22.5856064
2818.4067961 0.0452981 167104.3899596 167104.3899596 22.1364469
3162.3160538 0.0439730 179788.6499433 179788.6499433 21.7338077
3548.2246552 0.0435861 193534.6762806 193534.6762806 21.3699676
3981.0824729 0.0421803 208154.7364437 208154.7364437 21.0481165
4466.8445267 0.0354465 223105.4467982 223105.4467982 20.7082558
5011.9508737 0.0338351 238301.1040763 238301.1040763 20.3497876
